id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
1,135 Lucca Dr,3.0,4.0,South San Francisco,"2,240 sqft","Feb 20, 2014","$880,000",37.666767,-122.43037,CA,Single-Family Home,880000,"$1,070,000",94080,,,,Sold,SAN MATEO
2,469 Baden Ave,4.0,7.0,South San Francisco,"3,788 sqft","Feb 19, 2014","$770,000",37.655113,-122.41593,CA,Unknown,770000,,94080,,,,Sold,SAN MATEO
3,3721 Carter Dr #1303,2.0,2.0,South San Francisco,"1,060 sqft","Feb 19, 2014","$525,000",37.644985,-122.46818,CA,Condo,525000,"$525,000",94080,,,,Sold,SAN MATEO
4,126 Duval Dr,1.0,3.0,South San Francisco,"1,050 sqft","Feb 19, 2014","$620,000",37.66629,-122.45824,CA,Single-Family Home,620000,"$721,000",94080,,,,Sold,SAN MATEO
5,241 A St,1.0,2.0,South San Francisco,"1,210 sqft","Feb 19, 2014","$588,000",37.650986,-122.42961,CA,Single-Family Home,588000,"$680,000",94080,,,,Sold,SAN MATEO
6,432 Lux Ave,1.0,2.0,South San Francisco,"1,190 sqft","Feb 19, 2014","$515,000",37.658005,-122.41311,CA,Single-Family Home,515000,"$672,000",94080,,,,Sold,SAN MATEO
7,872 Stonegate Dr,2.5,3.0,South San Francisco,"1,454 sqft","Feb 19, 2014","$536,000",37.66625,-122.42651,CA,Condo,536000,"$625,000",94080,,,,Sold,SAN MATEO
8,4 Felton Ave,1.0,3.0,South San Francisco,990 sqft,"Feb 18, 2014","$620,000",37.668556,-122.45272,CA,Single-Family Home,620000,"$665,000",94080,,,,Sold,SAN MATEO
9,2260 Gellert Blvd #1212,2.0,3.0,South San Francisco,"1,290 sqft","Feb 18, 2014","$580,000",37.6451,-122.45401,CA,Condo,580000,"$713,000",94080,,,,Sold,SAN MATEO
10,232 Clifden Dr,1.0,2.0,South San Francisco,870 sqft,"Feb 14, 2014","$560,000",37.65893,-122.45908,CA,Single-Family Home,560000,"$620,000",94080,,,,Sold,SAN MATEO
11,610 Mayfair Ave,1.0,3.0,South San Francisco,"1,000 sqft","Feb 14, 2014","$615,000",37.652126,-122.42238,CA,Single-Family Home,615000,"$670,000",94080,,,,Sold,SAN MATEO
12,140 S Magnolia Ave,1.0,3.0,South San Francisco,"1,150 sqft","Feb 14, 2014","$600,000",37.648922,-122.422714,CA,Single-Family Home,600000,"$689,000",94080,,,,Sold,SAN MATEO
13,843 Hemlock Ave,1.0,3.0,South San Francisco,940 sqft,"Feb 13, 2014","$689,000",37.668396,-122.420555,CA,Single-Family Home,689000,"$633,000",94080,,,,Sold,SAN MATEO
14,2400 Donegal Ave,2.0,3.0,South San Francisco,"1,200 sqft","Feb 11, 2014","$564,000",37.639935,-122.45256,CA,Single-Family Home,564000,"$693,000",94080,,,,Sold,SAN MATEO
15,235 Pinehurst Way,1.0,2.0,South San Francisco,990 sqft,"Feb 11, 2014","$615,000",37.641346,-122.42752,CA,Single-Family Home,615000,"$681,000",94080,,,,Sold,SAN MATEO
16,319 A St,2.0,3.0,South San Francisco,"1,270 sqft","Feb 11, 2014","$660,000",37.650303,-122.42918,CA,Single-Family Home,660000,"$764,000",94080,,,,Sold,SAN MATEO
17,103 Duval Dr,1.0,3.0,South San Francisco,"1,050 sqft","Feb 7, 2014","$740,000",37.66592,-122.45649,CA,Single-Family Home,740000,"$731,000",94080,,,,Sold,SAN MATEO
18,718 Larch Ave,2.0,3.0,South San Francisco,970 sqft,"Feb 7, 2014","$499,000",37.667953,-122.41792,CA,Single-Family Home,499000,"$635,000",94080,,,,Sold,SAN MATEO
19,19 Tahoe Ct,2.0,4.0,South San Francisco,"1,510 sqft","Feb 6, 2014","$760,000",37.642784,-122.44152,CA,Single-Family Home,760000,"$830,000",94080,,,,Sold,SAN MATEO
20,519 Pine Ter,1.0,2.0,South San Francisco,"1,070 sqft","Feb 5, 2014","$580,000",37.658836,-122.414276,CA,Single-Family Home,580000,"$634,000",94080,,,,Sold,SAN MATEO
21,112 Adrian Ave,2.0,3.0,South San Francisco,"1,830 sqft","Jan 31, 2014","$741,000",37.66241,-122.459366,CA,Single-Family Home,741000,"$855,000",94080,,,,Sold,SAN MATEO
22,758 Commercial Ave,1.0,2.0,South San Francisco,"1,220 sqft","Jan 31, 2014","$640,000",37.656933,-122.42621,CA,Single-Family Home,640000,"$727,000",94080,,,,Sold,SAN MATEO
23,3865 Carter Dr #107,2.0,2.0,South San Francisco,"1,105 sqft","Jan 31, 2014","$436,000",37.649315,-122.46936,CA,Condo,436000,"$530,000",94080,,,,Sold,SAN MATEO
24,3854 Shamrock Ct,2.0,3.0,South San Francisco,"1,360 sqft","Jan 31, 2014","$660,000",37.64825,-122.468704,CA,Single-Family Home,660000,"$737,000",94080,,,,Sold,SAN MATEO
25,1107 Mission Rd #201,1.0,2.0,South San Francisco,947 sqft,"Jan 30, 2014","$415,000",37.659813,-122.43771,CA,Condo,415000,"$462,000",94080,,,,Sold,SAN MATEO
26,720 Cottonwood Ave,2.0,3.0,South San Francisco,"1,180 sqft","Jan 30, 2014","$632,000",37.660847,-122.422646,CA,Single-Family Home,632000,"$698,000",94080,,,,Sold,SAN MATEO
27,43 Fairway Dr,1.0,2.0,South San Francisco,930 sqft,"Jan 28, 2014","$500,000",37.64863,-122.43154,CA,Single-Family Home,500000,"$606,000",94080,,,,Sold,SAN MATEO
28,3776 Fairfax Way,1.5,3.0,South San Francisco,"1,115 sqft","Jan 28, 2014","$480,000",37.64733,-122.45865,CA,Condo,480000,"$539,000",94080,,,,Sold,SAN MATEO
29,2250 Gellert Blvd #2407,1.0,1.0,South San Francisco,828 sqft,"Jan 27, 2014","$430,000",37.645065,-122.45413,CA,Condo,430000,"$462,000",94080,,,,Sold,SAN MATEO
30,104 Rosa Flora Cir,2.5,3.0,South San Francisco,"1,200 sqft","Jan 23, 2014","$555,000",37.64517,-122.43138,CA,Single-Family Home,555000,"$679,000",94080,,,,Sold,SAN MATEO
31,202 Chapman Ave,2.5,4.0,South San Francisco,"2,570 sqft","Jan 23, 2014","$766,000",37.663868,-122.402985,CA,Single-Family Home,766000,"$860,000",94080,,,,Sold,SAN MATEO
32,310 Hazelwood Dr,1.0,5.0,South San Francisco,"1,630 sqft","Jan 22, 2014","$701,000",37.639378,-122.43263,CA,Single-Family Home,701000,"$765,000",94080,,,,Sold,SAN MATEO
33,202 Crown Cir,2.5,2.0,South San Francisco,"1,490 sqft","Jan 22, 2014","$665,000",37.66312,-122.45387,CA,Single-Family Home,665000,"$759,000",94080,,,,Sold,SAN MATEO
34,418 Dellbrook Ave,1.0,3.0,South San Francisco,"1,000 sqft","Jan 21, 2014","$560,000",37.669544,-122.43718,CA,Single-Family Home,560000,"$669,000",94080,,,,Sold,SAN MATEO
35,247 Village Way,2.0,3.0,South San Francisco,"1,000 sqft","Jan 17, 2014","$552,000",37.652702,-122.40915,CA,Single-Family Home,552000,"$639,000",94080,,,,Sold,SAN MATEO
36,248 Armour Ave,,,South San Francisco,"5,636 sqft","Jan 17, 2014","$1,175,000",37.661575,-122.40719,CA,Multi-Family,1175000,,94080,,,,Sold,SAN MATEO
37,438 Briarwood Dr,1.0,3.0,South San Francisco,"1,100 sqft","Jan 17, 2014","$640,000",37.63657,-122.43461,CA,Single-Family Home,640000,"$723,000",94080,,,,Sold,SAN MATEO
38,2236 Kenry Way,2.5,4.0,South San Francisco,"1,750 sqft","Jan 15, 2014","$645,000",37.63989,-122.45041,CA,Single-Family Home,645000,"$864,000",94080,,,,Sold,SAN MATEO
39,421 Acacia Ave,3.0,3.0,South San Francisco,"2,150 sqft","Jan 13, 2014","$890,000",37.660107,-122.42453,CA,Single-Family Home,890000,"$968,000",94080,,,,Sold,SAN MATEO
40,2210 Gellert Blvd #5111,2.0,3.0,South San Francisco,"1,200 sqft","Jan 10, 2014","$540,000",37.647587,-122.453735,CA,Condo,540000,"$582,000",94080,,,,Sold,SAN MATEO
41,2243 Derry Way,3.0,5.0,South San Francisco,"2,490 sqft","Jan 7, 2014","$832,000",37.640553,-122.44765,CA,Single-Family Home,832000,"$941,000",94080,,,,Sold,SAN MATEO
42,417 Mariposa Dr,3.5,3.0,South San Francisco,"1,350 sqft","Jan 7, 2014","$760,000",37.642296,-122.43975,CA,Single-Family Home,760000,"$934,000",94080,,,,Sold,SAN MATEO
43,957 Ridgeview Ct #C,1.0,2.0,South San Francisco,930 sqft,"Dec 31, 2013","$355,500",37.666203,-122.42369,CA,Condo,355500,"$467,000",94080,,,,Sold,SAN MATEO
44,56 Calvert Ave,2.0,3.0,South San Francisco,"1,230 sqft","Dec 31, 2013","$705,000",37.667385,-122.45567,CA,Single-Family Home,705000,"$766,000",94080,,,,Sold,SAN MATEO
45,205 Brentwood Dr,3.0,4.0,South San Francisco,"2,130 sqft","Dec 31, 2013","$885,000",37.6401,-122.42697,CA,Single-Family Home,885000,"$1,012,000",94080,,,,Sold,SAN MATEO
46,150 Ramona Ave,1.0,3.0,South San Francisco,"1,230 sqft","Dec 31, 2013","$500,000",37.64469,-122.42574,CA,Single-Family Home,500000,"$649,000",94080,,,,Sold,SAN MATEO
47,963 Ridgeview Ct #C,1.0,2.0,South San Francisco,930 sqft,"Dec 31, 2013","$450,000",37.666203,-122.42369,CA,Condo,450000,"$467,000",94080,,,,Sold,SAN MATEO
48,2954 Dublin Dr,3.0,5.0,South San Francisco,"2,000 sqft","Dec 30, 2013","$888,000",37.642044,-122.45285,CA,Single-Family Home,888000,"$990,000",94080,,,,Sold,SAN MATEO
49,70 Cymbidium Cir,2.5,3.0,South San Francisco,"1,610 sqft","Dec 30, 2013","$766,500",37.659657,-122.44683,CA,Single-Family Home,766500,"$967,000",94080,,,,Sold,SAN MATEO
50,804 Park Way,2.0,3.0,South San Francisco,"1,280 sqft","Dec 27, 2013","$750,000",37.663223,-122.42547,CA,Single-Family Home,750000,"$772,000",94080,,,,Sold,SAN MATEO
51,1400 El Camino Real #108,2.0,2.0,South San Francisco,"1,257 sqft","Dec 27, 2013","$550,000",37.661793,-122.44202,CA,Condo,550000,"$577,000",94080,,,,Sold,SAN MATEO
52,226 Verano Dr,1.0,3.0,South San Francisco,"1,020 sqft","Dec 27, 2013","$660,000",37.65475,-122.44562,CA,Single-Family Home,660000,"$776,000",94080,,,,Sold,SAN MATEO
53,455 El Camino Real #206,1.0,1.0,South San Francisco,730 sqft,"Dec 27, 2013","$280,000",37.646408,-122.42884,CA,Condo,280000,"$365,000",94080,,,,Sold,SAN MATEO
54,3737 Radburn Dr,1.0,2.0,South San Francisco,858 sqft,"Dec 27, 2013","$425,000",37.647808,-122.456505,CA,Condo,425000,"$461,000",94080,,,,Sold,SAN MATEO
55,2650 Tipperary Ave,2.0,3.0,South San Francisco,"1,330 sqft","Dec 27, 2013","$700,000",37.63652,-122.449425,CA,Single-Family Home,700000,"$718,000",94080,,,,Sold,SAN MATEO
56,19 Tunitas Ln,2.0,3.0,South San Francisco,"1,470 sqft","Dec 23, 2013","$645,000",37.653927,-122.44338,CA,Single-Family Home,645000,"$807,000",94080,,,,Sold,SAN MATEO
57,3955 Chatham Ct,2.0,3.0,South San Francisco,"1,680 sqft","Dec 23, 2013","$610,000",37.64975,-122.465294,CA,Single-Family Home,610000,"$729,000",94080,,,,Sold,SAN MATEO
58,3721 Carter Dr #1308,2.0,2.0,South San Francisco,"1,040 sqft","Dec 20, 2013","$525,000",37.644985,-122.46818,CA,Condo,525000,"$522,000",94080,,,,Sold,SAN MATEO
59,332 Alta Mesa Dr,2.0,3.0,South San Francisco,"1,300 sqft","Dec 20, 2013","$700,000",37.65053,-122.4505,CA,Single-Family Home,700000,"$827,000",94080,,,,Sold,SAN MATEO
60,353 Evergreen Dr,2.0,3.0,South San Francisco,"1,320 sqft","Dec 20, 2013","$705,000",37.668037,-122.43856,CA,Single-Family Home,705000,"$750,000",94080,,,,Sold,SAN MATEO
61,851 Ridge Ct,2.5,3.0,South San Francisco,"1,454 sqft","Dec 20, 2013","$536,000",37.66531,-122.42777,CA,Condo,536000,"$626,000",94080,,,,Sold,SAN MATEO
