id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
324,1243 Kiely Blvd,1.0,3.0,Santa Clara,900 sqft,"Oct 25, 2013","$680,000",37.348274,-121.977325,CA,Single-Family Home,680000,"$736,000",95051,,,,Sold,SANTA CLARA
325,968 Perreira Dr,2.0,3.0,Santa Clara,"1,733 sqft","Oct 24, 2013","$780,000",37.343693,-121.98852,CA,Single-Family Home,780000,"$925,000",95051,,,,Sold,SANTA CLARA
326,736 Armanini Ave,1.0,2.0,Santa Clara,836 sqft,"Oct 24, 2013","$620,000",37.34096,-121.9627,CA,Single-Family Home,620000,"$728,000",95050,,,,Sold,SANTA CLARA
327,120 Saratoga Ave #115,2.0,2.0,Santa Clara,"1,137 sqft","Oct 24, 2013","$385,000",37.32625,-121.968765,CA,Condo,385000,"$496,000",95051,,,,Sold,SANTA CLARA
328,1361 Las Palmas Dr,1.0,3.0,Santa Clara,"1,006 sqft","Oct 24, 2013","$650,000",37.349987,-121.969864,CA,Single-Family Home,650000,"$803,000",95051,,,,Sold,SANTA CLARA
329,1720 Halford Ave #226,1.0,1.0,Santa Clara,678 sqft,"Oct 23, 2013","$280,500",37.355114,-121.998505,CA,Condo,280500,"$339,000",95051,,,,Sold,SANTA CLARA
330,2530 Warburton Ave,1.0,3.0,Santa Clara,"1,032 sqft","Oct 23, 2013","$530,000",37.35564,-121.97132,CA,Single-Family Home,530000,"$687,000",95051,,,,Sold,SANTA CLARA
331,1442 Newhall St,2.0,4.0,Santa Clara,"1,452 sqft","Oct 23, 2013","$711,000",37.3397,-121.932755,CA,Single-Family Home,711000,"$847,000",95050,Downtown San Jose,,,Sold,SANTA CLARA
332,2250 Monroe St #336,1.0,1.0,Santa Clara,716 sqft,"Oct 23, 2013","$345,000",37.360424,-121.96444,CA,Condo,345000,"$390,000",95050,,,,Sold,SANTA CLARA
333,2393 Klune Ct,2.0,4.0,Santa Clara,"1,584 sqft","Oct 23, 2013","$801,000",37.39731,-121.968254,CA,Single-Family Home,801000,"$872,000",95054,,,,Sold,SANTA CLARA
334,999 Leith Ave,2.0,3.0,Santa Clara,"1,097 sqft","Oct 23, 2013","$680,000",37.388195,-121.95123,CA,Single-Family Home,680000,"$631,000",95054,,,,Sold,SANTA CLARA
335,1826 Fillmore St,2.0,3.0,Santa Clara,"1,206 sqft","Oct 23, 2013","$639,000",37.3558,-121.953545,CA,Single-Family Home,639000,"$798,000",95050,,,,Sold,SANTA CLARA
336,3511 Shafer Dr,2.0,3.0,Santa Clara,"1,166 sqft","Oct 22, 2013","$750,000",37.344486,-121.992516,CA,Single-Family Home,750000,"$802,000",95051,,,,Sold,SANTA CLARA
337,3573 Cabrillo Ave,2.0,3.0,Santa Clara,"1,240 sqft","Oct 22, 2013","$780,500",37.360123,-121.99524,CA,Single-Family Home,780500,"$830,000",95051,,,,Sold,SANTA CLARA
338,2572 Knightsbridge Ln,2.5,3.0,Santa Clara,"1,369 sqft","Oct 22, 2013","$550,000",37.36735,-121.97239,CA,Condo,550000,"$673,000",95051,,,,Sold,SANTA CLARA
339,1788 Andrea Pl,2.0,4.0,Santa Clara,"1,330 sqft","Oct 22, 2013","$799,000",37.35554,-121.9791,CA,Single-Family Home,799000,"$848,000",95051,,,,Sold,SANTA CLARA
340,1083 Alta Mira Dr #24A,2.0,2.0,Santa Clara,"1,067 sqft","Oct 22, 2013","$398,000",37.34645,-121.99472,CA,Condo,398000,"$502,000",95051,,,,Sold,SANTA CLARA
341,3317 Benton St,2.5,4.0,Santa Clara,"1,476 sqft","Oct 22, 2013","$575,000",37.34543,-121.988434,CA,Condo,575000,"$663,000",95051,,,,Sold,SANTA CLARA
342,3248 Dorcich St,2.0,3.0,Santa Clara,"1,706 sqft","Oct 21, 2013","$905,000",37.324757,-121.95433,CA,Single-Family Home,905000,"$965,000",95050,Downtown San Jose,,,Sold,SANTA CLARA
343,2040 Main St #103,2.5,2.0,Santa Clara,"1,125 sqft","Oct 21, 2013","$427,000",37.359062,-121.951416,CA,Condo,427000,"$541,000",95050,,,,Sold,SANTA CLARA
344,3525 Pruneridge Ave,1.5,3.0,Santa Clara,"1,025 sqft","Oct 21, 2013","$715,000",37.331696,-121.99403,CA,Single-Family Home,715000,"$850,000",95051,,,,Sold,SANTA CLARA
345,93 Jenkins Pl,2.0,3.0,Santa Clara,"1,240 sqft","Oct 21, 2013","$895,000",37.3248,-121.980736,CA,Single-Family Home,895000,"$989,000",95051,,,,Sold,SANTA CLARA
346,4229 Erie Ct,2.0,3.0,Santa Clara,"1,289 sqft","Oct 18, 2013","$415,000",37.392757,-121.965775,CA,Condo,415000,"$569,000",95054,,,,Sold,SANTA CLARA
347,2804 Steinhart Ct,2.0,3.0,Santa Clara,"1,254 sqft","Oct 18, 2013","$780,000",37.336014,-121.975395,CA,Single-Family Home,780000,"$791,000",95051,,,,Sold,SANTA CLARA
348,2328 Stanford Pl,2.0,4.0,Santa Clara,"1,874 sqft","Oct 18, 2013","$701,000",37.364502,-121.98834,CA,Single-Family Home,701000,"$980,000",95051,,,,Sold,SANTA CLARA
349,1620 Clay St,2.0,3.0,Santa Clara,"1,338 sqft","Oct 18, 2013","$495,000",37.351646,-121.95468,CA,Condo,495000,"$648,000",95050,,,,Sold,SANTA CLARA
350,1883 Agnew Rd #236,2.0,3.0,Santa Clara,"1,361 sqft","Oct 17, 2013","$585,000",37.39611,-121.958336,CA,Condo,585000,"$670,000",95054,,,,Sold,SANTA CLARA
351,192 Harold Ave,2.0,4.0,Santa Clara,"1,350 sqft","Oct 16, 2013","$781,000",37.32838,-121.96196,CA,Single-Family Home,781000,"$876,000",95050,,,,Sold,SANTA CLARA
352,1830 Garzoni Pl,3.0,4.0,Santa Clara,"1,930 sqft","Oct 16, 2013","$835,000",37.398094,-121.95792,CA,Condo,835000,"$949,000",95054,,,,Sold,SANTA CLARA
353,1540 Avina Cir #1,3.5,3.0,Santa Clara,"1,853 sqft","Oct 16, 2013","$745,000",37.396324,-121.95702,CA,Condo,745000,"$921,000",95054,,,,Sold,SANTA CLARA
354,1752 Townsend Ave,2.0,3.0,Santa Clara,"1,080 sqft","Oct 16, 2013","$620,000",37.3556,-121.98589,CA,Single-Family Home,620000,"$721,000",95051,,,,Sold,SANTA CLARA
355,1730 Halford Ave #141,2.0,2.0,Santa Clara,983 sqft,"Oct 16, 2013","$382,000",37.354927,-121.99983,CA,Condo,382000,"$456,000",95051,,,,Sold,SANTA CLARA
356,1628 Berna St,1.0,3.0,Santa Clara,"1,021 sqft","Oct 16, 2013","$650,000",37.353794,-121.9618,CA,Single-Family Home,650000,"$755,000",95050,,,,Sold,SANTA CLARA
357,2201 Monroe St #102,1.0,2.0,Santa Clara,853 sqft,"Oct 16, 2013","$373,000",37.36351,-121.96045,CA,Condo,373000,"$451,000",95050,,,,Sold,SANTA CLARA
358,1806 Park Vista Cir,2.5,3.0,Santa Clara,"1,670 sqft","Oct 16, 2013","$690,000",37.35579,-121.95602,CA,Condo,690000,"$724,000",95050,,,,Sold,SANTA CLARA
359,633 Bucher Ave,2.0,3.0,Santa Clara,"1,166 sqft","Oct 15, 2013","$600,000",37.335464,-121.96876,CA,Single-Family Home,600000,"$762,000",95051,,,,Sold,SANTA CLARA
360,3325 Brookdale Dr,3.0,4.0,Santa Clara,"2,430 sqft","Oct 15, 2013","$1,215,000",37.3419,-121.988144,CA,Single-Family Home,1215000,"$1,248,000",95051,,,,Sold,SANTA CLARA
361,1253 Carmel Way,1.0,3.0,Santa Clara,"1,223 sqft","Oct 11, 2013","$535,000",37.348534,-121.9558,CA,Single-Family Home,535000,"$757,000",95050,,,,Sold,SANTA CLARA
362,82 Claremont Ave,2.0,3.0,Santa Clara,"1,639 sqft","Oct 11, 2013","$1,052,000",37.32441,-121.99187,CA,Single-Family Home,1052000,"$1,082,000",95051,,,,Sold,SANTA CLARA
363,924 Cole Pl,2.5,3.0,Santa Clara,"1,700 sqft","Oct 11, 2013","$800,000",37.39592,-121.94924,CA,Condo,800000,"$868,000",95054,,,,Sold,SANTA CLARA
364,3835 Melody Ln,2.0,3.0,Santa Clara,"1,508 sqft","Oct 11, 2013","$1,007,500",37.33393,-122.002556,CA,Single-Family Home,1007500,"$1,140,000",95051,,,,Sold,SANTA CLARA
365,2338 Fosgate Ave,1.0,3.0,Santa Clara,"1,035 sqft","Oct 11, 2013","$620,000",37.3311,-121.95604,CA,Single-Family Home,620000,"$787,000",95050,,,,Sold,SANTA CLARA
366,2348 Sawyer Ct,2.0,3.0,Santa Clara,"1,341 sqft","Oct 11, 2013","$715,000",37.395073,-121.965904,CA,Single-Family Home,715000,"$739,000",95054,,,,Sold,SANTA CLARA
367,1760 Halford Ave #277,2.0,2.0,Santa Clara,983 sqft,"Oct 10, 2013","$365,000",37.355522,-122.000336,CA,Condo,365000,"$451,000",95051,,,,Sold,SANTA CLARA
368,2457 Michele Jean Way,2.5,3.0,Santa Clara,"1,577 sqft","Oct 10, 2013","$670,000",37.33516,-121.96599,CA,Condo,670000,"$769,000",95050,,,,Sold,SANTA CLARA
369,3901 Lick Mill Blvd #246,2.0,2.0,Santa Clara,"1,192 sqft","Oct 10, 2013","$545,000",37.39643,-121.94343,CA,Condo,545000,"$629,000",95054,,,,Sold,SANTA CLARA
370,3575 Lehigh Dr #9,2.5,3.0,Santa Clara,"1,779 sqft","Oct 9, 2013","$708,000",37.335945,-121.99427,CA,Condo,708000,"$745,000",95051,,,,Sold,SANTA CLARA
371,1865 Hogan Dr,3.0,4.0,Santa Clara,"1,409 sqft","Oct 9, 2013","$688,000",37.40283,-121.959206,CA,Single-Family Home,688000,"$768,000",95054,,,,Sold,SANTA CLARA
372,2874 Forbes Ave,2.5,4.0,Santa Clara,"1,810 sqft","Oct 8, 2013","$900,000",37.33218,-121.97838,CA,Single-Family Home,900000,"$1,115,000",95051,,,,Sold,SANTA CLARA
373,3379 Soares Ct,3.5,4.0,Santa Clara,"2,633 sqft","Oct 8, 2013","$983,000",37.344112,-121.98896,CA,Single-Family Home,983000,"$1,092,000",95051,,,,Sold,SANTA CLARA
374,2250 Monroe St #351,1.0,1.0,Santa Clara,716 sqft,"Oct 8, 2013","$345,000",37.36157,-121.96431,CA,Condo,345000,"$397,000",95050,,,,Sold,SANTA CLARA
375,1282 Normandy Way,,,Santa Clara,"1,838 sqft","Oct 8, 2013","$763,000",37.338215,-121.94307,CA,Multi-Family,763000,"$838,000",95050,,,,Sold,SANTA CLARA
376,113 Cypress Ave,1.5,3.0,Santa Clara,"1,744 sqft","Oct 8, 2013","$685,000",37.326614,-121.96018,CA,Single-Family Home,685000,"$912,000",95050,,,,Sold,SANTA CLARA
377,3901 Lick Mill Blvd #340,1.0,1.0,Santa Clara,834 sqft,"Oct 4, 2013","$399,000",37.39643,-121.94343,CA,Condo,399000,"$478,000",95054,,,,Sold,SANTA CLARA
378,2380 Homestead Rd #3205,1.0,1.0,Santa Clara,820 sqft,"Oct 4, 2013","$370,000",37.341427,-121.96637,CA,Condo,370000,"$427,000",95050,,,,Sold,SANTA CLARA
379,3591 Lafayette St,,,Santa Clara,"3,456 sqft","Oct 4, 2013","$884,750",37.3854,-121.95191,CA,Multi-Family,884750,,95054,,,,Sold,SANTA CLARA
380,1777 Lafayette St #207,1.0,1.0,Santa Clara,"1,425 sqft","Oct 4, 2013","$550,000",37.357147,-121.94627,CA,Condo,550000,"$546,000",95050,,,,Sold,SANTA CLARA
381,3575 Lehigh Dr #20,2.5,3.0,Santa Clara,"1,779 sqft","Oct 4, 2013","$676,000",37.33568,-121.994484,CA,Condo,676000,"$759,000",95051,,,,Sold,SANTA CLARA
382,4042 Davis St,,,Santa Clara,"3,737 sqft","Oct 3, 2013","$950,000",37.39122,-121.958626,CA,Multi-Family,950000,"$1,002,000",95054,,,,Sold,SANTA CLARA
383,1760 Halford Ave #371,1.0,1.0,Santa Clara,678 sqft,"Oct 3, 2013","$270,000",37.355816,-122.00034,CA,Condo,270000,"$353,000",95051,,,,Sold,SANTA CLARA
384,2380 Homestead Rd #2101,2.0,3.0,Santa Clara,"1,630 sqft","Oct 3, 2013","$672,000",37.34138,-121.9661,CA,Condo,672000,"$733,000",95050,,,,Sold,SANTA CLARA
385,4198 Tobin Cir,3.0,3.0,Santa Clara,"1,590 sqft","Oct 3, 2013","$875,000",37.3964,-121.95162,CA,Single-Family Home,875000,"$1,053,000",95054,,,,Sold,SANTA CLARA
386,1092 Waterbird Way,2.0,4.0,Santa Clara,"1,480 sqft","Oct 3, 2013","$1,155,000",37.346592,-121.99901,CA,Single-Family Home,1155000,"$1,112,000",95051,,,,Sold,SANTA CLARA
387,2453 Forbes Ave,2.0,3.0,Santa Clara,"1,340 sqft","Oct 3, 2013","$735,000",37.33607,-121.9654,CA,Single-Family Home,735000,"$783,000",95050,,,,Sold,SANTA CLARA
388,1465 Isabella St,2.5,3.0,Santa Clara,"1,464 sqft","Oct 3, 2013","$705,000",37.351204,-121.95499,CA,Condo,705000,"$782,000",95050,,,,Sold,SANTA CLARA
389,2155 Rancho Mccormick Blvd,1.5,2.0,Santa Clara,"1,256 sqft","Oct 3, 2013","$530,000",37.360218,-121.962,CA,Condo,530000,"$575,000",95050,,,,Sold,SANTA CLARA
390,842 Sunlite Dr,2.0,3.0,Santa Clara,"1,642 sqft","Oct 2, 2013","$755,000",37.3436,-121.96132,CA,Single-Family Home,755000,"$911,000",95050,,,,Sold,SANTA CLARA
391,3097 Pruneridge Ave,2.5,4.0,Santa Clara,"1,935 sqft","Oct 2, 2013","$951,000",37.33055,-121.98438,CA,Single-Family Home,951000,"$1,223,000",95051,,,,Sold,SANTA CLARA
392,948 Kiely Blvd #F,2.0,2.0,Santa Clara,956 sqft,"Oct 2, 2013","$383,000",37.342697,-121.979935,CA,Condo,383000,"$438,000",95051,,,,Sold,SANTA CLARA
393,3725 Terstena Pl #143,1.0,1.0,Santa Clara,727 sqft,"Oct 1, 2013","$390,000",37.358444,-121.99948,CA,Condo,390000,"$407,000",95051,,,,Sold,SANTA CLARA
394,2389 Glendenning Ave,1.5,3.0,Santa Clara,"1,131 sqft","Oct 1, 2013","$730,000",37.330837,-121.95963,CA,Single-Family Home,730000,"$816,000",95050,,,,Sold,SANTA CLARA
395,4173 Marston Ln,2.5,3.0,Santa Clara,"1,754 sqft","Oct 1, 2013","$1,030,000",37.397747,-121.948524,CA,Single-Family Home,1030000,"$1,093,000",95054,,,,Sold,SANTA CLARA
396,2496 Golf Links Cir,2.5,3.0,Santa Clara,"2,088 sqft","Oct 1, 2013","$750,000",37.332474,-121.96473,CA,Condo,750000,"$880,000",95050,,,,Sold,SANTA CLARA
397,3551 Mauricia Ave,1.5,3.0,Santa Clara,"1,064 sqft","Sep 30, 2013","$881,500",37.327198,-121.99438,CA,Single-Family Home,881500,"$918,000",95051,,,,Sold,SANTA CLARA
398,3029 Kaiser Dr #A,1.5,2.0,Santa Clara,"1,097 sqft","Sep 27, 2013","$389,500",37.343517,-121.98302,CA,Condo,389500,"$474,000",95051,,,,Sold,SANTA CLARA
399,3728 Europe Ct,2.5,2.0,Santa Clara,"1,803 sqft","Sep 27, 2013","$748,000",37.348976,-121.99828,CA,Condo,748000,"$789,000",95051,,,,Sold,SANTA CLARA
400,4751 Lakeshore Dr,2.5,4.0,Santa Clara,"1,922 sqft","Sep 27, 2013","$805,000",37.39935,-121.96692,CA,Single-Family Home,805000,"$915,000",95054,,,,Sold,SANTA CLARA
401,952 Kiely Blvd #H,2.0,2.0,Santa Clara,956 sqft,"Sep 27, 2013","$405,000",37.342674,-121.98043,CA,Condo,405000,"$468,000",95051,,,,Sold,SANTA CLARA
402,2200 Agnew Rd #220,1.0,1.0,Santa Clara,816 sqft,"Sep 27, 2013","$340,000",37.392227,-121.96391,CA,Condo,340000,"$387,000",95054,,,,Sold,SANTA CLARA
403,3444 Notre Dame Dr,2.0,3.0,Santa Clara,"1,569 sqft","Sep 27, 2013","$825,000",37.364445,-121.990944,CA,Single-Family Home,825000,"$967,000",95051,,,,Sold,SANTA CLARA
404,470 N Winchester Blvd #204,2.5,2.0,Santa Clara,"1,254 sqft","Sep 27, 2013","$445,000",37.33933,-121.95124,CA,Condo,445000,"$547,000",95050,,,,Sold,SANTA CLARA
405,2169 Benton St,1.0,3.0,Santa Clara,"1,025 sqft","Sep 27, 2013","$570,000",37.346535,-121.961555,CA,Single-Family Home,570000,"$713,000",95050,,,,Sold,SANTA CLARA
406,2250 Monroe St #149,2.0,2.0,Santa Clara,913 sqft,"Sep 27, 2013","$425,000",37.36152,-121.964355,CA,Condo,425000,"$518,000",95050,,,,Sold,SANTA CLARA
407,985 Sunset Dr,1.0,3.0,Santa Clara,"1,039 sqft","Sep 27, 2013","$725,000",37.345207,-121.96263,CA,Single-Family Home,725000,"$784,000",95050,,,,Sold,SANTA CLARA
408,476 N Winchester Blvd #106,2.0,3.0,Santa Clara,"1,387 sqft","Sep 27, 2013","$500,000",37.3402,-121.95123,CA,Condo,500000,"$579,000",95050,,,,Sold,SANTA CLARA
409,151 Buckingham Dr #269,1.0,1.0,Santa Clara,770 sqft,"Sep 26, 2013","$297,500",37.32708,-121.971214,CA,Condo,297500,"$345,000",95051,,,,Sold,SANTA CLARA
410,651 Wilson Ct,2.0,3.0,Santa Clara,"1,707 sqft","Sep 26, 2013","$765,000",37.335133,-121.971405,CA,Single-Family Home,765000,"$889,000",95051,,,,Sold,SANTA CLARA
411,3434 Flora Vista Ave,1.0,3.0,Santa Clara,"1,626 sqft","Sep 26, 2013","$750,000",37.357063,-121.99072,CA,Single-Family Home,750000,"$825,000",95051,,,,Sold,SANTA CLARA
412,1400 Bowe Ave #1209,2.0,2.0,Santa Clara,"1,062 sqft","Sep 26, 2013","$435,000",37.35004,-121.97474,CA,Condo,435000,"$541,000",95051,,,,Sold,SANTA CLARA
413,4530 Laird Cir,2.5,3.0,Santa Clara,"1,700 sqft","Sep 26, 2013","$830,000",37.401672,-121.95024,CA,Condo,830000,"$844,000",95054,,,,Sold,SANTA CLARA
414,2868 Chromite Dr,2.0,3.0,Santa Clara,"1,034 sqft","Sep 25, 2013","$599,000",37.366238,-121.978645,CA,Single-Family Home,599000,"$743,000",95051,,,,Sold,SANTA CLARA
415,3018 El Sobrante St,1.0,2.0,Santa Clara,896 sqft,"Sep 25, 2013","$667,000",37.34887,-121.98099,CA,Single-Family Home,667000,"$747,000",95051,,,,Sold,SANTA CLARA
416,2181 Kingsbury Cir,2.5,3.0,Santa Clara,"1,400 sqft","Sep 24, 2013","$698,000",37.39739,-121.96231,CA,Single-Family Home,698000,"$768,000",95054,,,,Sold,SANTA CLARA
417,834 E River Pkwy,3.5,4.0,Santa Clara,"3,395 sqft","Sep 24, 2013","$1,590,000",37.398533,-121.94942,CA,Single-Family Home,1590000,"$1,725,000",95054,,,,Sold,SANTA CLARA
418,1042 Waterbird Way,2.0,4.0,Santa Clara,"1,568 sqft","Sep 24, 2013","$1,125,000",37.345715,-121.99901,CA,Single-Family Home,1125000,"$1,227,000",95051,,,,Sold,SANTA CLARA
419,262 N Harold Ave,2.0,3.0,Santa Clara,"1,141 sqft","Sep 24, 2013","$650,000",37.329536,-121.96179,CA,Single-Family Home,650000,"$821,000",95050,,,,Sold,SANTA CLARA
420,2365 Cabrillo Ave,2.0,3.0,Santa Clara,"1,529 sqft","Sep 24, 2013","$780,000",37.359272,-121.96694,CA,Single-Family Home,780000,"$832,000",95050,,,,Sold,SANTA CLARA
421,2335 Fatjo Pl,1.0,3.0,Santa Clara,"1,021 sqft","Sep 24, 2013","$620,000",37.355347,-121.965866,CA,Single-Family Home,620000,"$742,000",95050,,,,Sold,SANTA CLARA
422,3901 Lick Mill Blvd #211,2.0,2.0,Santa Clara,"1,192 sqft","Sep 23, 2013","$560,000",37.39643,-121.94343,CA,Condo,560000,"$635,000",95054,,,,Sold,SANTA CLARA
423,1089 Alta Mira Dr #27B,2.0,2.0,Santa Clara,"1,012 sqft","Sep 20, 2013","$398,000",37.346455,-121.99443,CA,Condo,398000,"$508,000",95051,,,,Sold,SANTA CLARA
424,1777 Lafayette St #110,1.0,1.0,Santa Clara,"1,600 sqft","Sep 20, 2013","$525,000",37.357147,-121.94627,CA,Condo,525000,"$572,000",95050,,,,Sold,SANTA CLARA
425,3023 Kaiser Dr #L,1.5,2.0,Santa Clara,"1,097 sqft","Sep 20, 2013","$385,000",37.343105,-121.98203,CA,Condo,385000,"$466,000",95051,,,,Sold,SANTA CLARA
426,2668 Warburton Ave,2.0,3.0,Santa Clara,"1,192 sqft","Sep 20, 2013","$731,000",37.355576,-121.97467,CA,Single-Family Home,731000,"$784,000",95051,,,,Sold,SANTA CLARA
427,2148 Francis Ave,2.0,3.0,Santa Clara,"1,078 sqft","Sep 20, 2013","$620,000",37.360943,-121.98012,CA,Single-Family Home,620000,"$693,000",95051,,,,Sold,SANTA CLARA
428,3901 Lick Mill Blvd #153,1.0,1.0,Santa Clara,900 sqft,"Sep 19, 2013","$418,000",37.39643,-121.94343,CA,Condo,418000,"$496,000",95054,,,,Sold,SANTA CLARA
429,2454 Michele Jean Way,2.5,3.0,Santa Clara,"1,577 sqft","Sep 19, 2013","$649,000",37.33498,-121.96574,CA,Condo,649000,"$750,000",95050,,,,Sold,SANTA CLARA
430,2012 Stanley Ave,2.0,3.0,Santa Clara,"1,048 sqft","Sep 19, 2013","$665,000",37.338734,-121.95551,CA,Single-Family Home,665000,"$756,000",95050,,,,Sold,SANTA CLARA
431,3371 Tracy Dr,2.0,3.0,Santa Clara,"1,420 sqft","Sep 18, 2013","$1,020,000",37.329655,-121.99105,CA,Single-Family Home,1020000,"$1,048,000",95051,,,,Sold,SANTA CLARA
432,1817 Clifford St,1.0,2.0,Santa Clara,"1,046 sqft","Sep 18, 2013","$630,000",37.35084,-121.956604,CA,Single-Family Home,630000,"$729,000",95050,,,,Sold,SANTA CLARA
433,2579 Borax Dr,1.0,3.0,Santa Clara,897 sqft,"Sep 17, 2013","$412,000",37.36859,-121.98587,CA,Single-Family Home,412000,"$621,000",95051,,,,Sold,SANTA CLARA
434,1793 Catherine St,,,Santa Clara,"1,802 sqft","Sep 17, 2013","$720,000",37.35034,-121.95556,CA,Multi-Family,720000,"$758,000",95050,,,,Sold,SANTA CLARA
435,2477 Michele Jean Way,2.0,2.0,Santa Clara,"1,433 sqft","Sep 17, 2013","$555,000",37.334805,-121.96677,CA,Condo,555000,"$660,000",95050,,,,Sold,SANTA CLARA
436,2428 Golf Links Cir,2.5,3.0,Santa Clara,"2,088 sqft","Sep 17, 2013","$787,500",37.33269,-121.964264,CA,Condo,787500,"$866,000",95050,,,,Sold,SANTA CLARA
437,2837 El Sobrante St,1.0,2.0,Santa Clara,871 sqft,"Sep 17, 2013","$569,000",37.349365,-121.97831,CA,Single-Family Home,569000,"$729,000",95051,,,,Sold,SANTA CLARA
438,130 Arcadia Ave,2.0,4.0,Santa Clara,"1,640 sqft","Sep 17, 2013","$1,100,000",37.32573,-121.987976,CA,Single-Family Home,1100000,"$1,125,000",95051,,,,Sold,SANTA CLARA
439,1651 Shore Pl #1,3.0,3.0,Santa Clara,"1,910 sqft","Sep 16, 2013","$780,000",37.39692,-121.95712,CA,Condo,780000,"$963,000",95054,,,,Sold,SANTA CLARA
440,1930 Garzoni Pl,2.5,3.0,Santa Clara,"1,646 sqft","Sep 13, 2013","$755,000",37.39761,-121.958405,CA,Condo,755000,"$836,000",95054,,,,Sold,SANTA CLARA
441,3007 Kaiser Dr #B,1.5,2.0,Santa Clara,"1,097 sqft","Sep 13, 2013","$410,000",37.34219,-121.98188,CA,Condo,410000,"$469,000",95051,,,,Sold,SANTA CLARA
442,2032 Holly Branch Ct,1.5,2.0,Santa Clara,"1,256 sqft","Sep 13, 2013","$525,000",37.359386,-121.96473,CA,Condo,525000,"$575,000",95050,,,,Sold,SANTA CLARA
443,1745 Hillebrant Pl,2.5,2.0,Santa Clara,"1,435 sqft","Sep 13, 2013","$620,000",37.354023,-121.95743,CA,Condo,620000,"$793,000",95050,,,,Sold,SANTA CLARA
444,4313 Marston Ln,2.5,3.0,Santa Clara,"1,671 sqft","Sep 13, 2013","$970,000",37.39874,-121.950226,CA,Single-Family Home,970000,"$1,098,000",95054,,,,Sold,SANTA CLARA
445,623 Hudson Dr,2.0,4.0,Santa Clara,"1,350 sqft","Sep 13, 2013","$1,085,000",37.33254,-121.99951,CA,Single-Family Home,1085000,"$1,101,000",95051,,,,Sold,SANTA CLARA
446,2001 Stanley Ave,1.5,3.0,Santa Clara,"1,448 sqft","Sep 13, 2013","$730,000",37.33931,-121.955376,CA,Single-Family Home,730000,"$924,000",95050,,,,Sold,SANTA CLARA
447,2370 Galway Ct,,,Santa Clara,"3,117 sqft","Sep 13, 2013","$925,000",37.3643,-121.96404,CA,Multi-Family,925000,,95050,,,,Sold,SANTA CLARA
448,633 Hickory Pl,2.0,3.0,Santa Clara,"1,812 sqft","Sep 13, 2013","$945,500",37.333138,-121.98522,CA,Single-Family Home,945500,"$973,000",95051,,,,Sold,SANTA CLARA
449,3039 Kaiser Dr #D,1.5,2.0,Santa Clara,992 sqft,"Sep 13, 2013","$388,000",37.343426,-121.982025,CA,Condo,388000,"$458,000",95051,,,,Sold,SANTA CLARA
450,2535 Armstrong Pl,2.5,4.0,Santa Clara,"2,171 sqft","Sep 12, 2013","$870,000",37.340363,-121.96911,CA,Single-Family Home,870000,"$957,000",95050,,,,Sold,SANTA CLARA
451,2080 Benton St,1.0,3.0,Santa Clara,"1,109 sqft","Sep 11, 2013","$660,000",37.346004,-121.96033,CA,Single-Family Home,660000,"$754,000",95050,,,,Sold,SANTA CLARA
452,2258 Manhattan Pl,2.0,3.0,Santa Clara,"1,034 sqft","Sep 11, 2013","$580,000",37.363804,-121.979,CA,Single-Family Home,580000,"$760,000",95051,,,,Sold,SANTA CLARA
453,2584 Knightsbridge Ln,1.5,2.0,Santa Clara,"1,197 sqft","Sep 11, 2013","$520,000",37.366993,-121.97272,CA,Condo,520000,"$593,000",95051,,,,Sold,SANTA CLARA
454,2540 Wickham Pl,1.0,2.0,Santa Clara,904 sqft,"Sep 11, 2013","$510,000",37.366608,-121.972534,CA,Condo,510000,"$544,000",95051,,,,Sold,SANTA CLARA
455,962 Maryann Dr,1.5,4.0,Santa Clara,"1,498 sqft","Sep 11, 2013","$595,000",37.344658,-121.96812,CA,Single-Family Home,595000,"$828,000",95050,,,,Sold,SANTA CLARA
456,1674 Roll St,1.0,3.0,Santa Clara,"1,021 sqft","Sep 10, 2013","$685,000",37.35434,-121.96345,CA,Single-Family Home,685000,"$774,000",95050,,,,Sold,SANTA CLARA
457,458 Maria St,1.0,2.0,Santa Clara,827 sqft,"Sep 10, 2013","$610,000",37.340305,-121.95268,CA,Single-Family Home,610000,"$709,000",95050,,,,Sold,SANTA CLARA
458,3901 Lick Mill Blvd #320,2.0,2.0,Santa Clara,"1,148 sqft","Sep 10, 2013","$580,000",37.39643,-121.94343,CA,Condo,580000,"$606,000",95054,,,,Sold,SANTA CLARA
459,980 Teal Dr,2.0,3.0,Santa Clara,"1,792 sqft","Sep 10, 2013","$1,000,000",37.343746,-122.00279,CA,Single-Family Home,1000000,"$1,124,000",95051,Birdland Neighbors,,,Sold,SANTA CLARA
460,2525 Royalridge Way,1.5,2.0,Santa Clara,"1,197 sqft","Sep 10, 2013","$531,500",37.36644,-121.97182,CA,Condo,531500,"$689,000",95051,,,,Sold,SANTA CLARA
