id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
270,30 Pasatiempo Dr,5.0,4.0,Santa Cruz,"6,441 sqft","Oct 4, 2013","$3,500,000",37.00438,-122.02776,CA,Farm/Ranch,3500000,"$1,542,000",95060,,,,Sold,SANTA CRUZ
271,1444 N Branciforte Ave,3.0,5.0,Santa Cruz,"2,688 sqft","Oct 4, 2013","$722,000",36.99092,-122.00944,CA,Single-Family Home,722000,"$892,000",95065,,,,Sold,SANTA CRUZ
272,508 Buena Vista Ave,1.0,2.0,Santa Cruz,"1,118 sqft","Oct 4, 2013","$635,000",36.970158,-122.01098,CA,Single-Family Home,635000,"$751,000",95062,,,,Sold,SANTA CRUZ
273,3107 Erin Ln,,,Santa Cruz,"1,249 sqft","Oct 3, 2013","$420,000",36.989014,-121.971466,CA,Condo,420000,"$496,000",95065,,,,Sold,SANTA CRUZ
274,723 Morrissey Blvd,2.0,2.0,Santa Cruz,906 sqft,"Oct 2, 2013","$545,000",36.98888,-121.999985,CA,Single-Family Home,545000,"$602,000",95065,,,,Sold,SANTA CRUZ
275,53 Southwest Dr,2.5,3.0,Santa Cruz,"1,885 sqft","Oct 2, 2013","$759,000",37.06005,-122.14629,CA,Single-Family Home,759000,"$901,000",95060,,,,Sold,SANTA CRUZ
276,1460 7th Ave,1.5,3.0,Santa Cruz,"1,110 sqft","Oct 1, 2013","$24,000",36.97735,-121.99263,CA,Townhouse,24000,"$358,000",95062,,,,Sold,SANTA CRUZ
277,22754 E Cliff Dr,2.5,3.0,Santa Cruz,"2,100 sqft","Oct 1, 2013","$1,250,000",36.957035,-121.97897,CA,Condo,1250000,"$1,111,000",95062,,,,Sold,SANTA CRUZ
278,1005 Cayuga St,2.0,8.0,Santa Cruz,"3,120 sqft","Oct 1, 2013","$950,000",36.977398,-122.01163,CA,Multi-Family,950000,,95062,,,,Sold,SANTA CRUZ
279,134 Palo Verde Ter,1.5,2.0,Santa Cruz,990 sqft,"Oct 1, 2013","$375,000",36.972366,-122.04903,CA,Townhouse,375000,"$401,000",95060,,,,Sold,SANTA CRUZ
280,2485 Smith Grade,,,Santa Cruz,"1,671 sqft","Oct 1, 2013","$775,000",37.01867,-122.12629,CA,Farm/Ranch,775000,"$771,000",95060,,,,Sold,SANTA CRUZ
281,2965 Pleasure Point Dr,3.0,4.0,Santa Cruz,"2,426 sqft","Oct 1, 2013","$1,325,000",36.955364,-121.97338,CA,Multi-Family,1325000,"$1,193,000",95062,,,,Sold,SANTA CRUZ
282,317 Broadway,2.5,4.0,Santa Cruz,"2,398 sqft","Sep 30, 2013","$520,000",36.9727,-122.02017,CA,Single-Family Home,520000,"$858,000",95060,,,,Sold,SANTA CRUZ
283,2885 Capitola Rd #1,4.0,10.0,Santa Cruz,"3,284 sqft","Sep 30, 2013","$897,000",36.974056,-121.97395,CA,Multi-Family,897000,,95062,,,,Sold,SANTA CRUZ
284,10 Bella Rose Ter,2.5,3.0,Santa Cruz,"2,232 sqft","Sep 30, 2013","$1,200,000",36.99217,-121.9987,CA,Single-Family Home,1200000,"$1,257,000",95065,,,,Sold,SANTA CRUZ
285,150 26th Ave,3.0,4.0,Santa Cruz,"3,156 sqft","Sep 30, 2013","$1,600,000",36.958183,-121.98085,CA,Single-Family Home,1600000,"$1,022,000",95062,,,,Sold,SANTA CRUZ
286,622 Walnut Ave,2.0,3.0,Santa Cruz,"2,061 sqft","Sep 30, 2013","$865,000",36.972862,-122.03626,CA,Single-Family Home,865000,"$1,004,000",95060,,,,Sold,SANTA CRUZ
287,3211 Roland Dr,2.0,4.0,Santa Cruz,"2,149 sqft","Sep 30, 2013","$985,000",36.966606,-121.9725,CA,Single-Family Home,985000,"$1,294,000",95062,,,,Sold,SANTA CRUZ
288,1443 Chanticleer Ave,2.0,4.0,Santa Cruz,"1,442 sqft","Sep 30, 2013","$585,000",36.97285,-121.98112,CA,Single-Family Home,585000,"$596,000",95062,,,,Sold,SANTA CRUZ
289,216 Otis St,1.0,3.0,Santa Cruz,"1,487 sqft","Sep 27, 2013","$54,545",36.971737,-122.0366,CA,Single-Family Home,54545,"$833,000",95060,,,,Sold,SANTA CRUZ
290,231 Evergreen St,2.0,3.0,Santa Cruz,"1,689 sqft","Sep 27, 2013","$588,000",36.980152,-122.03355,CA,Single-Family Home,588000,"$922,000",95060,,,,Sold,SANTA CRUZ
291,660 Nobel Dr #2C,2.0,3.0,Santa Cruz,"1,352 sqft","Sep 27, 2013","$475,000",36.97364,-122.05273,CA,Condo,475000,"$554,000",95060,,,,Sold,SANTA CRUZ
292,110 Pine St,5.0,8.0,Santa Cruz,"3,991 sqft","Sep 27, 2013","$341,000",36.971107,-122.00855,CA,Multi-Family,341000,,95062,,,,Sold,SANTA CRUZ
293,308 River St #B8,1.0,1.0,Santa Cruz,710 sqft,"Sep 26, 2013","$169,000",36.98091,-122.02803,CA,Single-Family Home,169000,"$335,000",95060,,,,Sold,SANTA CRUZ
294,327 Main St #A,2.0,3.0,Santa Cruz,"2,237 sqft","Sep 26, 2013","$817,000",36.965775,-122.023705,CA,Condo,817000,"$721,000",95060,,,,Sold,SANTA CRUZ
295,237 Bluebonnet Ln,,,Santa Cruz,,"Sep 26, 2013","$585,500",37.049793,-122.02707,CA,Single-Family Home,585500,,95066,,,,Sold,SANTA CRUZ
296,1319 Seabright Ave,2.0,3.0,Santa Cruz,"1,208 sqft","Sep 26, 2013","$450,000",36.97589,-122.00933,CA,Townhouse,450000,"$591,000",95062,,,,Sold,SANTA CRUZ
297,225 Alhambra Ave #10,1.0,2.0,Santa Cruz,"1,060 sqft","Sep 25, 2013","$450,000",36.966103,-122.010994,CA,Condo,450000,"$467,000",95062,,,,Sold,SANTA CRUZ
298,1481 Jose Ave,3.0,4.0,Santa Cruz,"2,302 sqft","Sep 25, 2013","$699,000",36.977352,-121.99028,CA,Single-Family Home,699000,"$905,000",95062,,,,Sold,SANTA CRUZ
299,740 24th Ave,1.0,2.0,Santa Cruz,720 sqft,"Sep 25, 2013","$480,000",36.964714,-121.9793,CA,Single-Family Home,480000,"$656,000",95062,,,,Sold,SANTA CRUZ
300,6037 Thurber Ln,2.0,3.0,Santa Cruz,"1,268 sqft","Sep 25, 2013","$676,000",37.005203,-121.97633,CA,Single-Family Home,676000,"$736,000",95065,,,,Sold,SANTA CRUZ
301,241 32nd Ave,1.5,2.0,Santa Cruz,918 sqft,"Sep 24, 2013","$739,000",36.957577,-121.97254,CA,Single-Family Home,739000,"$684,000",95062,,,,Sold,SANTA CRUZ
302,308 River St #C20,1.0,2.0,Santa Cruz,649 sqft,"Sep 24, 2013","$315,000",36.980988,-122.02758,CA,Condo,315000,"$322,000",95060,,,,Sold,SANTA CRUZ
303,933 Seaside St,1.0,2.0,Santa Cruz,"1,272 sqft","Sep 24, 2013","$615,000",36.966995,-122.03748,CA,Single-Family Home,615000,"$727,000",95060,,,,Sold,SANTA CRUZ
304,39 Mountain View Ct,1.5,2.0,Santa Cruz,"1,052 sqft","Sep 23, 2013","$649,000",36.969616,-122.009056,CA,Single-Family Home,649000,"$685,000",95062,,,,Sold,SANTA CRUZ
305,200 Kenny Ct,2.5,4.0,Santa Cruz,"2,272 sqft","Sep 23, 2013","$750,000",37.002777,-121.972176,CA,Single-Family Home,750000,"$813,000",95065,,,,Sold,SANTA CRUZ
306,782 Volz Ln,2.0,3.0,Santa Cruz,"1,274 sqft","Sep 20, 2013","$670,000",36.974113,-121.99239,CA,Single-Family Home,670000,"$715,000",95062,,,,Sold,SANTA CRUZ
307,3725 Roland Dr,1.0,2.0,Santa Cruz,816 sqft,"Sep 20, 2013","$594,000",36.96655,-121.96817,CA,Single-Family Home,594000,"$678,000",95062,,,,Sold,SANTA CRUZ
308,3418 Kenilworth Ln,2.5,2.0,Santa Cruz,"1,241 sqft","Sep 20, 2013","$435,000",36.991817,-121.9718,CA,Condo,435000,"$478,000",95065,,,,Sold,SANTA CRUZ
309,830 Pine Flat Rd,2.5,4.0,Santa Cruz,"2,542 sqft","Sep 19, 2013","$735,000",37.052654,-122.15336,CA,Farm/Ranch,735000,"$877,000",95060,,,,Sold,SANTA CRUZ
310,2614 Mattison Ln,2.0,3.0,Santa Cruz,"1,660 sqft","Sep 19, 2013","$465,000",36.98161,-121.974106,CA,Multi-Family,465000,"$587,000",95062,,,,Sold,SANTA CRUZ
311,1552 Merrill St #7,2.0,2.0,Santa Cruz,"1,124 sqft","Sep 19, 2013","$380,000",36.96498,-121.989,CA,Townhouse,380000,"$463,000",95062,,,,Sold,SANTA CRUZ
312,319 Younglove Ave,2.0,3.0,Santa Cruz,"1,178 sqft","Sep 19, 2013","$770,000",36.96157,-122.04253,CA,Single-Family Home,770000,"$736,000",95060,,,,Sold,SANTA CRUZ
313,1122 Western Dr,2.0,2.0,Santa Cruz,"1,568 sqft","Sep 18, 2013","$452,000",36.977123,-122.05786,CA,Single-Family Home,452000,"$741,000",95060,,,,Sold,SANTA CRUZ
314,214 Morrissey Blvd,2.0,3.0,Santa Cruz,"1,471 sqft","Sep 18, 2013","$622,500",36.983543,-122.00547,CA,Multi-Family,622500,"$587,000",95062,,,,Sold,SANTA CRUZ
315,410 S Branciforte Ave,2.0,4.0,Santa Cruz,"1,648 sqft","Sep 18, 2013","$765,000",36.97392,-122.01413,CA,Multi-Family,765000,"$767,000",95062,,,,Sold,SANTA CRUZ
316,910 Hanover St,1.0,3.0,Santa Cruz,"1,166 sqft","Sep 18, 2013","$580,000",36.97885,-122.003525,CA,Single-Family Home,580000,"$715,000",95062,,,,Sold,SANTA CRUZ
317,321 Park Way,2.0,3.0,Santa Cruz,"1,720 sqft","Sep 17, 2013","$715,000",36.983765,-121.99839,CA,Single-Family Home,715000,"$879,000",95062,,,,Sold,SANTA CRUZ
318,324 Main St #1,,8.0,Santa Cruz,"4,655 sqft","Sep 17, 2013","$254,000",36.965755,-122.02287,CA,Multi-Family,254000,,95060,,,,Sold,SANTA CRUZ
319,233 Villa Mar Vis,3.0,3.0,Santa Cruz,"1,350 sqft","Sep 16, 2013","$633,000",36.965412,-122.02377,CA,Townhouse,633000,"$668,000",95060,,,,Sold,SANTA CRUZ
320,916 Adelaida Ct,3.0,4.0,Santa Cruz,"2,211 sqft","Sep 16, 2013","$676,000",36.976738,-121.99075,CA,Single-Family Home,676000,"$807,000",95062,,,,Sold,SANTA CRUZ
321,215 Roosevelt Ter,2.5,2.0,Santa Cruz,"1,114 sqft","Sep 13, 2013","$555,000",36.97292,-122.016106,CA,Single-Family Home,555000,"$616,000",95060,,,,Sold,SANTA CRUZ
322,7660 Empire Grade,2.0,3.0,Santa Cruz,"2,282 sqft","Sep 13, 2013","$656,000",37.060493,-122.12075,CA,Farm/Ranch,656000,"$828,000",95060,,,,Sold,SANTA CRUZ
323,616 California St,2.0,3.0,Santa Cruz,"1,316 sqft","Sep 13, 2013","$650,000",36.969395,-122.0345,CA,Single-Family Home,650000,"$752,000",95060,,,,Sold,SANTA CRUZ
324,305 8th Ave,1.0,2.0,Santa Cruz,"1,017 sqft","Sep 13, 2013","$750,000",36.965366,-121.99775,CA,Multi-Family,750000,"$634,000",95062,,,,Sold,SANTA CRUZ
325,180 Dakota Ave #61,,,Santa Cruz,850 sqft,"Sep 13, 2013","$252,000",36.976048,-122.02055,CA,Condo,252000,"$343,000",95060,,,,Sold,SANTA CRUZ
326,101 Frederick St #B,2.5,3.0,Santa Cruz,"1,915 sqft","Sep 13, 2013","$725,000",36.96999,-122.00373,CA,Townhouse,725000,"$773,000",95062,,,,Sold,SANTA CRUZ
327,126 Clinton St,1.0,1.0,Santa Cruz,614 sqft,"Sep 13, 2013","$547,000",36.97137,-122.008804,CA,Single-Family Home,547000,"$520,000",95062,,,,Sold,SANTA CRUZ
328,156 Stoney Creek Rd,2.5,3.0,Santa Cruz,"1,675 sqft","Sep 13, 2013","$524,000",36.98778,-122.01432,CA,Townhouse,524000,"$602,000",95060,,,,Sold,SANTA CRUZ
329,226 Grant St,1.0,3.0,Santa Cruz,"1,375 sqft","Sep 13, 2013","$550,000",36.98522,-122.02004,CA,Single-Family Home,550000,"$645,000",95060,,,,Sold,SANTA CRUZ
330,165 Hagemann Ave,3.0,3.0,Santa Cruz,"1,370 sqft","Sep 13, 2013","$699,000",36.980045,-122.00186,CA,Single-Family Home,699000,"$872,000",95062,,,,Sold,SANTA CRUZ
331,523 Bellevue St,1.0,2.0,Santa Cruz,"1,196 sqft","Sep 13, 2013","$812,500",36.96233,-122.04208,CA,Single-Family Home,812500,"$782,000",95060,,,,Sold,SANTA CRUZ
332,414 Rigg St,2.0,2.0,Santa Cruz,"1,572 sqft","Sep 13, 2013","$810,000",36.97169,-122.038635,CA,Multi-Family,810000,,95060,,,,Sold,SANTA CRUZ
333,140 Peach Ter,1.5,2.0,Santa Cruz,"1,054 sqft","Sep 13, 2013","$382,000",36.9743,-122.0516,CA,Townhouse,382000,"$444,000",95060,,,,Sold,SANTA CRUZ
334,126 Anchorage Ave,1.0,1.0,Santa Cruz,608 sqft,"Sep 12, 2013","$671,000",36.95622,-121.973785,CA,Multi-Family,671000,"$565,000",95062,,,,Sold,SANTA CRUZ
335,407 Seabright Ave,1.0,2.0,Santa Cruz,"1,131 sqft","Sep 12, 2013","$690,000",36.966434,-122.008,CA,Single-Family Home,690000,"$678,000",95062,,,,Sold,SANTA CRUZ
336,2312 7th Ave,1.0,1.0,Santa Cruz,574 sqft,"Sep 12, 2013","$150,000",36.982925,-121.989,CA,Single-Family Home,150000,"$247,000",95062,,,,Sold,SANTA CRUZ
337,435 Lago Ln,3.5,4.0,Santa Cruz,"3,183 sqft","Sep 12, 2013","$1,575,000",36.967297,-122.00091,CA,Single-Family Home,1575000,"$1,947,000",95062,,,,Sold,SANTA CRUZ
338,504 King St,1.0,2.0,Santa Cruz,"1,264 sqft","Sep 11, 2013","$685,000",36.97413,-122.03744,CA,Single-Family Home,685000,"$733,000",95060,,,,Sold,SANTA CRUZ
339,95 Frederick St #A,2.5,3.0,Santa Cruz,"2,499 sqft","Sep 11, 2013","$900,000",36.96943,-122.00375,CA,Townhouse,900000,"$826,000",95062,,,,Sold,SANTA CRUZ
340,535 Southview Ter,2.5,2.0,Santa Cruz,"1,320 sqft","Sep 11, 2013","$555,000",36.96279,-122.05881,CA,Townhouse,555000,"$563,000",95060,,,,Sold,SANTA CRUZ
341,703 Lighthouse Ave,1.0,2.0,Santa Cruz,"1,025 sqft","Sep 10, 2013","$866,000",36.96061,-122.02769,CA,Single-Family Home,866000,"$691,000",95060,,,,Sold,SANTA CRUZ
342,204 Delaveaga Park Dr,3.0,5.0,Santa Cruz,"3,810 sqft","Sep 10, 2013","$755,000",36.99124,-122.00635,CA,Single-Family Home,755000,"$902,000",95065,,,,Sold,SANTA CRUZ
343,3520 Floral Dr,1.5,2.0,Santa Cruz,"1,350 sqft","Sep 10, 2013","$820,000",36.96069,-121.97002,CA,Single-Family Home,820000,"$853,000",95062,,,,Sold,SANTA CRUZ
344,1190 Whitewater Cv,1.0,2.0,Santa Cruz,987 sqft,"Sep 10, 2013","$380,000",36.97524,-121.98843,CA,Townhouse,380000,"$387,000",95062,,,,Sold,SANTA CRUZ
345,120 Alamo Ave,2.0,3.0,Santa Cruz,"1,811 sqft","Sep 10, 2013","$787,000",36.9637,-122.054756,CA,Single-Family Home,787000,"$879,000",95060,,,,Sold,SANTA CRUZ
346,392 California St,1.5,2.0,Santa Cruz,"1,444 sqft","Sep 10, 2013","$770,000",36.96693,-122.03441,CA,Single-Family Home,770000,"$809,000",95060,,,,Sold,SANTA CRUZ
347,201 Mott Ave,2.0,3.0,Santa Cruz,"1,779 sqft","Sep 9, 2013","$1,459,000",36.96555,-122.00907,CA,Single-Family Home,1459000,"$1,085,000",95062,,,,Sold,SANTA CRUZ
348,440 Morrissey Blvd,2.0,3.0,Santa Cruz,"1,918 sqft","Sep 9, 2013","$635,000",36.98662,-122.004,CA,Single-Family Home,635000,"$803,000",95062,,,,Sold,SANTA CRUZ
349,304 Maple St,1.0,2.0,Santa Cruz,"1,212 sqft","Sep 9, 2013","$965,000",36.970043,-122.027725,CA,Multi-Family,965000,"$869,000",95060,,,,Sold,SANTA CRUZ
350,125 Holway Dr,2.5,2.0,Santa Cruz,"1,498 sqft","Sep 9, 2013","$394,000",36.989323,-121.99414,CA,Single-Family Home,394000,"$571,000",95065,,,,Sold,SANTA CRUZ
351,2680 Lode St,1.0,2.0,Santa Cruz,976 sqft,"Sep 6, 2013","$650,000",36.960888,-121.976524,CA,Single-Family Home,650000,"$727,000",95062,,,,Sold,SANTA CRUZ
352,1250 Green Acres Ct,2.5,2.0,Santa Cruz,"1,160 sqft","Sep 6, 2013","$385,000",36.982494,-121.986206,CA,Townhouse,385000,"$399,000",95062,,,,Sold,SANTA CRUZ
353,1901 Portola Dr #1,,20.0,Santa Cruz,"6,000 sqft","Sep 6, 2013","$1,600,000",36.96286,-121.98637,CA,Multi-Family,1600000,,95062,,,,Sold,SANTA CRUZ
354,921 Tower Pl,2.0,3.0,Santa Cruz,"1,381 sqft","Sep 5, 2013","$440,000",36.967525,-121.98239,CA,Condo,440000,"$536,000",95062,,,,Sold,SANTA CRUZ
355,1470 Bulb Ave,1.0,3.0,Santa Cruz,"1,224 sqft","Sep 5, 2013","$500,000",36.971794,-121.96896,CA,Single-Family Home,500000,"$542,000",95062,,,,Sold,SANTA CRUZ
356,500 Jarvis Rd,2.0,3.0,Santa Cruz,"2,129 sqft","Sep 4, 2013","$845,000",37.06323,-121.98011,CA,Farm/Ranch,845000,"$767,000",95065,,,,Sold,SANTA CRUZ
357,1175 Lisa Ln,2.0,3.0,Santa Cruz,"1,120 sqft","Sep 4, 2013","$742,000",36.96952,-121.97923,CA,Single-Family Home,742000,"$670,000",95062,,,,Sold,SANTA CRUZ
358,471 Lago Ln,2.5,3.0,Santa Cruz,"2,198 sqft","Sep 4, 2013","$1,200,000",36.96753,-122.00088,CA,Single-Family Home,1200000,"$1,487,000",95062,,,,Sold,SANTA CRUZ
359,151 Dufour St,1.5,3.0,Santa Cruz,"1,092 sqft","Sep 4, 2013","$555,000",36.95865,-122.03583,CA,Single-Family Home,555000,"$621,000",95060,,,,Sold,SANTA CRUZ
360,222 Seabright Ave,2.0,1.0,Santa Cruz,"1,203 sqft","Sep 4, 2013","$795,000",36.96537,-122.00749,CA,Single-Family Home,795000,"$765,000",95062,,,,Sold,SANTA CRUZ
361,105 Mountain View Ave,1.0,2.0,Santa Cruz,610 sqft,"Sep 4, 2013","$510,000",36.96724,-122.010284,CA,Single-Family Home,510000,"$540,000",95062,,,,Sold,SANTA CRUZ
362,125 Pied Piper Ln,2.5,3.0,Santa Cruz,"2,145 sqft","Sep 4, 2013","$730,000",37.012714,-122.030075,CA,Single-Family Home,730000,"$915,000",95060,,,,Sold,SANTA CRUZ
363,180 Dakota Ave #67,,,Santa Cruz,,"Sep 3, 2013","$208,000",36.976166,-122.02022,CA,Condo,208000,,95060,,,,Sold,SANTA CRUZ
364,1159 30th Ave,1.5,2.0,Santa Cruz,"1,165 sqft","Aug 30, 2013","$350,000",36.967808,-121.973526,CA,Townhouse,350000,"$397,000",95062,,,,Sold,SANTA CRUZ
365,2225 Capitola Rd,2.0,3.0,Santa Cruz,"1,662 sqft","Aug 30, 2013","$430,000",36.97578,-121.980194,CA,Single-Family Home,430000,"$676,000",95062,,,,Sold,SANTA CRUZ
366,213 Germaine Ave,2.0,3.0,Santa Cruz,"1,263 sqft","Aug 30, 2013","$625,000",37.00086,-121.97517,CA,Single-Family Home,625000,"$659,000",95065,,,,Sold,SANTA CRUZ
367,128 Peach Ter,1.5,3.0,Santa Cruz,"1,246 sqft","Aug 30, 2013","$446,000",36.973812,-122.05122,CA,Townhouse,446000,"$509,000",95060,,,,Sold,SANTA CRUZ
368,1686 Colony Way,2.0,3.0,Santa Cruz,"1,176 sqft","Aug 30, 2013","$479,000",36.973057,-121.984604,CA,Single-Family Home,479000,"$556,000",95062,,,,Sold,SANTA CRUZ
369,1751 Grey Seal Rd,2.5,3.0,Santa Cruz,"1,829 sqft","Aug 30, 2013","$715,000",36.979374,-121.98999,CA,Single-Family Home,715000,"$761,000",95062,,,,Sold,SANTA CRUZ
370,575 Sims Rd,2.0,3.0,Santa Cruz,"1,263 sqft","Aug 30, 2013","$725,000",37.011555,-122.03356,CA,Single-Family Home,725000,"$754,000",95060,,,,Sold,SANTA CRUZ
371,1631 Taylor Ln,1.5,2.0,Santa Cruz,"1,392 sqft","Aug 30, 2013","$449,000",36.978474,-121.994995,CA,Condo,449000,"$442,000",95062,,,,Sold,SANTA CRUZ
372,921 Columbia St,3.0,3.0,Santa Cruz,"2,077 sqft","Aug 30, 2013","$889,000",36.96075,-122.03371,CA,Single-Family Home,889000,"$1,084,000",95060,,,,Sold,SANTA CRUZ
373,322 Pine St,1.0,2.0,Santa Cruz,600 sqft,"Aug 29, 2013","$599,000",36.97197,-122.01068,CA,Single-Family Home,599000,"$546,000",95062,,,,Sold,SANTA CRUZ
374,202 Pelton Ave,2.0,3.0,Santa Cruz,"2,267 sqft","Aug 29, 2013","$1,165,000",36.9548,-122.02714,CA,Single-Family Home,1165000,"$1,128,000",95060,,,,Sold,SANTA CRUZ
375,636 Sumner St #A,1.5,2.0,Santa Cruz,"1,164 sqft","Aug 29, 2013","$500,000",36.97449,-122.00631,CA,Townhouse,500000,"$495,000",95062,,,,Sold,SANTA CRUZ
376,414 Hickman Ct,2.5,3.0,Santa Cruz,"1,652 sqft","Aug 29, 2013","$695,000",36.959866,-121.97718,CA,Townhouse,695000,"$787,000",95062,,,,Sold,SANTA CRUZ
377,422 35th Ave,2.0,2.0,Santa Cruz,"1,080 sqft","Aug 28, 2013","$680,000",36.958908,-121.97026,CA,Single-Family Home,680000,"$761,000",95062,,,,Sold,SANTA CRUZ
378,3380 Coffee Ln,2.0,3.0,Santa Cruz,"1,406 sqft","Aug 28, 2013","$600,500",36.979137,-121.97144,CA,Single-Family Home,600500,"$676,000",95062,,,,Sold,SANTA CRUZ
379,41 Grandview St #1103,2.5,2.0,Santa Cruz,910 sqft,"Aug 27, 2013","$249,000",36.960896,-122.0505,CA,Single-Family Home,249000,"$465,000",95060,,,,Sold,SANTA CRUZ
380,1905 Angela Dr,2.0,4.0,Santa Cruz,"1,693 sqft","Aug 27, 2013","$575,000",36.99268,-121.97851,CA,Single-Family Home,575000,"$713,000",95065,,,,Sold,SANTA CRUZ
381,143 Cypress Park,2.5,2.0,Santa Cruz,"1,400 sqft","Aug 27, 2013","$705,500",36.965935,-122.057365,CA,Single-Family Home,705500,"$748,000",95060,,,,Sold,SANTA CRUZ
382,128 Claremont Ter,2.5,3.0,Santa Cruz,"1,536 sqft","Aug 27, 2013","$488,500",36.987648,-122.024574,CA,Townhouse,488500,"$587,000",95060,,,,Sold,SANTA CRUZ
383,427 Logan St,2.5,3.0,Santa Cruz,"1,651 sqft","Aug 26, 2013","$920,000",36.968613,-122.00913,CA,Single-Family Home,920000,"$934,000",95062,,,,Sold,SANTA CRUZ
384,112 Handley St,1.0,3.0,Santa Cruz,"1,008 sqft","Aug 23, 2013","$659,000",36.95727,-122.043655,CA,Single-Family Home,659000,"$759,000",95060,,,,Sold,SANTA CRUZ
385,127 Santa Cruz St,2.0,3.0,Santa Cruz,"1,308 sqft","Aug 23, 2013","$990,000",36.958378,-122.027084,CA,Single-Family Home,990000,"$882,000",95060,,,,Sold,SANTA CRUZ
386,4555 Thurber Ln,2.0,3.0,Santa Cruz,"1,504 sqft","Aug 23, 2013","$555,000",36.996014,-121.97662,CA,Single-Family Home,555000,"$701,000",95065,,,,Sold,SANTA CRUZ
387,94 Feather Ln,3.0,3.0,Santa Cruz,"3,898 sqft","Aug 23, 2013","$1,325,000",37.06579,-122.1209,CA,Farm/Ranch,1325000,"$1,184,000",95060,,,,Sold,SANTA CRUZ
388,317 Brook Ave,1.0,2.0,Santa Cruz,,"Aug 23, 2013","$439,000",36.966652,-122.00965,CA,Condo,439000,"$477,000",95062,,,,Sold,SANTA CRUZ
389,759 N Branciforte Ave,2.0,3.0,Santa Cruz,"1,433 sqft","Aug 23, 2013","$620,000",36.97888,-122.015526,CA,Single-Family Home,620000,"$727,000",95062,,,,Sold,SANTA CRUZ
390,2988 Childers Ln,2.5,3.0,Santa Cruz,"1,595 sqft","Aug 23, 2013","$645,000",36.97288,-121.97358,CA,Single-Family Home,645000,"$727,000",95062,,,,Sold,SANTA CRUZ
391,116 Storey St,1.5,3.0,Santa Cruz,"1,190 sqft","Aug 23, 2013","$754,000",36.97598,-122.03454,CA,Single-Family Home,754000,"$766,000",95060,,,,Sold,SANTA CRUZ
392,2312 W Vine Hill Rd,1.0,2.0,Santa Cruz,848 sqft,"Aug 22, 2013","$395,000",37.07689,-121.982,CA,Single-Family Home,395000,"$505,000",95065,,,,Sold,SANTA CRUZ
393,5403 Coast Rd,2.0,2.0,Santa Cruz,"1,120 sqft","Aug 21, 2013","$725,000",36.9824,-122.145164,CA,Single-Family Home,725000,"$629,000",95060,,,,Sold,SANTA CRUZ
394,703 Laurent St,1.0,2.0,Santa Cruz,"1,270 sqft","Aug 20, 2013","$740,000",36.970684,-122.04394,CA,Single-Family Home,740000,"$835,000",95060,,,,Sold,SANTA CRUZ
395,1153 30th Ave,1.5,2.0,Santa Cruz,"1,165 sqft","Aug 20, 2013","$365,500",36.967823,-121.97386,CA,Townhouse,365500,"$406,000",95062,,,,Sold,SANTA CRUZ
396,101 Geoffroy Dr,3.0,4.0,Santa Cruz,"2,546 sqft","Aug 20, 2013","$1,850,000",36.95987,-121.991844,CA,Single-Family Home,1850000,"$1,423,000",95062,,,,Sold,SANTA CRUZ
397,1043 Nobel Dr,2.5,3.0,Santa Cruz,"1,495 sqft","Aug 20, 2013","$658,000",36.97564,-122.05608,CA,Single-Family Home,658000,"$767,000",95060,,,,Sold,SANTA CRUZ
398,1118 W Cliff Dr,3.0,3.0,Santa Cruz,"2,165 sqft","Aug 19, 2013","$1,900,000",36.953487,-122.04075,CA,Single-Family Home,1900000,"$1,172,000",95060,,,,Sold,SANTA CRUZ
399,180 Dakota Ave #11,,,Santa Cruz,,"Aug 16, 2013","$260,000",36.976048,-122.02055,CA,Condo,260000,"$227,000",95060,,,,Sold,SANTA CRUZ
400,158 Everson Dr,1.0,1.0,Santa Cruz,881 sqft,"Aug 16, 2013","$327,000",36.96572,-122.02888,CA,Condo,327000,"$401,000",95060,,,,Sold,SANTA CRUZ
401,340 25th Ave,1.0,2.0,Santa Cruz,"1,095 sqft","Aug 16, 2013","$625,000",36.96019,-121.97987,CA,Single-Family Home,625000,"$808,000",95062,,,,Sold,SANTA CRUZ
402,84 Country Estates Dr,3.0,5.0,Santa Cruz,"3,437 sqft","Aug 16, 2013","$840,000",37.05046,-122.15985,CA,Farm/Ranch,840000,"$942,000",95060,,,,Sold,SANTA CRUZ
403,221 Goss Ave,2.0,3.0,Santa Cruz,"1,458 sqft","Aug 16, 2013","$630,000",36.98973,-122.009125,CA,Single-Family Home,630000,"$744,000",95065,,,,Sold,SANTA CRUZ
404,2514 Friesland Ct,1.0,2.0,Santa Cruz,881 sqft,"Aug 16, 2013","$378,500",36.962135,-121.97719,CA,Townhouse,378500,"$460,000",95062,,,,Sold,SANTA CRUZ
405,41 Grandview St #106,2.0,2.0,Santa Cruz,908 sqft,"Aug 16, 2013","$253,000",36.961136,-122.05179,CA,Condo,253000,"$347,000",95060,,,,Sold,SANTA CRUZ
