id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
871,1290 42nd Ave,1.0,,San Francisco,"1,076 sqft","Dec 19, 2013","$760,000",37.7627,-122.50152,CA,Single-Family Home,760000,"$815,000",94122,Outer Sunset,,,Sold,SAN FRANCISCO
872,1981 14th Ave,1.0,,San Francisco,"1,046 sqft","Dec 19, 2013","$1,325,000",37.75106,-122.47108,CA,Single-Family Home,1325000,"$1,092,000",94116,Golden Gate Heights,,,Sold,SAN FRANCISCO
873,186 Arguello Blvd,2.0,3.0,San Francisco,"2,010 sqft","Dec 19, 2013","$1,525,000",37.786945,-122.45892,CA,Condo,1525000,"$1,795,000",94118,Presidio Heights,,,Sold,SAN FRANCISCO
874,419 Bright St,1.0,,San Francisco,900 sqft,"Dec 19, 2013","$775,000",37.718304,-122.46382,CA,Single-Family Home,775000,"$677,000",94132,Merced Heights,,,Sold,SAN FRANCISCO
875,244 Magellan Ave,2.0,4.0,San Francisco,"2,112 sqft","Dec 18, 2013","$1,000,000",37.7472,-122.46096,CA,Single-Family Home,1000000,"$1,965,000",94116,Forest Hill,,,Sold,SAN FRANCISCO
876,151 Executive Park Blvd #151V,,,San Francisco,,"Dec 18, 2013","$720,000",37.711838,-122.39511,CA,Condo,720000,,94134,Bayview,,,Sold,SAN FRANCISCO
877,829 Folsom St #508,,,San Francisco,486 sqft,"Dec 18, 2013","$465,000",37.781155,-122.40165,CA,Condo,465000,"$596,000",94107,SoMa,,,Sold,SAN FRANCISCO
878,538 Wawona St,1.0,,San Francisco,"1,315 sqft","Dec 18, 2013","$850,000",37.737778,-122.47282,CA,Single-Family Home,850000,"$950,000",94116,Inner Parkside,,,Sold,SAN FRANCISCO
879,5172 3rd St #5176,9.0,,San Francisco,"9,230 sqft","Dec 18, 2013","$1,655,000",37.731163,-122.39235,CA,Multi-Family,1655000,,94124,Bayview,,,Sold,SAN FRANCISCO
880,3965 Sacramento St,2.0,,San Francisco,"3,350 sqft","Dec 18, 2013","$3,225,000",37.786465,-122.45831,CA,Single-Family Home,3225000,"$3,541,000",94118,Presidio Heights,,,Sold,SAN FRANCISCO
881,650 Joost Ave,1.0,,San Francisco,926 sqft,"Dec 18, 2013","$636,000",37.732555,-122.45006,CA,Single-Family Home,636000,"$793,000",94127,Sunnyside,,,Sold,SAN FRANCISCO
882,950 Darien Way,1.0,,San Francisco,"1,393 sqft","Dec 18, 2013","$911,500",37.72905,-122.46106,CA,Single-Family Home,911500,"$1,060,000",94127,Mount Davidson Manor,,,Sold,SAN FRANCISCO
883,3839 23rd St,1.0,,San Francisco,"1,346 sqft","Dec 18, 2013","$1,450,000",37.753063,-122.42846,CA,Single-Family Home,1450000,"$1,598,000",94114,Noe Valley,,,Sold,SAN FRANCISCO
884,201 N Lake Merced Hls,2.0,,San Francisco,"1,904 sqft","Dec 18, 2013","$800,000",37.7129,-122.48352,CA,Condo,800000,"$805,000",94132,,,,Sold,SAN FRANCISCO
885,628 Rhode Island St,2.0,1.0,San Francisco,"1,200 sqft","Dec 18, 2013","$1,100,000",37.761826,-122.402626,CA,Condo,1100000,"$1,104,000",94107,Potrero Hill,,,Sold,SAN FRANCISCO
886,301 Crescent Ct #3315,1.0,1.0,San Francisco,803 sqft,"Dec 18, 2013","$385,000",37.711178,-122.388084,CA,Condo,385000,"$485,000",94134,Bayview,,,Sold,SAN FRANCISCO
887,1514 Diamond St,1.0,2.0,San Francisco,"1,050 sqft","Dec 18, 2013","$1,585,000",37.745274,-122.43606,CA,Single-Family Home,1585000,"$1,624,000",94131,Noe Valley,,,Sold,SAN FRANCISCO
888,50 Sunview Dr,2.0,,San Francisco,"1,213 sqft","Dec 18, 2013","$949,000",37.74703,-122.44642,CA,Single-Family Home,949000,"$1,049,000",94131,Diamond Heights,,,Sold,SAN FRANCISCO
889,730 Noe St,1.0,2.0,San Francisco,"1,208 sqft","Dec 18, 2013","$1,120,000",37.757313,-122.432625,CA,Single-Family Home,1120000,"$1,436,000",94114,Castro,,,Sold,SAN FRANCISCO
890,1632 Dolores St,2.0,3.0,San Francisco,"1,615 sqft","Dec 18, 2013","$2,875,000",37.74331,-122.42474,CA,Single-Family Home,2875000,"$2,764,000",94110,Noe Valley,,,Sold,SAN FRANCISCO
891,86 Wool St,1.0,,San Francisco,"1,125 sqft","Dec 18, 2013","$1,500,000",37.74063,-122.417206,CA,Single-Family Home,1500000,"$1,451,000",94110,Bernal Heights,,,Sold,SAN FRANCISCO
892,2000 Ellis St #104,1.0,1.0,San Francisco,641 sqft,"Dec 18, 2013","$619,000",37.78172,-122.43943,CA,Multi-Family,619000,,94115,Anza Vista,,,Sold,SAN FRANCISCO
893,637 Darien Way,3.0,5.0,San Francisco,"2,778 sqft","Dec 18, 2013","$1,801,000",37.731503,-122.464424,CA,Single-Family Home,1801000,"$1,780,000",94127,Mount Davidson Manor,,,Sold,SAN FRANCISCO
894,3721 Lincoln Way,1.0,3.0,San Francisco,"1,300 sqft","Dec 18, 2013","$715,000",37.76426,-122.49805,CA,Single-Family Home,715000,"$852,000",94122,Outer Sunset,,,Sold,SAN FRANCISCO
895,180 Howth St,1.0,3.0,San Francisco,995 sqft,"Dec 18, 2013","$626,500",37.721214,-122.450966,CA,Single-Family Home,626500,"$774,000",94112,Ingleside,,,Sold,SAN FRANCISCO
896,727 48th Ave,1.0,3.0,San Francisco,"1,328 sqft","Dec 18, 2013","$905,000",37.774605,-122.50938,CA,Single-Family Home,905000,"$917,000",94121,Outer Richmond,,,Sold,SAN FRANCISCO
897,1746 Wawona St,3.0,4.0,San Francisco,"2,310 sqft","Dec 18, 2013","$925,000",37.737026,-122.48608,CA,Single-Family Home,925000,"$1,165,000",94116,Central Sunset,,,Sold,SAN FRANCISCO
898,2091 28th Ave,2.0,3.0,San Francisco,"1,315 sqft","Dec 17, 2013","$848,000",37.74842,-122.485985,CA,Single-Family Home,848000,"$859,000",94116,Central Sunset,,,Sold,SAN FRANCISCO
899,1452 Bush St #14,2.0,2.0,San Francisco,"1,091 sqft","Dec 17, 2013","$890,000",37.788837,-122.42127,CA,Condo,890000,"$1,083,000",94109,Civic Center,,,Sold,SAN FRANCISCO
900,1409 Kansas St,1.0,2.0,San Francisco,900 sqft,"Dec 17, 2013","$760,000",37.751648,-122.40197,CA,Single-Family Home,760000,"$929,000",94107,Potrero Hill,,,Sold,SAN FRANCISCO
901,3806 19th Ave,1.0,,San Francisco,"1,375 sqft","Dec 17, 2013","$749,500",37.719555,-122.47432,CA,Single-Family Home,749500,"$983,000",94132,San Francisco State University,,,Sold,SAN FRANCISCO
902,400 Beale St #1110,,,San Francisco,669 sqft,"Dec 17, 2013","$620,000",37.786903,-122.39092,CA,Condo,620000,"$825,000",94105,South Beach,,,Sold,SAN FRANCISCO
903,69 Uranus Ter,2.0,2.0,San Francisco,"2,398 sqft","Dec 17, 2013","$2,000,000",37.761005,-122.44517,CA,Single-Family Home,2000000,"$2,033,000",94114,Buena Vista Park,,,Sold,SAN FRANCISCO
904,740 Grand View Ave,4.0,4.0,San Francisco,"2,918 sqft","Dec 17, 2013","$1,751,000",37.748566,-122.44288,CA,Condo,1751000,"$2,265,000",94114,Noe Valley,,,Sold,SAN FRANCISCO
905,26 Fredson Ct,1.0,2.0,San Francisco,"1,300 sqft","Dec 17, 2013","$661,000",37.713623,-122.44682,CA,Single-Family Home,661000,"$673,000",94112,Outer Mission,,,Sold,SAN FRANCISCO
906,1347 41st Ave,1.0,,San Francisco,"1,300 sqft","Dec 17, 2013","$785,000",37.76161,-122.50096,CA,Single-Family Home,785000,"$883,000",94122,Outer Sunset,,,Sold,SAN FRANCISCO
907,3311 Fillmore St #203,1.0,1.0,San Francisco,550 sqft,"Dec 17, 2013","$585,000",37.800102,-122.43642,CA,Condo,585000,"$635,000",94123,Marina,,,Sold,SAN FRANCISCO
908,55 Page St #219,1.0,1.0,San Francisco,515 sqft,"Dec 17, 2013","$240,000",37.77389,-122.421875,CA,Condo,240000,"$481,000",94102,Hayes Valley,,,Sold,SAN FRANCISCO
909,166 Springfield Dr,1.0,,San Francisco,"1,147 sqft","Dec 17, 2013","$885,000",37.731293,-122.48771,CA,Single-Family Home,885000,"$1,009,000",94132,Merced Manor,,,Sold,SAN FRANCISCO
910,601 Van Ness Ave #20,2.0,2.0,San Francisco,"1,205 sqft","Dec 17, 2013","$771,000",37.781387,-122.42141,CA,Condo,771000,"$824,000",94102,Civic Center,,,Sold,SAN FRANCISCO
911,1001 Pine St #711,1.0,,San Francisco,450 sqft,"Dec 17, 2013","$385,000",37.790348,-122.41257,CA,Condo,385000,"$491,000",94109,Downtown,,,Sold,SAN FRANCISCO
912,581 Francisco St #591,6.0,,San Francisco,"6,315 sqft","Dec 17, 2013","$710,000",37.804356,-122.414665,CA,Multi-Family,710000,,94133,North Beach,,,Sold,SAN FRANCISCO
913,2127 Quesada Ave,2.0,,San Francisco,"1,490 sqft","Dec 17, 2013","$625,000",37.7377,-122.399666,CA,Single-Family Home,625000,"$690,000",94124,Silver Terrace,,,Sold,SAN FRANCISCO
914,1825 Turk St #3,2.0,2.0,San Francisco,"1,256 sqft","Dec 17, 2013","$887,500",37.779266,-122.439575,CA,Condo,887500,"$1,072,000",94115,North Park,,,Sold,SAN FRANCISCO
915,1701 Jackson St #309,2.0,2.0,San Francisco,"1,041 sqft","Dec 17, 2013","$1,000,000",37.79343,-122.42343,CA,Condo,1000000,"$995,000",94109,Pacific Heights,,,Sold,SAN FRANCISCO
916,40 Farview Ct,2.0,,San Francisco,"1,270 sqft","Dec 17, 2013","$889,000",37.755074,-122.450386,CA,Single-Family Home,889000,"$1,061,000",94131,Midtown Terrace,,,Sold,SAN FRANCISCO
917,1947 Mcallister St #1947A,,,San Francisco,544 sqft,"Dec 17, 2013","$495,000",37.776787,-122.444046,CA,Condo,495000,"$630,000",94115,North Park,,,Sold,SAN FRANCISCO
918,999 Green St #3103,1.0,,San Francisco,971 sqft,"Dec 17, 2013","$1,495,000",37.798447,-122.415215,CA,Condo,1495000,"$1,400,000",94133,Russian Hill,,,Sold,SAN FRANCISCO
919,725 Detroit St,3.0,3.0,San Francisco,"2,152 sqft","Dec 17, 2013","$1,186,500",37.733284,-122.444595,CA,Single-Family Home,1186500,"$1,492,000",94131,Sunnyside,,,Sold,SAN FRANCISCO
920,250 King St #672,2.0,2.0,San Francisco,"1,144 sqft","Dec 17, 2013","$865,000",37.77764,-122.39342,CA,Condo,865000,"$1,039,000",94107,Mission Bay,,,Sold,SAN FRANCISCO
921,555 4th St #436,1.0,,San Francisco,583 sqft,"Dec 17, 2013","$547,000",37.779423,-122.39671,CA,Condo,547000,"$610,000",94107,Mission Bay,,,Sold,SAN FRANCISCO
922,1310 Fulton St #206,,,San Francisco,593 sqft,"Dec 17, 2013","$600,000",37.777046,-122.4386,CA,Condo,600000,"$699,000",94117,North Park,,,Sold,SAN FRANCISCO
923,1160 Mission St #1114,2.0,2.0,San Francisco,"1,043 sqft","Dec 17, 2013","$900,000",37.778706,-122.412636,CA,Condo,900000,"$1,067,000",94103,SoMa,,,Sold,SAN FRANCISCO
924,212 Sweeny St,1.0,2.0,San Francisco,"1,187 sqft","Dec 16, 2013","$665,000",37.73259,-122.4098,CA,Single-Family Home,665000,"$745,000",94134,Portola,,,Sold,SAN FRANCISCO
925,1300 Fillmore St #1-B,2.0,3.0,San Francisco,"1,407 sqft","Dec 16, 2013","$995,000",37.78195,-122.43198,CA,Condo,995000,"$1,149,000",94115,Western Addition,,,Sold,SAN FRANCISCO
926,725 Le Conte Ave,3.0,3.0,San Francisco,"1,867 sqft","Dec 16, 2013","$608,000",37.71674,-122.397446,CA,Single-Family Home,608000,"$761,000",94124,Bayview,,,Sold,SAN FRANCISCO
927,1658 Florida St #1660,3.0,7.0,San Francisco,"2,801 sqft","Dec 16, 2013","$850,000",37.746838,-122.40926,CA,Multi-Family,850000,,94110,Bernal Heights,,,Sold,SAN FRANCISCO
928,156 27th Ave,1.0,,San Francisco,"1,190 sqft","Dec 16, 2013","$1,525,000",37.78656,-122.48703,CA,Single-Family Home,1525000,"$1,658,000",94121,Sea Cliff,,,Sold,SAN FRANCISCO
929,77 Dow Pl #908,,,San Francisco,"1,053 sqft","Dec 16, 2013","$760,000",37.784157,-122.39662,CA,Condo,760000,"$902,000",94107,South Beach,,,Sold,SAN FRANCISCO
930,2000 Ellis St #306,1.0,1.0,San Francisco,741 sqft,"Dec 16, 2013","$799,000",37.78172,-122.43943,CA,Multi-Family,799000,,94115,Anza Vista,,,Sold,SAN FRANCISCO
931,42 Salmon St,1.0,2.0,San Francisco,699 sqft,"Dec 16, 2013","$535,000",37.796726,-122.41252,CA,Condo,535000,"$784,000",94133,Nob Hill,,,Sold,SAN FRANCISCO
932,1541 20th Ave,1.0,,San Francisco,"1,244 sqft","Dec 13, 2013","$750,000",37.758965,-122.47821,CA,Single-Family Home,750000,"$891,000",94122,Central Sunset,,,Sold,SAN FRANCISCO
933,425 1st St #5803,2.0,3.0,San Francisco,"1,677 sqft","Dec 13, 2013","$2,400,000",37.786064,-122.39217,CA,Condo,2400000,"$2,351,000",94105,South Beach,,,Sold,SAN FRANCISCO
934,2760 Lyon St,3.0,,San Francisco,"2,265 sqft","Dec 13, 2013","$3,825,000",37.79635,-122.44671,CA,Single-Family Home,3825000,"$3,481,000",94123,Cow Hollow,,,Sold,SAN FRANCISCO
935,2945 Pacific Ave #2,1.0,2.0,San Francisco,"1,225 sqft","Dec 13, 2013","$946,000",37.79193,-122.443726,CA,Condo,946000,"$1,161,000",94115,Pacific Heights,,,Sold,SAN FRANCISCO
936,68 Madrone Ave,1.0,3.0,San Francisco,"1,756 sqft","Dec 13, 2013","$1,535,000",37.742165,-122.46763,CA,Single-Family Home,1535000,"$1,497,000",94127,West Portal,,,Sold,SAN FRANCISCO
937,1483 Sutter St #807,2.0,2.0,San Francisco,"1,158 sqft","Dec 13, 2013","$799,000",37.786716,-122.4242,CA,Condo,799000,"$1,001,000",94109,Civic Center,,,Sold,SAN FRANCISCO
938,927 Dwight St,1.0,,San Francisco,875 sqft,"Dec 13, 2013","$637,000",37.721336,-122.41136,CA,Single-Family Home,637000,"$669,000",94134,Portola,,,Sold,SAN FRANCISCO
939,355 1st St #S1704,1.0,1.0,San Francisco,691 sqft,"Dec 13, 2013","$794,000",37.78703,-122.39364,CA,Condo,794000,"$779,000",94105,South Beach,,,Sold,SAN FRANCISCO
940,389 Upper Ter,2.0,,San Francisco,"1,858 sqft","Dec 13, 2013","$2,900,000",37.76324,-122.44612,CA,Single-Family Home,2900000,"$2,173,000",94117,Ashbury Heights,,,Sold,SAN FRANCISCO
941,627 Athens St,1.0,,San Francisco,"1,125 sqft","Dec 13, 2013","$650,000",37.717957,-122.43087,CA,Single-Family Home,650000,"$665,000",94112,Excelsior,,,Sold,SAN FRANCISCO
942,2000 Ellis St #105,1.0,1.0,San Francisco,634 sqft,"Dec 13, 2013","$599,000",37.78172,-122.43943,CA,Multi-Family,599000,,94115,Anza Vista,,,Sold,SAN FRANCISCO
943,601 Van Ness Ave #911,1.0,1.0,San Francisco,556 sqft,"Dec 13, 2013","$480,000",37.781387,-122.42141,CA,Condo,480000,"$554,000",94102,Civic Center,,,Sold,SAN FRANCISCO
944,255 Berry St #102,3.0,2.0,San Francisco,"1,170 sqft","Dec 13, 2013","$1,040,000",37.774185,-122.394745,CA,Condo,1040000,"$1,219,000",94158,Mission Bay,,,Sold,SAN FRANCISCO
945,1310 Fillmore St #405,1.0,1.0,San Francisco,827 sqft,"Dec 13, 2013","$675,000",37.78195,-122.43198,CA,Condo,675000,"$693,000",94115,Western Addition,,,Sold,SAN FRANCISCO
946,460 Francisco St #204,1.0,1.0,San Francisco,921 sqft,"Dec 13, 2013","$717,000",37.80494,-122.41283,CA,Condo,717000,"$898,000",94133,Fisherman's Wharf,,,Sold,SAN FRANCISCO
947,636 Lyon St,1.0,2.0,San Francisco,"1,375 sqft","Dec 13, 2013","$1,210,000",37.776802,-122.442955,CA,Single-Family Home,1210000,"$1,340,000",94117,North Park,,,Sold,SAN FRANCISCO
948,1245 Lombard St,2.0,,San Francisco,"1,490 sqft","Dec 13, 2013","$2,400,000",37.801388,-122.42198,CA,Single-Family Home,2400000,"$2,311,000",94109,Russian Hill,,,Sold,SAN FRANCISCO
949,2885 Union St,2.0,,San Francisco,"2,000 sqft","Dec 13, 2013","$4,615,000",37.795532,-122.446655,CA,Single-Family Home,4615000,"$3,569,000",94123,Cow Hollow,,,Sold,SAN FRANCISCO
950,374 11th St #5,2.0,3.0,San Francisco,"1,771 sqft","Dec 13, 2013","$982,000",37.770775,-122.41308,CA,Condo,982000,"$1,174,000",94103,SoMa,,,Sold,SAN FRANCISCO
951,1335 Filbert St #306,1.0,,San Francisco,953 sqft,"Dec 13, 2013","$1,020,000",37.799545,-122.42152,CA,Condo,1020000,"$1,050,000",94109,Russian Hill,,,Sold,SAN FRANCISCO
952,1159 Bosworth St #1161,2.0,,San Francisco,"2,170 sqft","Dec 13, 2013","$1,150,000",37.734516,-122.43961,CA,Multi-Family,1150000,,94131,Sunnyside,,,Sold,SAN FRANCISCO
953,1866 45th Ave,3.0,3.0,San Francisco,"1,770 sqft","Dec 13, 2013","$825,000",37.75178,-122.50392,CA,Single-Family Home,825000,"$976,000",94122,Outer Sunset,,,Sold,SAN FRANCISCO
954,200 Brannan St #207,2.0,2.0,San Francisco,"1,525 sqft","Dec 13, 2013","$1,300,000",37.7836,-122.39071,CA,Condo,1300000,"$1,470,000",94107,South Beach,,,Sold,SAN FRANCISCO
955,1987 29th Ave,2.0,,San Francisco,"1,343 sqft","Dec 13, 2013","$820,000",37.75031,-122.48718,CA,Single-Family Home,820000,"$945,000",94116,Central Sunset,,,Sold,SAN FRANCISCO
956,1734 33rd Ave,3.0,,San Francisco,"1,822 sqft","Dec 13, 2013","$891,000",37.75477,-122.49123,CA,Single-Family Home,891000,"$1,140,000",94122,Central Sunset,,,Sold,SAN FRANCISCO
957,1856 Franklin St,8.0,,San Francisco,"9,777 sqft","Dec 13, 2013","$850,000",37.791855,-122.42405,CA,Multi-Family,850000,,94109,Pacific Heights,,,Sold,SAN FRANCISCO
958,855 Folsom St #941,,,San Francisco,838 sqft,"Dec 13, 2013","$315,500",37.780766,-122.402145,CA,Condo,315500,"$714,000",94107,SoMa,,,Sold,SAN FRANCISCO
959,584 Dewey Blvd,2.0,2.0,San Francisco,"2,282 sqft","Dec 13, 2013","$1,166,000",37.744232,-122.46355,CA,Single-Family Home,1166000,"$1,671,000",94116,Forest Hill,,,Sold,SAN FRANCISCO
960,36 Pasadena St,1.0,2.0,San Francisco,900 sqft,"Dec 13, 2013","$500,000",37.70917,-122.419044,CA,Single-Family Home,500000,"$543,000",94134,Visitacion Valley,,,Sold,SAN FRANCISCO
961,784 Wisconsin St,2.0,3.0,San Francisco,"1,782 sqft","Dec 13, 2013","$1,450,000",37.75754,-122.39928,CA,Condo,1450000,"$1,387,000",94107,Potrero Hill,,,Sold,SAN FRANCISCO
962,473 Parker Ave #475,4.0,5.0,San Francisco,"4,111 sqft","Dec 13, 2013","$3,500,000",37.778152,-122.4538,CA,Multi-Family,3500000,,94118,Lone Mountain,,,Sold,SAN FRANCISCO
963,1587 22nd Ave,1.0,,San Francisco,"1,505 sqft","Dec 13, 2013","$740,000",37.758095,-122.480225,CA,Single-Family Home,740000,"$943,000",94122,Central Sunset,,,Sold,SAN FRANCISCO
964,246 Bocana St,1.0,2.0,San Francisco,"1,200 sqft","Dec 13, 2013","$1,110,000",37.739857,-122.418465,CA,Single-Family Home,1110000,"$1,161,000",94110,Bernal Heights,,,Sold,SAN FRANCISCO
965,333 Bush St #4105,2.0,2.0,San Francisco,"1,360 sqft","Dec 13, 2013","$1,588,000",37.790592,-122.40305,CA,Condo,1588000,"$1,656,000",94104,Downtown,,,Sold,SAN FRANCISCO
966,175 27th St,2.0,2.0,San Francisco,"1,448 sqft","Dec 13, 2013","$1,750,000",37.746838,-122.423965,CA,Single-Family Home,1750000,"$2,141,000",94110,Noe Valley,,,Sold,SAN FRANCISCO
967,1626 32nd Ave,1.0,,San Francisco,"1,500 sqft","Dec 13, 2013","$999,000",37.75682,-122.490295,CA,Single-Family Home,999000,"$1,112,000",94122,Central Sunset,,,Sold,SAN FRANCISCO
968,874 40th Ave,1.0,2.0,San Francisco,"1,665 sqft","Dec 13, 2013","$980,000",37.772343,-122.49997,CA,Single-Family Home,980000,"$1,149,000",94121,Outer Richmond,,,Sold,SAN FRANCISCO
969,200 Townsend St #42,1.0,,San Francisco,941 sqft,"Dec 13, 2013","$795,000",37.778885,-122.3933,CA,Condo,795000,"$863,000",94107,Mission Bay,,,Sold,SAN FRANCISCO
970,3009 Balboa St #3011,3.0,5.0,San Francisco,"2,874 sqft","Dec 13, 2013","$1,300,000",37.77579,-122.49113,CA,Multi-Family,1300000,,94121,Central Richmond,,,Sold,SAN FRANCISCO
971,146 Beaver St,1.0,1.0,San Francisco,839 sqft,"Dec 13, 2013","$850,000",37.765095,-122.43639,CA,Condo,850000,"$914,000",94114,Buena Vista Park,,,Sold,SAN FRANCISCO
972,1500 Francisco St #5,1.0,1.0,San Francisco,760 sqft,"Dec 13, 2013","$795,000",37.80271,-122.43017,CA,Condo,795000,"$854,000",94123,Marina,,,Sold,SAN FRANCISCO
973,2111 25th Ave,2.0,3.0,San Francisco,"1,900 sqft","Dec 12, 2013","$945,000",37.74807,-122.48278,CA,Single-Family Home,945000,"$1,090,000",94116,Central Sunset,,,Sold,SAN FRANCISCO
974,451 Crestmont Dr,3.0,4.0,San Francisco,"3,277 sqft","Dec 12, 2013","$1,360,000",37.75866,-122.46026,CA,Single-Family Home,1360000,"$1,770,000",94131,Forest Knolls,,,Sold,SAN FRANCISCO
975,470 Campbell Ave,2.0,,San Francisco,"1,000 sqft","Dec 12, 2013","$535,000",37.715225,-122.40529,CA,Single-Family Home,535000,"$689,000",94134,Visitacion Valley,,,Sold,SAN FRANCISCO
976,279 Castenada Ave,4.0,4.0,San Francisco,"4,436 sqft","Dec 12, 2013","$2,600,000",37.746483,-122.46352,CA,Single-Family Home,2600000,"$3,328,000",94116,Forest Hill,,,Sold,SAN FRANCISCO
977,1235 Mcallister St #325,,,San Francisco,"1,016 sqft","Dec 12, 2013","$579,000",37.778034,-122.43251,CA,Condo,579000,"$678,000",94115,Alamo Square,,,Sold,SAN FRANCISCO
978,825 La Playa St #223,2.0,2.0,San Francisco,"1,384 sqft","Dec 12, 2013","$598,000",37.77271,-122.51042,CA,Condo,598000,"$723,000",94121,Outer Richmond,,,Sold,SAN FRANCISCO
979,1980 Vallejo St #10,3.0,,San Francisco,"2,718 sqft","Dec 12, 2013","$3,175,000",37.796207,-122.42996,CA,Condo,3175000,"$2,839,000",94123,Pacific Heights,,,Sold,SAN FRANCISCO
980,1112 Eddy St #D,2.0,2.0,San Francisco,812 sqft,"Dec 12, 2013","$521,500",37.78245,-122.42616,CA,Condo,521500,"$664,000",94109,Western Addition,,,Sold,SAN FRANCISCO
981,1326 39th Ave,2.0,,San Francisco,"1,617 sqft","Dec 12, 2013","$848,000",37.762077,-122.498184,CA,Single-Family Home,848000,"$944,000",94122,Outer Sunset,,,Sold,SAN FRANCISCO
982,72 Langton St #3,,,San Francisco,"1,247 sqft","Dec 12, 2013","$1,001,000",37.776608,-122.40902,CA,Condo,1001000,"$992,000",94103,SoMa,,,Sold,SAN FRANCISCO
983,1 Daniel Burnham Ct #1408,3.0,3.0,San Francisco,"1,613 sqft","Dec 12, 2013","$1,250,000",37.78675,-122.42249,CA,Condo,1250000,"$1,512,000",94109,Civic Center,,,Sold,SAN FRANCISCO
984,201 Laguna St #9,1.0,1.0,San Francisco,548 sqft,"Dec 12, 2013","$625,000",37.772984,-122.42579,CA,Condo,625000,"$660,000",94102,Hayes Valley,,,Sold,SAN FRANCISCO
985,3120 23rd St #3122,2.0,,San Francisco,"2,400 sqft","Dec 12, 2013","$3,500,000",37.754246,-122.414764,CA,Multi-Family,3500000,,94110,Mission,,,Sold,SAN FRANCISCO
986,757 Page St,,,San Francisco,"1,359 sqft","Dec 12, 2013","$1,331,000",37.77243,-122.433174,CA,Condo,1331000,"$1,274,000",94117,Hayes Valley,,,Sold,SAN FRANCISCO
987,911 Minnesota St,1.0,,San Francisco,835 sqft,"Dec 12, 2013","$1,152,000",37.759098,-122.390015,CA,Single-Family Home,1152000,"$1,140,000",94107,Central Waterfront,,,Sold,SAN FRANCISCO
988,185 Crescent Ave,2.0,2.0,San Francisco,"1,000 sqft","Dec 12, 2013","$965,000",37.73531,-122.4207,CA,Single-Family Home,965000,"$967,000",94110,Bernal Heights,,,Sold,SAN FRANCISCO
989,3321 21st St,12.0,12.0,San Francisco,"5,776 sqft","Dec 12, 2013","$3,550,000",37.756626,-122.42163,CA,Multi-Family,3550000,,94110,Noe Valley,,,Sold,SAN FRANCISCO
990,2027 19th Ave,1.0,2.0,San Francisco,"1,250 sqft","Dec 12, 2013","$655,000",37.74994,-122.4765,CA,Single-Family Home,655000,"$843,000",94116,Central Sunset,,,Sold,SAN FRANCISCO
991,86 Idora Ave,2.0,3.0,San Francisco,"1,931 sqft","Dec 11, 2013","$1,370,000",37.744583,-122.4562,CA,Single-Family Home,1370000,"$1,701,000",94127,Forest Hill Extension,,,Sold,SAN FRANCISCO
992,1019 Rhode Island St,1.0,1.0,San Francisco,880 sqft,"Dec 11, 2013","$965,000",37.756332,-122.40145,CA,Single-Family Home,965000,"$1,050,000",94107,Potrero Hill,,,Sold,SAN FRANCISCO
993,542 23rd Ave,3.0,3.0,San Francisco,"2,464 sqft","Dec 11, 2013","$1,505,000",37.777447,-122.48206,CA,Single-Family Home,1505000,"$1,615,000",94121,Central Richmond,,,Sold,SAN FRANCISCO
994,2468 Bush St,6.0,,San Francisco,"9,705 sqft","Dec 11, 2013","$459,000",37.786743,-122.43792,CA,Multi-Family,459000,"$1,056,000",94115,Lower Pacific Heights,,,Sold,SAN FRANCISCO
995,181 Lowell St,1.0,,San Francisco,"1,050 sqft","Dec 11, 2013","$602,500",37.71014,-122.44542,CA,Single-Family Home,602500,"$769,000",94112,Crocker Amazon,,,Sold,SAN FRANCISCO
996,1930 Pine St,3.0,,San Francisco,"1,585 sqft","Dec 11, 2013","$1,488,000",37.788826,-122.42852,CA,Single-Family Home,1488000,"$1,712,000",94109,Lower Pacific Heights,,,Sold,SAN FRANCISCO
997,550 S Van Ness Ave #103,1.0,1.0,San Francisco,727 sqft,"Dec 11, 2013","$320,000",37.764355,-122.417854,CA,Condo,320000,"$475,000",94110,Mission,,,Sold,SAN FRANCISCO
998,411 Edna St,1.0,,San Francisco,"1,178 sqft","Dec 11, 2013","$625,000",37.730225,-122.446846,CA,Single-Family Home,625000,"$860,000",94112,Sunnyside,,,Sold,SAN FRANCISCO
999,1388 Gough St #903,2.0,2.0,San Francisco,"1,192 sqft","Dec 11, 2013","$1,100,000",37.785896,-122.424446,CA,Condo,1100000,"$1,019,000",94109,Civic Center,,,Sold,SAN FRANCISCO
1000,765 Market St #29E,2.0,2.0,San Francisco,"1,456 sqft","Dec 11, 2013","$1,850,000",37.785397,-122.40439,CA,Condo,1850000,"$1,688,000",94103,SoMa,,,Sold,SAN FRANCISCO
1001,2900 22nd St #11,,,San Francisco,882 sqft,"Dec 11, 2013","$702,000",37.756035,-122.41249,CA,Condo,702000,"$865,000",94110,Mission,,,Sold,SAN FRANCISCO
