id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
137,2715 Redbridge Rd,2.0,2.0,Tracy,"1,235 sqft","Jan 9, 2014","$290,000",37.72058,-121.466835,CA,Single-Family Home,290000,"$330,000",95377,,,,Sold,SAN JOAQUIN
138,2660 Golden Springs Dr,3.0,4.0,Tracy,"2,077 sqft","Jan 9, 2014","$310,000",37.75562,-121.45039,CA,Single-Family Home,310000,"$357,000",95376,,,,Sold,SAN JOAQUIN
139,1145 Juan Jose Ln,2.5,4.0,Tracy,"2,223 sqft","Jan 8, 2014","$350,000",37.715397,-121.43923,CA,Single-Family Home,350000,"$403,000",95376,,,,Sold,SAN JOAQUIN
140,822 Willow Park Ln,2.5,4.0,Tracy,"2,147 sqft","Jan 8, 2014","$347,500",37.724182,-121.439125,CA,Single-Family Home,347500,"$386,000",95376,,,,Sold,SAN JOAQUIN
141,2625 Christy St,2.0,4.0,Tracy,"1,796 sqft","Jan 8, 2014","$274,000",37.711857,-121.43851,CA,Single-Family Home,274000,"$365,000",95376,,,,Sold,SAN JOAQUIN
142,2640 Lincoln Blvd,2.0,3.0,Tracy,"1,552 sqft","Jan 7, 2014","$295,000",37.755627,-121.4433,CA,Single-Family Home,295000,"$319,000",95376,,,,Sold,SAN JOAQUIN
143,277 W 20th St,2.0,3.0,Tracy,"1,574 sqft","Jan 7, 2014","$235,000",37.751106,-121.42971,CA,Single-Family Home,235000,"$253,000",95376,,,,Sold,SAN JOAQUIN
144,1413 Whittingham Dr,2.5,4.0,Tracy,"2,029 sqft","Jan 7, 2014","$375,000",37.703777,-121.44231,CA,Single-Family Home,375000,"$415,000",95377,,,,Sold,SAN JOAQUIN
145,1765 Tahoe Cir,3.0,4.0,Tracy,"2,223 sqft","Jan 7, 2014","$352,000",37.720837,-121.43858,CA,Single-Family Home,352000,"$409,000",95376,,,,Sold,SAN JOAQUIN
146,2215 Holder Ln,2.5,4.0,Tracy,"2,428 sqft","Jan 3, 2014","$400,000",37.747864,-121.45727,CA,Single-Family Home,400000,"$436,000",95377,,,,Sold,SAN JOAQUIN
147,1520 Cuneo Ct,2.0,3.0,Tracy,"1,389 sqft","Jan 3, 2014","$275,000",37.756878,-121.44403,CA,Single-Family Home,275000,"$313,000",95376,,,,Sold,SAN JOAQUIN
148,547 Barcelona Dr,2.5,4.0,Tracy,"2,267 sqft","Jan 3, 2014","$395,000",37.733994,-121.45709,CA,Single-Family Home,395000,"$451,000",95377,,,,Sold,SAN JOAQUIN
149,1322 Evergreen Way,2.5,3.0,Tracy,"1,572 sqft","Jan 3, 2014","$329,000",37.74219,-121.447105,CA,Single-Family Home,329000,"$285,000",95376,,,,Sold,SAN JOAQUIN
150,8101 W Depot Master Dr,3.5,5.0,Tracy,"3,017 sqft","Jan 2, 2014","$520,000",37.698383,-121.4059,CA,Single-Family Home,520000,"$542,000",95304,,,,Sold,SAN JOAQUIN
151,3871 Kelley Mist Ln,3.0,4.0,Tracy,"2,447 sqft","Dec 31, 2013","$400,000",37.70313,-121.425285,CA,Single-Family Home,400000,"$422,000",95377,,,,Sold,SAN JOAQUIN
152,391 Jaeger St,3.0,4.0,Tracy,"1,859 sqft","Dec 31, 2013","$263,000",37.732574,-121.420006,CA,Single-Family Home,263000,"$339,000",95376,,,,Sold,SAN JOAQUIN
153,1930 Birchwood Ct,3.0,4.0,Tracy,"1,772 sqft","Dec 31, 2013","$220,000",37.729687,-121.45151,CA,Single-Family Home,220000,"$359,000",95376,,,,Sold,SAN JOAQUIN
154,2009 Foothill Vista Dr,2.5,4.0,Tracy,"2,467 sqft","Dec 31, 2013","$378,000",37.750614,-121.460495,CA,Single-Family Home,378000,"$448,000",95377,,,,Sold,SAN JOAQUIN
155,16 E 2nd St,1.0,2.0,Tracy,"1,023 sqft","Dec 31, 2013","$135,000",37.73157,-121.42503,CA,Single-Family Home,135000,"$202,000",95376,,,,Sold,SAN JOAQUIN
156,135 Cedar Mountain Dr,3.0,4.0,Tracy,"2,373 sqft","Dec 31, 2013","$335,000",37.725872,-121.42437,CA,Single-Family Home,335000,"$383,000",95376,,,,Sold,SAN JOAQUIN
157,205 La Monte Ln,2.5,4.0,Tracy,"1,969 sqft","Dec 31, 2013","$356,000",37.707268,-121.42303,CA,Single-Family Home,356000,"$388,000",95377,,,,Sold,SAN JOAQUIN
158,499 Krider Ct,3.0,4.0,Tracy,"1,859 sqft","Dec 31, 2013","$330,000",37.734295,-121.41805,CA,Single-Family Home,330000,"$334,000",95376,,,,Sold,SAN JOAQUIN
159,979 Palm Cir,1.0,2.0,Tracy,800 sqft,"Dec 30, 2013","$55,000",37.737534,-121.4401,CA,Apartment/Condo/Townhouse,55000,"$92,000",95376,,,,Sold,SAN JOAQUIN
160,593 Trestle Glen Ct,3.0,4.0,Tracy,"3,133 sqft","Dec 30, 2013","$676,000",37.708214,-121.41691,CA,Single-Family Home,676000,"$682,000",95377,,,,Sold,SAN JOAQUIN
161,435 W 9th St,2.0,3.0,Tracy,"1,379 sqft","Dec 30, 2013","$210,000",37.737545,-121.432365,CA,Single-Family Home,210000,"$277,000",95376,,,,Sold,SAN JOAQUIN
162,935 Menay Dr,2.5,4.0,Tracy,"2,272 sqft","Dec 30, 2013","$350,000",37.72209,-121.43798,CA,Single-Family Home,350000,"$393,000",95376,,,,Sold,SAN JOAQUIN
163,1120 Candlewood Dr,3.0,4.0,Tracy,"2,046 sqft","Dec 30, 2013","$346,000",37.722366,-121.43849,CA,Single-Family Home,346000,"$369,000",95376,,,,Sold,SAN JOAQUIN
164,3891 Kelley Mist Ln,3.0,5.0,Tracy,"2,977 sqft","Dec 30, 2013","$425,000",37.702732,-121.4253,CA,Single-Family Home,425000,"$508,000",95377,,,,Sold,SAN JOAQUIN
165,1616 Hummingbird Way,,,Tracy,,"Dec 27, 2013","$445,000",37.71672,-121.445145,CA,Lot/Land,445000,,95376,,,,Sold,SAN JOAQUIN
166,4770 Twin Oaks Ct,3.0,4.0,Tracy,"2,537 sqft","Dec 27, 2013","$412,500",37.69674,-121.435005,CA,Single-Family Home,412500,"$426,000",95377,,,,Sold,SAN JOAQUIN
167,1645 Parkside Dr,2.0,3.0,Tracy,"1,165 sqft","Dec 26, 2013","$260,000",37.722633,-121.44607,CA,Single-Family Home,260000,"$293,000",95376,,,,Sold,SAN JOAQUIN
168,1252 Tulloch Dr,2.5,4.0,Tracy,"2,630 sqft","Dec 26, 2013","$460,000",37.717327,-121.4064,CA,Single-Family Home,460000,"$468,000",95304,,,,Sold,SAN JOAQUIN
169,1234 Awahnee Ct,3.5,4.0,Tracy,"2,756 sqft","Dec 24, 2013","$445,000",37.721222,-121.41533,CA,Single-Family Home,445000,"$553,000",95304,,,,Sold,SAN JOAQUIN
170,1294 Sunpeak Ln,2.5,3.0,Tracy,"1,566 sqft","Dec 24, 2013","$320,000",37.742435,-121.44987,CA,Single-Family Home,320000,"$365,000",95376,,,,Sold,SAN JOAQUIN
171,2998 Jackson Ave,3.0,3.0,Tracy,"2,527 sqft","Dec 24, 2013","$400,000",37.735817,-121.471275,CA,Single-Family Home,400000,"$461,000",95377,,,,Sold,SAN JOAQUIN
172,2970 Golden Springs Dr,3.0,4.0,Tracy,"2,077 sqft","Dec 24, 2013","$350,000",37.757683,-121.45048,CA,Single-Family Home,350000,"$366,000",95376,,,,Sold,SAN JOAQUIN
173,1921 S Central Ave,2.0,3.0,Tracy,"1,669 sqft","Dec 24, 2013","$305,000",37.716354,-121.42837,CA,Single-Family Home,305000,"$347,000",95376,,,,Sold,SAN JOAQUIN
174,3913 Middlefield Dr,2.5,4.0,Tracy,"2,410 sqft","Dec 23, 2013","$320,000",37.70286,-121.44679,CA,Single-Family Home,320000,"$409,000",95377,,,,Sold,SAN JOAQUIN
175,551 Leamon St,2.5,4.0,Tracy,"1,629 sqft","Dec 23, 2013","$290,000",37.73245,-121.41724,CA,Single-Family Home,290000,"$335,000",95376,,,,Sold,SAN JOAQUIN
176,100 Silkwood Ln,2.0,3.0,Tracy,"1,525 sqft","Dec 20, 2013","$310,000",37.71517,-121.42683,CA,Single-Family Home,310000,"$328,000",95376,,,,Sold,SAN JOAQUIN
177,2969 Jackson Ave,2.5,4.0,Tracy,"2,176 sqft","Dec 20, 2013","$355,000",37.736267,-121.470726,CA,Single-Family Home,355000,"$424,000",95377,,,,Sold,SAN JOAQUIN
178,520 Sir Lancelot Dr,2.5,3.0,Tracy,"1,714 sqft","Dec 20, 2013","$300,000",37.729122,-121.41769,CA,Single-Family Home,300000,"$354,000",95376,,,,Sold,SAN JOAQUIN
179,3982 Middlefield Dr,3.5,5.0,Tracy,"3,128 sqft","Dec 20, 2013","$420,000",37.70217,-121.446236,CA,Single-Family Home,420000,"$496,000",95377,,,,Sold,SAN JOAQUIN
180,652 Summer Ln,2.5,4.0,Tracy,"2,285 sqft","Dec 20, 2013","$395,000",37.735016,-121.46034,CA,Single-Family Home,395000,"$455,000",95377,,,,Sold,SAN JOAQUIN
181,795 Teton Ln,2.0,3.0,Tracy,"1,245 sqft","Dec 20, 2013","$280,000",37.72389,-121.44652,CA,Single-Family Home,280000,"$309,000",95376,,,,Sold,SAN JOAQUIN
182,137 E 6th St,1.0,3.0,Tracy,"1,568 sqft","Dec 20, 2013","$156,000",37.7357,-121.422005,CA,Single-Family Home,156000,"$210,000",95376,,,,Sold,SAN JOAQUIN
183,1595 Gloria Cir,3.0,4.0,Tracy,"2,158 sqft","Dec 20, 2013","$365,000",37.744675,-121.475815,CA,Single-Family Home,365000,"$398,000",95377,,,,Sold,SAN JOAQUIN
184,761 Glencreek Dr,2.5,4.0,Tracy,"1,705 sqft","Dec 20, 2013","$320,000",37.710293,-121.436424,CA,Single-Family Home,320000,"$358,000",95377,,,,Sold,SAN JOAQUIN
185,2352 Del Mar Ct,3.0,4.0,Tracy,"2,540 sqft","Dec 20, 2013","$400,000",37.748783,-121.4595,CA,Single-Family Home,400000,"$471,000",95377,,,,Sold,SAN JOAQUIN
186,105 Pereira Ave,2.0,3.0,Tracy,"1,632 sqft","Dec 20, 2013","$265,000",37.75046,-121.424805,CA,Single-Family Home,265000,"$281,000",95376,,,,Sold,SAN JOAQUIN
187,1921 Heather Ct,2.0,3.0,Tracy,"1,664 sqft","Dec 20, 2013","$321,000",37.75028,-121.45409,CA,Single-Family Home,321000,"$361,000",95377,,,,Sold,SAN JOAQUIN
188,3786 Newbury Dr,2.5,4.0,Tracy,"2,029 sqft","Dec 20, 2013","$373,500",37.703583,-121.44081,CA,Single-Family Home,373500,"$397,000",95377,,,,Sold,SAN JOAQUIN
189,1392 Hampton Ct,2.0,4.0,Tracy,"1,860 sqft","Dec 20, 2013","$330,000",37.719482,-121.44195,CA,Single-Family Home,330000,"$364,000",95376,,,,Sold,SAN JOAQUIN
190,10607 W Larch Rd,2.0,4.0,Tracy,"1,360 sqft","Dec 20, 2013","$60,000",37.765633,-121.43604,CA,Farm/Ranch,60000,"$316,000",95304,,,,Sold,SAN JOAQUIN
191,1210 Lincoln Blvd,2.0,4.0,Tracy,"2,124 sqft","Dec 20, 2013","$265,000",37.740837,-121.441376,CA,Multi-Family,265000,"$283,000",95376,,,,Sold,SAN JOAQUIN
192,971 Kennedy Pl,3.0,4.0,Tracy,"2,331 sqft","Dec 19, 2013","$387,000",37.73811,-121.4712,CA,Single-Family Home,387000,"$411,000",95377,,,,Sold,SAN JOAQUIN
193,1965 Lincoln Blvd,3.0,4.0,Tracy,"1,636 sqft","Dec 19, 2013","$295,000",37.750652,-121.44383,CA,Single-Family Home,295000,"$306,000",95376,,,,Sold,SAN JOAQUIN
194,1232 Windham Ct,2.0,3.0,Tracy,"1,554 sqft","Dec 19, 2013","$314,000",37.703316,-121.439445,CA,Single-Family Home,314000,"$356,000",95377,,,,Sold,SAN JOAQUIN
195,1360 Heatherfield Way,2.5,3.0,Tracy,"1,566 sqft","Dec 19, 2013","$320,000",37.7426,-121.44623,CA,Single-Family Home,320000,"$356,000",95376,,,,Sold,SAN JOAQUIN
196,2047 Alhambra Ct,,,Tracy,,"Dec 19, 2013","$489,500",37.716305,-121.45057,CA,Lot/Land,489500,,95376,,,,Sold,SAN JOAQUIN
197,1666 Countrywood Ln,2.5,3.0,Tracy,"1,566 sqft","Dec 19, 2013","$360,000",37.743725,-121.446754,CA,Single-Family Home,360000,"$351,000",95376,,,,Sold,SAN JOAQUIN
198,2247 Calhoun Ct,3.5,5.0,Tracy,"4,013 sqft","Dec 18, 2013","$460,000",37.714577,-121.450676,CA,Single-Family Home,460000,"$559,000",95376,,,,Sold,SAN JOAQUIN
199,2686 Ozark Dr,2.5,4.0,Tracy,"2,368 sqft","Dec 18, 2013","$404,000",37.711494,-121.4074,CA,Single-Family Home,404000,"$408,000",95304,,,,Sold,SAN JOAQUIN
200,362 Roan Dr,2.0,3.0,Tracy,"1,650 sqft","Dec 18, 2013","$327,000",37.726437,-121.44009,CA,Single-Family Home,327000,"$359,000",95376,,,,Sold,SAN JOAQUIN
201,1280 Harding Ave,1.0,2.0,Tracy,"1,176 sqft","Dec 18, 2013","$181,000",37.742046,-121.437706,CA,Single-Family Home,181000,"$221,000",95376,,,,Sold,SAN JOAQUIN
202,2060 Seville Dr,3.0,5.0,Tracy,"3,047 sqft","Dec 17, 2013","$305,000",37.739834,-121.454346,CA,Single-Family Home,305000,"$435,000",95377,,,,Sold,SAN JOAQUIN
203,10835 W Larch Rd,1.5,3.0,Tracy,720 sqft,"Dec 17, 2013","$165,000",37.765835,-121.43916,CA,Farm/Ranch,165000,"$277,000",95304,,,,Sold,SAN JOAQUIN
204,1355 Blair Ave,3.0,4.0,Tracy,"2,235 sqft","Dec 16, 2013","$365,000",37.75692,-121.44109,CA,Single-Family Home,365000,"$388,000",95376,,,,Sold,SAN JOAQUIN
205,1580 Hurley Ct,2.0,4.0,Tracy,"1,422 sqft","Dec 16, 2013","$284,000",37.750656,-121.4451,CA,Single-Family Home,284000,"$265,000",95376,,,,Sold,SAN JOAQUIN
206,1337 Mansfield St,2.5,4.0,Tracy,"2,509 sqft","Dec 13, 2013","$420,000",37.71365,-121.44168,CA,Single-Family Home,420000,"$437,000",95376,,,,Sold,SAN JOAQUIN
207,2629 Gaines Ct,2.0,3.0,Tracy,"1,434 sqft","Dec 13, 2013","$317,000",37.74398,-121.46417,CA,Single-Family Home,317000,"$337,000",95377,,,,Sold,SAN JOAQUIN
208,2104 East St,1.0,3.0,Tracy,"1,240 sqft","Dec 13, 2013","$135,000",37.75208,-121.420906,CA,Single-Family Home,135000,"$233,000",95376,,,,Sold,SAN JOAQUIN
209,174 La Monte Ln,3.0,5.0,Tracy,"2,977 sqft","Dec 13, 2013","$420,000",37.706783,-121.42368,CA,Single-Family Home,420000,"$469,000",95377,,,,Sold,SAN JOAQUIN
210,1381 Divine Ln,3.0,4.0,Tracy,"2,268 sqft","Dec 13, 2013","$375,000",37.72974,-121.44181,CA,Single-Family Home,375000,"$406,000",95376,,,,Sold,SAN JOAQUIN
211,329 Glenbriar Cir,3.0,5.0,Tracy,"2,869 sqft","Dec 12, 2013","$420,000",37.709225,-121.42388,CA,Single-Family Home,420000,"$481,000",95377,,,,Sold,SAN JOAQUIN
212,700 Joranollo Dr,2.0,3.0,Tracy,"1,167 sqft","Dec 12, 2013","$120,000",37.724937,-121.41916,CA,Single-Family Home,120000,"$248,000",95376,,,,Sold,SAN JOAQUIN
213,485 W Carlton Way,1.0,3.0,Tracy,790 sqft,"Dec 12, 2013","$219,000",37.746506,-121.43265,CA,Single-Family Home,219000,"$172,000",95376,,,,Sold,SAN JOAQUIN
214,1492 Hoboken Dr,2.0,3.0,Tracy,"1,168 sqft","Dec 12, 2013","$290,000",37.707233,-121.4435,CA,Single-Family Home,290000,"$306,000",95377,,,,Sold,SAN JOAQUIN
215,4769 English Oaks Ct,3.5,4.0,Tracy,"2,968 sqft","Dec 12, 2013","$322,000",37.696747,-121.43936,CA,Single-Family Home,322000,"$448,000",95377,,,,Sold,SAN JOAQUIN
216,1045 Winter Ct,2.5,4.0,Tracy,"1,436 sqft","Dec 12, 2013","$315,000",37.722015,-121.444565,CA,Single-Family Home,315000,"$322,000",95376,,,,Sold,SAN JOAQUIN
217,1238 Michael Dr,2.0,4.0,Tracy,"2,165 sqft","Dec 12, 2013","$365,000",37.7414,-121.472595,CA,Single-Family Home,365000,"$398,000",95377,,,,Sold,SAN JOAQUIN
218,454 Marie Ave,2.0,3.0,Tracy,"1,496 sqft","Dec 11, 2013","$255,000",37.75907,-121.43097,CA,Single-Family Home,255000,"$256,000",95376,,,,Sold,SAN JOAQUIN
219,12060 Midway Dr,2.0,3.0,Tracy,"2,067 sqft","Dec 10, 2013","$445,000",37.717632,-121.45463,CA,Single-Family Home,445000,"$481,000",95377,,,,Sold,SAN JOAQUIN
220,445 Hollywood Ave,2.0,3.0,Tracy,"1,433 sqft","Dec 10, 2013","$285,000",37.744625,-121.41792,CA,Single-Family Home,285000,"$275,000",95376,,,,Sold,SAN JOAQUIN
221,809 Alpina Ct,3.0,5.0,Tracy,"2,662 sqft","Dec 9, 2013","$400,000",37.715305,-121.43664,CA,Single-Family Home,400000,"$487,000",95376,,,,Sold,SAN JOAQUIN
222,1106 Lourence Dr,2.0,3.0,Tracy,"1,372 sqft","Dec 9, 2013","$303,000",37.726814,-121.43994,CA,Single-Family Home,303000,"$320,000",95376,,,,Sold,SAN JOAQUIN
223,545 Mahogany Ln,2.0,3.0,Tracy,"1,199 sqft","Dec 6, 2013","$280,000",37.71704,-121.433525,CA,Single-Family Home,280000,"$324,000",95376,,,,Sold,SAN JOAQUIN
224,745 Manitoba Ct,2.5,4.0,Tracy,"1,902 sqft","Dec 6, 2013","$360,000",37.712074,-121.41407,CA,Single-Family Home,360000,"$398,000",95304,,,,Sold,SAN JOAQUIN
225,875 Manor Ct,2.5,4.0,Tracy,"1,898 sqft","Dec 6, 2013","$300,000",37.750603,-121.438354,CA,Single-Family Home,300000,"$358,000",95376,,,,Sold,SAN JOAQUIN
226,27391 Walnut Ct,2.0,4.0,Tracy,"2,836 sqft","Dec 6, 2013","$302,000",37.706573,-121.40033,CA,Single-Family Home,302000,"$652,000",95304,,,,Sold,SAN JOAQUIN
227,2642 Merchant Dr,2.5,4.0,Tracy,"2,498 sqft","Dec 6, 2013","$399,000",37.736202,-121.46538,CA,Single-Family Home,399000,"$437,000",95377,,,,Sold,SAN JOAQUIN
228,2211 Hillcrest Dr,2.0,3.0,Tracy,"1,936 sqft","Dec 5, 2013","$355,000",37.749935,-121.45663,CA,Single-Family Home,355000,"$381,000",95377,,,,Sold,SAN JOAQUIN
229,525 Peerless Way #2,1.5,2.0,Tracy,"1,166 sqft","Dec 5, 2013","$163,000",37.724457,-121.41794,CA,Condo,163000,"$180,000",95376,,,,Sold,SAN JOAQUIN
230,25 W Eaton Ave,2.0,3.0,Tracy,"1,429 sqft","Dec 5, 2013","$270,000",37.743523,-121.426674,CA,Single-Family Home,270000,"$270,000",95376,,,,Sold,SAN JOAQUIN
231,135 Carmel Way,2.5,5.0,Tracy,"2,207 sqft","Dec 5, 2013","$342,500",37.7249,-121.42322,CA,Single-Family Home,342500,"$369,000",95376,,,,Sold,SAN JOAQUIN
232,1641 W Beverly Pl,2.0,3.0,Tracy,"1,245 sqft","Dec 5, 2013","$280,000",37.744106,-121.445404,CA,Single-Family Home,280000,"$261,000",95376,,,,Sold,SAN JOAQUIN
233,936 Sunnyside Ln,2.5,4.0,Tracy,"2,032 sqft","Dec 5, 2013","$360,000",37.700626,-121.43802,CA,Single-Family Home,360000,"$392,000",95377,,,,Sold,SAN JOAQUIN
234,3440 Briar Ln,2.0,3.0,Tracy,"1,078 sqft","Dec 5, 2013","$185,000",37.761776,-121.427086,CA,Single-Family Home,185000,"$280,000",95376,,,,Sold,SAN JOAQUIN
235,2284 Gary Ln,2.0,4.0,Tracy,"2,044 sqft","Dec 4, 2013","$283,000",37.744644,-121.45821,CA,Single-Family Home,283000,"$387,000",95377,,,,Sold,SAN JOAQUIN
236,723 Twin Oaks Dr,2.5,3.0,Tracy,"2,243 sqft","Dec 4, 2013","$370,000",37.69705,-121.435776,CA,Single-Family Home,370000,"$395,000",95377,,,,Sold,SAN JOAQUIN
237,2113 Betty Ln,2.0,3.0,Tracy,"1,536 sqft","Dec 4, 2013","$320,000",37.746075,-121.4555,CA,Single-Family Home,320000,"$350,000",95377,,,,Sold,SAN JOAQUIN
238,1843 Meritt Dr,3.0,4.0,Tracy,"3,060 sqft","Dec 4, 2013","$457,000",37.717182,-121.408775,CA,Single-Family Home,457000,"$475,000",95304,,,,Sold,SAN JOAQUIN
239,1383 Ferngrove Ln,2.5,3.0,Tracy,"1,461 sqft","Dec 3, 2013","$315,000",37.743248,-121.452644,CA,Single-Family Home,315000,"$354,000",95376,,,,Sold,SAN JOAQUIN
240,2102 Golden Gate Dr,2.5,4.0,Tracy,"2,432 sqft","Dec 3, 2013","$407,000",37.73251,-121.45498,CA,Single-Family Home,407000,"$457,000",95377,,,,Sold,SAN JOAQUIN
241,1713 Ray Wise Ln,2.0,3.0,Tracy,"1,600 sqft","Dec 3, 2013","$330,000",37.72668,-121.44721,CA,Single-Family Home,330000,"$352,000",95376,,,,Sold,SAN JOAQUIN
242,2433 Gilberte St,3.5,4.0,Tracy,"3,767 sqft","Dec 2, 2013","$562,000",37.713272,-121.399254,CA,Single-Family Home,562000,"$574,000",95304,,,,Sold,SAN JOAQUIN
243,480 Keys Ct,3.5,5.0,Tracy,"2,919 sqft","Nov 27, 2013","$491,000",37.733143,-121.462425,CA,Single-Family Home,491000,"$493,000",95377,,,,Sold,SAN JOAQUIN
244,797 Yellowstone Ct,2.5,5.0,Tracy,"2,888 sqft","Nov 27, 2013","$485,000",37.736393,-121.45718,CA,Single-Family Home,485000,"$482,000",95377,,,,Sold,SAN JOAQUIN
245,2642 Pyramid Dr,2.5,4.0,Tracy,"2,190 sqft","Nov 27, 2013","$345,000",37.711807,-121.4096,CA,Single-Family Home,345000,"$435,000",95304,,,,Sold,SAN JOAQUIN
246,1321 Appalosa Ct,2.0,3.0,Tracy,"1,650 sqft","Nov 27, 2013","$325,000",37.726692,-121.44192,CA,Single-Family Home,325000,"$351,000",95376,,,,Sold,SAN JOAQUIN
247,185 W Clover Rd,2.0,2.0,Tracy,961 sqft,"Nov 27, 2013","$185,000",37.761654,-121.428345,CA,Single-Family Home,185000,"$215,000",95376,,,,Sold,SAN JOAQUIN
248,2767 Green Haven Dr,4.0,5.0,Tracy,"3,178 sqft","Nov 27, 2013","$473,000",37.72492,-121.46736,CA,Single-Family Home,473000,"$528,000",95377,,,,Sold,SAN JOAQUIN
249,8673 Julie Lynne Cir,5.5,4.0,Tracy,"4,530 sqft","Nov 27, 2013","$990,000",37.70402,-121.41231,CA,Single-Family Home,990000,"$933,000",95304,,,,Sold,SAN JOAQUIN
250,2455 Gerald Ct,2.5,4.0,Tracy,"1,775 sqft","Nov 27, 2013","$315,000",37.754417,-121.437614,CA,Single-Family Home,315000,"$341,000",95376,,,,Sold,SAN JOAQUIN
251,861 Kennedy Pl,2.5,4.0,Tracy,"2,176 sqft","Nov 27, 2013","$368,000",37.736973,-121.4712,CA,Single-Family Home,368000,"$400,000",95377,,,,Sold,SAN JOAQUIN
252,1900 Court Dr,1.0,3.0,Tracy,"1,016 sqft","Nov 27, 2013","$222,000",37.749893,-121.427635,CA,Single-Family Home,222000,"$234,000",95376,,,,Sold,SAN JOAQUIN
253,425 Pacheco Dr,2.5,3.0,Tracy,"1,794 sqft","Nov 27, 2013","$279,000",37.726974,-121.42468,CA,Single-Family Home,279000,"$357,000",95376,,,,Sold,SAN JOAQUIN
254,1520 Hurley Ct,1.5,3.0,Tracy,"1,087 sqft","Nov 26, 2013","$230,000",37.75052,-121.44439,CA,Single-Family Home,230000,"$261,000",95376,,,,Sold,SAN JOAQUIN
255,1561 Duncan Dr,2.0,4.0,Tracy,"1,527 sqft","Nov 26, 2013","$285,000",37.753166,-121.4449,CA,Single-Family Home,285000,"$301,000",95376,,,,Sold,SAN JOAQUIN
256,1951 Parkside Dr,2.5,4.0,Tracy,"1,630 sqft","Nov 26, 2013","$300,000",37.72184,-121.45201,CA,Single-Family Home,300000,"$342,000",95376,,,,Sold,SAN JOAQUIN
257,1480 Velasquez Ln,2.0,4.0,Tracy,"1,834 sqft","Nov 26, 2013","$367,500",37.74422,-121.453514,CA,Single-Family Home,367500,"$389,000",95377,,,,Sold,SAN JOAQUIN
258,499 Gonzalez St,2.0,3.0,Tracy,"1,214 sqft","Nov 26, 2013","$270,000",37.73486,-121.41835,CA,Single-Family Home,270000,"$294,000",95376,,,,Sold,SAN JOAQUIN
259,215 W Clover Rd,3.0,3.0,Tracy,"1,516 sqft","Nov 26, 2013","$250,000",37.761646,-121.42871,CA,Single-Family Home,250000,"$260,000",95376,,,,Sold,SAN JOAQUIN
260,2807 Green Haven Dr,2.0,3.0,Tracy,"2,388 sqft","Nov 26, 2013","$450,000",37.72492,-121.46781,CA,Single-Family Home,450000,"$523,000",95377,,,,Sold,SAN JOAQUIN
261,1040 Winter Ct,2.0,2.0,Tracy,"1,334 sqft","Nov 26, 2013","$275,000",37.722115,-121.444016,CA,Single-Family Home,275000,"$314,000",95376,,,,Sold,SAN JOAQUIN
262,788 Palm Cir,2.0,4.0,Tracy,"1,230 sqft","Nov 26, 2013","$100,000",37.736443,-121.43961,CA,Apartment/Condo/Townhouse,100000,"$150,000",95376,,,,Sold,SAN JOAQUIN
263,107 Barcelona Dr,2.5,4.0,Tracy,"2,689 sqft","Nov 22, 2013","$400,000",37.729668,-121.45706,CA,Single-Family Home,400000,"$431,000",95377,,,,Sold,SAN JOAQUIN
264,1786 Kagehiro Dr,4.5,5.0,Tracy,"3,948 sqft","Nov 22, 2013","$485,000",37.71367,-121.44859,CA,Single-Family Home,485000,"$567,000",95376,,,,Sold,SAN JOAQUIN
265,1776 Kagehiro Dr,4.5,5.0,Tracy,"3,678 sqft","Nov 22, 2013","$515,000",37.713673,-121.44832,CA,Single-Family Home,515000,"$573,000",95376,,,,Sold,SAN JOAQUIN
266,143 W Beverly Pl,2.0,2.0,Tracy,"1,064 sqft","Nov 22, 2013","$205,000",37.745205,-121.42778,CA,Single-Family Home,205000,"$240,000",95376,,,,Sold,SAN JOAQUIN
267,224 E Beverly Pl,2.0,4.0,Tracy,"1,589 sqft","Nov 22, 2013","$315,000",37.744976,-121.422226,CA,Single-Family Home,315000,"$267,000",95376,,,,Sold,SAN JOAQUIN
268,2974 Elsinore Dr,2.0,4.0,Tracy,"1,358 sqft","Nov 22, 2013","$255,000",37.758434,-121.42779,CA,Single-Family Home,255000,"$260,000",95376,,,,Sold,SAN JOAQUIN
269,4425 Tropaz Ln,2.0,3.0,Tracy,"1,416 sqft","Nov 22, 2013","$320,000",37.699272,-121.447945,CA,Single-Family Home,320000,"$336,000",95377,,,,Sold,SAN JOAQUIN
270,2925 Holly Dr,2.0,3.0,Tracy,"1,104 sqft","Nov 22, 2013","$201,000",37.758034,-121.42616,CA,Single-Family Home,201000,"$250,000",95376,,,,Sold,SAN JOAQUIN
271,3135 Milton Jenson Ct,3.0,4.0,Tracy,"2,443 sqft","Nov 21, 2013","$399,000",37.74612,-121.473564,CA,Single-Family Home,399000,"$437,000",95377,,,,Sold,SAN JOAQUIN
272,475 Peerless Way #1,1.5,2.0,Tracy,"1,166 sqft","Nov 21, 2013","$162,000",37.72484,-121.41884,CA,Condo,162000,"$176,000",95376,,,,Sold,SAN JOAQUIN
