zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94014,240 Martin St,3,4,Daly City,"1,860 sqft",31-Dec-69,$0 ,37.701637,-122.41663,CA,Single-Family Home,585000,,,Bayshore,46,,For Sale,SAN MATEO
94014,Steve Courter Way,,,Daly City,,31-Dec-69,$0 ,37.705377,-122.425176,CA,Lot/Land,2988000,,,,,,For Sale,SAN MATEO
94014,514 Templeton Ave,1,3,Daly City,900 sqft,31-Dec-69,$0 ,37.70515,-122.45198,CA,Single-Family Home,559000,,,Crocker,65,,For Sale,SAN MATEO
94015,811 Thornhill Dr,1,3,Daly City,"1,120 sqft",31-Dec-69,$0 ,37.69108,-122.4859,CA,Single-Family Home,649000,,,Broadmoor,46,,For Sale,SAN MATEO
94015,680 Macarthur Dr,4,6,Daly City,"2,300 sqft",31-Dec-69,$0 ,37.68884,-122.4822,CA,Single-Family Home,798800,,,Broadmoor,46,,For Sale,SAN MATEO
94014,400 Annie St,,,Daly City,,31-Dec-69,$0 ,37.689672,-122.475331,CA,Lot/Land,4500000,,,,,,For Sale,SAN MATEO
94014,5995 Mission St #97,1,2,Daly City,"1,650 sqft",31-Dec-69,$0 ,37.707897,-122.45479,CA,Single-Family Home,788000,,,Original Daly City,75,,For Sale,SAN MATEO
94015,Fairlawn Ave,1,2,Daly City,"1,620 sqft",31-Dec-69,$0 ,37.69663,-122.49192,CA,Single-Family Home,50000,,,Westlake,43,,For Sale,SAN MATEO
94015,Skyline Dr,2,3,Daly City,"1,150 sqft",31-Dec-69,$0 ,37.68216,-122.49033,CA,Single-Family Home,139400,,,Westlake,38,,For Sale,SAN MATEO
94015,Westpark Dr,3,4,Daly City,"1,790 sqft",31-Dec-69,$0 ,37.70589,-122.48518,CA,Single-Family Home,260000,,,Westlake,57,,For Sale,SAN MATEO
94015,Sweetwood Dr,2,3,Daly City,"1,530 sqft",31-Dec-69,$0 ,37.686718,-122.47636,CA,Single-Family Home,58000,,,Broadmoor,63,,For Sale,SAN MATEO
94014,Los Olivos Ave,2,6,Daly City,"2,501 sqft",31-Dec-69,$0 ,37.7054,-122.46313,CA,Multi-Family Home,520000,,,Original Daly City,82,,For Sale,SAN MATEO
94015,Shelbourne Ave,2,4,Daly City,"1,280 sqft",31-Dec-69,$0 ,37.677513,-122.48807,CA,Single-Family Home,379324,,,St. Francis,43,,For Sale,SAN MATEO
94015,King Dr,3,3,Daly City,"1,650 sqft",31-Dec-69,$0 ,37.65013,-122.46218,CA,Single-Family Home,534000,,,,66,,For Sale,SAN MATEO
94014,Winchester St,1,2,Daly City,"1,000 sqft",31-Dec-69,$0 ,37.70678,-122.452286,CA,Single-Family Home,270000,,,Crocker,69,,For Sale,SAN MATEO
94014,Pointe Pacific #4,2,2,Daly City,"1,394 sqft",31-Dec-69,$0 ,37.70117,-122.45766,CA,Condo,560715,,,Crocker,69,,For Sale,SAN MATEO
94015,Innisfree Dr,3,3,Daly City,"1,610 sqft",31-Dec-69,$0 ,37.666718,-122.469826,CA,Condo,664411,,,Serramonte,68,,For Sale,SAN MATEO
94014,Rio Verde St,2,3,Daly City,"1,640 sqft",31-Dec-69,$0 ,37.702927,-122.41761,CA,Single-Family Home,614220,,,Bayshore,51,,For Sale,SAN MATEO
94015,Northgate Ct,2,3,Daly City,"1,700 sqft",31-Dec-69,$0 ,37.70362,-122.48658,CA,Single-Family Home,938250,,,,62,,For Sale,SAN MATEO
94015,87th St,2,3,Daly City,"1,400 sqft",31-Dec-69,$0 ,37.693768,-122.48624,CA,Single-Family Home,650143,,,Broadmoor,54,,For Sale,SAN MATEO
94015,Gilman Dr,1,3,Daly City,"1,420 sqft",31-Dec-69,$0 ,37.688972,-122.479996,CA,Single-Family Home,417000,,,Broadmoor,49,,For Sale,SAN MATEO
94014,Villa St #13,1,2,Daly City,838 sqft,31-Dec-69,$0 ,37.686882,-122.45944,CA,Condo,189087,,,Hillside,63,,For Sale,SAN MATEO
94015,Glenbrook Ave,2,3,Daly City,"1,160 sqft",31-Dec-69,$0 ,37.681667,-122.48596,CA,Single-Family Home,600000,,,St. Francis,48,,For Sale,SAN MATEO
94015,S Mayfair Ave,1,2,Daly City,"1,060 sqft",31-Dec-69,$0 ,37.688015,-122.48912,CA,Single-Family Home,607964,,,Westlake,42,,For Sale,SAN MATEO
94015,Glenbrook Ave,2,3,Daly City,"1,160 sqft",31-Dec-69,$0 ,37.681667,-122.48609,CA,Single-Family Home,649167,,,St. Francis,48,,For Sale,SAN MATEO
94015,Olcese Ct,2,3,Daly City,"1,320 sqft",31-Dec-69,$0 ,37.67893,-122.477264,CA,Single-Family Home,723444,,,St. Francis,65,,For Sale,SAN MATEO
94015,Longview Dr,2,3,Daly City,"1,220 sqft",31-Dec-69,$0 ,37.66547,-122.4894,CA,Single-Family Home,671028,,,Westlake,35,,For Sale,SAN MATEO
94015,Southgate Ave 117,1,2,Daly City,"1,029 sqft",31-Dec-69,$0 ,37.67564,-122.47455,CA,Condo,396000,,,St. Francis,69,,For Sale,SAN MATEO
94014,Foxhollow Ln,,2,Daly City,969 sqft,31-Dec-69,$0 ,37.70333,-122.44634,CA,Condo,448000,,,Crocker,55,,For Sale,SAN MATEO
94014,Macdonald Ave,1,1,Daly City,990 sqft,31-Dec-69,$0 ,37.70623,-122.41005,CA,Single-Family Home,340000,,,Bayshore,52,,For Sale,SAN MATEO
94014,Wyandotte Ave,1,2,Daly City,"1,070 sqft",31-Dec-69,$0 ,37.68877,-122.456535,CA,Single-Family Home,420000,,,Hillside,68,,For Sale,SAN MATEO
94015,Montebello Dr,2,4,Daly City,"1,060 sqft",31-Dec-69,$0 ,37.664803,-122.4885,CA,Single-Family Home,471920,,,Westlake,35,,For Sale,SAN MATEO
94014,Winchester St,1,2,Daly City,950 sqft,31-Dec-69,$0 ,37.70617,-122.4537,CA,Single-Family Home,460000,,,Crocker,71,,For Sale,SAN MATEO
94014,Schwerin St,1,2,Daly City,950 sqft,31-Dec-69,$0 ,37.702602,-122.414894,CA,Single-Family Home,520000,,,Bayshore,55,,For Sale,SAN FRANCISCO
94015,Sullivan Ave,1,2,Daly City,"1,240 sqft",31-Dec-69,$0 ,37.694603,-122.47225,CA,Single-Family Home,500000,,,Broadmoor,77,,For Sale,SAN MATEO
94015,Westridge Ave,1,3,Daly City,"1,310 sqft",31-Dec-69,$0 ,37.691223,-122.49167,CA,Single-Family Home,525000,,,Westlake,42,,For Sale,SAN MATEO
94015,Sweetwood Dr,1,3,Daly City,"1,140 sqft",31-Dec-69,$0 ,37.688583,-122.4763,CA,Single-Family Home,560000,,,Broadmoor,69,,For Sale,SAN MATEO
