id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
299,S Chrisman Rd,3.0,4.0,Tracy,"2,360 sqft","Dec 31, 1969",$0,37.68441,-121.397964,CA,Unspecified,641656,,95304,,5,,For Sale,SAN JOAQUIN
300,De Bord Dr,3.0,4.0,Tracy,"2,316 sqft","Dec 31, 1969",$0,37.71494,-121.41956,CA,Single-Family Home,577114,,95376,,17,,For Sale,SAN JOAQUIN
301,Cape Breton Ln,3.0,3.0,Tracy,"2,432 sqft","Dec 31, 1969",$0,37.733246,-121.45592,CA,Single-Family Home,442277,,95377,,34,,For Sale,SAN JOAQUIN
302,Joranollo Dr,3.0,6.0,Tracy,"1,945 sqft","Dec 31, 1969",$0,37.72349,-121.41957,CA,Single-Family Home,412500,,95376,,20,,For Sale,SAN JOAQUIN
303,Sean Ave,,,Tracy,,"Dec 31, 1969",$0,37.769936,-121.545133,CA,Unspecified,499999,,95391,,,,For Sale,SAN JOAQUIN
304,Keyes Ct,,,Tracy,,"Dec 31, 1969",$0,37.732674,-121.46273,CA,Unspecified,423255,,95377,,18,,For Sale,SAN JOAQUIN
305,W Depot Master Dr,,,Tracy,,"Dec 31, 1969",$0,37.697353,-121.40637,CA,Unspecified,650000,,95304,,20,,For Sale,SAN JOAQUIN
306,Lynn W Riffle St,,,Tracy,,"Dec 31, 1969",$0,37.716877,-121.404976,CA,Lot/Land,444657,,95304,,5,,For Sale,SAN JOAQUIN
307,Rockingham Way,,,Tracy,,"Dec 31, 1969",$0,37.734222,-121.43395,CA,Unspecified,254502,,95376,,72,,For Sale,SAN JOAQUIN
308,N Lincoln Blvd,,,Tracy,,"Dec 31, 1969",$0,37.74012,-121.441708,CA,Unspecified,156000,,95376,,,,For Sale,SAN JOAQUIN
309,E Eaton Ave,,,Tracy,,"Dec 31, 1969",$0,37.743484,-121.42202,CA,Unspecified,222051,,95376,,82,,For Sale,SAN JOAQUIN
310,S Altura Ct,,,Tracy,,"Dec 31, 1969",$0,37.772583,-121.556206,CA,Unspecified,372500,,95391,,9,,For Sale,SAN JOAQUIN
311,N Lincoln Blvd,,,Tracy,,"Dec 31, 1969",$0,37.74012,-121.441708,CA,Unspecified,213750,,95376,,,,For Sale,SAN JOAQUIN
312,W 11th St,,,Tracy,,"Dec 31, 1969",$0,37.739735,-121.43163,CA,Unspecified,186100,,95376,,85,,For Sale,SAN JOAQUIN
313,W Kavanagh Ave,,,Tracy,,"Dec 31, 1969",$0,37.758144,-121.434235,CA,Unspecified,220500,,95376,,65,,For Sale,SAN JOAQUIN
314,W Kavanagh Ave,,,Tracy,,"Dec 31, 1969",$0,37.758102,-121.43389,CA,Unspecified,220500,,95376,,65,,For Sale,SAN JOAQUIN
315,Peerless Way #208,,,Tracy,,"Dec 31, 1969",$0,37.723732,-121.41705,CA,Single-Family Home,172761,,95376,,31,,For Sale,SAN JOAQUIN
316,Mesa Ct,3.0,5.0,Tracy,"2,397 sqft","Dec 31, 1969",$0,37.733826,-121.45873,CA,Single-Family Home,417000,,95377,,34,,For Sale,SAN JOAQUIN
317,Erie Ct,4.0,4.0,Tracy,"3,054 sqft","Dec 31, 1969",$0,37.7145,-121.41443,CA,Single-Family Home,560000,,95304,,22,,For Sale,SAN JOAQUIN
318,Lovely Rd,3.0,4.0,Tracy,"2,558 sqft","Dec 31, 1969",$0,37.7398,-121.36819,CA,Single-Family Home,555821,,95304,,2,,For Sale,SAN JOAQUIN
319,W Central Ave,2.0,3.0,Tracy,"1,525 sqft","Dec 31, 1969",$0,37.715115,-121.43026,CA,Single-Family Home,329937,,95376,,52,,For Sale,SAN JOAQUIN
320,Riverview Ct,5.0,6.0,Tracy,"3,456 sqft","Dec 31, 1969",$0,37.69755,-121.44679,CA,Single-Family Home,550000,,95377,,15,,For Sale,SAN JOAQUIN
321,Lotus Way,3.0,4.0,Tracy,"2,589 sqft","Dec 31, 1969",$0,37.71643,-121.45136,CA,Single-Family Home,438593,,95376,,31,,For Sale,SAN JOAQUIN
322,Pepperwood Ct,2.0,3.0,Tracy,"1,592 sqft","Dec 31, 1969",$0,37.72574,-121.44943,CA,Single-Family Home,341481,,95376,,38,,For Sale,SAN JOAQUIN
323,Redbridge Rd,3.0,4.0,Tracy,"3,485 sqft","Dec 31, 1969",$0,37.71993,-121.467896,CA,Single-Family Home,556667,,95377,,23,,For Sale,SAN JOAQUIN
324,Woodcrest Ct,3.0,3.0,Tracy,"1,808 sqft","Dec 31, 1969",$0,37.75747,-121.45096,CA,Single-Family Home,341728,,95376,,57,,For Sale,SAN JOAQUIN
325,Whittingham Dr,3.0,4.0,Tracy,"2,223 sqft","Dec 31, 1969",$0,37.70358,-121.44273,CA,Single-Family Home,430175,,95377,,37,,For Sale,SAN JOAQUIN
326,Rockingham Way,3.0,3.0,Tracy,"2,135 sqft","Dec 31, 1969",$0,37.734,-121.43293,CA,Single-Family Home,368135,,95376,,71,,For Sale,SAN JOAQUIN
327,Mcpeak Ct,2.0,3.0,Tracy,"1,534 sqft","Dec 31, 1969",$0,37.750854,-121.45022,CA,Single-Family Home,356800,,95376,,49,,For Sale,SAN JOAQUIN
328,N Tracy Blvd,2.0,3.0,Tracy,"1,268 sqft","Dec 31, 1969",$0,37.745342,-121.43504,CA,Single-Family Home,413000,,95376,,57,,For Sale,SAN JOAQUIN
329,N Tracy Blvd,2.0,3.0,Tracy,"1,268 sqft","Dec 31, 1969",$0,37.74554,-121.435036,CA,Single-Family Home,413000,,95376,,57,,For Sale,SAN JOAQUIN
330,Candido Ct,3.0,4.0,Tracy,"2,006 sqft","Dec 31, 1969",$0,37.75895,-121.42154,CA,Single-Family Home,422116,,95376,,54,,For Sale,SAN JOAQUIN
331,Oxford Ln,3.0,4.0,Tracy,"2,782 sqft","Dec 31, 1969",$0,37.74817,-121.46811,CA,Single-Family Home,544500,,95377,,43,,For Sale,SAN JOAQUIN
332,Mary Jean Ln,3.0,4.0,Tracy,"1,817 sqft","Dec 31, 1969",$0,37.76236,-121.41879,CA,Single-Family Home,404000,,95376,,43,,For Sale,SAN JOAQUIN
333,Schantz Way,3.0,3.0,Tracy,"3,299 sqft","Dec 31, 1969",$0,37.71482,-121.44927,CA,Single-Family Home,581493,,95376,,37,,For Sale,SAN JOAQUIN
334,Alpine Ct,3.0,3.0,Tracy,"1,880 sqft","Dec 31, 1969",$0,37.720535,-121.43721,CA,Single-Family Home,367554,,95376,,57,,For Sale,SAN JOAQUIN
335,W Schulte Rd,2.0,4.0,Tracy,"2,341 sqft","Dec 31, 1969",$0,37.72511,-121.43444,CA,Single-Family Home,457665,,95376,,63,,For Sale,SAN JOAQUIN
336,Camelot Dr,3.0,4.0,Tracy,"1,950 sqft","Dec 31, 1969",$0,37.728497,-121.4171,CA,Single-Family Home,372444,,95376,,43,,For Sale,SAN JOAQUIN
337,Loma Prieta Cir,2.0,4.0,Tracy,"2,009 sqft","Dec 31, 1969",$0,37.726322,-121.42321,CA,Single-Family Home,353704,,95376,,49,,For Sale,SAN JOAQUIN
338,Grand Teton Ct,2.0,4.0,Tracy,"2,682 sqft","Dec 31, 1969",$0,37.736,-121.4583,CA,Single-Family Home,449657,,95377,,38,,For Sale,SAN JOAQUIN
339,Doe Trail Ln,3.0,4.0,Tracy,"2,210 sqft","Dec 31, 1969",$0,37.735043,-121.44411,CA,Single-Family Home,384598,,95376,,58,,For Sale,SAN JOAQUIN
340,S Sonrisa St,,,Tracy,,"Dec 31, 1969",$0,37.77665,-121.555145,CA,Unspecified,604099,,95391,,11,,For Sale,SAN JOAQUIN
341,S Sonrisa St,,,Tracy,,"Dec 31, 1969",$0,37.776384,-121.555173,CA,Unspecified,604099,,95391,,11,,For Sale,SAN JOAQUIN
342,Plumas,,,Tracy,,"Dec 31, 1969",$0,37.792088,-121.553055,CA,Lot/Land,583952,,95391,,6,,For Sale,SAN JOAQUIN
343,Plumas,,,Tracy,,"Dec 31, 1969",$0,37.79157,-121.55366,CA,Lot/Land,585973,,95391,,0,,For Sale,SAN JOAQUIN
344,Plumas,,,Tracy,,"Dec 31, 1969",$0,37.792297,-121.552734,CA,Lot/Land,589004,,95391,,6,,For Sale,SAN JOAQUIN
345,Plumas,,,Tracy,,"Dec 31, 1969",$0,37.79151,-121.55372,CA,Lot/Land,583952,,95391,,0,,For Sale,SAN JOAQUIN
346,Plumas,,,Tracy,,"Dec 31, 1969",$0,37.791973,-121.5532,CA,Lot/Land,589004,,95391,,6,,For Sale,SAN JOAQUIN
347,Plumas,,,Tracy,,"Dec 31, 1969",$0,37.79204,-121.55312,CA,Lot/Land,592035,,95391,,6,,For Sale,SAN JOAQUIN
348,Plumas,,,Tracy,,"Dec 31, 1969",$0,37.7922,-121.552895,CA,Lot/Land,587994,,95391,,6,,For Sale,SAN JOAQUIN
349,Plumas,,,Tracy,,"Dec 31, 1969",$0,37.792667,-121.55208,CA,Lot/Land,596076,,95391,,6,,For Sale,SAN JOAQUIN
350,Plumas,,,Tracy,,"Dec 31, 1969",$0,37.7925,-121.5525,CA,Lot/Land,591024,,95391,,6,,For Sale,SAN JOAQUIN
351,Plumas,,,Tracy,,"Dec 31, 1969",$0,37.79258,-121.552246,CA,Lot/Land,596076,,95391,,6,,For Sale,SAN JOAQUIN
352,San Marcos,,,Tracy,,"Dec 31, 1969",$0,37.790924,-121.55315,CA,Lot/Land,571587,,95391,,0,,For Sale,SAN JOAQUIN
353,San Marcos,,,Tracy,,"Dec 31, 1969",$0,37.79144,-121.55259,CA,Lot/Land,570596,,95391,,0,,For Sale,SAN JOAQUIN
354,San Marcos,,,Tracy,,"Dec 31, 1969",$0,37.791466,-121.55255,CA,Lot/Land,569605,,95391,,0,,For Sale,SAN JOAQUIN
355,Plumas,,,Tracy,,"Dec 31, 1969",$0,37.792397,-121.55258,CA,Lot/Land,589004,,95391,,6,,For Sale,SAN JOAQUIN
356,Plumas,,,Tracy,,"Dec 31, 1969",$0,37.792763,-121.55204,CA,Lot/Land,596076,,95391,,6,,For Sale,SAN JOAQUIN
357,San Marcos,,,Tracy,,"Dec 31, 1969",$0,37.79115,-121.55291,CA,Lot/Land,571587,,95391,,0,,For Sale,SAN JOAQUIN
358,Plumas,,,Tracy,,"Dec 31, 1969",$0,37.792297,-121.552734,CA,Lot/Land,593045,,95391,,6,,For Sale,SAN JOAQUIN
359,San Marcos,,,Tracy,,"Dec 31, 1969",$0,37.79112,-121.55295,CA,Lot/Land,556727,,95391,,0,,For Sale,SAN JOAQUIN
360,Plumas,,,Tracy,,"Dec 31, 1969",$0,37.792736,-121.55195,CA,Lot/Land,582942,,95391,,6,,For Sale,SAN JOAQUIN
361,Plumas,,,Tracy,,"Dec 31, 1969",$0,37.79224,-121.55283,CA,Lot/Land,592035,,95391,,6,,For Sale,SAN JOAQUIN
362,Plumas,,,Tracy,,"Dec 31, 1969",$0,37.792774,-121.55188,CA,Lot/Land,597086,,95391,,6,,For Sale,SAN JOAQUIN
363,Plumas,,,Tracy,,"Dec 31, 1969",$0,37.792492,-121.55241,CA,Lot/Land,589004,,95391,,6,,For Sale,SAN JOAQUIN
364,Plumas,,,Tracy,,"Dec 31, 1969",$0,37.79241,-121.55256,CA,Lot/Land,589004,,95391,,6,,For Sale,SAN JOAQUIN
365,Parkington Ln,,,Tracy,,"Dec 31, 1969",$0,37.743107,-121.46961,CA,Unspecified,447562,,95377,,28,,For Sale,SAN JOAQUIN
366,Stalsburg Dr,,,Tracy,,"Dec 31, 1969",$0,37.71506,-121.420204,CA,Unspecified,370491,,95376,,26,,For Sale,SAN JOAQUIN
367,Fairoaks Rd,,,Tracy,,"Dec 31, 1969",$0,37.708572,-121.407166,CA,Unspecified,826420,,95304,,12,,For Sale,SAN JOAQUIN
