id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
596,11 Hayward Ave #17,2.0,2.0,San Mateo,"1,530 sqft","Jul 26, 2013","$726,000",37.558857,-122.32057,CA,Condo,726000,"$840,000",94401,Haywood Park,,,Sold,SAN MATEO
597,620 36th Ave,2.0,3.0,San Mateo,"1,700 sqft","Jul 26, 2013","$1,049,000",37.529236,-122.3101,CA,Single-Family Home,1049000,"$1,293,000",94403,Sugarloaf,,,Sold,SAN MATEO
598,2828 Edison St #11,1.0,2.0,San Mateo,"1,020 sqft","Jul 26, 2013","$428,000",37.54021,-122.303795,CA,Condo,428000,"$520,000",94403,Beresford,,,Sold,SAN MATEO
599,1919 Alameda De Las Pulgas #144,1.0,2.0,San Mateo,892 sqft,"Jul 25, 2013","$500,000",37.54649,-122.3211,CA,Condo,500000,"$551,000",94403,Beresford,,,Sold,SAN MATEO
600,524 Hobart Ave,3.0,4.0,San Mateo,"1,700 sqft","Jul 25, 2013","$1,450,000",37.5508,-122.32559,CA,Single-Family Home,1450000,"$1,617,000",94402,Baywood-Aragon,,,Sold,SAN MATEO
601,317 Rolling Hills Ave,1.0,3.0,San Mateo,"1,150 sqft","Jul 25, 2013","$920,000",37.527943,-122.30187,CA,Single-Family Home,920000,"$1,052,000",94403,Sugarloaf,,,Sold,SAN MATEO
602,1834 Parkwood Dr,2.5,3.0,San Mateo,"1,630 sqft","Jul 25, 2013","$942,000",37.51974,-122.33027,CA,Single-Family Home,942000,"$1,089,000",94403,Sugarloaf,,,Sold,SAN MATEO
603,892 Wharfside Rd,2.0,2.0,San Mateo,"1,165 sqft","Jul 24, 2013","$640,000",37.559494,-122.28866,CA,Condo,640000,"$655,000",94404,Marina Lagoon,,,Sold,SAN MATEO
604,1008 Patricia Ave,1.0,3.0,San Mateo,"1,000 sqft","Jul 24, 2013","$650,000",37.565956,-122.30647,CA,Single-Family Home,650000,"$711,000",94401,Shoreview,,,Sold,SAN MATEO
605,430 Costa Rica Ave,3.5,4.0,San Mateo,"2,510 sqft","Jul 24, 2013","$2,250,000",37.56625,-122.34567,CA,Single-Family Home,2250000,"$2,647,000",94402,San Mateo Park,,,Sold,SAN MATEO
606,746 Parrott Dr,2.0,3.0,San Mateo,"2,620 sqft","Jul 24, 2013","$1,825,000",37.551994,-122.33719,CA,Single-Family Home,1825000,"$2,029,000",94402,Baywood-Aragon,,,Sold,SAN MATEO
607,1739 Eisenhower St,2.0,3.0,San Mateo,"1,640 sqft","Jul 23, 2013","$710,000",37.558628,-122.29506,CA,Single-Family Home,710000,"$836,000",94403,Shoreview,,,Sold,SAN MATEO
608,919 Shoreline Dr,2.0,2.0,San Mateo,"1,230 sqft","Jul 23, 2013","$685,000",37.558323,-122.288956,CA,Condo,685000,"$745,000",94404,Marina Lagoon,,,Sold,SAN MATEO
609,833 N Humboldt St #316,1.0,,San Mateo,473 sqft,"Jul 23, 2013","$299,000",37.58069,-122.331245,CA,Condo,299000,"$364,000",94401,North Central,,,Sold,SAN MATEO
610,555 Laurel Ave #418,2.0,2.0,San Mateo,"1,786 sqft","Jul 23, 2013","$950,000",37.56338,-122.32118,CA,Condo,950000,"$1,037,000",94401,Downtown,,,Sold,SAN MATEO
611,425 Anchor Rd #7,1.0,2.0,San Mateo,950 sqft,"Jul 22, 2013","$453,000",37.569397,-122.28999,CA,Condo,453000,"$586,000",94404,Marina Lagoon,,,Sold,SAN MATEO
612,1782 Dewey St,2.0,3.0,San Mateo,"1,280 sqft","Jul 22, 2013","$650,000",37.55864,-122.29357,CA,Single-Family Home,650000,"$737,000",94403,Shoreview,,,Sold,SAN MATEO
613,1135 Annapolis Dr,2.0,3.0,San Mateo,"1,530 sqft","Jul 22, 2013","$900,000",37.54962,-122.29511,CA,Single-Family Home,900000,"$967,000",94403,Hillsdale,,,Sold,SAN MATEO
614,1541 Trollman Ave,1.0,2.0,San Mateo,"1,170 sqft","Jul 19, 2013","$200,000",37.579735,-122.31804,CA,Single-Family Home,200000,"$700,000",94401,Shoreview,,,Sold,SAN MATEO
615,58 N El Camino Real #312,2.0,2.0,San Mateo,"1,150 sqft","Jul 19, 2013","$585,000",37.566654,-122.32869,CA,Condo,585000,"$696,000",94401,Downtown,,,Sold,SAN MATEO
616,340 Grand Blvd #108,2.0,2.0,San Mateo,"1,000 sqft","Jul 19, 2013","$430,000",37.574924,-122.33345,CA,Condo,430000,"$540,000",94401,North Central,,,Sold,SAN MATEO
617,517 Crescent Ave,2.0,4.0,San Mateo,"1,640 sqft","Jul 18, 2013","$1,620,000",37.568516,-122.34357,CA,Single-Family Home,1620000,"$1,650,000",94402,San Mateo Park,,,Sold,SAN MATEO
618,601 Laurel Ave #307,2.0,2.0,San Mateo,"1,450 sqft","Jul 18, 2013","$450,000",37.562614,-122.32079,CA,Condo,450000,"$758,000",94401,Downtown,,,Sold,SAN MATEO
619,506 Carmel Cir,2.0,2.0,San Mateo,"1,690 sqft","Jul 18, 2013","$1,456,000",37.55948,-122.32504,CA,Single-Family Home,1456000,"$1,638,000",94402,Baywood-Aragon,,,Sold,SAN MATEO
620,1756 Pierce St,2.0,3.0,San Mateo,"1,220 sqft","Jul 18, 2013","$630,000",37.557205,-122.297775,CA,Single-Family Home,630000,"$749,000",94403,Shoreview,,,Sold,SAN MATEO
621,234 Elm St #211,1.0,2.0,San Mateo,"1,281 sqft","Jul 17, 2013","$475,000",37.56981,-122.33122,CA,Condo,475000,"$619,000",94401,North Central,,,Sold,SAN MATEO
622,604 9th Ave,1.0,3.0,San Mateo,"1,280 sqft","Jul 17, 2013","$655,000",37.563175,-122.31517,CA,Single-Family Home,655000,"$879,000",94402,Haywood Park,,,Sold,SAN MATEO
623,40 Chester Way,2.5,4.0,San Mateo,"2,230 sqft","Jul 17, 2013","$2,200,000",37.568905,-122.351265,CA,Single-Family Home,2200000,"$1,878,000",94402,San Mateo Park,,,Sold,SAN MATEO
624,1135 Hawthorne Dr,1.0,3.0,San Mateo,"1,210 sqft","Jul 17, 2013","$808,000",37.56156,-122.30943,CA,Single-Family Home,808000,"$890,000",94402,Haywood Park,,,Sold,SAN MATEO
625,128 N El Camino Real #109,2.0,2.0,San Mateo,"1,080 sqft","Jul 17, 2013","$530,000",37.567818,-122.330734,CA,Condo,530000,"$634,000",94401,North Central,,,Sold,SAN MATEO
626,601 Poinsettia Ave,1.0,3.0,San Mateo,"1,100 sqft","Jul 16, 2013","$802,000",37.542416,-122.28794,CA,Single-Family Home,802000,"$875,000",94403,Hillsdale,,,Sold,SAN MATEO
627,309 E 39th Ave #W,1.0,2.0,San Mateo,"1,020 sqft","Jul 16, 2013","$769,000",37.536465,-122.2873,CA,Single-Family Home,769000,"$864,000",94403,Hillsdale,,,Sold,SAN MATEO
628,3256 Los Prados St,2.0,3.0,San Mateo,"1,340 sqft","Jul 16, 2013","$814,000",37.542538,-122.2791,CA,Single-Family Home,814000,"$849,000",94403,,,,Sold,SAN MATEO
629,521 Sonora Dr,2.0,2.0,San Mateo,"2,100 sqft","Jul 16, 2013","$1,701,000",37.55244,-122.329285,CA,Single-Family Home,1701000,"$1,801,000",94402,Baywood-Aragon,,,Sold,SAN MATEO
630,616 Maple St,1.0,2.0,San Mateo,"1,360 sqft","Jul 16, 2013","$1,200,000",37.557587,-122.32545,CA,Single-Family Home,1200000,"$1,379,000",94402,Baywood-Aragon,,,Sold,SAN MATEO
631,4197 George Ave #4,1.0,1.0,San Mateo,840 sqft,"Jul 16, 2013","$425,000",37.533615,-122.28702,CA,Condo,425000,"$453,000",94403,Hillsdale,,,Sold,SAN MATEO
632,1056 Patricia Ave,1.0,3.0,San Mateo,"1,020 sqft","Jul 16, 2013","$600,000",37.565292,-122.30579,CA,Single-Family Home,600000,"$679,000",94401,Shoreview,,,Sold,SAN MATEO
633,153 N San Mateo Dr #209,2.0,2.0,San Mateo,"1,577 sqft","Jul 16, 2013","$680,000",37.569138,-122.32967,CA,Condo,680000,"$816,000",94401,North Central,,,Sold,SAN MATEO
634,1548 Lago St,2.0,5.0,San Mateo,"2,670 sqft","Jul 16, 2013","$1,008,000",37.545822,-122.28205,CA,Multi-Family,1008000,"$1,060,000",94403,,,,Sold,SAN MATEO
635,615 Port Dr #307,2.0,3.0,San Mateo,"1,313 sqft","Jul 15, 2013","$685,000",37.569073,-122.288345,CA,Condo,685000,"$745,000",94404,Marina Lagoon,,,Sold,SAN MATEO
636,1485 Via Vis #1,1.0,1.0,San Mateo,765 sqft,"Jul 15, 2013","$426,000",37.55425,-122.28716,CA,Condo,426000,"$485,000",94404,Marina Lagoon,,,Sold,SAN MATEO
637,800 N El Camino Real #205,2.0,2.0,San Mateo,"1,379 sqft","Jul 15, 2013","$575,000",37.573696,-122.34068,CA,Condo,575000,"$707,000",94401,North Central,,,Sold,SAN MATEO
638,12 Creekside Ln,3.5,3.0,San Mateo,"1,340 sqft","Jul 15, 2013","$800,000",37.57012,-122.318245,CA,Single-Family Home,800000,"$932,000",94401,North Central,,,Sold,SAN MATEO
639,300 42nd Ave #W,2.0,5.0,San Mateo,"2,300 sqft","Jul 12, 2013","$1,238,000",37.527023,-122.30036,CA,Single-Family Home,1238000,"$1,454,000",94403,Sugarloaf,,,Sold,SAN MATEO
640,612 Maple St,2.0,3.0,San Mateo,"1,650 sqft","Jul 12, 2013","$1,330,000",37.557693,-122.32558,CA,Single-Family Home,1330000,"$1,571,000",94402,Baywood-Aragon,,,Sold,SAN MATEO
641,1525 Day Ave #125,1.0,3.0,San Mateo,"1,054 sqft","Jul 12, 2013","$325,000",37.551735,-122.28722,CA,Condo,325000,"$459,000",94403,,,,Sold,SAN MATEO
642,43 Grand Blvd,2.0,2.0,San Mateo,"1,840 sqft","Jul 12, 2013","$1,240,000",37.57213,-122.33774,CA,Multi-Family,1240000,"$1,292,000",94401,North Central,,,Sold,SAN MATEO
643,800 N Delaware St #207,1.0,1.0,San Mateo,693 sqft,"Jul 12, 2013","$365,000",37.58069,-122.331245,CA,Condo,365000,"$391,000",94401,North Central,,,Sold,SAN MATEO
644,730 E 5th Ave,3.0,5.0,San Mateo,"1,930 sqft","Jul 12, 2013","$850,000",37.566673,-122.31673,CA,Single-Family Home,850000,"$1,079,000",94402,Downtown,,,Sold,SAN MATEO
645,70 Laurie Meadows Dr #3,1.0,1.0,San Mateo,840 sqft,"Jul 12, 2013","$390,000",37.532047,-122.286095,CA,Condo,390000,"$444,000",94403,Hillsdale,,,Sold,SAN MATEO
646,414 Alder Ln,2.0,3.0,San Mateo,"1,680 sqft","Jul 12, 2013","$1,400,000",37.5345,-122.30858,CA,Single-Family Home,1400000,"$1,321,000",94403,Beresford,,,Sold,SAN MATEO
647,1602 Cobb St,2.0,3.0,San Mateo,"1,600 sqft","Jul 12, 2013","$755,000",37.56181,-122.302155,CA,Single-Family Home,755000,"$898,000",94401,Shoreview,,,Sold,SAN MATEO
648,905 Barneson Ave,3.0,3.0,San Mateo,"2,680 sqft","Jul 12, 2013","$1,350,000",37.54287,-122.331345,CA,Single-Family Home,1350000,"$1,723,000",94402,Beresford,,,Sold,SAN MATEO
649,38 Weepingridge Ct,2.5,2.0,San Mateo,"1,520 sqft","Jul 10, 2013","$711,000",37.52967,-122.332504,CA,Single-Family Home,711000,"$818,000",94402,Western Hills,,,Sold,SAN MATEO
650,826 W Hillsdale Blvd,2.0,3.0,San Mateo,"1,500 sqft","Jul 10, 2013","$1,300,000",37.530083,-122.31645,CA,Single-Family Home,1300000,"$3,069,000",94403,Beresford,,,Sold,SAN MATEO
651,401 S Norfolk St #103,2.0,2.0,San Mateo,"1,115 sqft","Jul 10, 2013","$539,500",37.572384,-122.30973,CA,Condo,539500,"$654,000",94401,Shoreview,,,Sold,SAN MATEO
652,88 Laurie Meadows Dr #1,1.0,2.0,San Mateo,840 sqft,"Jul 10, 2013","$250,000",37.532047,-122.286095,CA,Condo,250000,"$496,000",94403,Hillsdale,,,Sold,SAN MATEO
653,1310 S Claremont St,1.0,2.0,San Mateo,990 sqft,"Jul 9, 2013","$800,000",37.558426,-122.31219,CA,Single-Family Home,800000,"$900,000",94402,Haywood Park,,,Sold,SAN MATEO
654,832 Patricia Ave,1.0,3.0,San Mateo,"1,000 sqft","Jul 9, 2013","$705,000",37.568264,-122.30881,CA,Single-Family Home,705000,"$712,000",94401,Shoreview,,,Sold,SAN MATEO
655,521 Crescent Ave,2.0,4.0,San Mateo,"1,820 sqft","Jul 9, 2013","$1,554,000",37.56865,-122.34368,CA,Single-Family Home,1554000,"$1,673,000",94402,San Mateo Park,,,Sold,SAN MATEO
656,625 Hurlingham Ave,4.5,5.0,San Mateo,"5,180 sqft","Jul 9, 2013","$3,410,000",37.571377,-122.342026,CA,Single-Family Home,3410000,"$2,385,000",94402,San Mateo Park,,,Sold,SAN MATEO
657,555 Laurel Ave #404,2.0,2.0,San Mateo,"1,786 sqft","Jul 9, 2013","$900,000",37.56338,-122.32118,CA,Condo,900000,"$1,072,000",94401,Downtown,,,Sold,SAN MATEO
658,803 N Humboldt St #309,2.0,2.0,San Mateo,"1,204 sqft","Jul 9, 2013","$522,000",37.58069,-122.331245,CA,Condo,522000,"$575,000",94401,North Central,,,Sold,SAN MATEO
659,1 Baldwin Ave #605,1.0,1.0,San Mateo,800 sqft,"Jul 8, 2013","$287,000",37.566105,-122.32796,CA,Condo,287000,"$400,000",94401,Downtown,,,Sold,SAN MATEO
660,887 Sextant Ct,2.5,3.0,San Mateo,"1,590 sqft","Jul 8, 2013","$788,000",37.56218,-122.29085,CA,Single-Family Home,788000,"$985,000",94404,Marina Lagoon,,,Sold,SAN MATEO
661,832 N Delaware St,1.5,2.0,San Mateo,"1,152 sqft","Jul 8, 2013","$530,000",37.58069,-122.331245,CA,Condo,530000,"$623,000",94401,North Central,,,Sold,SAN MATEO
662,2035 Polk Ave,2.0,3.0,San Mateo,"1,290 sqft","Jul 8, 2013","$500,000",37.565056,-122.29562,CA,Single-Family Home,500000,"$766,000",94403,Shoreview,,,Sold,SAN MATEO
663,1 Baldwin Ave #524,2.0,2.0,San Mateo,"1,140 sqft","Jul 5, 2013","$560,000",37.566105,-122.32796,CA,Condo,560000,"$728,000",94401,Downtown,,,Sold,SAN MATEO
664,88 17th Ave #110,2.5,3.0,San Mateo,"1,398 sqft","Jul 5, 2013","$750,000",37.552708,-122.312836,CA,Condo,750000,"$750,000",94402,Haywood Park,,,Sold,SAN MATEO
665,240 N Bayshore Blvd #221,2.0,2.0,San Mateo,"1,020 sqft","Jul 5, 2013","$425,000",37.57798,-122.320274,CA,Condo,425000,"$507,000",94401,Shoreview,,,Sold,SAN MATEO
666,732 Fallon Ave,1.0,3.0,San Mateo,"1,000 sqft","Jul 3, 2013","$720,000",37.571304,-122.30619,CA,Single-Family Home,720000,"$772,000",94401,Shoreview,,,Sold,SAN MATEO
667,1615 Marina Ct #95,1.0,2.0,San Mateo,"1,000 sqft","Jul 3, 2013","$460,000",37.551735,-122.28722,CA,Condo,460000,"$501,000",94403,,,,Sold,SAN MATEO
668,3418 Kettering Ct,2.5,3.0,San Mateo,"1,810 sqft","Jul 3, 2013","$1,358,000",37.528828,-122.31651,CA,Single-Family Home,1358000,"$1,407,000",94403,Sugarloaf,,,Sold,SAN MATEO
669,463 Edgewood Rd,2.5,4.0,San Mateo,"2,140 sqft","Jul 3, 2013","$1,550,000",37.564156,-122.351616,CA,Single-Family Home,1550000,"$1,881,000",94402,San Mateo Park,,,Sold,SAN MATEO
670,7 San Miguel Way,1.0,3.0,San Mateo,"1,080 sqft","Jul 3, 2013","$835,000",37.536663,-122.293915,CA,Single-Family Home,835000,"$932,000",94403,Hillsdale,,,Sold,SAN MATEO
671,150 31st Ave,1.0,2.0,San Mateo,"1,040 sqft","Jul 3, 2013","$780,000",37.53685,-122.304825,CA,Single-Family Home,780000,"$861,000",94403,Beresford,,,Sold,SAN MATEO
672,555 Laurel Ave #526,2.0,1.0,San Mateo,"1,095 sqft","Jul 3, 2013","$593,000",37.56338,-122.32118,CA,Condo,593000,"$694,000",94401,Downtown,,,Sold,SAN MATEO
673,310 27th Ave,2.0,3.0,San Mateo,"1,627 sqft","Jul 3, 2013","$1,125,000",37.54024,-122.31003,CA,Single-Family Home,1125000,"$1,165,000",94403,Beresford,,,Sold,SAN MATEO
674,3355 La Selva St #A,1.0,1.0,San Mateo,723 sqft,"Jul 2, 2013","$385,000",37.539043,-122.28163,CA,Condo,385000,"$424,000",94403,,,,Sold,SAN MATEO
675,3826 King Ln,2.0,4.0,San Mateo,"2,254 sqft","Jun 28, 2013","$925,000",37.532455,-122.29487,CA,Multi-Family,925000,"$1,010,000",94403,Sugarloaf,,,Sold,SAN MATEO
676,772 Pico Ave,2.0,3.0,San Mateo,"1,670 sqft","Jun 28, 2013","$1,315,000",37.53839,-122.321075,CA,Single-Family Home,1315000,"$1,428,000",94403,Beresford,,,Sold,SAN MATEO
677,2404 Holland St,2.0,3.0,San Mateo,"1,320 sqft","Jun 28, 2013","$650,000",37.549603,-122.289696,CA,Single-Family Home,650000,"$806,000",94403,,,,Sold,SAN MATEO
678,721 Occidental Ave,2.0,3.0,San Mateo,"2,090 sqft","Jun 28, 2013","$1,670,000",37.569546,-122.349365,CA,Single-Family Home,1670000,"$1,895,000",94402,San Mateo Park,,,Sold,SAN MATEO
679,2650 Foster St,2.0,4.0,San Mateo,"1,250 sqft","Jun 28, 2013","$555,000",37.547287,-122.28862,CA,Single-Family Home,555000,"$808,000",94403,,,,Sold,SAN MATEO
680,320 Elm St #109,1.0,1.0,San Mateo,"1,054 sqft","Jun 28, 2013","$410,000",37.57084,-122.33236,CA,Condo,410000,"$531,000",94401,North Central,,,Sold,SAN MATEO
681,817 N Humboldt St #215,1.0,1.0,San Mateo,693 sqft,"Jun 28, 2013","$385,000",37.58069,-122.331245,CA,Condo,385000,"$458,000",94401,North Central,,,Sold,SAN MATEO
682,461 Fulton Rd,3.0,5.0,San Mateo,"2,710 sqft","Jun 28, 2013","$2,100,000",37.563683,-122.35362,CA,Single-Family Home,2100000,"$2,084,000",94402,San Mateo Park,,,Sold,SAN MATEO
683,410 Heather Ln,3.0,4.0,San Mateo,"2,220 sqft","Jun 28, 2013","$1,260,000",37.53399,-122.308,CA,Single-Family Home,1260000,"$1,376,000",94403,Beresford,,,Sold,SAN MATEO
684,800 N Delaware St #215,1.0,1.0,San Mateo,693 sqft,"Jun 28, 2013","$355,000",37.58069,-122.331245,CA,Condo,355000,"$457,000",94401,North Central,,,Sold,SAN MATEO
685,84 41st Ave #W,3.0,5.0,San Mateo,"2,260 sqft","Jun 28, 2013","$1,125,000",37.529984,-122.29313,CA,Single-Family Home,1125000,"$1,320,000",94403,Sugarloaf,,,Sold,SAN MATEO
686,800 N Delaware St #301,1.0,1.0,San Mateo,758 sqft,"Jun 28, 2013","$350,000",37.58069,-122.331245,CA,Condo,350000,"$456,000",94401,North Central,,,Sold,SAN MATEO
687,833 N Humboldt St #402,1.0,2.0,San Mateo,974 sqft,"Jun 28, 2013","$340,000",37.58069,-122.331245,CA,Condo,340000,"$469,000",94401,North Central,,,Sold,SAN MATEO
688,615 Port Dr #308,1.0,1.0,San Mateo,836 sqft,"Jun 27, 2013","$392,000",37.569073,-122.288345,CA,Condo,392000,"$479,000",94404,Marina Lagoon,,,Sold,SAN MATEO
689,3502 Michael Dr,2.5,3.0,San Mateo,"2,100 sqft","Jun 27, 2013","$1,335,000",37.532356,-122.30635,CA,Single-Family Home,1335000,"$1,514,000",94403,Sugarloaf,,,Sold,SAN MATEO
690,323 Elm St,,,San Mateo,,"Jun 27, 2013","$1,080,000",37.57058,-122.33305,CA,Single-Family Home,1080000,"$1,068,000",94401,North Central,,,Sold,SAN MATEO
691,811 S Bayshore Blvd,2.5,2.0,San Mateo,"1,230 sqft","Jun 27, 2013","$634,500",37.5681,-122.30999,CA,Condo,634500,"$681,000",94401,Shoreview,,,Sold,SAN MATEO
692,3358 Shasta Dr,2.0,3.0,San Mateo,"1,940 sqft","Jun 26, 2013","$1,312,500",37.528927,-122.3255,CA,Single-Family Home,1312500,"$1,464,000",94403,Sugarloaf,,,Sold,SAN MATEO
693,2066 Kings Ln,3.0,4.0,San Mateo,"2,180 sqft","Jun 26, 2013","$1,520,000",37.518147,-122.333015,CA,Single-Family Home,1520000,"$1,497,000",94402,,,,Sold,SAN MATEO
694,1225 Carlisle Dr,2.0,3.0,San Mateo,"1,120 sqft","Jun 26, 2013","$696,000",37.562656,-122.30622,CA,Single-Family Home,696000,"$866,000",94402,Haywood Park,,,Sold,SAN MATEO
695,237 Arbor Ln,2.0,3.0,San Mateo,"1,780 sqft","Jun 26, 2013","$1,350,000",37.534927,-122.30659,CA,Single-Family Home,1350000,"$1,457,000",94403,Beresford,,,Sold,SAN MATEO
696,1279 Laurel Hill Dr,2.5,3.0,San Mateo,"1,860 sqft","Jun 25, 2013","$1,160,000",37.528336,-122.35645,CA,Single-Family Home,1160000,"$1,471,000",94402,,,,Sold,SAN MATEO
697,1658 S Norfolk St,2.0,3.0,San Mateo,"1,220 sqft","Jun 25, 2013","$765,000",37.56152,-122.29959,CA,Single-Family Home,765000,"$790,000",94403,Shoreview,,,Sold,SAN MATEO
698,764 Edgewood Rd,2.0,2.0,San Mateo,"1,400 sqft","Jun 25, 2013","$1,428,000",37.569912,-122.34986,CA,Single-Family Home,1428000,"$1,551,000",94402,San Mateo Park,,,Sold,SAN MATEO
699,234 Elm St #106,1.0,2.0,San Mateo,"1,267 sqft","Jun 25, 2013","$522,000",37.56981,-122.33122,CA,Condo,522000,"$631,000",94401,North Central,,,Sold,SAN MATEO
700,800 N El Camino Real #204,2.0,2.0,San Mateo,"1,378 sqft","Jun 25, 2013","$585,000",37.573696,-122.34068,CA,Condo,585000,"$701,000",94401,North Central,,,Sold,SAN MATEO
701,814 N Delaware St #405,1.0,1.0,San Mateo,772 sqft,"Jun 25, 2013","$406,000",37.58069,-122.331245,CA,Condo,406000,"$413,000",94401,North Central,,,Sold,SAN MATEO
702,446 W 25th Ave,2.0,2.0,San Mateo,"1,960 sqft","Jun 24, 2013","$1,060,000",37.54239,-122.31469,CA,Single-Family Home,1060000,"$1,237,000",94403,Beresford,,,Sold,SAN MATEO
703,421 26th Ave,2.0,3.0,San Mateo,"1,490 sqft","Jun 24, 2013","$1,020,000",37.54133,-122.31327,CA,Single-Family Home,1020000,"$1,175,000",94403,Beresford,,,Sold,SAN MATEO
