id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
275,6078 Dalton Way,2.5,3.0,San Ramon,"1,859 sqft","Nov 14, 2013","$770,000",37.748974,-121.899605,CA,Single-Family Home,770000,"$865,000",94582,,,,Sold,CONTRA COSTA
276,8 Metairie Ct,2.0,3.0,San Ramon,"1,440 sqft","Nov 14, 2013","$705,000",37.731163,-121.93448,CA,Single-Family Home,705000,"$695,000",94583,,,,Sold,CONTRA COSTA
277,7668 Stoneleaf Rd,2.5,2.0,San Ramon,"1,402 sqft","Nov 14, 2013","$625,000",37.764706,-121.91921,CA,Condo,625000,"$657,000",94582,,,,Sold,CONTRA COSTA
278,261 S Overlook Dr #150,2.0,2.0,San Ramon,"1,079 sqft","Nov 14, 2013","$390,000",37.76781,-121.94573,CA,Condo,390000,"$549,000",94582,,,,Sold,CONTRA COSTA
279,7618 Corrinne Pl,2.0,3.0,San Ramon,"1,602 sqft","Nov 13, 2013","$625,000",37.724262,-121.939255,CA,Single-Family Home,625000,"$736,000",94583,,,,Sold,CONTRA COSTA
280,221 Forest Creek Ln,2.5,4.0,San Ramon,"1,908 sqft","Nov 13, 2013","$645,000",37.77091,-121.99085,CA,Condo,645000,"$735,000",94583,,,,Sold,CONTRA COSTA
281,9967 Mangos Dr,2.0,3.0,San Ramon,"1,959 sqft","Nov 13, 2013","$798,000",37.750816,-121.944084,CA,Single-Family Home,798000,"$856,000",94583,,,,Sold,CONTRA COSTA
282,600 Abrigo Ct,2.5,4.0,San Ramon,"1,731 sqft","Nov 13, 2013","$655,000",37.769142,-121.98751,CA,Condo,655000,"$683,000",94583,,,,Sold,CONTRA COSTA
283,7461 Sedgefield Ave,2.0,3.0,San Ramon,"1,763 sqft","Nov 13, 2013","$685,000",37.733276,-121.93941,CA,Single-Family Home,685000,"$793,000",94583,,,,Sold,CONTRA COSTA
284,2937 Marlboro Way,2.5,4.0,San Ramon,"2,028 sqft","Nov 12, 2013","$797,000",37.749928,-121.95111,CA,Single-Family Home,797000,"$849,000",94583,,,,Sold,CONTRA COSTA
285,1165 S Chanterella Dr,2.5,3.0,San Ramon,"1,971 sqft","Nov 12, 2013","$870,000",37.768684,-121.939865,CA,Townhouse,870000,"$946,000",94582,,,,Sold,CONTRA COSTA
286,3639 Cinnamon Ridge Rd,,,San Ramon,,"Nov 12, 2013","$1,036,500",37.766964,-121.917625,CA,Single-Family Home,1036500,,94582,,,,Sold,CONTRA COSTA
287,42 Winterleaf Ct,2.5,3.0,San Ramon,"2,056 sqft","Nov 12, 2013","$745,000",37.759956,-121.950226,CA,Townhouse,745000,"$823,000",94583,,,,Sold,CONTRA COSTA
288,136 Victory Cir,3.0,4.0,San Ramon,"2,359 sqft","Nov 8, 2013","$890,000",37.769547,-121.943214,CA,Townhouse,890000,"$1,004,000",94582,,,,Sold,CONTRA COSTA
289,9806 Davona Dr,2.0,4.0,San Ramon,"1,795 sqft","Nov 8, 2013","$735,000",37.744476,-121.95305,CA,Single-Family Home,735000,"$809,000",94583,,,,Sold,CONTRA COSTA
290,119 Avocado Ct,2.0,4.0,San Ramon,"1,611 sqft","Nov 8, 2013","$633,500",37.734493,-121.94288,CA,Single-Family Home,633500,"$776,000",94583,,,,Sold,CONTRA COSTA
291,2828 Stratford Dr,2.0,4.0,San Ramon,"1,508 sqft","Nov 8, 2013","$625,000",37.736626,-121.94835,CA,Single-Family Home,625000,"$744,000",94583,,,,Sold,CONTRA COSTA
292,8012 Briar Oaks Dr,2.5,3.0,San Ramon,"2,201 sqft","Nov 8, 2013","$860,000",37.77441,-121.917534,CA,Single-Family Home,860000,"$950,000",94582,,,,Sold,CONTRA COSTA
293,164 Eastridge Dr,1.0,1.0,San Ramon,730 sqft,"Nov 8, 2013","$285,000",37.76877,-121.9408,CA,Condo,285000,"$357,000",94582,,,,Sold,CONTRA COSTA
294,3275 Montevideo Dr,3.0,4.0,San Ramon,"2,448 sqft","Nov 8, 2013","$855,000",37.752686,-121.94177,CA,Single-Family Home,855000,"$942,000",94583,,,,Sold,CONTRA COSTA
295,1910 Whitetail Ln,1.0,2.0,San Ramon,879 sqft,"Nov 8, 2013","$356,500",37.743366,-121.9574,CA,Condo,356500,"$410,000",94583,,,,Sold,CONTRA COSTA
296,30 Cree Ct,4.0,6.0,San Ramon,"3,509 sqft","Nov 8, 2013","$1,150,000",37.751926,-121.96775,CA,Townhouse,1150000,"$1,261,000",94583,,,,Sold,CONTRA COSTA
297,2153 Watermill Rd,3.0,4.0,San Ramon,"2,140 sqft","Nov 8, 2013","$645,000",37.76217,-121.90709,CA,Condo,645000,"$798,000",94582,,,,Sold,CONTRA COSTA
298,2779 Camino Venadillo,3.0,4.0,San Ramon,"2,518 sqft","Nov 8, 2013","$892,000",37.76676,-121.99108,CA,Townhouse,892000,"$1,003,000",94583,,,,Sold,CONTRA COSTA
299,3261 Ashbourne Cir,3.5,4.0,San Ramon,"4,045 sqft","Nov 7, 2013","$1,435,000",37.74328,-121.98965,CA,Townhouse,1435000,"$1,682,000",94583,,,,Sold,CONTRA COSTA
300,4324 Gardenia St,,,San Ramon,,"Nov 7, 2013","$885,000",37.7611,-121.916084,CA,Single-Family Home,885000,,94582,,,,Sold,CONTRA COSTA
301,3392 Nutmeg Park St,,,San Ramon,,"Nov 7, 2013","$1,196,500",37.76729,-121.91813,CA,Single-Family Home,1196500,,94582,,,,Sold,CONTRA COSTA
302,2911 Pine Valley Rd,2.0,3.0,San Ramon,"1,885 sqft","Nov 6, 2013","$615,000",37.738655,-121.946266,CA,Single-Family Home,615000,"$754,000",94583,,,,Sold,CONTRA COSTA
303,4032 Marblehead Dr,3.0,3.0,San Ramon,"2,879 sqft","Nov 6, 2013","$1,100,000",37.74901,-121.93195,CA,Townhouse,1100000,"$1,143,000",94582,,,,Sold,CONTRA COSTA
304,4269 Lilac Ridge Rd,3.5,4.0,San Ramon,"3,144 sqft","Nov 6, 2013","$1,350,000",37.78108,-121.94487,CA,Townhouse,1350000,"$1,407,000",94582,,,,Sold,CONTRA COSTA
305,704 Lakemont Pl #5,2.0,3.0,San Ramon,"1,932 sqft","Nov 5, 2013","$623,000",37.782204,-121.95044,CA,Condo,623000,"$736,000",94582,,,,Sold,CONTRA COSTA
306,2860 Sombrero Cir,2.0,4.0,San Ramon,"1,822 sqft","Nov 5, 2013","$706,000",37.7563,-121.96463,CA,Townhouse,706000,"$830,000",94583,,,,Sold,CONTRA COSTA
307,2111 Arlington Way,2.5,3.0,San Ramon,"1,859 sqft","Nov 5, 2013","$800,000",37.751293,-121.892555,CA,Single-Family Home,800000,"$835,000",94582,,,,Sold,CONTRA COSTA
308,6000 Dalton Way,3.0,4.0,San Ramon,"2,062 sqft","Nov 5, 2013","$820,000",37.750565,-121.90009,CA,Single-Family Home,820000,"$884,000",94582,,,,Sold,CONTRA COSTA
309,152 Eastridge Dr,1.0,2.0,San Ramon,985 sqft,"Nov 5, 2013","$365,000",37.768555,-121.94077,CA,Condo,365000,"$446,000",94582,,,,Sold,CONTRA COSTA
310,5762 Wells Ln,4.5,6.0,San Ramon,"3,953 sqft","Nov 5, 2013","$1,255,000",37.778027,-121.89482,CA,Single-Family Home,1255000,"$1,283,000",94582,,,,Sold,CONTRA COSTA
311,918 Renada Pl,2.0,4.0,San Ramon,"1,883 sqft","Nov 5, 2013","$663,000",37.749557,-121.93993,CA,Single-Family Home,663000,"$832,000",94583,,,,Sold,CONTRA COSTA
312,111 Shadowhill Cir,2.5,4.0,San Ramon,"1,995 sqft","Nov 5, 2013","$720,000",37.774193,-121.992714,CA,Condo,720000,"$767,000",94583,,,,Sold,CONTRA COSTA
313,1001 Vista Pointe Cir,2.5,3.0,San Ramon,"1,523 sqft","Nov 1, 2013","$740,000",37.77308,-121.94938,CA,Townhouse,740000,"$779,000",94582,,,,Sold,CONTRA COSTA
314,69 Elmwood Dr,2.5,3.0,San Ramon,"1,772 sqft","Oct 31, 2013","$715,000",37.72586,-121.93096,CA,Townhouse,715000,"$807,000",94583,,,,Sold,CONTRA COSTA
315,2812 Morgan Dr,3.0,3.0,San Ramon,"2,776 sqft","Oct 31, 2013","$925,000",37.75193,-121.96651,CA,Townhouse,925000,"$1,065,000",94583,,,,Sold,CONTRA COSTA
316,4316 Gardenia St,,,San Ramon,,"Oct 31, 2013","$909,000",37.7611,-121.916084,CA,Single-Family Home,909000,,94582,,,,Sold,CONTRA COSTA
317,10025 Santa Rosa Ave,2.0,3.0,San Ramon,"1,593 sqft","Oct 31, 2013","$625,000",37.748886,-121.9383,CA,Single-Family Home,625000,"$755,000",94583,,,,Sold,CONTRA COSTA
318,9468 Thunderbird Pl,3.0,4.0,San Ramon,"3,094 sqft","Oct 31, 2013","$1,024,000",37.73588,-121.9318,CA,Single-Family Home,1024000,"$1,018,000",94583,,,,Sold,CONTRA COSTA
319,2668 Paige Way,3.0,4.0,San Ramon,"3,364 sqft","Oct 31, 2013","$1,050,000",37.754177,-121.8898,CA,Single-Family Home,1050000,"$1,179,000",94582,,,,Sold,CONTRA COSTA
320,4137 Lilac Ridge Rd,4.5,6.0,San Ramon,"3,711 sqft","Oct 31, 2013","$1,455,000",37.778786,-121.946396,CA,Townhouse,1455000,"$1,552,000",94582,,,,Sold,CONTRA COSTA
321,231 Gale Ridge Ct,3.0,4.0,San Ramon,"3,171 sqft","Oct 31, 2013","$1,299,000",37.76634,-121.93124,CA,Townhouse,1299000,"$1,361,000",94582,,,,Sold,CONTRA COSTA
322,61 Eagle Lake Ln #24,2.0,3.0,San Ramon,"2,018 sqft","Oct 31, 2013","$685,000",37.78483,-121.94882,CA,Condo,685000,"$755,000",94582,,,,Sold,CONTRA COSTA
323,51 Centennial Way,2.5,4.0,San Ramon,"2,087 sqft","Oct 30, 2013","$850,000",37.744865,-121.95962,CA,Townhouse,850000,"$900,000",94583,,,,Sold,CONTRA COSTA
324,803 Destiny Ln,2.5,3.0,San Ramon,"1,325 sqft","Oct 30, 2013","$545,000",37.778908,-121.986336,CA,Condo,545000,"$593,000",94583,,,,Sold,CONTRA COSTA
325,4960 Ivy Leaf Spgs,3.0,3.0,San Ramon,"2,158 sqft","Oct 30, 2013","$685,000",37.76025,-121.914764,CA,Condo,685000,"$950,000",94582,,,,Sold,CONTRA COSTA
326,2664 Celaya Cir,3.0,4.0,San Ramon,"2,586 sqft","Oct 29, 2013","$802,500",37.76555,-121.9797,CA,Townhouse,802500,"$978,000",94583,,,,Sold,CONTRA COSTA
327,2500 Mclaren Ln,2.5,4.0,San Ramon,"1,961 sqft","Oct 29, 2013","$829,000",37.7592,-121.90445,CA,Townhouse,829000,"$889,000",94582,,,,Sold,CONTRA COSTA
328,65 Ayamonte Ct,2.0,3.0,San Ramon,"1,587 sqft","Oct 28, 2013","$625,000",37.763657,-121.97363,CA,Townhouse,625000,"$737,000",94583,,,,Sold,CONTRA COSTA
329,3001 Tamburlane Dr,4.5,5.0,San Ramon,"4,610 sqft","Oct 28, 2013","$1,135,000",37.762436,-121.894554,CA,Single-Family Home,1135000,"$1,325,000",94582,,,,Sold,CONTRA COSTA
330,236 Milo Pl,3.0,5.0,San Ramon,"2,228 sqft","Oct 28, 2013","$805,000",37.74488,-121.95087,CA,Single-Family Home,805000,"$874,000",94583,,,,Sold,CONTRA COSTA
331,6337 Byron Ln,3.0,3.0,San Ramon,"2,141 sqft","Oct 28, 2013","$690,000",37.749184,-121.89827,CA,Condo,690000,"$871,000",94582,,,,Sold,CONTRA COSTA
332,2554 Kilpatrick Ct,3.0,5.0,San Ramon,"2,368 sqft","Oct 25, 2013","$790,000",37.772675,-121.98608,CA,Single-Family Home,790000,"$1,081,000",94583,,,,Sold,CONTRA COSTA
333,2801 Bethany Rd,4.0,5.0,San Ramon,"3,824 sqft","Oct 25, 2013","$1,110,000",37.757656,-121.88722,CA,Single-Family Home,1110000,"$1,271,000",94582,,,,Sold,CONTRA COSTA
334,443 Pine Ridge Dr #225,2.0,2.0,San Ramon,"1,079 sqft","Oct 25, 2013","$370,000",37.767155,-121.94457,CA,Condo,370000,"$498,000",94582,,,,Sold,CONTRA COSTA
335,3284 Ashbourne Cir,,,San Ramon,,"Oct 25, 2013","$1,632,500",37.744373,-121.98951,CA,Lot/Land,1632500,,94583,,,,Sold,CONTRA COSTA
336,3378 Nutmeg Park St,,,San Ramon,,"Oct 25, 2013","$1,040,000",37.767284,-121.91813,CA,Single-Family Home,1040000,,94582,,,,Sold,CONTRA COSTA
337,8985 Alcosta Blvd #175,2.5,2.0,San Ramon,"1,248 sqft","Oct 25, 2013","$321,500",37.72547,-121.93591,CA,Condo,321500,"$415,000",94583,,,,Sold,CONTRA COSTA
338,2460 Canyon Lakes Dr,2.5,3.0,San Ramon,"1,814 sqft","Oct 25, 2013","$765,000",37.77452,-121.95356,CA,Townhouse,765000,"$854,000",94582,,,,Sold,CONTRA COSTA
339,222 Weymouth Ct,3.0,5.0,San Ramon,"2,229 sqft","Oct 25, 2013","$781,500",37.74808,-121.94965,CA,Single-Family Home,781500,"$921,000",94583,,,,Sold,CONTRA COSTA
340,8975 Alcosta Blvd #142,1.0,1.0,San Ramon,726 sqft,"Oct 25, 2013","$205,000",37.724854,-121.93701,CA,Condo,205000,"$243,000",94583,,,,Sold,CONTRA COSTA
341,32 Mesa Vista Ct,2.5,3.0,San Ramon,"2,718 sqft","Oct 24, 2013","$896,000",37.764595,-121.974594,CA,Townhouse,896000,"$1,004,000",94583,,,,Sold,CONTRA COSTA
342,45 Fircrest Ct,2.0,2.0,San Ramon,"1,165 sqft","Oct 24, 2013","$551,500",37.730793,-121.92647,CA,Single-Family Home,551500,"$576,000",94583,,,,Sold,CONTRA COSTA
343,12999 Hawkins Dr,2.0,4.0,San Ramon,"2,308 sqft","Oct 23, 2013","$812,500",37.749428,-121.9624,CA,Townhouse,812500,"$948,000",94583,,,,Sold,CONTRA COSTA
344,8975 Alcosta Blvd #165,2.0,2.0,San Ramon,"1,105 sqft","Oct 23, 2013","$325,000",37.72545,-121.93528,CA,Condo,325000,"$386,000",94583,,,,Sold,CONTRA COSTA
345,7315 Briza Loop,2.5,2.0,San Ramon,"1,351 sqft","Oct 22, 2013","$550,000",37.777367,-121.92949,CA,Condo,550000,"$698,000",94582,,,,Sold,CONTRA COSTA
346,562 La Copita Ct,1.5,3.0,San Ramon,"1,200 sqft","Oct 22, 2013","$415,000",37.771606,-121.97987,CA,Condo,415000,"$467,000",94583,,,,Sold,CONTRA COSTA
347,1137 Hawkshead Cir,,,San Ramon,,"Oct 22, 2013","$1,474,500",37.739803,-121.98558,CA,Multi-Family,1474500,,94583,,,,Sold,CONTRA COSTA
348,801 Willow Pond Ct,2.5,4.0,San Ramon,"1,904 sqft","Oct 22, 2013","$665,000",37.784077,-121.927055,CA,Condo,665000,"$776,000",94582,,,,Sold,CONTRA COSTA
349,10015 Albion Rd,2.5,3.0,San Ramon,"2,028 sqft","Oct 22, 2013","$640,000",37.76504,-121.90735,CA,Condo,640000,"$753,000",94582,,,,Sold,CONTRA COSTA
350,305 Cardona Cir,3.0,3.0,San Ramon,"2,585 sqft","Oct 21, 2013","$880,000",37.761703,-121.969925,CA,Townhouse,880000,"$980,000",94583,,,,Sold,CONTRA COSTA
351,316 Eastridge Dr,1.0,1.0,San Ramon,730 sqft,"Oct 21, 2013","$285,000",37.769733,-121.942406,CA,Condo,285000,"$327,000",94582,,,,Sold,CONTRA COSTA
352,2540 Basswood Dr,2.0,3.0,San Ramon,"1,731 sqft","Oct 18, 2013","$760,000",37.770386,-121.91622,CA,Townhouse,760000,"$821,000",94582,,,,Sold,CONTRA COSTA
353,9085 Alcosta Blvd #412,1.0,2.0,San Ramon,952 sqft,"Oct 18, 2013","$261,000",37.72785,-121.93504,CA,Condo,261000,"$340,000",94583,,,,Sold,CONTRA COSTA
354,9851 Broadmoor Dr,2.0,4.0,San Ramon,"1,383 sqft","Oct 18, 2013","$682,000",37.744442,-121.94681,CA,Single-Family Home,682000,"$727,000",94583,,,,Sold,CONTRA COSTA
355,311 Salem Ct,3.0,4.0,San Ramon,"2,448 sqft","Oct 18, 2013","$875,000",37.752254,-121.95261,CA,Single-Family Home,875000,"$1,013,000",94583,,,,Sold,CONTRA COSTA
356,3351 Roma Pl,2.5,4.0,San Ramon,"2,139 sqft","Oct 18, 2013","$719,000",37.750134,-121.93723,CA,Single-Family Home,719000,"$860,000",94583,,,,Sold,CONTRA COSTA
357,90 Casa Grande Pl,1.0,2.0,San Ramon,"1,035 sqft","Oct 17, 2013","$490,000",37.744125,-121.938934,CA,Single-Family Home,490000,"$560,000",94583,,,,Sold,CONTRA COSTA
358,450 Bollinger Canyon Ln #192,1.0,1.0,San Ramon,657 sqft,"Oct 17, 2013","$260,000",37.772263,-121.94341,CA,Condo,260000,"$329,000",94582,,,,Sold,CONTRA COSTA
359,3344 Chartwell St,3.5,4.0,San Ramon,"1,965 sqft","Oct 17, 2013","$795,000",37.77473,-121.98651,CA,Townhouse,795000,"$931,000",94583,,,,Sold,CONTRA COSTA
360,1836 Hollyview Dr,3.0,4.0,San Ramon,"2,790 sqft","Oct 16, 2013","$1,026,000",37.777927,-121.918915,CA,Single-Family Home,1026000,"$1,091,000",94582,,,,Sold,CONTRA COSTA
361,35 Seneca Ln,3.0,4.0,San Ramon,"2,339 sqft","Oct 16, 2013","$861,000",37.75684,-121.97463,CA,Townhouse,861000,"$1,012,000",94583,,,,Sold,CONTRA COSTA
362,144 Dogwood Pl,2.0,2.0,San Ramon,960 sqft,"Oct 16, 2013","$460,000",37.730503,-121.9252,CA,Single-Family Home,460000,"$544,000",94583,,,,Sold,CONTRA COSTA
363,805 Watson Canyon Ct #160,1.0,1.0,San Ramon,657 sqft,"Oct 16, 2013","$270,000",37.77752,-121.94793,CA,Condo,270000,"$338,000",94582,,,,Sold,CONTRA COSTA
364,706 Birdwood Ct,2.5,3.0,San Ramon,"1,949 sqft","Oct 15, 2013","$782,000",37.76399,-121.90184,CA,Single-Family Home,782000,"$836,000",94582,,,,Sold,CONTRA COSTA
365,5286 Fioli Loop,2.5,3.0,San Ramon,"2,050 sqft","Oct 15, 2013","$645,000",37.770554,-121.89943,CA,Condo,645000,"$775,000",94582,,,,Sold,CONTRA COSTA
366,236 Eastridge Dr,2.0,2.0,San Ramon,"1,074 sqft","Oct 11, 2013","$420,000",37.76925,-121.941635,CA,Condo,420000,"$488,000",94582,,,,Sold,CONTRA COSTA
367,342 S Overlook Dr #194,2.0,2.0,San Ramon,"1,079 sqft","Oct 11, 2013","$415,000",37.767048,-121.94589,CA,Condo,415000,"$532,000",94582,,,,Sold,CONTRA COSTA
368,2225 Watermill Rd,3.0,4.0,San Ramon,"2,140 sqft","Oct 11, 2013","$660,000",37.76077,-121.90751,CA,Condo,660000,"$798,000",94582,,,,Sold,CONTRA COSTA
369,2009 Bayporte Way,3.0,3.0,San Ramon,"2,144 sqft","Oct 11, 2013","$854,500",37.772038,-121.91807,CA,Townhouse,854500,"$952,000",94582,,,,Sold,CONTRA COSTA
370,906 Vista Pointe Dr,2.5,3.0,San Ramon,"2,200 sqft","Oct 11, 2013","$800,000",37.77267,-121.94936,CA,Townhouse,800000,"$912,000",94582,,,,Sold,CONTRA COSTA
371,2558 Basswood Dr,2.5,3.0,San Ramon,"2,313 sqft","Oct 11, 2013","$969,000",37.77053,-121.916664,CA,Townhouse,969000,"$965,000",94582,,,,Sold,CONTRA COSTA
372,5721 Wells Ln,4.5,6.0,San Ramon,"3,953 sqft","Oct 11, 2013","$1,145,000",37.777737,-121.89594,CA,Single-Family Home,1145000,"$1,235,000",94582,,,,Sold,CONTRA COSTA
373,6110 Lakeview Cir,2.5,3.0,San Ramon,"2,452 sqft","Oct 10, 2013","$788,000",37.78222,-121.946754,CA,Townhouse,788000,"$1,004,000",94582,,,,Sold,CONTRA COSTA
374,436 Melrose Ct,2.5,4.0,San Ramon,"4,509 sqft","Oct 10, 2013","$1,330,000",37.776985,-121.911316,CA,Single-Family Home,1330000,"$1,391,000",94582,,,,Sold,CONTRA COSTA
375,2235 S Donovan Way,3.0,4.0,San Ramon,"2,027 sqft","Oct 10, 2013","$777,500",37.76327,-121.895584,CA,Townhouse,777500,"$911,000",94582,,,,Sold,CONTRA COSTA
376,11 Lakeridge Ct,3.0,3.0,San Ramon,"1,488 sqft","Oct 9, 2013","$651,000",37.785774,-121.95019,CA,Townhouse,651000,"$753,000",94582,,,,Sold,CONTRA COSTA
377,152 Summerset Ct,3.0,4.0,San Ramon,"2,348 sqft","Oct 9, 2013","$900,000",37.75798,-121.941605,CA,Townhouse,900000,"$984,000",94583,,,,Sold,CONTRA COSTA
378,3775 Crow Canyon Rd,2.5,2.0,San Ramon,"1,232 sqft","Oct 8, 2013","$415,000",37.785187,-121.95144,CA,Condo,415000,"$533,000",94582,,,,Sold,CONTRA COSTA
379,224 Eastridge Dr,2.0,2.0,San Ramon,"1,058 sqft","Oct 8, 2013","$375,500",37.76938,-121.94163,CA,Condo,375500,"$490,000",94582,,,,Sold,CONTRA COSTA
380,4749 Malayan St,2.5,3.0,San Ramon,"1,930 sqft","Oct 8, 2013","$730,000",37.76234,-121.917305,CA,Townhouse,730000,"$839,000",94582,,,,Sold,CONTRA COSTA
381,1441 Stoney Creek Dr,3.0,4.0,San Ramon,"2,407 sqft","Oct 8, 2013","$780,000",37.730793,-121.91271,CA,Single-Family Home,780000,"$999,000",94582,,,,Sold,CONTRA COSTA
382,7331 Briza Loop,2.5,3.0,San Ramon,"1,419 sqft","Oct 7, 2013","$645,000",37.777134,-121.92974,CA,Condo,645000,"$726,000",94582,,,,Sold,CONTRA COSTA
383,1306 Cedarwood Loop,2.5,4.0,San Ramon,"1,659 sqft","Oct 7, 2013","$685,000",37.76973,-121.92121,CA,Condo,685000,"$766,000",94582,,,,Sold,CONTRA COSTA
384,7405 Hillsboro Ave,2.0,3.0,San Ramon,"1,500 sqft","Oct 7, 2013","$550,000",37.735107,-121.937004,CA,Single-Family Home,550000,"$770,000",94583,,,,Sold,CONTRA COSTA
385,6981 Wisteria St,2.0,3.0,San Ramon,"1,310 sqft","Oct 4, 2013","$457,500",37.72913,-121.92531,CA,Single-Family Home,457500,"$623,000",94583,,,,Sold,CONTRA COSTA
386,3185 Ashbourne Cir,,,San Ramon,,"Oct 4, 2013","$1,609,500",37.743515,-121.99271,CA,Lot/Land,1609500,,94583,,,,Sold,CONTRA COSTA
387,38 Longhorn Ct,3.0,3.0,San Ramon,"1,972 sqft","Oct 4, 2013","$709,000",37.753613,-121.96353,CA,Townhouse,709000,"$815,000",94583,,,,Sold,CONTRA COSTA
388,117 Claremont Crest Ct,2.5,4.0,San Ramon,"2,106 sqft","Oct 4, 2013","$715,000",37.77505,-121.995255,CA,Townhouse,715000,"$879,000",94583,,,,Sold,CONTRA COSTA
389,8384 Saturn Park Dr,2.5,3.0,San Ramon,"2,243 sqft","Oct 4, 2013","$846,500",37.77257,-121.91365,CA,Single-Family Home,846500,"$925,000",94582,,,,Sold,CONTRA COSTA
390,3381 Nutmeg Park St,,,San Ramon,,"Oct 4, 2013","$1,119,000",37.76737,-121.918465,CA,Single-Family Home,1119000,,94582,,,,Sold,CONTRA COSTA
391,2849 Fountainhead Dr,1.5,2.0,San Ramon,954 sqft,"Oct 3, 2013","$380,000",37.769367,-121.98918,CA,Condo,380000,"$449,000",94583,,,,Sold,CONTRA COSTA
392,414 Santander Dr,2.0,3.0,San Ramon,"1,587 sqft","Oct 3, 2013","$660,000",37.76164,-121.97212,CA,Townhouse,660000,"$767,000",94583,,,,Sold,CONTRA COSTA
393,220 Plumpointe Ln,2.5,2.0,San Ramon,"1,356 sqft","Oct 2, 2013","$580,000",37.78942,-121.924576,CA,Condo,580000,"$640,000",94582,,,,Sold,CONTRA COSTA
394,1000 Quartermaster Canyon Rd,3.0,4.0,San Ramon,"2,758 sqft","Oct 2, 2013","$900,000",37.786396,-121.94116,CA,Townhouse,900000,"$1,090,000",94582,,,,Sold,CONTRA COSTA
395,6214 Lakeview Cir,2.5,2.0,San Ramon,"1,793 sqft","Oct 2, 2013","$600,000",37.7831,-121.94259,CA,Condo,600000,"$705,000",94582,,,,Sold,CONTRA COSTA
396,9108 Craydon Cir,1.0,1.0,San Ramon,612 sqft,"Oct 2, 2013","$175,000",37.72864,-121.92314,CA,Condo,175000,"$232,000",94583,,,,Sold,CONTRA COSTA
397,9085 Alcosta Blvd #341,1.0,2.0,San Ramon,"1,039 sqft","Oct 2, 2013","$285,000",37.72878,-121.9346,CA,Condo,285000,"$351,000",94583,,,,Sold,CONTRA COSTA
398,7085 Briza Loop,3.0,3.0,San Ramon,"1,684 sqft","Oct 1, 2013","$712,500",37.77495,-121.93051,CA,Condo,712500,"$777,000",94582,,,,Sold,CONTRA COSTA
399,6757 Aberdale Cir,3.0,4.0,San Ramon,"2,062 sqft","Oct 1, 2013","$840,000",37.74988,-121.90119,CA,Single-Family Home,840000,"$919,000",94582,,,,Sold,CONTRA COSTA
400,430 Sprucemoor Ct,,,San Ramon,,"Sep 30, 2013","$989,000",37.768433,-121.91599,CA,Single-Family Home,989000,,94582,,,,Sold,CONTRA COSTA
401,442 Sprucemoor Ct,,,San Ramon,,"Sep 30, 2013","$1,077,500",37.76845,-121.91597,CA,Single-Family Home,1077500,,94582,,,,Sold,CONTRA COSTA
402,8075 Briar Oaks Dr,3.0,4.0,San Ramon,"2,543 sqft","Sep 30, 2013","$880,000",37.775223,-121.91587,CA,Single-Family Home,880000,"$1,074,000",94582,,,,Sold,CONTRA COSTA
403,207 Ramon Pl,2.0,3.0,San Ramon,"1,885 sqft","Sep 30, 2013","$712,500",37.739838,-121.94201,CA,Single-Family Home,712500,"$775,000",94583,,,,Sold,CONTRA COSTA
404,3203 Spicewood Ln,3.0,4.0,San Ramon,"2,568 sqft","Sep 30, 2013","$918,000",37.764812,-121.91797,CA,Townhouse,918000,"$1,034,000",94582,,,,Sold,CONTRA COSTA
405,445 Carillo Ct,1.5,2.0,San Ramon,"1,064 sqft","Sep 30, 2013","$369,000",37.772804,-121.98005,CA,Condo,369000,"$436,000",94583,,,,Sold,CONTRA COSTA
406,2482 Dos Rios Dr,2.5,3.0,San Ramon,"1,665 sqft","Sep 27, 2013","$569,000",37.76883,-121.98772,CA,Condo,569000,"$672,000",94583,,,,Sold,CONTRA COSTA
407,10115 Alcosta Blvd,2.5,4.0,San Ramon,"2,148 sqft","Sep 27, 2013","$750,000",37.752083,-121.93736,CA,Single-Family Home,750000,"$880,000",94583,,,,Sold,CONTRA COSTA
408,2852 Westwood Ave,2.0,4.0,San Ramon,"1,858 sqft","Sep 27, 2013","$750,000",37.736023,-121.94536,CA,Single-Family Home,750000,"$813,000",94583,,,,Sold,CONTRA COSTA
409,281 Norris Canyon Ter #C,1.0,1.0,San Ramon,820 sqft,"Sep 27, 2013","$300,000",37.77849,-121.96071,CA,Condo,300000,"$358,000",94583,,,,Sold,CONTRA COSTA
410,114 Coralflower Ln,2.5,2.0,San Ramon,"1,356 sqft","Sep 26, 2013","$578,000",37.78819,-121.92431,CA,Condo,578000,"$664,000",94582,,,,Sold,CONTRA COSTA
411,6862 Aberdale Cir,2.5,3.0,San Ramon,"1,675 sqft","Sep 26, 2013","$719,000",37.749157,-121.90037,CA,Single-Family Home,719000,"$789,000",94582,,,,Sold,CONTRA COSTA
412,3112 Cedarwood Loop,2.5,3.0,San Ramon,"1,659 sqft","Sep 26, 2013","$655,000",37.771397,-121.92135,CA,Condo,655000,"$760,000",94582,,,,Sold,CONTRA COSTA
