id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
151,842 S Lista St,3.0,4.0,Mountain House,"2,481 sqft","Nov 8, 2013","$440,000",37.76816,-121.55096,CA,Single-Family Home,440000,"$458,000",95391,,,,Sold,SAN JOAQUIN
152,166 S Caballo St,2.5,4.0,Mountain House,"2,936 sqft","Nov 8, 2013","$450,000",37.7765,-121.553055,CA,Single-Family Home,450000,"$487,000",95391,,,,Sold,SAN JOAQUIN
153,277 W Saint Francis Ave,,,Mountain House,,"Nov 8, 2013","$371,000",37.78355,-121.54711,CA,Single-Family Home,371000,,95391,,,,Sold,SAN JOAQUIN
154,173 W Charlene Ct,2.5,4.0,Mountain House,"2,404 sqft","Nov 7, 2013","$441,000",37.78083,-121.54567,CA,Single-Family Home,441000,"$473,000",95391,,,,Sold,SAN JOAQUIN
155,319 W Aventino Ave,,,Mountain House,,"Nov 6, 2013","$428,000",37.78847,-121.546005,CA,Single-Family Home,428000,,95391,,,,Sold,SAN JOAQUIN
156,16 W Belleza Ln,2.5,3.0,Mountain House,"2,341 sqft","Nov 5, 2013","$469,000",37.773716,-121.54598,CA,Single-Family Home,469000,"$467,000",95391,,,,Sold,SAN JOAQUIN
157,115 N Alta Dena St,2.5,4.0,Mountain House,"2,781 sqft","Nov 4, 2013","$470,000",37.780544,-121.553276,CA,Single-Family Home,470000,"$533,000",95391,,,,Sold,SAN JOAQUIN
158,688 N Oliveto Dr,,,Mountain House,,"Nov 4, 2013","$514,500",37.78773,-121.5484,CA,Single-Family Home,514500,,95391,,,,Sold,SAN JOAQUIN
159,187 W Alcala Ct,,,Mountain House,,"Nov 1, 2013","$515,500",37.789814,-121.543335,CA,Lot/Land,515500,,95391,,,,Sold,SAN JOAQUIN
160,458 N Ventura St,,,Mountain House,,"Oct 31, 2013","$400,000",37.785034,-121.54721,CA,Single-Family Home,400000,,95391,,,,Sold,SAN JOAQUIN
161,719 N Plumas Dr,,,Mountain House,,"Oct 31, 2013","$584,000",37.79173,-121.55382,CA,Single-Family Home,584000,,95391,,,,Sold,SAN JOAQUIN
162,132 W Del Prado Ct,2.5,3.0,Mountain House,"2,058 sqft","Oct 31, 2013","$269,500",37.786037,-121.54312,CA,Single-Family Home,269500,"$433,000",95391,,,,Sold,SAN JOAQUIN
163,410 W Verano Way,2.5,4.0,Mountain House,"2,501 sqft","Oct 30, 2013","$400,000",37.770927,-121.55152,CA,Single-Family Home,400000,"$467,000",95391,,,,Sold,SAN JOAQUIN
164,51 W Luna Loca Ln,2.0,2.0,Mountain House,"1,262 sqft","Oct 30, 2013","$207,000",37.776367,-121.544464,CA,Condo,207000,"$243,000",95391,,,,Sold,SAN JOAQUIN
165,368 Carroll St,2.5,4.0,Mountain House,"2,537 sqft","Oct 29, 2013","$425,000",37.774227,-121.54051,CA,Single-Family Home,425000,"$478,000",95391,,,,Sold,SAN JOAQUIN
166,786 N San Marcos Dr,,,Mountain House,,"Oct 29, 2013","$463,000",37.79189,-121.5517,CA,Multi-Family,463000,,95391,,,,Sold,SAN JOAQUIN
167,301 W Aventino Ave,,,Mountain House,,"Oct 25, 2013","$401,000",37.788418,-121.5457,CA,Single-Family Home,401000,,95391,,,,Sold,SAN JOAQUIN
168,398 W Aventino Ave,,,Mountain House,,"Oct 24, 2013","$450,000",37.7881,-121.54837,CA,Single-Family Home,450000,,95391,,,,Sold,SAN JOAQUIN
169,580 Obrien Ct,2.5,3.0,Mountain House,"1,932 sqft","Oct 24, 2013","$409,000",37.774002,-121.53508,CA,Single-Family Home,409000,"$432,000",95391,,,,Sold,SAN JOAQUIN
170,260 W Moraga St,,,Mountain House,,"Oct 23, 2013","$374,500",37.783916,-121.54675,CA,Single-Family Home,374500,,95391,,,,Sold,SAN JOAQUIN
171,770 N San Marcos Dr,,,Mountain House,,"Oct 22, 2013","$471,000",37.79174,-121.55202,CA,Multi-Family,471000,,95391,,,,Sold,SAN JOAQUIN
172,34 Felicia Ave,3.0,5.0,Mountain House,"3,497 sqft","Oct 22, 2013","$521,000",37.768135,-121.54604,CA,Single-Family Home,521000,"$567,000",95391,,,,Sold,SAN JOAQUIN
173,626 Farrington St,4.0,5.0,Mountain House,"3,002 sqft","Oct 18, 2013","$505,000",37.770473,-121.534935,CA,Single-Family Home,505000,"$525,000",95391,,,,Sold,SAN JOAQUIN
174,105 S Tranquilidad St,2.0,3.0,Mountain House,"1,367 sqft","Oct 18, 2013","$324,000",37.77809,-121.54866,CA,Single-Family Home,324000,"$376,000",95391,,,,Sold,SAN JOAQUIN
175,427 S Tradition St,2.5,4.0,Mountain House,"2,054 sqft","Oct 18, 2013","$325,000",37.773823,-121.54222,CA,Single-Family Home,325000,"$419,000",95391,,,,Sold,SAN JOAQUIN
176,639 N Oliveto Dr,,,Mountain House,,"Oct 18, 2013","$533,500",37.787373,-121.54893,CA,Unknown,533500,,95391,,,,Sold,SAN JOAQUIN
177,668 N Montebello St,,,Mountain House,,"Oct 17, 2013","$410,500",37.78819,-121.55075,CA,Single-Family Home,410500,,95391,,,,Sold,SAN JOAQUIN
178,660 N Montebello St,,,Mountain House,,"Oct 16, 2013","$406,000",37.788116,-121.55082,CA,Single-Family Home,406000,,95391,,,,Sold,SAN JOAQUIN
179,663 N Santa Inez Dr,,,Mountain House,,"Oct 16, 2013","$406,000",37.787876,-121.55021,CA,Single-Family Home,406000,,95391,,,,Sold,SAN JOAQUIN
180,339 Hatheway St,2.5,3.0,Mountain House,"1,932 sqft","Oct 15, 2013","$355,000",37.774853,-121.53583,CA,Single-Family Home,355000,"$426,000",95391,,,,Sold,SAN JOAQUIN
181,705 N Oliveto Dr,,,Mountain House,,"Oct 11, 2013","$544,500",37.788,-121.54889,CA,Unknown,544500,,95391,,,,Sold,SAN JOAQUIN
182,575 W Las Brisas Dr,4.0,6.0,Mountain House,"3,389 sqft","Oct 11, 2013","$495,000",37.774082,-121.55259,CA,Single-Family Home,495000,"$531,000",95391,,,,Sold,SAN JOAQUIN
183,171 Winter Ln,2.5,4.0,Mountain House,"1,969 sqft","Oct 11, 2013","$415,000",37.775215,-121.54201,CA,Single-Family Home,415000,"$428,000",95391,,,,Sold,SAN JOAQUIN
184,720 N Pergola Ct,,,Mountain House,,"Oct 11, 2013","$619,500",37.792084,-121.55399,CA,Single-Family Home,619500,,95391,,,,Sold,SAN JOAQUIN
185,655 N Santa Inez Dr,,,Mountain House,,"Oct 10, 2013","$408,500",37.787804,-121.550285,CA,Multi-Family,408500,,95391,,,,Sold,SAN JOAQUIN
186,632 W Tramonto Dr,,,Mountain House,,"Oct 8, 2013","$527,500",37.787113,-121.55362,CA,Unknown,527500,,95391,,,,Sold,SAN JOAQUIN
187,259 W Saint Francis Ave,,,Mountain House,,"Oct 4, 2013","$376,000",37.783554,-121.54673,CA,Single-Family Home,376000,,95391,,,,Sold,SAN JOAQUIN
188,618 W Tramonto Dr,,,Mountain House,,"Oct 3, 2013","$534,000",37.787025,-121.553444,CA,Single-Family Home,534000,,95391,,,,Sold,SAN JOAQUIN
189,888 N Melita Way,3.0,4.0,Mountain House,"3,664 sqft","Oct 3, 2013","$615,000",37.79384,-121.55126,CA,Single-Family Home,615000,"$683,000",95391,,,,Sold,SAN JOAQUIN
190,295 Ashlee Ave,2.0,4.0,Mountain House,"2,808 sqft","Oct 2, 2013","$490,000",37.767467,-121.54085,CA,Single-Family Home,490000,"$547,000",95391,,,,Sold,SAN JOAQUIN
191,433 Steven St,3.0,4.0,Mountain House,"2,451 sqft","Oct 2, 2013","$400,000",37.774193,-121.54436,CA,Single-Family Home,400000,"$468,000",95391,,,,Sold,SAN JOAQUIN
192,604 W Tramonto Dr,,,Mountain House,,"Oct 2, 2013","$489,500",37.78695,-121.55328,CA,Unknown,489500,,95391,,,,Sold,SAN JOAQUIN
193,166 S Libertad St,3.0,4.0,Mountain House,"2,276 sqft","Oct 2, 2013","$400,000",37.77711,-121.54955,CA,Single-Family Home,400000,"$472,000",95391,,,,Sold,SAN JOAQUIN
194,546 Freeman Way,2.0,4.0,Mountain House,"2,004 sqft","Oct 1, 2013","$409,000",37.768726,-121.53582,CA,Single-Family Home,409000,"$427,000",95391,,,,Sold,SAN JOAQUIN
195,669 W Las Brisas Dr,3.0,4.0,Mountain House,"3,092 sqft","Oct 1, 2013","$490,000",37.773037,-121.55492,CA,Single-Family Home,490000,"$517,000",95391,,,,Sold,SAN JOAQUIN
196,584 W Tramonto Dr,,,Mountain House,,"Oct 1, 2013","$521,500",37.786835,-121.55303,CA,Single-Family Home,521500,,95391,,,,Sold,SAN JOAQUIN
197,766 N Questa Ct,,,Mountain House,,"Sep 30, 2013","$476,000",37.7894,-121.54832,CA,Single-Family Home,476000,,95391,,,,Sold,SAN JOAQUIN
198,844 N San Remo Ln,,,Mountain House,,"Sep 30, 2013","$445,000",37.79028,-121.5462,CA,Lot/Land,445000,,95391,,,,Sold,SAN JOAQUIN
199,307 W Tuscan Ln,,,Mountain House,,"Sep 27, 2013","$385,000",37.788742,-121.54578,CA,Single-Family Home,385000,,95391,,,,Sold,SAN JOAQUIN
200,713 N Pergola Ct,,,Mountain House,,"Sep 27, 2013","$596,500",37.792404,-121.55443,CA,Single-Family Home,596500,,95391,,,,Sold,SAN JOAQUIN
201,741 N Pergola Ct,,,Mountain House,,"Sep 27, 2013","$577,000",37.792683,-121.55376,CA,Single-Family Home,577000,,95391,,,,Sold,SAN JOAQUIN
202,665 Ellerbrook St,3.0,4.0,Mountain House,"3,182 sqft","Sep 27, 2013","$545,000",37.77,-121.53728,CA,Single-Family Home,545000,"$555,000",95391,,,,Sold,SAN JOAQUIN
203,253 W Saint Francis Ave,,,Mountain House,,"Sep 27, 2013","$403,500",37.783554,-121.546585,CA,Single-Family Home,403500,,95391,,,,Sold,SAN JOAQUIN
204,672 S Escuela Dr,2.5,4.0,Mountain House,"2,501 sqft","Sep 27, 2013","$450,000",37.771717,-121.55293,CA,Single-Family Home,450000,"$474,000",95391,,,,Sold,SAN JOAQUIN
205,308 W Abbey Ln,,,Mountain House,,"Sep 27, 2013","$423,500",37.789017,-121.54577,CA,Unknown,423500,,95391,,,,Sold,SAN JOAQUIN
206,246 W Moraga St,,,Mountain House,,"Sep 27, 2013","$389,500",37.78393,-121.54627,CA,Single-Family Home,389500,,95391,,,,Sold,SAN JOAQUIN
207,760 N Questa Ct,,,Mountain House,,"Sep 26, 2013","$554,500",37.78936,-121.54833,CA,Single-Family Home,554500,,95391,,,,Sold,SAN JOAQUIN
208,254 W Fauna Ave,3.0,4.0,Mountain House,"2,481 sqft","Sep 26, 2013","$440,000",37.769066,-121.55045,CA,Single-Family Home,440000,"$453,000",95391,,,,Sold,SAN JOAQUIN
209,303 W Tuscan Ln,,,Mountain House,,"Sep 25, 2013","$400,000",37.78874,-121.54563,CA,Single-Family Home,400000,,95391,,,,Sold,SAN JOAQUIN
210,153 W Invitar Ln,2.5,3.0,Mountain House,"1,398 sqft","Sep 24, 2013","$315,000",37.774364,-121.546936,CA,Single-Family Home,315000,"$358,000",95391,,,,Sold,SAN JOAQUIN
211,769 N Questa Ct,,,Mountain House,,"Sep 24, 2013","$471,500",37.78949,-121.548645,CA,Unknown,471500,,95391,,,,Sold,SAN JOAQUIN
212,124 S Pacifico St,3.0,3.0,Mountain House,"2,037 sqft","Sep 24, 2013","$400,000",37.777657,-121.54901,CA,Single-Family Home,400000,"$472,000",95391,,,,Sold,SAN JOAQUIN
213,182 W Alcala Ct,,,Mountain House,,"Sep 24, 2013","$503,000",37.78936,-121.54355,CA,Lot/Land,503000,,95391,,,,Sold,SAN JOAQUIN
214,70 W Admirable Ln,2.5,3.0,Mountain House,"1,398 sqft","Sep 24, 2013","$325,000",37.775352,-121.54514,CA,Single-Family Home,325000,"$367,000",95391,,,,Sold,SAN JOAQUIN
215,356 W Fauna Ave,4.0,5.0,Mountain House,"2,968 sqft","Sep 24, 2013","$440,000",37.769367,-121.55155,CA,Single-Family Home,440000,"$498,000",95391,,,,Sold,SAN JOAQUIN
216,82 N Alta Dena St,2.5,4.0,Mountain House,"2,781 sqft","Sep 23, 2013","$507,000",37.7799,-121.55234,CA,Single-Family Home,507000,"$514,000",95391,,,,Sold,SAN JOAQUIN
217,258 W Lucita Way,2.0,2.0,Mountain House,"1,275 sqft","Sep 20, 2013","$205,000",37.77927,-121.54708,CA,Condo,205000,"$216,000",95391,,,,Sold,SAN JOAQUIN
218,170 W Alcala Ct,,,Mountain House,,"Sep 20, 2013","$570,500",37.789055,-121.543015,CA,Single-Family Home,570500,,95391,,,,Sold,SAN JOAQUIN
219,654 N Montebello St,,,Mountain House,,"Sep 20, 2013","$415,500",37.788063,-121.55088,CA,Single-Family Home,415500,,95391,,,,Sold,SAN JOAQUIN
220,240 W Moraga St,,,Mountain House,,"Sep 20, 2013","$427,500",37.783936,-121.546135,CA,Single-Family Home,427500,,95391,,,,Sold,SAN JOAQUIN
221,234 W Moraga St,,,Mountain House,,"Sep 19, 2013","$372,000",37.783936,-121.54601,CA,Single-Family Home,372000,,95391,,,,Sold,SAN JOAQUIN
222,462 Goodall Dr,3.0,4.0,Mountain House,"1,817 sqft","Sep 19, 2013","$397,000",37.773277,-121.53702,CA,Single-Family Home,397000,"$416,000",95391,,,,Sold,SAN JOAQUIN
223,763 N Questa Ct,,,Mountain House,,"Sep 19, 2013","$526,500",37.78945,-121.54866,CA,Unknown,526500,,95391,,,,Sold,SAN JOAQUIN
224,174 W Alcala Ct,,,Mountain House,,"Sep 18, 2013","$541,500",37.78909,-121.543274,CA,Lot/Land,541500,,95391,,,,Sold,SAN JOAQUIN
225,646 N Montebello St,,,Mountain House,,"Sep 18, 2013","$399,000",37.78799,-121.55096,CA,Multi-Family,399000,,95391,,,,Sold,SAN JOAQUIN
226,108 Bryant Ave,4.5,5.0,Mountain House,"3,791 sqft","Sep 18, 2013","$552,500",37.7673,-121.54408,CA,Single-Family Home,552500,"$598,000",95391,,,,Sold,SAN JOAQUIN
227,372 W Viento St,2.5,3.0,Mountain House,"1,813 sqft","Sep 18, 2013","$381,000",37.777813,-121.54882,CA,Single-Family Home,381000,"$391,000",95391,,,,Sold,SAN JOAQUIN
228,228 W Moraga St,,,Mountain House,,"Sep 17, 2013","$420,500",37.783936,-121.54589,CA,Lot/Land,420500,,95391,,,,Sold,SAN JOAQUIN
229,222 W Santa Cruz Way,3.0,4.0,Mountain House,"2,236 sqft","Sep 16, 2013","$392,500",37.783066,-121.54572,CA,Single-Family Home,392500,"$435,000",95391,,,,Sold,SAN JOAQUIN
230,292 W Saint Francis Ave,3.0,3.0,Mountain House,"1,753 sqft","Sep 13, 2013","$330,000",37.783134,-121.54735,CA,Single-Family Home,330000,"$425,000",95391,,,,Sold,SAN JOAQUIN
231,721 W Questa Trl,,,Mountain House,,"Sep 13, 2013","$520,500",37.792522,-121.55115,CA,Unknown,520500,,95391,,,,Sold,SAN JOAQUIN
232,363 S Tradition St,3.0,3.0,Mountain House,"1,890 sqft","Sep 13, 2013","$400,000",37.774437,-121.541916,CA,Single-Family Home,400000,"$441,000",95391,,,,Sold,SAN JOAQUIN
233,585 Bethell Ct,2.5,4.0,Mountain House,"2,088 sqft","Sep 13, 2013","$395,000",37.775494,-121.53531,CA,Single-Family Home,395000,"$413,000",95391,,,,Sold,SAN JOAQUIN
234,441 W Cupertino Ave,3.0,4.0,Mountain House,"2,655 sqft","Sep 13, 2013","$469,000",37.78553,-121.55064,CA,Single-Family Home,469000,"$485,000",95391,,,,Sold,SAN JOAQUIN
235,210 W Moraga St,,,Mountain House,,"Sep 12, 2013","$377,000",37.78394,-121.54553,CA,Single-Family Home,377000,,95391,,,,Sold,SAN JOAQUIN
236,738 N San Marcos Dr,,,Mountain House,,"Sep 12, 2013","$505,000",37.79135,-121.552574,CA,Single-Family Home,505000,,95391,,,,Sold,SAN JOAQUIN
237,246 W Santa Cruz Way,3.0,3.0,Mountain House,"1,753 sqft","Sep 12, 2013","$365,000",37.78306,-121.54623,CA,Single-Family Home,365000,"$413,000",95391,,,,Sold,SAN JOAQUIN
238,649 N Santa Inez Dr,,,Mountain House,,"Sep 12, 2013","$392,000",37.787746,-121.55035,CA,Unknown,392000,,95391,,,,Sold,SAN JOAQUIN
239,750 N San Marcos Dr,,,Mountain House,,"Sep 11, 2013","$445,000",37.791492,-121.55238,CA,Unknown,445000,,95391,,,,Sold,SAN JOAQUIN
240,411 W Moraga St,2.5,3.0,Mountain House,"2,308 sqft","Sep 11, 2013","$412,000",37.784313,-121.54983,CA,Single-Family Home,412000,"$465,000",95391,,,,Sold,SAN JOAQUIN
241,222 W Moraga St,,,Mountain House,,"Sep 11, 2013","$358,500",37.783936,-121.54577,CA,Single-Family Home,358500,,95391,,,,Sold,SAN JOAQUIN
