id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
163,S Norfolk St #214,2.0,2.0,San Mateo,913 sqft,"Dec 31, 1969",$0,37.5721,-122.31017,CA,Condo,503588,,94401,Shoreview,66,,For Sale,SAN MATEO
164,S Norfolk St,1.0,3.0,San Mateo,970 sqft,"Dec 31, 1969",$0,37.574944,-122.31432,CA,Single-Family Home,417000,,94401,Shoreview,62,,For Sale,SAN MATEO
165,N Railroad Ave,1.0,2.0,San Mateo,970 sqft,"Dec 31, 1969",$0,37.570915,-122.32673,CA,Single-Family Home,472500,,94401,North Central,86,,For Sale,SAN MATEO
166,Cobb St,1.0,3.0,San Mateo,"1,000 sqft","Dec 31, 1969",$0,37.563778,-122.30396,CA,Single-Family Home,596000,,94401,Shoreview,51,,For Sale,SAN MATEO
167,W Hillsdale Blvd,2.0,3.0,San Mateo,"1,810 sqft","Dec 31, 1969",$0,37.529392,-122.31879,CA,Single-Family Home,889616,,94403,Sugarloaf,55,,For Sale,SAN MATEO
168,Highland Ave,1.0,2.0,San Mateo,"1,370 sqft","Dec 31, 1969",$0,37.572678,-122.33639,CA,Single-Family Home,680000,,94401,North Central,57,,For Sale,SAN MATEO
169,Kent Ct,2.0,3.0,San Mateo,"1,320 sqft","Dec 31, 1969",$0,37.54808,-122.29724,CA,Single-Family Home,656000,,94403,Hillsdale,69,,For Sale,SAN MATEO
170,Norton St,2.0,3.0,San Mateo,"1,075 sqft","Dec 31, 1969",$0,37.56354,-122.30484,CA,Single-Family Home,528000,,94401,Shoreview,66,,For Sale,SAN MATEO
171,N Humboldt St,,,San Mateo,,"Dec 31, 1969",$0,37.582134,-122.32992,CA,Condo,348000,,94401,North Central,69,,For Sale,SAN MATEO
172,N Delaware St,,,San Mateo,,"Dec 31, 1969",$0,37.57966,-122.33381,CA,Unspecified,94500,,94401,North Central,75,,For Sale,SAN MATEO
173,Wilshire Ave,,,San Mateo,,"Dec 31, 1969",$0,37.527794,-122.30678,CA,Unspecified,100000,,94403,Sugarloaf,46,,For Sale,SAN MATEO
174,Alameda De Las Pulga #162,,,San Mateo,,"Dec 31, 1969",$0,37.545944,-122.32125,CA,Unspecified,340000,,94403,Beresford,55,,For Sale,SAN MATEO
175,Peninsula Ave #405,,,San Mateo,,"Dec 31, 1969",$0,37.58192,-122.3324,CA,Unspecified,303375,,94010,North Central,68,,For Sale,SAN MATEO
176,Peninsula Ave #109,2.0,2.0,San Mateo,,"Dec 31, 1969",$0,37.57804,-122.33799,CA,Unspecified,400491,,94010,North Central,77,,For Sale,SAN MATEO
177,Catalpa St,1.0,1.0,San Mateo,,"Dec 31, 1969",$0,37.570187,-122.32709,CA,Single-Family Home,14157,,94401,North Central,88,,For Sale,SAN MATEO
178,Peninsula Ave,,,San Mateo,,"Dec 31, 1969",$0,37.58192,-122.3324,CA,Unspecified,246500,,94401,North Central,68,,For Sale,SAN MATEO
179,N Humbolt St #308,,,San Mateo,,"Dec 31, 1969",$0,37.582134,-122.32992,CA,Unspecified,485258,,94401,North Central,58,,For Sale,SAN MATEO
180,N Delaware #211,,,San Mateo,,"Dec 31, 1969",$0,37.57904,-122.33306,CA,Unspecified,490327,,94401,North Central,71,,For Sale,SAN MATEO
181,Mariners Is 206,,,San Mateo,,"Dec 31, 1969",$0,37.56472,-122.28455,CA,Unspecified,338162,,94404,Vintage Park,74,,For Sale,SAN MATEO
182,N Bayshore Blvd #104,,,San Mateo,,"Dec 31, 1969",$0,37.577793,-122.32081,CA,Single-Family Home,328867,,94401,Shoreview,66,,For Sale,SAN MATEO
183,Shoreline Dr #12,,,San Mateo,,"Dec 31, 1969",$0,37.556675,-122.29107,CA,Unspecified,498458,,94404,Marina Lagoon,82,,For Sale,SAN MATEO
184,Day Ave #F,,,San Mateo,,"Dec 31, 1969",$0,37.55153,-122.28758,CA,Unspecified,508187,,94403,,66,,For Sale,SAN MATEO
185,10th Ave,1.0,2.0,San Mateo,"1,110 sqft","Dec 31, 1969",$0,37.565002,-122.30993,CA,Single-Family Home,794463,,94402,Haywood Park,75,,For Sale,SAN MATEO
186,E Santa Inez Ave,,,San Mateo,,"Dec 31, 1969",$0,37.575512,-122.32442,CA,Unspecified,581366,,94401,North Central,71,,For Sale,SAN MATEO
187,Gillis Dr,2.0,3.0,San Mateo,"1,490 sqft","Dec 31, 1969",$0,37.535404,-122.28803,CA,Single-Family Home,912480,,94403,Hillsdale,69,,For Sale,SAN MATEO
188,Martin Dr,2.0,3.0,San Mateo,"1,150 sqft","Dec 31, 1969",$0,37.539116,-122.28499,CA,Single-Family Home,862598,,94403,Hillsdale,54,,For Sale,SAN MATEO
189,E Bellevue Ave,,,San Mateo,,"Dec 31, 1969",$0,37.575325,-122.331505,CA,Single-Family Home,634994,,94401,North Central,66,,For Sale,SAN MATEO
