zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94536,Poe Ter,2,2,Fremont,"1,107 sqft",31-Dec-69,$0 ,37.54914,-121.99473,CA,Single-Family Home,585973,,,Glenmoor,72,,For Sale,ALAMEDA
94536,Foxtail Ter #125,,,Fremont,,31-Dec-69,$0 ,37.56158,-122.00344,CA,Single-Family Home,124000,,,Centerville,69,,For Sale,ALAMEDA
94538,Barrymore Commom P,,,Fremont,,31-Dec-69,$0 ,37.55404,-121.970085,CA,Unspecified,171000,,,Central Downtown,77,,For Sale,ALAMEDA
94536,Paseo Padre Pkwy #110,,,Fremont,,31-Dec-69,$0 ,37.55679,-121.98739,CA,Unspecified,24989,,,Parkmont,63,,For Sale,ALAMEDA
94538,Argounaut Way #206,,,Fremont,,31-Dec-69,$0 ,37.54444,-121.988945,CA,Unspecified,168716,,,Sundale,77,,For Sale,ALAMEDA
94536,Foxtail Ter #118,2,3,Fremont,,31-Dec-69,$0 ,37.56158,-122.00344,CA,Single-Family Home,165555,,,Centerville,63,,For Sale,ALAMEDA
94536,Red Cedar Ter #212,,,Fremont,,31-Dec-69,$0 ,37.562298,-122.00323,CA,Unspecified,165600,,,Centerville,60,,For Sale,ALAMEDA
94536,Aspenwood Cmn,,,Fremont,,31-Dec-69,$0 ,37.561626,-122.004654,CA,Single-Family Home,129915,,,Centerville,80,,For Sale,ALAMEDA
94538,Gina St,1,3,Fremont,950 sqft,31-Dec-69,$0 ,37.531937,-121.97136,CA,Single-Family Home,439160,,,South Sundale,52,,For Sale,ALAMEDA
94538,Valpey Park Ave,4,4,Fremont,"2,613 sqft",31-Dec-69,$0 ,37.519535,-121.97246,CA,Single-Family Home,886387,,,Blacow,51,,For Sale,ALAMEDA
94536,Frobisher Dr,2,4,Fremont,"1,675 sqft",31-Dec-69,$0 ,37.553886,-122.02632,CA,Single-Family Home,590000,,,Cabrillo,48,,For Sale,ALAMEDA
94536,Morris Way,,3,Fremont,,31-Dec-69,$0 ,37.545025,-122.019394,CA,Single-Family Home,309294,,,Centerville,58,,For Sale,ALAMEDA
94538,Costa Way,2,4,Fremont,"1,734 sqft",31-Dec-69,$0 ,37.539684,-121.980225,CA,Single-Family Home,644693,,,Sundale,46,,For Sale,ALAMEDA
94538,Wallace Pl,2,4,Fremont,"1,387 sqft",31-Dec-69,$0 ,37.528744,-121.99499,CA,Single-Family Home,618126,,,28 Palms,60,,For Sale,ALAMEDA
94538,Adagio Ct,2,3,Fremont,"1,131 sqft",31-Dec-69,$0 ,37.521557,-121.97749,CA,Single-Family Home,584113,,,Blacow,46,,For Sale,ALAMEDA
94538,Queens Park Ct,2,3,Fremont,"1,466 sqft",31-Dec-69,$0 ,37.518517,-121.97293,CA,Single-Family Home,601091,,,Blacow,51,,For Sale,ALAMEDA
94538,Howe Ct,2,4,Fremont,"1,506 sqft",31-Dec-69,$0 ,37.525257,-121.95246,CA,Single-Family Home,654338,,,Irvington,63,,For Sale,ALAMEDA
94555,Calypso Cmn,2,3,Fremont,"1,988 sqft",31-Dec-69,$0 ,37.56664,-122.040115,CA,Single-Family Home,758045,,,Northgate,38,,For Sale,ALAMEDA
94539,Cholla St,,,Fremont,,31-Dec-69,$0 ,37.483517,-121.9151,CA,Unspecified,854192,,,Warm Springs,34,,For Sale,ALAMEDA
94538,Albany Cmn A,,,Fremont,,31-Dec-69,$0 ,37.553486,-121.97182,CA,Unspecified,375598,,,Central Downtown,65,,For Sale,ALAMEDA
94538,Guardino Dr #126,,,Fremont,,31-Dec-69,$0 ,37.558495,-121.97052,CA,Unspecified,326400,,,Central Downtown,49,,For Sale,ALAMEDA
94538,Guardino Dr #102,1,2,Fremont,,31-Dec-69,$0 ,37.55894,-121.97082,CA,Unspecified,264370,,,Central Downtown,49,,For Sale,ALAMEDA
94536,Chery Ln #209,,,Fremont,,31-Dec-69,$0 ,37.566254,-121.97109,CA,Unspecified,261891,,,Cherry - Guardino,54,,For Sale,ALAMEDA
94538,Stevenson Blvd #E316,,,Fremont,,31-Dec-69,$0 ,37.54566,-121.97299,CA,Unspecified,295128,,,Central Downtown,60,,For Sale,ALAMEDA
94538,Guardino Dr #308,,,Fremont,,31-Dec-69,$0 ,37.55871,-121.97064,CA,Unspecified,267985,,,Central Downtown,60,,For Sale,ALAMEDA
94536,Parish Cir,,,Fremont,,31-Dec-69,$0 ,37.559917,-122.00322,CA,Single-Family Home,220000,,,Centerville,78,,For Sale,ALAMEDA
94536,Huntington Cir,,,Fremont,,31-Dec-69,$0 ,37.56267,-121.971954,CA,Single-Family Home,387113,,,Cherry - Guardino,62,,For Sale,ALAMEDA
94536,Fremont Blvd,,,Fremont,,31-Dec-69,$0 ,37.561195,-122.01309,CA,Unspecified,297000,,,Brookvale,68,,For Sale,ALAMEDA
94538,Stevenson Blvd #D320,,,Fremont,,31-Dec-69,$0 ,37.543358,-121.97294,CA,Unspecified,220000,,,Central Downtown,60,,For Sale,ALAMEDA
94538,Stevenson Blvd #C231,,,Fremont,,31-Dec-69,$0 ,37.54504,-121.97314,CA,Unspecified,286461,,,Central Downtown,60,,For Sale,ALAMEDA
94538,Dayton Cmn,2,3,Fremont,,31-Dec-69,$0 ,37.54706,-121.97534,CA,Unspecified,401016,,,Central Downtown,69,,For Sale,ALAMEDA
94536,Foxtail Ter #97,,,Fremont,,31-Dec-69,$0 ,37.56158,-122.00344,CA,Single-Family Home,311291,,,Centerville,63,,For Sale,ALAMEDA
94538,Steevenson Blvd #E101,,,Fremont,,31-Dec-69,$0 ,37.54566,-121.97299,CA,Unspecified,395410,,,Central Downtown,60,,For Sale,ALAMEDA
94536,Joan Ter,,,Fremont,,31-Dec-69,$0 ,37.58414,-121.99702,CA,Unspecified,492300,,,Niles,15,,For Sale,ALAMEDA
94538,Albany Commons Y,,,Fremont,,31-Dec-69,$0 ,37.553486,-121.97182,CA,Unspecified,360170,,,Central Downtown,77,,For Sale,ALAMEDA
94538,Guardino Dr,,,Fremont,,31-Dec-69,$0 ,37.55798,-121.9702,CA,Single-Family Home,284975,,,Central Downtown,55,,For Sale,ALAMEDA
94538,Chapel Way,2,2,Fremont,,31-Dec-69,$0 ,37.538254,-121.95841,CA,Single-Family Home,354640,,,Irvington,66,,For Sale,ALAMEDA
94538,Stevenson Blvd #C,,,Fremont,,31-Dec-69,$0 ,37.542007,-121.97277,CA,Unspecified,399061,,,Central Downtown,54,,For Sale,ALAMEDA
94538,Stevenson Blvd #E301,,,Fremont,,31-Dec-69,$0 ,37.54566,-121.97299,CA,Unspecified,365475,,,Central Downtown,60,,For Sale,ALAMEDA
94538,Blanchard St,1,4,Fremont,"1,077 sqft",31-Dec-69,$0 ,37.53634,-121.96704,CA,Single-Family Home,519026,,,South Sundale,69,,For Sale,ALAMEDA
94555,Jessica Cir,3,5,Fremont,"2,369 sqft",31-Dec-69,$0 ,37.57493,-122.0488,CA,Single-Family Home,839627,,,Ardenwood,57,,For Sale,ALAMEDA
94536,Mattos Dr,1,3,Fremont,"1,626 sqft",31-Dec-69,$0 ,37.541767,-122.00745,CA,Single-Family Home,711594,,,Glenmoor,38,,For Sale,ALAMEDA
94536,Barton Dr,2,3,Fremont,"1,766 sqft",31-Dec-69,$0 ,37.574085,-121.96707,CA,Single-Family Home,750376,,,Canyon Heights - Vallejo Mills,37,,For Sale,ALAMEDA
94536,Blaisdell Way,2,4,Fremont,"1,376 sqft",31-Dec-69,$0 ,37.58303,-121.989174,CA,Single-Family Home,656830,,,Niles,32,,For Sale,ALAMEDA
94536,Alta Ct,4,4,Fremont,"2,213 sqft",31-Dec-69,$0 ,37.54259,-122.01233,CA,Single-Family Home,840000,,,Glenmoor,57,,For Sale,ALAMEDA
94538,Greeley Pl,2,3,Fremont,"1,256 sqft",31-Dec-69,$0 ,37.525845,-121.99007,CA,Single-Family Home,582326,,,28 Palms,58,,For Sale,ALAMEDA
94536,Burke Way,4,6,Fremont,"2,736 sqft",31-Dec-69,$0 ,37.54572,-121.9952,CA,Single-Family Home,995807,,,Glenmoor,68,,For Sale,ALAMEDA
94555,Deep Creek Rd,2,4,Fremont,"1,841 sqft",31-Dec-69,$0 ,37.57721,-122.05242,CA,Single-Family Home,799845,,,Ardenwood,51,,For Sale,ALAMEDA
94538,Phelan Ave,2,3,Fremont,"1,324 sqft",31-Dec-69,$0 ,37.53436,-121.99231,CA,Single-Family Home,623354,,,Sundale,77,,For Sale,ALAMEDA
94555,Dekker Ter,2,4,Fremont,"1,774 sqft",31-Dec-69,$0 ,37.5619,-122.059814,CA,Single-Family Home,777105,,,Ardenwood,37,,For Sale,ALAMEDA
94538,Serra Ave,2,3,Fremont,"1,662 sqft",31-Dec-69,$0 ,37.53742,-121.993866,CA,Single-Family Home,645883,,,Sundale,65,,For Sale,ALAMEDA
94538,Hyde Cmn,,,Fremont,,31-Dec-69,$0 ,37.53105,-121.96626,CA,Condo,644333,,,Irvington,71,,For Sale,ALAMEDA
94538,Seneca Park Ave,,,Fremont,,31-Dec-69,$0 ,37.51786,-121.965614,CA,Unspecified,511500,,,Grimmer,52,,For Sale,ALAMEDA
94538,Marbella Ter,,,Fremont,,31-Dec-69,$0 ,37.559403,-121.96701,CA,Unspecified,527751,,,,,,For Sale,ALAMEDA
94555,Palomino Com,,,Fremont,,31-Dec-69,$0 ,37.584316,-122.05144,CA,Unspecified,750912,,,Lakes and Birds,40,,For Sale,ALAMEDA
