zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94403,Glendora Dr #212,1,1,San Mateo,807 sqft,31-Dec-69,$0 ,37.53212,-122.32646,CA,Condo,400000,,,Sugarloaf,68,,For Sale,SAN MATEO
94401,N Humboldt St #205,1,2,San Mateo,903 sqft,31-Dec-69,$0 ,37.582134,-122.32992,CA,Condo,465240,,,North Central,63,,For Sale,SAN MATEO
94401,Bayshore,1,1,San Mateo,908 sqft,31-Dec-69,$0 ,37.57783,-122.32082,CA,Condo,435539,,,Shoreview,62,,For Sale,SAN MATEO
94403,Lodato Ave #101,1,1,San Mateo,581 sqft,31-Dec-69,$0 ,37.546696,-122.30928,CA,Condo,352694,,,Beresford,86,,For Sale,SAN MATEO
94403,George Ave,1,1,San Mateo,812 sqft,31-Dec-69,$0 ,37.53222,-122.286674,CA,Condo,413198,,,Hillsdale,69,,For Sale,SAN MATEO
94404,Mariners Island Blvd,1,1,San Mateo,484 sqft,31-Dec-69,$0 ,37.5647,-122.28456,CA,Condo,341486,,,Vintage Park,74,,For Sale,SAN MATEO
94403,Alameda De Las Pulgas #3,2,2,San Mateo,"1,024 sqft",31-Dec-69,$0 ,37.54594,-122.321365,CA,Condo,549345,,,Beresford,62,,For Sale,SAN MATEO
94403,De Anza Blvd #102,2,2,San Mateo,"1,089 sqft",31-Dec-69,$0 ,37.52272,-122.33069,CA,Condo,689112,,,Sugarloaf,49,,For Sale,SAN MATEO
94401,N El Camino Real,2,2,San Mateo,990 sqft,31-Dec-69,$0 ,37.56941,-122.33423,CA,Condo,526121,,,North Central,65,,For Sale,SAN MATEO
94403,La Selva St,2,3,San Mateo,905 sqft,31-Dec-69,$0 ,37.538403,-122.28148,CA,Condo,762991,,,,46,,For Sale,SAN MATEO
94401,N Fremont St,2,4,San Mateo,"1,850 sqft",31-Dec-69,$0 ,37.575836,-122.32589,CA,Single-Family Home,709755,,,North Central,68,,For Sale,SAN MATEO
94401,Vine Ct,3,4,San Mateo,"2,390 sqft",31-Dec-69,$0 ,37.571312,-122.30144,CA,Single-Family Home,885382,,,Shoreview,43,,For Sale,SAN MATEO
94401,S Norfolk St #214,2,2,San Mateo,913 sqft,31-Dec-69,$0 ,37.5721,-122.31017,CA,Condo,503588,,,Shoreview,66,,For Sale,SAN MATEO
94401,S Norfolk St,1,3,San Mateo,970 sqft,31-Dec-69,$0 ,37.574944,-122.31432,CA,Single-Family Home,417000,,,Shoreview,62,,For Sale,SAN MATEO
94401,N Railroad Ave,1,2,San Mateo,970 sqft,31-Dec-69,$0 ,37.570915,-122.32673,CA,Single-Family Home,472500,,,North Central,86,,For Sale,SAN MATEO
94401,Cobb St,1,3,San Mateo,"1,000 sqft",31-Dec-69,$0 ,37.563778,-122.30396,CA,Single-Family Home,596000,,,Shoreview,51,,For Sale,SAN MATEO
94403,W Hillsdale Blvd,2,3,San Mateo,"1,810 sqft",31-Dec-69,$0 ,37.529392,-122.31879,CA,Single-Family Home,889616,,,Sugarloaf,55,,For Sale,SAN MATEO
94401,Highland Ave,1,2,San Mateo,"1,370 sqft",31-Dec-69,$0 ,37.572678,-122.33639,CA,Single-Family Home,680000,,,North Central,57,,For Sale,SAN MATEO
94403,Kent Ct,2,3,San Mateo,"1,320 sqft",31-Dec-69,$0 ,37.54808,-122.29724,CA,Single-Family Home,656000,,,Hillsdale,69,,For Sale,SAN MATEO
94401,Norton St,2,3,San Mateo,"1,075 sqft",31-Dec-69,$0 ,37.56354,-122.30484,CA,Single-Family Home,528000,,,Shoreview,66,,For Sale,SAN MATEO
94401,N Humboldt St,,,San Mateo,,31-Dec-69,$0 ,37.582134,-122.32992,CA,Condo,348000,,,North Central,69,,For Sale,SAN MATEO
94401,N Delaware St,,,San Mateo,,31-Dec-69,$0 ,37.57966,-122.33381,CA,Unspecified,94500,,,North Central,75,,For Sale,SAN MATEO
94403,Wilshire Ave,,,San Mateo,,31-Dec-69,$0 ,37.527794,-122.30678,CA,Unspecified,100000,,,Sugarloaf,46,,For Sale,SAN MATEO
94403,Alameda De Las Pulga #162,,,San Mateo,,31-Dec-69,$0 ,37.545944,-122.32125,CA,Unspecified,340000,,,Beresford,55,,For Sale,SAN MATEO
94010,Peninsula Ave #405,,,San Mateo,,31-Dec-69,$0 ,37.58192,-122.3324,CA,Unspecified,303375,,,North Central,68,,For Sale,SAN MATEO
94010,Peninsula Ave #109,2,2,San Mateo,,31-Dec-69,$0 ,37.57804,-122.33799,CA,Unspecified,400491,,,North Central,77,,For Sale,SAN MATEO
94401,Catalpa St,1,1,San Mateo,,31-Dec-69,$0 ,37.570187,-122.32709,CA,Single-Family Home,14157,,,North Central,88,,For Sale,SAN MATEO
94401,Peninsula Ave,,,San Mateo,,31-Dec-69,$0 ,37.58192,-122.3324,CA,Unspecified,246500,,,North Central,68,,For Sale,SAN MATEO
94401,N Humbolt St #308,,,San Mateo,,31-Dec-69,$0 ,37.582134,-122.32992,CA,Unspecified,485258,,,North Central,58,,For Sale,SAN MATEO
94401,N Delaware #211,,,San Mateo,,31-Dec-69,$0 ,37.57904,-122.33306,CA,Unspecified,490327,,,North Central,71,,For Sale,SAN MATEO
94404,Mariners Is 206,,,San Mateo,,31-Dec-69,$0 ,37.56472,-122.28455,CA,Unspecified,338162,,,Vintage Park,74,,For Sale,SAN MATEO
94401,N Bayshore Blvd #104,,,San Mateo,,31-Dec-69,$0 ,37.577793,-122.32081,CA,Single-Family Home,328867,,,Shoreview,66,,For Sale,SAN MATEO
94404,Shoreline Dr #12,,,San Mateo,,31-Dec-69,$0 ,37.556675,-122.29107,CA,Unspecified,498458,,,Marina Lagoon,82,,For Sale,SAN MATEO
94403,Day Ave #F,,,San Mateo,,31-Dec-69,$0 ,37.55153,-122.28758,CA,Unspecified,508187,,,,66,,For Sale,SAN MATEO
94402,10th Ave,1,2,San Mateo,"1,110 sqft",31-Dec-69,$0 ,37.565002,-122.30993,CA,Single-Family Home,794463,,,Haywood Park,75,,For Sale,SAN MATEO
94401,E Santa Inez Ave,,,San Mateo,,31-Dec-69,$0 ,37.575512,-122.32442,CA,Unspecified,581366,,,North Central,71,,For Sale,SAN MATEO
94403,Gillis Dr,2,3,San Mateo,"1,490 sqft",31-Dec-69,$0 ,37.535404,-122.28803,CA,Single-Family Home,912480,,,Hillsdale,69,,For Sale,SAN MATEO
94403,Martin Dr,2,3,San Mateo,"1,150 sqft",31-Dec-69,$0 ,37.539116,-122.28499,CA,Single-Family Home,862598,,,Hillsdale,54,,For Sale,SAN MATEO
94401,E Bellevue Ave,,,San Mateo,,31-Dec-69,$0 ,37.575325,-122.331505,CA,Single-Family Home,634994,,,North Central,66,,For Sale,SAN MATEO
