zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94010,576 Craig Rd,2.5,3,Hillsborough,"2,720 sqft",15-Jul-13,"$2,925,000 ",37.55638,-122.37133,CA,Single-Family Home,2925000,"$2,768,000 ",,Carolands,,,Sold,SAN MATEO
94010,515 Craig Rd,2,3,Hillsborough,"1,640 sqft",15-Jul-13,"$4,875,000 ",37.552814,-122.37286,CA,Single-Family Home,4875000,"$2,669,000 ",,Carolands,,,Sold,SAN MATEO
94010,415 W Santa Inez Ave,3.5,3,Hillsborough,"3,070 sqft",12-Jul-13,"$2,785,000 ",37.562305,-122.343796,CA,Single-Family Home,2785000,"$3,625,000 ",,Hillsborough Heights,,,Sold,SAN MATEO
94010,1024 Black Mountain Rd,3.5,4,Hillsborough,"3,640 sqft",12-Jul-13,"$3,250,000 ",37.551975,-122.35118,CA,Single-Family Home,3250000,"$3,548,000 ",,Hillsborough Park,,,Sold,SAN MATEO
94010,380 Robinwood Ln,3.5,5,Hillsborough,"4,029 sqft",12-Jul-13,"$2,961,000 ",37.551945,-122.36591,CA,Single-Family Home,2961000,"$3,158,000 ",,Carolands,,,Sold,SAN MATEO
94010,35 Citrus Ct,2.5,5,Hillsborough,"3,690 sqft",9-Jul-13,"$2,825,000 ",37.560932,-122.37337,CA,Single-Family Home,2825000,"$3,013,000 ",,Skyfarm,,,Sold,SAN MATEO
94010,1049 San Raymundo Rd,6.5,7,Hillsborough,"7,780 sqft",8-Jul-13,"$7,850,000 ",37.560055,-122.35325,CA,Single-Family Home,7850000,"$4,446,000 ",,Hillsborough Knolls,,,Sold,SAN MATEO
94010,19 Mirasol Ct,2.5,3,Hillsborough,"2,680 sqft",8-Jul-13,"$2,330,000 ",37.54012,-122.353004,CA,Single-Family Home,2330000,"$2,750,000 ",,Lakeview,,,Sold,SAN MATEO
94010,1941 Parkside Ave,4.5,4,Hillsborough,"4,610 sqft",3-Jul-13,"$5,150,000 ",37.569645,-122.35361,CA,Single-Family Home,5150000,"$5,470,000 ",,Homeplace,,,Sold,SAN MATEO
94010,820 Chiltern Rd,5.5,7,Hillsborough,"7,870 sqft",2-Jul-13,"$4,800,000 ",37.555756,-122.346565,CA,Single-Family Home,4800000,"$3,834,000 ",,Hillsborough Park,,,Sold,SAN MATEO
94010,2667 Summit Dr,3,3,Hillsborough,"1,930 sqft",28-Jun-13,"$1,592,000 ",37.57429,-122.38512,CA,Single-Family Home,1592000,"$2,087,000 ",,Burlingame Hillls,,,Sold,SAN MATEO
