zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94044,340 Farallon Ave,2.5,4,Pacifica,"3,220 sqft",5-Nov-13,"$1,025,000 ",37.65509,-122.48549,CA,Single-Family Home,1025000,"$1,110,000 ",,,,,Sold,SAN MATEO
94044,150 Gateway Dr,2,3,Pacifica,"1,180 sqft",1-Nov-13,"$650,000 ",37.66442,-122.48195,CA,Single-Family Home,650000,"$838,000 ",,,,,Sold,SAN MATEO
94044,1542 Crespi Dr,3,3,Pacifica,"1,380 sqft",1-Nov-13,"$630,000 ",37.59859,-122.48232,CA,Single-Family Home,630000,"$763,000 ",,,,,Sold,SAN MATEO
94044,689 Lockhaven Dr,2,3,Pacifica,"1,220 sqft",1-Nov-13,"$613,000 ",37.644047,-122.4715,CA,Single-Family Home,613000,"$611,000 ",,,,,Sold,SAN MATEO
94044,1667 Toledo Ct,1,3,Pacifica,"1,040 sqft",31-Oct-13,"$595,000 ",37.58191,-122.476395,CA,Single-Family Home,595000,"$724,000 ",,,,,Sold,SAN MATEO
94044,215 Beaumont Blvd,1,3,Pacifica,"1,830 sqft",31-Oct-13,"$875,000 ",37.656082,-122.48935,CA,Single-Family Home,875000,"$855,000 ",,,,,Sold,SAN MATEO
94044,200 Palmetto Ave,2,1,Pacifica,"1,176 sqft",31-Oct-13,"$388,000 ",37.65644,-122.49267,CA,Condo,388000,"$551,000 ",,,,,Sold,SAN MATEO
94044,5 Tranquility Ct,4,5,Pacifica,"3,385 sqft",30-Oct-13,"$1,600,000 ",37.643238,-122.489555,CA,Single-Family Home,1600000,"$1,771,000 ",,,,,Sold,SAN MATEO
94044,1147 Palou Dr,2,4,Pacifica,"1,540 sqft",30-Oct-13,"$720,000 ",37.58263,-122.4916,CA,Single-Family Home,720000,"$814,000 ",,,,,Sold,SAN MATEO
94044,1243 Terra Nova Blvd,2,2,Pacifica,"1,400 sqft",30-Oct-13,"$415,000 ",37.587086,-122.47764,CA,Single-Family Home,415000,"$589,000 ",,,,,Sold,SAN MATEO
94044,751 Lundy Way,2,3,Pacifica,"1,130 sqft",29-Oct-13,"$545,000 ",37.620476,-122.484055,CA,Single-Family Home,545000,"$710,000 ",,,,,Sold,SAN MATEO
94044,12 Melrose Ct,3,4,Pacifica,"1,180 sqft",28-Oct-13,"$738,500 ",37.65532,-122.47974,CA,Single-Family Home,738500,"$818,000 ",,,,,Sold,SAN MATEO
94044,1112 Valencia Way,2,3,Pacifica,"1,080 sqft",25-Oct-13,"$670,000 ",37.594643,-122.48618,CA,Single-Family Home,670000,"$800,000 ",,,,,Sold,SAN MATEO
94044,305 Sycamore St,1,2,Pacifica,"1,210 sqft",25-Oct-13,"$314,500 ",37.647118,-122.47332,CA,Single-Family Home,314500,"$520,000 ",,,,,Sold,SAN MATEO
94044,661 Canyon Dr,1,2,Pacifica,720 sqft,25-Oct-13,"$580,000 ",37.635406,-122.48041,CA,Single-Family Home,580000,"$586,000 ",,,,,Sold,SAN MATEO
94044,889 Linda Mar Blvd,1,3,Pacifica,"1,040 sqft",23-Oct-13,"$620,000 ",37.590286,-122.4945,CA,Single-Family Home,620000,"$723,000 ",,,,,Sold,SAN MATEO
