zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94080,353 Arroyo Dr,2.5,2,South San Francisco,"1,120 sqft",19-Sep-13,"$735,000 ",37.64871,-122.44741,CA,Single-Family Home,735000,"$755,000 ",,,,,Sold,SAN MATEO
94080,743 Commercial Ave,1,2,South San Francisco,890 sqft,19-Sep-13,"$485,000 ",37.656315,-122.42579,CA,Single-Family Home,485000,"$643,000 ",,,,,Sold,SAN MATEO
94080,3824 Kent Way,2,3,South San Francisco,"1,540 sqft",17-Sep-13,"$645,000 ",37.64798,-122.46068,CA,Single-Family Home,645000,"$705,000 ",,,,,Sold,SAN MATEO
94080,2325 Bourbon Ct,3,4,South San Francisco,"2,240 sqft",17-Sep-13,"$850,000 ",37.64142,-122.45571,CA,Single-Family Home,850000,"$989,000 ",,,,,Sold,SAN MATEO
94080,2470 Bantry Ln,3,3,South San Francisco,"2,560 sqft",16-Sep-13,"$21,500 ",37.64316,-122.45948,CA,Single-Family Home,21500,"$966,000 ",,,,,Sold,SAN MATEO
94080,46 Bradford Dr,1,3,South San Francisco,990 sqft,13-Sep-13,"$600,000 ",37.6677,-122.45672,CA,Single-Family Home,600000,"$704,000 ",,,,,Sold,SAN MATEO
94080,3812 Howard Ct,2,4,South San Francisco,"1,770 sqft",13-Sep-13,"$637,000 ",37.64837,-122.465065,CA,Single-Family Home,637000,"$722,000 ",,,,,Sold,SAN MATEO
94080,3840 Radburn Dr,1.5,3,South San Francisco,"1,115 sqft",13-Sep-13,"$480,000 ",37.64949,-122.45642,CA,Condo,480000,"$518,000 ",,,,,Sold,SAN MATEO
94080,126 Alta Loma Dr,1,2,South San Francisco,"1,380 sqft",13-Sep-13,"$650,000 ",37.65656,-122.437744,CA,Single-Family Home,650000,"$740,000 ",,,,,Sold,SAN MATEO
94080,125 Highcrest Ln,2.5,3,South San Francisco,"1,660 sqft",12-Sep-13,"$690,000 ",37.671368,-122.42364,CA,Single-Family Home,690000,"$856,000 ",,,,,Sold,SAN MATEO
94080,2250 Gellert Blvd #2207,1,1,South San Francisco,828 sqft,12-Sep-13,"$446,000 ",37.645065,-122.45413,CA,Condo,446000,"$462,000 ",,,,,Sold,SAN MATEO
94080,3721 Carter Dr #2205,2,2,South San Francisco,"1,060 sqft",11-Sep-13,"$480,000 ",37.644985,-122.46818,CA,Condo,480000,"$570,000 ",,,,,Sold,SAN MATEO
94080,1 Appian Way #706-4,2,3,South San Francisco,"1,357 sqft",11-Sep-13,"$405,000 ",37.64327,-122.450615,CA,Condo,405000,"$464,000 ",,,,,Sold,SAN MATEO
94080,59 Duval Dr,1,3,South San Francisco,"1,050 sqft",10-Sep-13,"$630,000 ",37.66676,-122.4531,CA,Single-Family Home,630000,"$746,000 ",,,,,Sold,SAN MATEO
94080,3873 Crofton Way,2,3,South San Francisco,"1,460 sqft",10-Sep-13,"$617,000 ",37.648376,-122.46239,CA,Single-Family Home,617000,"$736,000 ",,,,,Sold,SAN MATEO
94080,132 B St,1,1,South San Francisco,390 sqft,10-Sep-13,"$367,000 ",37.653015,-122.4305,CA,Single-Family Home,367000,"$471,000 ",,,,,Sold,SAN MATEO
94080,703 W Orange Ave,1,2,South San Francisco,"1,120 sqft",6-Sep-13,"$628,000 ",37.649666,-122.43229,CA,Single-Family Home,628000,"$659,000 ",,,,,Sold,SAN MATEO
94080,292 Avalon Dr,2,3,South San Francisco,"1,160 sqft",6-Sep-13,"$701,000 ",37.644253,-122.43512,CA,Single-Family Home,701000,"$731,000 ",,,,,Sold,SAN MATEO
94080,202 Alta Loma Dr,2,3,South San Francisco,"2,480 sqft",6-Sep-13,"$810,000 ",37.6577,-122.43897,CA,Single-Family Home,810000,"$977,000 ",,,,,Sold,SAN MATEO
94080,103 Sherwood Way,1,3,South San Francisco,"1,100 sqft",6-Sep-13,"$630,000 ",37.636833,-122.43172,CA,Single-Family Home,630000,"$722,000 ",,,,,Sold,SAN MATEO
94080,3705 Palos Verdes Way,2,3,South San Francisco,"1,635 sqft",5-Sep-13,"$585,000 ",37.646282,-122.46259,CA,Single-Family Home,585000,"$717,000 ",,,,,Sold,SAN MATEO
94080,401 Zamora Dr,1,3,South San Francisco,"1,050 sqft",5-Sep-13,"$680,000 ",37.640785,-122.4379,CA,Single-Family Home,680000,"$692,000 ",,,,,Sold,SAN MATEO
94080,2617 Duhallow Way,1.5,3,South San Francisco,"1,200 sqft",4-Sep-13,"$414,000 ",37.644375,-122.46449,CA,Condo,414000,"$503,000 ",,,,,Sold,SAN MATEO
94080,335 Altamont Dr,2,3,South San Francisco,"1,120 sqft",3-Sep-13,"$763,000 ",37.65388,-122.4501,CA,Single-Family Home,763000,"$801,000 ",,,,,Sold,SAN MATEO
94080,232 Sequoia Ave,2,3,South San Francisco,"1,300 sqft",30-Aug-13,"$665,500 ",37.663,-122.438866,CA,Single-Family Home,665500,"$752,000 ",,,,,Sold,SAN MATEO
94080,104 Indio Dr,1,2,South San Francisco,"1,080 sqft",30-Aug-13,"$620,000 ",37.654766,-122.44039,CA,Single-Family Home,620000,"$688,000 ",,,,,Sold,SAN MATEO
94080,1 Appian Way #714-12,1,1,South San Francisco,777 sqft,30-Aug-13,"$265,000 ",37.64327,-122.450615,CA,Condo,265000,"$344,000 ",,,,,Sold,SAN MATEO
94080,853 Stonegate Dr,1.5,2,South San Francisco,"1,169 sqft",30-Aug-13,"$410,000 ",37.66627,-122.42733,CA,Condo,410000,"$530,000 ",,,,,Sold,SAN MATEO
94080,608 Stonegate Dr,2.5,3,South San Francisco,"1,628 sqft",29-Aug-13,"$560,000 ",37.66481,-122.42465,CA,Condo,560000,"$637,000 ",,,,,Sold,SAN MATEO
94080,536 Avalon Dr,,,South San Francisco,,28-Aug-13,"$1,130,000 ",37.63749,-122.44277,CA,Single-Family Home,1130000,,,,,,Sold,SAN MATEO
94080,3978 Stein Ct,2.5,3,South San Francisco,"1,580 sqft",28-Aug-13,"$608,000 ",37.650036,-122.46271,CA,Single-Family Home,608000,"$744,000 ",,,,,Sold,SAN MATEO
94080,3736 Palos Verdes Way,2,4,South San Francisco,"1,810 sqft",27-Aug-13,"$661,000 ",37.646942,-122.46239,CA,Single-Family Home,661000,"$737,000 ",,,,,Sold,SAN MATEO
94080,3967 Kent Way,2,3,South San Francisco,"1,490 sqft",23-Aug-13,"$575,000 ",37.649647,-122.46107,CA,Single-Family Home,575000,"$762,000 ",,,,,Sold,SAN MATEO
94080,1 Appian Way #704-8,1.5,2,South San Francisco,"1,030 sqft",23-Aug-13,"$380,000 ",37.64327,-122.450615,CA,Condo,380000,"$411,000 ",,,,,Sold,SAN MATEO
94080,188 El Rancho Dr,3,6,South San Francisco,"2,640 sqft",23-Aug-13,"$1,200,000 ",37.660263,-122.45358,CA,Single-Family Home,1200000,"$1,217,000 ",,,,,Sold,SAN MATEO
94080,1400 El Camino Real #110,2,2,South San Francisco,"1,190 sqft",23-Aug-13,"$500,000 ",37.661793,-122.44202,CA,Condo,500000,"$574,000 ",,,,,Sold,SAN MATEO
94080,616 Lassen St,2.5,3,South San Francisco,"1,700 sqft",22-Aug-13,"$833,000 ",37.648132,-122.435455,CA,Single-Family Home,833000,"$851,000 ",,,,,Sold,SAN MATEO
94080,112 Sutton Ave,1,3,South San Francisco,"1,050 sqft",22-Aug-13,"$640,000 ",37.665752,-122.46135,CA,Single-Family Home,640000,"$653,000 ",,Serramonte,,,Sold,SAN MATEO
94080,1400 El Camino Real #216,2,2,South San Francisco,"1,176 sqft",22-Aug-13,"$550,000 ",37.661793,-122.44202,CA,Condo,550000,"$566,000 ",,,,,Sold,SAN MATEO
94080,112 Carnelian Rd,2.5,3,South San Francisco,"1,560 sqft",22-Aug-13,"$630,000 ",37.665516,-122.423416,CA,Single-Family Home,630000,"$758,000 ",,,,,Sold,SAN MATEO
94080,11 Jacinto Ln,2,3,South San Francisco,"1,590 sqft",20-Aug-13,"$725,000 ",37.650734,-122.443565,CA,Single-Family Home,725000,"$831,000 ",,,,,Sold,SAN MATEO
94080,3550 Carter Dr #37,2,2,South San Francisco,877 sqft,20-Aug-13,"$378,000 ",37.64211,-122.464806,CA,Condo,378000,"$457,000 ",,,,,Sold,SAN MATEO
94080,3849 Radburn Dr,1.5,3,South San Francisco,"1,115 sqft",19-Aug-13,"$400,000 ",37.649086,-122.45688,CA,Condo,400000,"$515,000 ",,,,,Sold,SAN MATEO
94080,256 Sequoia Ave,2,3,South San Francisco,"1,050 sqft",19-Aug-13,"$610,000 ",37.663616,-122.438194,CA,Single-Family Home,610000,"$684,000 ",,,,,Sold,SAN MATEO
94080,101 Mountain Rd,2,3,South San Francisco,"1,740 sqft",16-Aug-13,"$730,000 ",37.665077,-122.422806,CA,Single-Family Home,730000,"$803,000 ",,,,,Sold,SAN MATEO
94080,3865 Carter Dr #203,2,2,South San Francisco,"1,105 sqft",16-Aug-13,"$475,000 ",37.649315,-122.46936,CA,Condo,475000,"$518,000 ",,,,,Sold,SAN MATEO
94080,137 Alta Loma Dr,1,3,South San Francisco,"1,380 sqft",16-Aug-13,"$640,000 ",37.656853,-122.43894,CA,Single-Family Home,640000,"$807,000 ",,,,,Sold,SAN MATEO
94080,311 Castile Way,3,6,South San Francisco,"2,750 sqft",16-Aug-13,"$1,182,000 ",37.64266,-122.434875,CA,Single-Family Home,1182000,"$1,375,000 ",,,,,Sold,SAN MATEO
94080,33 Northcrest Dr,2.5,3,South San Francisco,"2,050 sqft",14-Aug-13,"$730,000 ",37.67007,-122.418976,CA,Single-Family Home,730000,"$911,000 ",,,,,Sold,SAN MATEO
94080,47 Appian Way #B,2,2,South San Francisco,"1,252 sqft",13-Aug-13,"$435,000 ",37.642654,-122.44682,CA,Condo,435000,"$582,000 ",,,,,Sold,SAN MATEO
94080,956 Commercial Ave,3.5,3,South San Francisco,"1,850 sqft",13-Aug-13,"$723,500 ",37.658764,-122.43226,CA,Single-Family Home,723500,"$968,000 ",,,,,Sold,SAN MATEO
94080,2200 Archdale Ct,2.5,4,South San Francisco,"1,710 sqft",13-Aug-13,"$700,000 ",37.64302,-122.45296,CA,Single-Family Home,700000,"$752,000 ",,,,,Sold,SAN MATEO
94080,930 Mission Rd #30,2,2,South San Francisco,"1,046 sqft",12-Aug-13,"$325,000 ",37.6575,-122.43282,CA,Condo,325000,"$469,000 ",,,,,Sold,SAN MATEO
94080,3665 Carter Dr,1,2,South San Francisco,840 sqft,12-Aug-13,"$405,000 ",37.643368,-122.46599,CA,Condo,405000,"$447,000 ",,,,,Sold,SAN MATEO
94080,2210 Gellert Blvd #5303,2,2,South San Francisco,"1,026 sqft",9-Aug-13,"$465,000 ",37.647587,-122.453735,CA,Condo,465000,"$512,000 ",,,,,Sold,SAN MATEO
94080,2260 Gellert Blvd #1406,2,3,South San Francisco,"1,290 sqft",9-Aug-13,"$625,000 ",37.6451,-122.45401,CA,Condo,625000,"$701,000 ",,,,,Sold,SAN MATEO
94080,705 Almond Ave,2,3,South San Francisco,"1,340 sqft",8-Aug-13,"$720,000 ",37.660954,-122.42184,CA,Single-Family Home,720000,"$759,000 ",,,,,Sold,SAN MATEO
94080,562 Poplar Ave,2,3,South San Francisco,"3,221 sqft",8-Aug-13,"$665,000 ",37.66115,-122.41942,CA,Multi-Family,665000,"$828,000 ",,,,,Sold,SAN MATEO
94080,2555 Adams Ct,2,4,South San Francisco,"1,810 sqft",8-Aug-13,"$470,000 ",37.64756,-122.46473,CA,Single-Family Home,470000,"$759,000 ",,,,,Sold,SAN MATEO
94080,421 Valverde Dr,1,3,South San Francisco,"1,160 sqft",8-Aug-13,"$640,000 ",37.63985,-122.44082,CA,Single-Family Home,640000,"$688,000 ",,,,,Sold,SAN MATEO
94080,73 Crown Cir,2,2,South San Francisco,"1,190 sqft",7-Aug-13,"$580,000 ",37.663734,-122.45571,CA,Single-Family Home,580000,"$676,000 ",,,,,Sold,SAN MATEO
94080,2520 Bantry Ln,2,3,South San Francisco,"2,240 sqft",7-Aug-13,"$732,000 ",37.642887,-122.46066,CA,Single-Family Home,732000,"$832,000 ",,,,,Sold,SAN MATEO
94080,18 Nursery Way,3,5,South San Francisco,"2,350 sqft",6-Aug-13,"$843,000 ",37.663074,-122.42974,CA,Single-Family Home,843000,"$1,088,000 ",,,,,Sold,SAN MATEO
94080,2760 Meath Dr,1,2,South San Francisco,840 sqft,2-Aug-13,"$400,000 ",37.643368,-122.46599,CA,Condo,400000,"$447,000 ",,,,,Sold,SAN MATEO
94080,2288 Greendale Dr,1.5,3,South San Francisco,"1,115 sqft",31-Jul-13,"$371,000 ",37.646706,-122.45752,CA,Condo,371000,"$499,000 ",,,,,Sold,SAN MATEO
94080,2210 Gellert Blvd #5407,1,1,South San Francisco,828 sqft,31-Jul-13,"$400,000 ",37.647587,-122.453735,CA,Condo,400000,"$500,000 ",,,,,Sold,SAN MATEO
94080,748 Almond Ave,2,3,South San Francisco,"1,330 sqft",31-Jul-13,"$653,000 ",37.661793,-122.4237,CA,Single-Family Home,653000,"$750,000 ",,,,,Sold,SAN MATEO
94080,2220 Gellert Blvd #4203,2,2,South San Francisco,"1,026 sqft",31-Jul-13,"$420,000 ",37.64665,-122.45378,CA,Condo,420000,"$489,000 ",,,,,Sold,SAN MATEO
94080,1 Appian Way #714-10,1,1,South San Francisco,"1,008 sqft",30-Jul-13,"$217,000 ",37.64327,-122.450615,CA,Condo,217000,"$377,000 ",,,,,Sold,SAN MATEO
94080,2242 Derry Way,2,3,South San Francisco,"1,420 sqft",30-Jul-13,"$690,000 ",37.640305,-122.44806,CA,Single-Family Home,690000,"$726,000 ",,,,,Sold,SAN MATEO
94080,2220 Gellert Blvd #4403,2,2,South San Francisco,"1,026 sqft",29-Jul-13,"$412,500 ",37.64665,-122.45378,CA,Condo,412500,"$591,000 ",,,,,Sold,SAN MATEO
94080,159 Valleyview Way,3,4,South San Francisco,"1,960 sqft",26-Jul-13,"$850,000 ",37.63779,-122.443794,CA,Single-Family Home,850000,"$972,000 ",,,,,Sold,SAN MATEO
94080,109 Claremont Ave,1,2,South San Francisco,920 sqft,25-Jul-13,"$557,000 ",37.66538,-122.41036,CA,Single-Family Home,557000,"$558,000 ",,,,,Sold,SAN MATEO
94080,119 Mulberry Ave,1,3,South San Francisco,980 sqft,24-Jul-13,"$651,000 ",37.651375,-122.42497,CA,Single-Family Home,651000,"$648,000 ",,,,,Sold,SAN MATEO
94080,204 A St,1,2,South San Francisco,"1,040 sqft",24-Jul-13,"$572,000 ",37.651924,-122.43079,CA,Single-Family Home,572000,"$609,000 ",,,,,Sold,SAN MATEO
94080,534 Avalon Dr,,,South San Francisco,,24-Jul-13,"$1,122,000 ",37.637554,-122.44283,CA,Single-Family Home,1122000,"$350,000 ",,,,,Sold,SAN MATEO
