zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94404,273 Killdeer Ct,3,5,Foster City,"2,540 sqft",13-Nov-13,"$1,295,000 ",37.568123,-122.25953,CA,Single-Family Home,1295000,"$1,332,000 ",,,,,Sold,SAN MATEO
94404,889 Balboa Ln,2,2,Foster City,"1,395 sqft",12-Nov-13,"$775,000 ",37.552814,-122.27079,CA,Condo,775000,"$819,000 ",,,,,Sold,SAN MATEO
94404,1131 Compass Ln #103,2,2,Foster City,"1,286 sqft",8-Nov-13,"$575,000 ",37.55157,-122.25375,CA,Condo,575000,"$666,000 ",,,,,Sold,SAN MATEO
94404,13 Williams Ln,2.5,3,Foster City,"1,550 sqft",8-Nov-13,"$985,000 ",37.535576,-122.2701,CA,Single-Family Home,985000,"$1,110,000 ",,,,,Sold,SAN MATEO
94404,1111 Compass Ln #103,2,2,Foster City,"1,349 sqft",7-Nov-13,"$592,000 ",37.551567,-122.25371,CA,Condo,592000,"$665,000 ",,,,,Sold,SAN MATEO
94404,808 Volans Ln,2.5,3,Foster City,"1,618 sqft",7-Nov-13,"$876,000 ",37.54761,-122.27305,CA,Condo,876000,"$915,000 ",,,,,Sold,SAN MATEO
94404,1158 Dover Ln,2.5,3,Foster City,"1,940 sqft",5-Nov-13,"$1,305,000 ",37.544453,-122.266975,CA,Single-Family Home,1305000,"$1,233,000 ",,,,,Sold,SAN MATEO
94404,230 Bonita Ln,1,1,Foster City,700 sqft,4-Nov-13,"$470,000 ",37.559765,-122.2497,CA,Condo,470000,"$515,000 ",,,,,Sold,SAN MATEO
94404,4105 Admiralty Ln,2,2,Foster City,"1,247 sqft",4-Nov-13,"$400,500 ",37.561436,-122.26721,CA,Condo,400500,"$574,000 ",,,,,Sold,SAN MATEO
94404,1109 Blythe St,2,3,Foster City,"2,030 sqft",4-Nov-13,"$1,231,000 ",37.547215,-122.26469,CA,Single-Family Home,1231000,"$1,327,000 ",,,,,Sold,SAN MATEO
94404,815 Sea Spray Ln #315,2,3,Foster City,"1,546 sqft",1-Nov-13,"$800,000 ",37.553253,-122.28123,CA,Condo,800000,"$817,000 ",,,,,Sold,SAN MATEO
