zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94303,Wisteria Dr,1,3,East Palo Alto,980 sqft,31-Dec-69,$0 ,37.456356,-122.12481,CA,Single-Family Home,488000,,,,40,,For Sale,SAN MATEO
94303,Dumbarton Ave,2,4,East Palo Alto,"1,440 sqft",31-Dec-69,$0 ,37.463413,-122.14727,CA,Multi-Family Home,562561,,,,63,,For Sale,SAN MATEO
94303,Jervis Ave,1,3,East Palo Alto,960 sqft,31-Dec-69,$0 ,37.472427,-122.1517,CA,Single-Family Home,228000,,,,51,,For Sale,SAN MATEO
94303,Azalia Dr,1,3,East Palo Alto,"1,110 sqft",31-Dec-69,$0 ,37.46149,-122.129196,CA,Single-Family Home,392000,,,,48,,For Sale,SAN MATEO
94025,Oconnor St,,,East Palo Alto,,31-Dec-69,$0 ,37.460938,-122.14848,CA,Unspecified,628000,,,The Willows,57,,For Sale,SAN MATEO
94303,Bell St,,,East Palo Alto,,31-Dec-69,$0 ,37.465645,-122.14273,CA,Unspecified,462698,,,,65,,For Sale,SAN MATEO
94303,Bay Rd,2,2,East Palo Alto,,31-Dec-69,$0 ,37.472855,-122.13191,CA,Single-Family Home,369152,,,,60,,For Sale,SAN MATEO
94303,Clarke Ave,2,3,East Palo Alto,"1,280 sqft",31-Dec-69,$0 ,37.454803,-122.13444,CA,Single-Family Home,547533,,,,54,,For Sale,SAN MATEO
94303,Tulane Ave,1,3,East Palo Alto,"1,450 sqft",31-Dec-69,$0 ,37.481056,-122.13885,CA,Single-Family Home,551000,,,,37,,For Sale,SAN MATEO
94303,Fordham St,1,3,East Palo Alto,"1,060 sqft",31-Dec-69,$0 ,37.478493,-122.13673,CA,Single-Family Home,560000,,,,48,,For Sale,SAN MATEO
94303,Circle Dr,1,3,East Palo Alto,"1,430 sqft",31-Dec-69,$0 ,37.457047,-122.13937,CA,Single-Family Home,570811,,,,54,,For Sale,SAN MATEO
