zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
95376,951 N Hickory Ave,2,3,Tracy,"1,132 sqft",31-Dec-69,$0 ,37.73764,-121.44378,CA,Single-Family Home,70000,,,,60,,For Sale,SAN JOAQUIN
95377,2128 Babcock Ln,4,4,Tracy,"2,746 sqft",31-Dec-69,$0 ,37.728977,-121.455,CA,Single-Family Home,450000,,,,28,,For Sale,SAN JOAQUIN
95376,250 E Clover Rd,2.5,4,Tracy,,31-Dec-69,$0 ,37.761375,-121.42222,CA,Single-Family Home,269000,,,,46,,For Sale,SAN JOAQUIN
95376,2081 Garrison Ln,2,4,Tracy,"2,223 sqft",31-Dec-69,$0 ,37.71608,-121.43868,CA,Single-Family Home,345888,,,,52,,For Sale,SAN JOAQUIN
95377,2115 Foothill Ranch Dr,3,4,Tracy,"2,144 sqft",31-Dec-69,$0 ,37.75092,-121.454865,CA,Single-Family Home,360000,,,,43,,For Sale,SAN JOAQUIN
95376,2929 N Macarthur Dr #110,2,3,Tracy,"1,200 sqft",31-Dec-69,$0 ,37.757008,-121.41616,CA,Mobile/Manufactured,79000,,,,37,,For Sale,SAN JOAQUIN
95377,2064 Thelma Loop,3,4,Tracy,"2,158 sqft",31-Dec-69,$0 ,37.74594,-121.473404,CA,Single-Family Home,329999,,,,32,,For Sale,SAN JOAQUIN
95377,400 Glenbriar Cir,4,4,Tracy,"2,296 sqft",31-Dec-69,$0 ,37.70467,-121.42527,CA,Single-Family Home,435000,,,,29,,For Sale,SAN JOAQUIN
95391,57 E Heritage Dr,3,4,Tracy,"3,015 sqft",31-Dec-69,$0 ,37.77096,-121.5451,CA,Single-Family Home,498000,,,,14,,For Sale,SAN JOAQUIN
95376,2196 Wynngate Ct #47,4,3,Tracy,"1,368 sqft",31-Dec-69,$0 ,37.752216,-121.43826,CA,Single-Family Home,225000,,,,62,,For Sale,SAN JOAQUIN
95304,30000 Kasson Rd #76,1,1,Tracy,936 sqft,31-Dec-69,$0 ,37.68106,-121.27053,CA,Single-Family Home,120000,,,,0,,For Sale,SAN JOAQUIN
95391,845 S Amor St,4,5,Tracy,"3,775 sqft",31-Dec-69,$0 ,37.769695,-121.55653,CA,Single-Family Home,625000,,,,6,,For Sale,SAN JOAQUIN
95304,27277 S Leeward Way,4,5,Tracy,"4,800 sqft",31-Dec-69,$0 ,37.708176,-121.404366,CA,Single-Family Home,999950,,,,9,,For Sale,SAN JOAQUIN
95376,11753 Mountain View Rd,5,6,Tracy,"3,037 sqft",31-Dec-69,$0 ,37.720608,-121.44975,CA,Single-Family Home,599999,,,,25,,For Sale,SAN JOAQUIN
95376,811 Plantation Dr,2,4,Tracy,"1,830 sqft",31-Dec-69,$0 ,37.755653,-121.437164,CA,Single-Family Home,350000,,,,65,,For Sale,SAN JOAQUIN
95377,34521 Bernard Rd,3,3,Tracy,"1,830 sqft",31-Dec-69,$0 ,37.637848,-121.40612,CA,Single-Family Home,559900,,,,0,,For Sale,SAN JOAQUIN
95376,1051 Renown Dr,3,5,Tracy,"2,572 sqft",31-Dec-69,$0 ,37.729992,-121.438805,CA,Single-Family Home,369000,,,,55,,For Sale,SAN JOAQUIN
95304,29181 S Lehman Rd,4,4,Tracy,"3,616 sqft",31-Dec-69,$0 ,37.689316,-121.37265,CA,Single-Family Home,1300000,,,,0,,For Sale,SAN JOAQUIN
95391,15613 S Kelso Rd,3,3,Tracy,,31-Dec-69,$0 ,37.815025,-121.55328,CA,Single-Family Home,549000,,,,0,,For Sale,SAN JOAQUIN
95304,7903 W Cabe Rd,2,4,Tracy,"1,472 sqft",31-Dec-69,$0 ,37.736336,-121.403145,CA,Single-Family Home,279500,,,,23,,For Sale,SAN JOAQUIN
95377,1546 Arrigotti Ln,2,4,Tracy,"1,850 sqft",31-Dec-69,$0 ,37.745655,-121.45904,CA,Single-Family Home,360000,,,,35,,For Sale,SAN JOAQUIN
95304,1052 Tulloch Dr,3,5,Tracy,"3,101 sqft",31-Dec-69,$0 ,37.71738,-121.40893,CA,Single-Family Home,454900,,,,14,,For Sale,SAN JOAQUIN
95377,2415 Abbott Ct,3,5,Tracy,"2,461 sqft",31-Dec-69,$0 ,37.726944,-121.459526,CA,Single-Family Home,381900,,,,20,,For Sale,SAN JOAQUIN
95376,1586 Hummingbird Way,3,4,Tracy,"2,486 sqft",31-Dec-69,$0 ,37.71672,-121.4448,CA,Single-Family Home,479355,,,,42,,For Sale,SAN JOAQUIN
95304,28128 Greenwood Way,2,3,Tracy,"1,894 sqft",31-Dec-69,$0 ,37.699734,-121.40919,CA,Single-Family Home,475000,,,,22,,For Sale,SAN JOAQUIN
95304,21250 S Corral Hollow Rd,,4,Tracy,"1,899 sqft",31-Dec-69,$0 ,37.766167,-121.452614,CA,Single-Family Home,518888,,,,37,,For Sale,SAN JOAQUIN
95377,273 Lasata Dr,3,5,Tracy,"2,555 sqft",31-Dec-69,$0 ,37.701958,-121.4298,CA,Single-Family Home,449900,,,,25,,For Sale,SAN JOAQUIN
95376,224 Granada Way,2,3,Tracy,"1,988 sqft",31-Dec-69,$0 ,37.756664,-121.421844,CA,Single-Family Home,299000,,,,52,,For Sale,SAN JOAQUIN
95377,1940 Bridle Creek Cir,3,3,Tracy,"1,980 sqft",31-Dec-69,$0 ,37.748974,-121.46229,CA,Single-Family Home,305000,,,,52,,For Sale,SAN JOAQUIN
95376,855 Almond Blossom Dr,3,3,Tracy,"1,308 sqft",31-Dec-69,$0 ,37.72407,-121.42066,CA,Single-Family Home,280000,,,,34,,For Sale,SAN JOAQUIN
95377,S Hansen Rd,,,Tracy,,31-Dec-69,$0 ,37.7188,-121.4659,CA,Lot/Land,695000,,,,14,,For Sale,SAN JOAQUIN
95376,2346 Holly Dr,,,Tracy,,31-Dec-69,$0 ,37.75362,-121.42551,CA,Income/Investment,450000,,,,65,,For Sale,SAN JOAQUIN
95304,6712 W Linne Rd,1,1,Tracy,"1,000 sqft",31-Dec-69,$0 ,37.695244,-121.38814,CA,Single-Family Home,501000,,,,9,,For Sale,SAN JOAQUIN
95376,270 E Mount Diablo Ave,2.5,3,Tracy,"1,794 sqft",31-Dec-69,$0 ,37.72899,-121.42168,CA,Single-Family Home,335000,,,,43,,For Sale,SAN JOAQUIN
95376,1821 Kern St,3,4,Tracy,"2,813 sqft",31-Dec-69,$0 ,37.717155,-121.43798,CA,Single-Family Home,459950,,,,54,,For Sale,SAN JOAQUIN
95376,361 E Mount Diablo Ave,3,3,Tracy,"1,348 sqft",31-Dec-69,$0 ,37.72951,-121.419975,CA,Single-Family Home,269000,,,,40,,For Sale,SAN JOAQUIN
95377,3970 Maison Ct,3,5,Tracy,"2,696 sqft",31-Dec-69,$0 ,37.702564,-121.44952,CA,Single-Family Home,427000,,,,18,,For Sale,SAN JOAQUIN
95391,15559 S Kelso Rd,2,4,Tracy,"2,277 sqft",31-Dec-69,$0 ,37.81502,-121.55445,CA,Single-Family Home,539000,,,,0,,For Sale,SAN JOAQUIN
95377,775 Mount Rushmore Ave,2.5,4,Tracy,"2,561 sqft",31-Dec-69,$0 ,37.736233,-121.45622,CA,Single-Family Home,440000,,,,46,,For Sale,SAN JOAQUIN
95377,2870 Hidden Valley Ct,3,3,Tracy,"2,836 sqft",31-Dec-69,$0 ,37.709618,-121.41955,CA,Single-Family Home,475000,,,,23,,For Sale,SAN JOAQUIN
95376,820 Alpina Ct,3,5,Tracy,"2,662 sqft",31-Dec-69,$0 ,37.714855,-121.43686,CA,Single-Family Home,409900,,,,62,,For Sale,SAN JOAQUIN
95376,1030 Sultana Dr,2,3,Tracy,"1,167 sqft",31-Dec-69,$0 ,37.722847,-121.42106,CA,Single-Family Home,191000,,,,26,,For Sale,SAN JOAQUIN
95376,760 Teton Ln,2,3,Tracy,,31-Dec-69,$0 ,37.724445,-121.446236,CA,Single-Family Home,299900,,,,35,,For Sale,SAN JOAQUIN
95376,1875 Harvest Landing Ln,2.5,3,Tracy,"1,902 sqft",31-Dec-69,$0 ,37.729446,-121.450356,CA,Single-Family Home,339000,,,,34,,For Sale,SAN JOAQUIN
95391,30 W Clarissa Ln,2.5,3,Tracy,"1,460 sqft",31-Dec-69,$0 ,37.77815,-121.54417,CA,Condo,300000,,,,23,,For Sale,SAN JOAQUIN
95376,1421 Harvest Ln,3,5,Tracy,"2,381 sqft",31-Dec-69,$0 ,37.730667,-121.44201,CA,Single-Family Home,390000,,,,49,,For Sale,SAN JOAQUIN
95376,2210 Tahoe Cir,3,4,Tracy,"1,840 sqft",31-Dec-69,$0 ,37.719395,-121.43511,CA,Single-Family Home,369500,,,,48,,For Sale,SAN JOAQUIN
95376,531 W Deerwood Ln,2,4,Tracy,"1,312 sqft",31-Dec-69,$0 ,37.71776,-121.43335,CA,Single-Family Home,265000,,,,52,,For Sale,SAN JOAQUIN
95377,2132 Misquez Ln,3,4,Tracy,"2,421 sqft",31-Dec-69,$0 ,37.751205,-121.45467,CA,Single-Family Home,410888,,,,43,,For Sale,SAN JOAQUIN
95376,730 Centre Court Dr,2,4,Tracy,"2,729 sqft",31-Dec-69,$0 ,37.733437,-121.43587,CA,Single-Family Home,389888,,,,65,,For Sale,SAN JOAQUIN
95376,28 Regina Dr,2,4,Tracy,"1,210 sqft",31-Dec-69,$0 ,37.718052,-121.42736,CA,Single-Family Home,299950,,,,37,,For Sale,SAN JOAQUIN
95376,3381 Cheryl Ct,2.5,4,Tracy,"1,817 sqft",31-Dec-69,$0 ,37.761295,-121.415535,CA,Single-Family Home,342500,,,,37,,For Sale,SAN JOAQUIN
95377,2264 Clemente Ln,3,3,Tracy,"2,355 sqft",31-Dec-69,$0 ,37.727203,-121.45766,CA,Single-Family Home,390000,,,,22,,For Sale,SAN JOAQUIN
95376,33 W Beverly Pl,2,3,Tracy,"1,672 sqft",31-Dec-69,$0 ,37.745205,-121.42662,CA,Single-Family Home,255000,,,,80,,For Sale,SAN JOAQUIN
95376,1557 Parker Ave,2,2,Tracy,982 sqft,31-Dec-69,$0 ,37.746014,-121.43017,CA,Single-Family Home,249000,,,,68,,For Sale,SAN JOAQUIN
95377,905 Tom Fowler Dr,3,5,Tracy,"2,239 sqft",31-Dec-69,$0 ,37.704533,-121.4372,CA,Single-Family Home,415000,,,,40,,For Sale,SAN JOAQUIN
95377,692 Quail Run Cir,,,Tracy,,31-Dec-69,$0 ,37.70872,-121.41853,CA,Single-Family Home,430000,,,,26,,For Sale,SAN JOAQUIN
95377,1701 Whirlaway Ln,3,4,Tracy,"2,768 sqft",31-Dec-69,$0 ,37.697033,-121.44719,CA,Single-Family Home,440000,,,,12,,For Sale,SAN JOAQUIN
95377,1618 Tamarisk Ln,3,4,Tracy,"2,259 sqft",31-Dec-69,$0 ,37.699074,-121.44522,CA,Single-Family Home,449900,,,,18,,For Sale,SAN JOAQUIN
95304,8071 W Erb Way,3,4,Tracy,"3,930 sqft",31-Dec-69,$0 ,37.70691,-121.4049,CA,Single-Family Home,949000,,,,9,,For Sale,SAN JOAQUIN
95376,1800 Mcpeak Ct,2,4,Tracy,"1,422 sqft",31-Dec-69,$0 ,37.750645,-121.44939,CA,Single-Family Home,280000,,,,43,,For Sale,SAN JOAQUIN
95377,4622 Glenhaven Dr,3,4,Tracy,"2,447 sqft",31-Dec-69,$0 ,37.69813,-121.42468,CA,Single-Family Home,445000,,,,15,,For Sale,SAN JOAQUIN
95376,1395 Busca Dr,3,3,Tracy,"1,548 sqft",31-Dec-69,$0 ,37.754883,-121.4416,CA,Single-Family Home,260000,,,,55,,For Sale,SAN JOAQUIN
95376,459 W Highland Ave,3,5,Tracy,"2,346 sqft",31-Dec-69,$0 ,37.74193,-121.432846,CA,Single-Family Home,413950,,,,78,,For Sale,SAN JOAQUIN
95376,551 Krider Ct,3,4,Tracy,"1,637 sqft",31-Dec-69,$0 ,37.734467,-121.41743,CA,Single-Family Home,329500,,,,48,,For Sale,SAN JOAQUIN
95304,22797 Cozy Ct,2,3,Tracy,"1,333 sqft",31-Dec-69,$0 ,37.75089,-121.3748,CA,Single-Family Home,399900,,,,12,,For Sale,SAN JOAQUIN
95304,650 Yosemite Dr,3.5,4,Tracy,"2,360 sqft",31-Dec-69,$0 ,37.720577,-121.41559,CA,Single-Family Home,469990,,,,11,,For Sale,SAN JOAQUIN
95304,Bridalveil Falls Plan,3,4,Tracy,"2,173 sqft",31-Dec-69,$0 ,37.72057,-121.415375,CA,Single-Family Home,456670,,,,14,,For Sale,SAN JOAQUIN
95377,464 Mabel Josephine Dr,3,4,Tracy,"2,558 sqft",31-Dec-69,$0 ,37.724583,-121.4622,CA,Single-Family Home,405000,,,,12,,For Sale,SAN JOAQUIN
95391,201 W Santa Barbara Way,3,3,Tracy,"1,753 sqft",31-Dec-69,$0 ,37.782833,-121.54534,CA,Single-Family Home,378000,,,,8,,For Sale,SAN JOAQUIN
95377,2722 Merchant Ct,2.5,4,Tracy,"2,498 sqft",31-Dec-69,$0 ,37.736187,-121.46629,CA,Single-Family Home,415000,,,,17,,For Sale,SAN JOAQUIN
95377,2755 Redbridge Rd,2.5,3,Tracy,"2,698 sqft",31-Dec-69,$0 ,37.720325,-121.46751,CA,Single-Family Home,479900,,,,9,,For Sale,SAN JOAQUIN
95304,27199 S Leeward Way,3,3,Tracy,"3,345 sqft",31-Dec-69,$0 ,37.708794,-121.404366,CA,Single-Family Home,854950,,,,9,,For Sale,SAN JOAQUIN
95376,2322 Holly Dr,,,Tracy,"3,450 sqft",31-Dec-69,$0 ,37.753452,-121.42518,CA,Multi-Family Home,690000,,,,57,,For Sale,SAN JOAQUIN
95304,Silver Strand Falls Plan,3.5,4,Tracy,"2,356 sqft",31-Dec-69,$0 ,37.72057,-121.415375,CA,Single-Family Home,464990,,,,14,,For Sale,SAN JOAQUIN
95304,Sentinel Falls Plan,3,4,Tracy,"2,071 sqft",31-Dec-69,$0 ,37.72057,-121.415375,CA,Single-Family Home,447169,,,,14,,For Sale,SAN JOAQUIN
95304,Yosemite Falls Plan,4,4,Tracy,"2,902 sqft",31-Dec-69,$0 ,37.72057,-121.415375,CA,Single-Family Home,499990,,,,14,,For Sale,SAN JOAQUIN
95377,1779 Foothill Vista Dr,3,4,Tracy,"2,540 sqft",31-Dec-69,$0 ,37.74861,-121.46049,CA,Single-Family Home,430000,,,,,,For Sale,SAN JOAQUIN
95377,1100 Palomar Ct,3,4,Tracy,"2,788 sqft",31-Dec-69,$0 ,37.73965,-121.45883,CA,Single-Family Home,42995000,,,,43,,For Sale,SAN JOAQUIN
95376,1407 Blue Jay Ct,3,4,Tracy,"2,813 sqft",31-Dec-69,$0 ,37.716385,-121.44195,CA,Single-Family Home,495000,,,,43,,For Sale,SAN JOAQUIN
95376,1755 Birchwood Ln,,,Tracy,,31-Dec-69,$0 ,37.730186,-121.44819,CA,Single-Family Home,450000,,,,37,,For Sale,SAN JOAQUIN
95304,7870 W Arbor Ave,,,Tracy,,31-Dec-69,$0 ,37.766956,-121.40089,CA,Income/Investment,4230600,,,,8,,For Sale,SAN JOAQUIN
95376,927 Windeler Ave,1,2,Tracy,,31-Dec-69,$0 ,37.737854,-121.43277,CA,Single-Family Home,142000,,,,75,,For Sale,SAN JOAQUIN
95376,1341 Bessie Ave,1,3,Tracy,986 sqft,31-Dec-69,$0 ,37.742523,-121.43331,CA,Single-Family Home,179900,,,,77,,For Sale,SAN JOAQUIN
95376,45 Portola Way,2.5,3,Tracy,"2,102 sqft",31-Dec-69,$0 ,37.755882,-121.425285,CA,Single-Family Home,329500,,,,55,,For Sale,SAN JOAQUIN
95377,3641 Farnham Ct,3,5,Tracy,"1,953 sqft",31-Dec-69,$0 ,37.704777,-121.44356,CA,Single-Family Home,389950,,,,35,,For Sale,SAN JOAQUIN
95377,27555 W Valpico Rd,,,Tracy,,31-Dec-69,$0 ,37.710493,-121.471326,CA,Lot/Land,4999000,,,,6,,For Sale,SAN JOAQUIN
95376,Finck Rd,3.5,,Tracy,,31-Dec-69,$0 ,37.79673,-121.48284,CA,Lot/Land,2500000,,,,0,,For Sale,SAN JOAQUIN
95377,27555 W Valpico Road Rd,,,Tracy,,31-Dec-69,$0 ,37.62024,-121.47421,CA,Lot/Land,4999000,,,,2,,For Sale,SAN JOAQUIN
95377,Fieldview Dr,3,5,Tracy,"2,933 sqft",31-Dec-69,$0 ,37.74468,-121.454926,CA,Single-Family Home,424074,,,,45,,For Sale,SAN JOAQUIN
95376,E Clover Rd,2,4,Tracy,"1,588 sqft",31-Dec-69,$0 ,37.761593,-121.42217,CA,Single-Family Home,241000,,,,46,,For Sale,SAN JOAQUIN
95376,Sultana Dr,2,3,Tracy,"1,167 sqft",31-Dec-69,$0 ,37.722824,-121.421326,CA,Single-Family Home,191000,,,,28,,For Sale,SAN JOAQUIN
95376,W 9th St,1,3,Tracy,"1,125 sqft",31-Dec-69,$0 ,37.737335,-121.42985,CA,Single-Family Home,30000,,,,80,,For Sale,SAN JOAQUIN
95304,W Depot Master Dr,4,5,Tracy,"3,017 sqft",31-Dec-69,$0 ,37.698765,-121.40473,CA,Single-Family Home,409000,,,,22,,For Sale,SAN JOAQUIN
95377,Hampshire Ln,4,5,Tracy,"2,588 sqft",31-Dec-69,$0 ,37.74769,-121.47039,CA,Single-Family Home,302000,,,,40,,For Sale,SAN JOAQUIN
95376,Alzira Ct,3,4,Tracy,"2,262 sqft",31-Dec-69,$0 ,37.75461,-121.44822,CA,Single-Family Home,216015,,,,49,,For Sale,SAN JOAQUIN
95391,Brett Ave,3,5,Tracy,"3,497 sqft",31-Dec-69,$0 ,37.769173,-121.54378,CA,Single-Family Home,419352,,,,11,,For Sale,SAN JOAQUIN
95376,W Highland Ave,3,3,Tracy,"2,001 sqft",31-Dec-69,$0 ,37.741512,-121.42663,CA,Single-Family Home,58395,,,,92,,For Sale,SAN JOAQUIN
95377,James W Smith Dr,2,3,Tracy,"1,599 sqft",31-Dec-69,$0 ,37.705418,-121.42186,CA,Single-Family Home,100000,,,,28,,For Sale,SAN JOAQUIN
95377,Clover Hill Ct,2,4,Tracy,"2,300 sqft",31-Dec-69,$0 ,37.709686,-121.4239,CA,Single-Family Home,276287,,,,29,,For Sale,SAN JOAQUIN
95376,Ramona Way,2,3,Tracy,"1,799 sqft",31-Dec-69,$0 ,37.76077,-121.42443,CA,Single-Family Home,50000,,,,55,,For Sale,SAN JOAQUIN
95377,Sabrina Way,3,4,Tracy,"2,211 sqft",31-Dec-69,$0 ,37.743942,-121.457664,CA,Single-Family Home,296000,,,,45,,For Sale,SAN JOAQUIN
95376,Clearbrook Ct,3,4,Tracy,"2,077 sqft",31-Dec-69,$0 ,37.756367,-121.45206,CA,Single-Family Home,180000,,,,60,,For Sale,SAN JOAQUIN
95376,Cabrillo Dr,2,4,Tracy,"1,860 sqft",31-Dec-69,$0 ,37.75551,-121.419945,CA,Single-Family Home,190532,,,,46,,For Sale,SAN JOAQUIN
95376,Wilson Ave,2,3,Tracy,"1,321 sqft",31-Dec-69,$0 ,37.744007,-121.43702,CA,Single-Family Home,145000,,,,62,,For Sale,SAN JOAQUIN
95376,Kapareil Dr,2,4,Tracy,"1,614 sqft",31-Dec-69,$0 ,37.72242,-121.42386,CA,Single-Family Home,280203,,,,,,For Sale,SAN JOAQUIN
95377,Parkington Ln,3,4,Tracy,"1,863 sqft",31-Dec-69,$0 ,37.74324,-121.46957,CA,Single-Family Home,354614,,,,,,For Sale,SAN JOAQUIN
95376,Village Dr,2,2,Tracy,"1,070 sqft",31-Dec-69,$0 ,37.715046,-121.43119,CA,Single-Family Home,287422,,,,,,For Sale,SAN JOAQUIN
95377,Cove Ct,,,Tracy,,31-Dec-69,$0 ,37.699112,-121.44004,CA,Unspecified,162600,,,,,,For Sale,SAN JOAQUIN
95376,Club House Way,,,Tracy,,31-Dec-69,$0 ,37.732346,-121.43964,CA,Unspecified,230050,,,,,,For Sale,SAN JOAQUIN
95377,S Macarthur Dr,,,Tracy,,31-Dec-69,$0 ,37.69825,-121.41642,CA,Unspecified,402000,,,,,,For Sale,SAN JOAQUIN
95376,Franklin Ave,,,Tracy,,31-Dec-69,$0 ,37.74578,-121.41725,CA,Unspecified,221428,,,,,,For Sale,SAN JOAQUIN
95377,Cabana Ln,,,Tracy,,31-Dec-69,$0 ,37.72805,-121.4578,CA,Unspecified,342000,,,,,,For Sale,SAN JOAQUIN
95304,Almanor Dr,,,Tracy,,31-Dec-69,$0 ,37.711666,-121.415695,CA,Unspecified,393750,,,,,,For Sale,SAN JOAQUIN
95304,Zilli Dr,4,5,Tracy,"3,590 sqft",31-Dec-69,$0 ,37.697765,-121.39972,CA,Single-Family Home,529285,,,,23,,For Sale,SAN JOAQUIN
95376,Monterey Ct,3,5,Tracy,"2,684 sqft",31-Dec-69,$0 ,37.719612,-121.4362,CA,Single-Family Home,416495,,,,48,,For Sale,SAN JOAQUIN
95377,Fisher Ct,4,5,Tracy,"4,098 sqft",31-Dec-69,$0 ,37.73273,-121.46464,CA,Single-Family Home,639571,,,,15,,For Sale,SAN JOAQUIN
95377,Bridle Creek Cir,2,4,Tracy,"1,557 sqft",31-Dec-69,$0 ,37.729034,-121.6068,CA,Single-Family Home,356076,,,,0,,For Sale,SAN JOAQUIN
95377,Annie Way,3,4,Tracy,"2,100 sqft",31-Dec-69,$0 ,37.729034,-121.6068,CA,Single-Family Home,402323,,,,0,,For Sale,SAN JOAQUIN
95376,W South St,2,2,Tracy,"1,263 sqft",31-Dec-69,$0 ,37.730045,-121.428444,CA,Single-Family Home,154150,,,,52,,For Sale,SAN JOAQUIN
95304,Vine Ln,4,4,Tracy,"4,069 sqft",31-Dec-69,$0 ,37.69902,-121.41378,CA,Single-Family Home,995930,,,,22,,For Sale,SAN JOAQUIN
95377,Whirlaway Ln,4,5,Tracy,"3,011 sqft",31-Dec-69,$0 ,37.696823,-121.446465,CA,Single-Family Home,443241,,,,11,,For Sale,SAN JOAQUIN
95377,Morning Brook Ln,3,4,Tracy,"2,603 sqft",31-Dec-69,$0 ,37.69774,-121.436295,CA,Single-Family Home,388860,,,,22,,For Sale,SAN JOAQUIN
95376,Alpina Ct,3,5,Tracy,"2,662 sqft",31-Dec-69,$0 ,37.7151,-121.436874,CA,Single-Family Home,333700,,,,55,,For Sale,SAN JOAQUIN
95304,Baigorry Ct,4,5,Tracy,"3,698 sqft",31-Dec-69,$0 ,37.711998,-121.403076,CA,Single-Family Home,547191,,,,3,,For Sale,SAN JOAQUIN
95304,S Chrisman Rd,2,3,Tracy,"1,488 sqft",31-Dec-69,$0 ,37.705353,-121.3981,CA,Multi-Family Home,320000,,,,9,,For Sale,SAN JOAQUIN
95376,Tennis Ln,2,3,Tracy,"1,548 sqft",31-Dec-69,$0 ,37.732048,-121.43554,CA,Single-Family Home,286825,,,,57,,For Sale,SAN JOAQUIN
95377,Heirloom Ln,3,4,Tracy,"2,131 sqft",31-Dec-69,$0 ,37.701767,-121.45218,CA,Single-Family Home,410000,,,,8,,For Sale,SAN JOAQUIN
95376,Lotus Way,3,4,Tracy,"2,772 sqft",31-Dec-69,$0 ,37.717533,-121.45136,CA,Single-Family Home,452742,,,,18,,For Sale,SAN JOAQUIN
95377,Arrigotti Ln,3,5,Tracy,"2,487 sqft",31-Dec-69,$0 ,37.746246,-121.45933,CA,Single-Family Home,416230,,,,35,,For Sale,SAN JOAQUIN
95377,Glenbriar Cir,3,4,Tracy,"2,296 sqft",31-Dec-69,$0 ,37.703964,-121.42205,CA,Single-Family Home,327950,,,,22,,For Sale,SAN JOAQUIN
95377,Bristol Ln,3,3,Tracy,"2,048 sqft",31-Dec-69,$0 ,37.748104,-121.4693,CA,Single-Family Home,297500,,,,40,,For Sale,SAN JOAQUIN
95376,Paradise Valley Ct,3,4,Tracy,"2,077 sqft",31-Dec-69,$0 ,37.7546,-121.451805,CA,Single-Family Home,272813,,,,54,,For Sale,SAN JOAQUIN
95304,Lighthouse Cir,3,4,Tracy,"3,121 sqft",31-Dec-69,$0 ,37.715996,-121.41039,CA,Single-Family Home,472953,,,,5,,For Sale,SAN JOAQUIN
95376,Raven Ct,3,4,Tracy,"2,509 sqft",31-Dec-69,$0 ,37.71654,-121.44142,CA,Single-Family Home,325800,,,,43,,For Sale,SAN JOAQUIN
95304,Meritt Dr,3,5,Tracy,"3,101 sqft",31-Dec-69,$0 ,37.716953,-121.40856,CA,Single-Family Home,470044,,,,3,,For Sale,SAN JOAQUIN
95304,S Bird Rd,2,4,Tracy,"1,363 sqft",31-Dec-69,$0 ,37.75065,-121.361824,CA,Single-Family Home,274928,,,,9,,For Sale,SAN JOAQUIN
95377,Remington Way,2,2,Tracy,"1,235 sqft",31-Dec-69,$0 ,37.71993,-121.46562,CA,Single-Family Home,309590,,,,9,,For Sale,SAN JOAQUIN
95377,Mamie Anderson Ln,3,3,Tracy,"1,658 sqft",31-Dec-69,$0 ,37.74015,-121.465706,CA,Single-Family Home,380000,,,,26,,For Sale,SAN JOAQUIN
95376,Bessie Ave,1,3,Tracy,986 sqft,31-Dec-69,$0 ,37.742508,-121.43305,CA,Single-Family Home,207208,,,,72,,For Sale,SAN JOAQUIN
95304,Cozy Ct,2,3,Tracy,"1,333 sqft",31-Dec-69,$0 ,37.75127,-121.37454,CA,Unspecified,426084,,,,14,,For Sale,SAN JOAQUIN
95376,Griffith Pl,2,3,Tracy,"1,245 sqft",31-Dec-69,$0 ,37.745094,-121.44561,CA,Single-Family Home,296733,,,,49,,For Sale,SAN JOAQUIN
95376,Hotchkiss St,,,Tracy,,31-Dec-69,$0 ,37.7275,-121.418564,CA,Unspecified,290442,,,,,,For Sale,SAN JOAQUIN
95376,Westbury Ct,,,Tracy,,31-Dec-69,$0 ,37.75372,-121.43884,CA,Unspecified,292000,,,,,,For Sale,SAN JOAQUIN
95376,Oneil Ct,3,4,Tracy,"2,152 sqft",31-Dec-69,$0 ,37.7119,-121.43603,CA,Single-Family Home,399798,,,,,,For Sale,SAN JOAQUIN
95391,S Tradition St,,,Tracy,,31-Dec-69,$0 ,37.775133,-121.541467,CA,Unspecified,507712,,,,,,For Sale,SAN JOAQUIN
95377,Barcelona Dr,,,Tracy,,31-Dec-69,$0 ,37.730434,-121.456856,CA,Unspecified,469000,,,,,,For Sale,SAN JOAQUIN
95304,W Linne Rd,,,Tracy,,31-Dec-69,$0 ,37.696198,-121.3805,CA,Unspecified,910000,,,,,,For Sale,SAN JOAQUIN
95304,S Hillview St,,,Tracy,,31-Dec-69,$0 ,37.70846,-121.3997,CA,Unspecified,693750,,,,,,For Sale,SAN JOAQUIN
95377,Windsong Dr,,,Tracy,,31-Dec-69,$0 ,37.698025,-121.44123,CA,Unspecified,476000,,,,20,,For Sale,SAN JOAQUIN
95377,2111 Bridle Creek Cir,2.5,4,Tracy,"1,565 sqft",31-Dec-69,$0 ,37.749588,-121.46347,CA,Single-Family Home,399000,,,,48,,For Sale,SAN JOAQUIN
95376,Derecho Way,2,4,Tracy,"1,603 sqft",31-Dec-69,$0 ,37.758183,-121.42112,CA,Single-Family Home,277820,,,,46,,For Sale,SAN JOAQUIN
95376,E 21st St,1,3,Tracy,936 sqft,31-Dec-69,$0 ,37.751762,-121.42487,CA,Single-Family Home,172726,,,,54,,For Sale,SAN JOAQUIN
95377,Keepsake Ct,3,4,Tracy,"2,376 sqft",31-Dec-69,$0 ,37.70116,-121.45135,CA,Single-Family Home,405742,,,,9,,For Sale,SAN JOAQUIN
95377,Michael Dr,3,4,Tracy,"2,443 sqft",31-Dec-69,$0 ,37.74338,-121.47274,CA,Single-Family Home,410573,,,,22,,For Sale,SAN JOAQUIN
