zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94582,7906 Persica Ct,3,3,San Ramon,"1,463 sqft",31-Dec-69,$0 ,37.777355,-121.92912,CA,Townhome,685500,,,,37,,For Sale,CONTRA COSTA
94583,3207 Casa Grande Dr,3,3,San Ramon,"2,594 sqft",31-Dec-69,$0 ,37.745644,-121.93993,CA,Single-Family Home,864900,,,,18,,For Sale,CONTRA COSTA
94582,1126 Hoskins Ln,3,4,San Ramon,"2,982 sqft",31-Dec-69,$0 ,37.749584,-121.891045,CA,Single-Family Home,1049000,,,,6,,For Sale,CONTRA COSTA
94583,1122 Hawkshead Cir,5.5,5,San Ramon,"5,468 sqft",31-Dec-69,$0 ,37.740253,-121.98498,CA,Single-Family Home,2247995,,,,0,,For Sale,CONTRA COSTA
94582,1100 Langton Dr San Ramon Ca,3,4,San Ramon,"2,494 sqft",31-Dec-69,$0 ,37.761864,-121.902054,CA,Single-Family Home,950000,,,,17,,For Sale,CONTRA COSTA
94582,1100 Langton Dr,3,4,San Ramon,"2,494 sqft",31-Dec-69,$0 ,37.761864,-121.902054,CA,Single-Family Home,950000,,,,17,,For Sale,CONTRA COSTA
94582,4080 Terra Alta Dr,2.5,3,San Ramon,"2,496 sqft",31-Dec-69,$0 ,37.75722,-121.93736,CA,Single-Family Home,935000,,,,17,,For Sale,CONTRA COSTA
94582,Modena (CA) Plan,4.5,5,San Ramon,"3,814 sqft",31-Dec-69,$0 ,37.76806,-121.91843,CA,Single-Family Home,1289900,,,,28,,For Sale,CONTRA COSTA
94583,Folsom Plan,5.5,5,San Ramon,"5,722 sqft",31-Dec-69,$0 ,37.752758,-122.001816,CA,Single-Family Home,1984995,,,,0,,For Sale,CONTRA COSTA
94582,Taranto (CA) Plan,3,4,San Ramon,"3,606 sqft",31-Dec-69,$0 ,37.76806,-121.91843,CA,Single-Family Home,1250900,,,,28,,For Sale,CONTRA COSTA
94582,Riviera (CA) Plan,3.5,4,San Ramon,"2,363 sqft",31-Dec-69,$0 ,37.76312,-121.917046,CA,Single-Family Home,944900,,,,25,,For Sale,CONTRA COSTA
94582,Padua Plan,3.5,4,San Ramon,"2,681 sqft",31-Dec-69,$0 ,37.76806,-121.91843,CA,Single-Family Home,1139900,,,,28,,For Sale,CONTRA COSTA
94582,Brisas Plan,2.5,3,San Ramon,"2,012 sqft",31-Dec-69,$0 ,37.76312,-121.917046,CA,Single-Family Home,873900,,,,25,,For Sale,CONTRA COSTA
94582,5048 Rashelle Way,4,4,San Ramon,"3,499 sqft",31-Dec-69,$0 ,37.76834,-121.92267,CA,Single-Family Home,1100000,,,,34,,For Sale,CONTRA COSTA
94582,Emilia (CA) Plan,3.5,4,San Ramon,"2,547 sqft",31-Dec-69,$0 ,37.76312,-121.917046,CA,Single-Family Home,964900,,,,20,,For Sale,CONTRA COSTA
94582,4393 Lilac Ridge Rd,2,3,San Ramon,"1,675 sqft",31-Dec-69,$0 ,37.781517,-121.94173,CA,Single-Family Home,825000,,,,25,,For Sale,CONTRA COSTA
94583,9911 Brunswick Way,2,4,San Ramon,"1,734 sqft",31-Dec-69,$0 ,37.7475,-121.95051,CA,Single-Family Home,749000,,,,,,For Sale,CONTRA COSTA
94582,5010 Portillo Vly,3,4,San Ramon,"2,570 sqft",31-Dec-69,$0 ,37.739513,-121.91719,CA,Single-Family Home,949900,,,,12,,For Sale,CONTRA COSTA
94583,7366 Sedgefield Ave,3,4,San Ramon,"1,787 sqft",31-Dec-69,$0 ,37.735477,-121.93546,CA,Single-Family Home,869000,,,,31,,For Sale,CONTRA COSTA
94583,3220 De Anza Pl,3,4,San Ramon,"2,193 sqft",31-Dec-69,$0 ,37.747574,-121.94122,CA,Single-Family Home,875000,,,,22,,For Sale,CONTRA COSTA
94582,6222 Lakeview Cir,2.5,3,San Ramon,,31-Dec-69,$0 ,37.78334,-121.94233,CA,Single-Family Home,899000,,,,25,,For Sale,CONTRA COSTA
94582,650 Karina Ct,,,San Ramon,,31-Dec-69,$0 ,37.761616,-121.891365,CA,Single-Family Home,1199950,,,,11,,For Sale,CONTRA COSTA
94582,7770 Stoneleaf Rd,2.5,3,San Ramon,"2,228 sqft",31-Dec-69,$0 ,37.76656,-121.92,CA,Townhome,777777,,,,20,,For Sale,CONTRA COSTA
94583,Plan 3,2,3,San Ramon,"1,014 sqft",31-Dec-69,$0 ,37.77649,-121.96324,CA,Multi-Family Home,542000,,,,68,,For Sale,CONTRA COSTA
94583,Plan 1,2,2,San Ramon,944 sqft,31-Dec-69,$0 ,37.77649,-121.96324,CA,Multi-Family Home,499000,,,,68,,For Sale,CONTRA COSTA
94583,9085 Alcosta Blvd #317,2,3,San Ramon,"1,368 sqft",31-Dec-69,$0 ,37.728252,-121.93484,CA,Condo,396900,,,,49,,For Sale,CONTRA COSTA
