zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94566,1513 Trimingham Dr,2,2,Pleasanton,"1,345 sqft",5-Sep-13,"$620,000 ",37.67651,-121.87029,CA,Single-Family Home,620000,"$640,000 ",,,,,Sold,ALAMEDA
94566,4366 Campinia Pl,3.5,5,Pleasanton,"3,969 sqft",5-Sep-13,"$1,436,000 ",37.62992,-121.80304,CA,Single-Family Home,1436000,"$1,827,000 ",,,,,Sold,ALAMEDA
94588,4161 Churchill Dr,2,5,Pleasanton,"1,933 sqft",4-Sep-13,"$725,000 ",37.69563,-121.87323,CA,Single-Family Home,725000,"$796,000 ",,,,,Sold,ALAMEDA
94588,8318 Moller Ranch Dr,3,5,Pleasanton,"3,650 sqft",4-Sep-13,"$1,269,500 ",37.68295,-121.93415,CA,Single-Family Home,1269500,"$1,626,000 ",,,,,Sold,ALAMEDA
94566,6080 Corte Montanas,2,2,Pleasanton,"1,025 sqft",4-Sep-13,"$597,000 ",37.67109,-121.900734,CA,Single-Family Home,597000,"$640,000 ",,,,,Sold,ALAMEDA
94566,257 Rachael Pl,2,2,Pleasanton,937 sqft,4-Sep-13,"$340,500 ",37.6671,-121.868614,CA,Condo,340500,"$428,000 ",,,,,Sold,ALAMEDA
94566,3488 Smoketree Commons,2,2,Pleasanton,856 sqft,4-Sep-13,"$305,000 ",37.663372,-121.85594,CA,Condo,305000,"$391,000 ",,,,,Sold,ALAMEDA
94566,5766 San Juan Way,2,5,Pleasanton,"1,955 sqft",4-Sep-13,"$805,000 ",37.646645,-121.87607,CA,Single-Family Home,805000,"$866,000 ",,,,,Sold,ALAMEDA
94588,2537 Glen Isle Ave,2.5,4,Pleasanton,"2,330 sqft",4-Sep-13,"$730,000 ",37.688892,-121.86837,CA,Single-Family Home,730000,"$888,000 ",,,,,Sold,ALAMEDA
94566,1883 Zenato Pl,4.5,5,Pleasanton,"6,114 sqft",4-Sep-13,"$2,250,000 ",37.644413,-121.82293,CA,Single-Family Home,2250000,"$2,356,000 ",,,,,Sold,ALAMEDA
94588,5081 Carducci Dr,2.5,3,Pleasanton,"1,726 sqft",3-Sep-13,"$770,000 ",37.69319,-121.88835,CA,Single-Family Home,770000,"$846,000 ",,,,,Sold,ALAMEDA
94566,4310 Campinia Pl,4,6,Pleasanton,"4,291 sqft",3-Sep-13,"$1,780,000 ",37.6323,-121.80352,CA,Single-Family Home,1780000,"$2,146,000 ",,,,,Sold,ALAMEDA
