zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
95062,1585 Heritage Ln,2.5,3,Santa Cruz,"1,635 sqft",14-Feb-14,"$700,000 ",36.972916,-121.970375,CA,Single-Family Home,700000,"$744,000 ",,,,,Sold,SANTA CRUZ
95062,2987 Renwick Way,2,3,Santa Cruz,"1,682 sqft",12-Feb-14,"$655,000 ",36.972073,-121.97377,CA,Single-Family Home,655000,"$715,000 ",,,,,Sold,SANTA CRUZ
95060,209 Seaborg Pl,3.5,5,Santa Cruz,"2,845 sqft",11-Feb-14,"$800,000 ",36.971233,-122.0544,CA,Single-Family Home,800000,"$981,000 ",,,,,Sold,SANTA CRUZ
95060,173 Hollywood Ave,2.5,2,Santa Cruz,"2,262 sqft",7-Feb-14,"$1,025,000 ",36.975346,-122.040115,CA,Single-Family Home,1025000,"$1,080,000 ",,,,,Sold,SANTA CRUZ
95062,435 Assembly Ave,2,3,Santa Cruz,"1,600 sqft",7-Feb-14,"$749,000 ",36.967064,-121.998795,CA,Single-Family Home,749000,"$942,000 ",,,,,Sold,SANTA CRUZ
95065,4700 Thurber Ln,2,3,Santa Cruz,"1,327 sqft",7-Feb-14,"$570,000 ",36.99677,-121.9753,CA,Single-Family Home,570000,"$696,000 ",,,,,Sold,SANTA CRUZ
95062,127 Southampton Ln #B,2.5,3,Santa Cruz,"1,641 sqft",6-Feb-14,"$619,000 ",36.970432,-122.00344,CA,Townhouse,619000,"$724,000 ",,,,,Sold,SANTA CRUZ
95062,721 37th Ave,2,2,Santa Cruz,"1,115 sqft",6-Feb-14,"$750,000 ",36.962517,-121.96878,CA,Multi-Family,750000,"$724,000 ",,,,,Sold,SANTA CRUZ
95062,109 Vista Prieta Ct,1,2,Santa Cruz,844 sqft,5-Feb-14,"$54,500 ",36.984608,-121.98338,CA,Single-Family Home,54500,"$348,000 ",,,,,Sold,SANTA CRUZ
95062,250 8th Ave,2,1,Santa Cruz,"1,160 sqft",5-Feb-14,"$827,000 ",36.96481,-121.99738,CA,Single-Family Home,827000,"$903,000 ",,,,,Sold,SANTA CRUZ
95060,137 Los Altos Ct,2,3,Santa Cruz,"1,823 sqft",4-Feb-14,"$785,000 ",36.9645,-122.0497,CA,Single-Family Home,785000,"$868,000 ",,,,,Sold,SANTA CRUZ
95062,1650 Schooner Ct,2.5,3,Santa Cruz,"1,811 sqft",31-Jan-14,"$555,000 ",36.97822,-121.9901,CA,Single-Family Home,555000,"$694,000 ",,,,,Sold,SANTA CRUZ
95060,1110 W Cliff Dr,2,4,Santa Cruz,"2,896 sqft",31-Jan-14,"$1,800,000 ",36.95352,-122.040375,CA,Single-Family Home,1800000,"$1,125,000 ",,,,,Sold,SANTA CRUZ
95060,222 Mira Vista Dr,1,2,Santa Cruz,816 sqft,31-Jan-14,"$599,000 ",36.96598,-122.04993,CA,Single-Family Home,599000,"$603,000 ",,,,,Sold,SANTA CRUZ
95065,1113 Morrissey Blvd,1,2,Santa Cruz,927 sqft,31-Jan-14,"$610,000 ",36.989662,-121.99508,CA,Single-Family Home,610000,"$646,000 ",,,,,Sold,SANTA CRUZ
95065,230 Pestana Ave,2.5,3,Santa Cruz,"2,319 sqft",31-Jan-14,"$759,500 ",36.99826,-121.97707,CA,Single-Family Home,759500,"$788,000 ",,,,,Sold,SANTA CRUZ
95060,259 Chico Ave,2,3,Santa Cruz,"1,776 sqft",29-Jan-14,"$1,060,500 ",36.951527,-122.053856,CA,Single-Family Home,1060500,"$1,125,000 ",,,,,Sold,SANTA CRUZ
95060,150 Fernside St,1,3,Santa Cruz,"1,086 sqft",28-Jan-14,"$469,500 ",36.988533,-122.01893,CA,Single-Family Home,469500,"$599,000 ",,,,,Sold,SANTA CRUZ
95060,141 Claremont Ter,2.5,3,Santa Cruz,"1,536 sqft",28-Jan-14,"$490,000 ",36.98749,-122.02501,CA,Townhouse,490000,"$567,000 ",,,,,Sold,SANTA CRUZ
95062,4545 Opal Cliff Dr,2.5,2,Santa Cruz,"2,435 sqft",24-Jan-14,"$1,620,000 ",36.966045,-121.96104,CA,Single-Family Home,1620000,"$1,855,000 ",,,,,Sold,SANTA CRUZ
95060,120 Fernside St,1.5,2,Santa Cruz,"1,550 sqft",24-Jan-14,"$500,000 ",36.98869,-122.0201,CA,Single-Family Home,500000,"$755,000 ",,,,,Sold,SANTA CRUZ
