94107,601 4th St #125,1,1,San Francisco,"1,169 sqft",16-Oct-13,"$860,000 ",37.778164,-122.395775,CA,Condo,860000,"$1,035,000 ",,Mission Bay,,,Sold,SAN FRANCISCO
94114,259 Dorland St,3,3,San Francisco,"2,105 sqft",16-Oct-13,"$1,955,000 ",37.761948,-122.42986,CA,Condo,1955000,"$2,345,000 ",,Castro,,,Sold,SAN FRANCISCO
94115,2428 Geary Blvd #2430,3,,San Francisco,"3,740 sqft",16-Oct-13,"$1,160,000 ",37.783134,-122.443405,CA,Multi-Family,1160000,,,Lower Pacific Heights,,,Sold,SAN FRANCISCO
94118,1330 Balboa St #1336,4,,San Francisco,"3,488 sqft",16-Oct-13,"$1,350,000 ",37.777054,-122.47321,CA,Multi-Family,1350000,,,Central Richmond,,,Sold,SAN FRANCISCO
94103,180 Dolores St,9,,San Francisco,"7,600 sqft",16-Oct-13,"$700,000 ",37.766644,-122.42698,CA,Multi-Family,700000,,,Castro,,,Sold,SAN FRANCISCO
94116,2101 28th Ave,4,4,San Francisco,"2,909 sqft",16-Oct-13,"$1,050,000 ",37.748062,-122.486046,CA,Single-Family Home,1050000,"$1,286,000 ",,Central Sunset,,,Sold,SAN FRANCISCO
94110,1526 Alabama St,1,,San Francisco,"1,125 sqft",16-Oct-13,"$1,160,000 ",37.747837,-122.410774,CA,Single-Family Home,1160000,"$1,169,000 ",,Bernal Heights,,,Sold,SAN FRANCISCO
94107,88 King St #516,2,2,San Francisco,"1,227 sqft",16-Oct-13,"$1,210,000 ",37.78063,-122.389626,CA,Condo,1210000,"$1,347,000 ",,South Beach,,,Sold,SAN FRANCISCO
94118,1108 Cabrillo St,1,,San Francisco,"1,728 sqft",16-Oct-13,"$1,677,000 ",37.77528,-122.470795,CA,Single-Family Home,1677000,"$1,804,000 ",,Inner Richmond,,,Sold,SAN FRANCISCO
94107,207 King St #511,1,2,San Francisco,"1,452 sqft",16-Oct-13,"$1,250,000 ",37.777527,-122.391685,CA,Condo,1250000,"$1,286,000 ",,Mission Bay,,,Sold,SAN FRANCISCO
94107,1325 Indiana St #216,,,San Francisco,948 sqft,16-Oct-13,"$726,000 ",37.75368,-122.39041,CA,Condo,726000,"$784,000 ",,Central Waterfront,,,Sold,SAN FRANCISCO
94117,1473 Waller St,1,3,San Francisco,"1,400 sqft",16-Oct-13,"$1,035,000 ",37.768703,-122.447815,CA,Condo,1035000,"$1,247,000 ",,Haight,,,Sold,SAN FRANCISCO
94124,1408 Shafter Ave,1,,San Francisco,846 sqft,16-Oct-13,"$300,000 ",37.72924,-122.387085,CA,Single-Family Home,300000,"$438,000 ",,Bayview,,,Sold,SAN FRANCISCO
94105,201 Harrison St #425,1,1,San Francisco,572 sqft,16-Oct-13,"$569,000 ",37.787586,-122.39047,CA,Condo,569000,"$611,000 ",,South Beach,,,Sold,SAN FRANCISCO
94122,1327 7th Ave #6,1,2,San Francisco,"1,134 sqft",16-Oct-13,"$807,000 ",37.763638,-122.46448,CA,Condo,807000,"$910,000 ",,Inner Sunset,,,Sold,SAN FRANCISCO
94109,2550 Hyde St,1,3,San Francisco,"1,362 sqft",16-Oct-13,"$915,000 ",37.80449,-122.419945,CA,Condo,915000,"$1,214,000 ",,Russian Hill,,,Sold,SAN FRANCISCO
94114,618 Sanchez St,2,2,San Francisco,"1,160 sqft",16-Oct-13,"$1,160,000 ",37.759045,-122.430695,CA,Condo,1160000,"$1,775,000 ",,Castro,,,Sold,SAN FRANCISCO
94103,737 Tehama St #1,2,2,San Francisco,883 sqft,16-Oct-13,"$865,000 ",37.775185,-122.41157,CA,Condo,865000,"$893,000 ",,SoMa,,,Sold,SAN FRANCISCO
94114,4545 19th St,2,3,San Francisco,"1,822 sqft",16-Oct-13,"$1,350,000 ",37.75873,-122.44002,CA,Condo,1350000,"$1,645,000 ",,Castro,,,Sold,SAN FRANCISCO
94117,135 Buena Vista Ter,1,,San Francisco,919 sqft,16-Oct-13,"$715,000 ",37.76674,-122.43788,CA,Condo,715000,"$918,000 ",,Buena Vista Park,,,Sold,SAN FRANCISCO
94111,101 Lombard St #304W,1,,San Francisco,971 sqft,16-Oct-13,"$725,000 ",37.80347,-122.404076,CA,Condo,725000,"$824,000 ",,Fisherman's Wharf,,,Sold,SAN FRANCISCO
94116,2063 45th Ave,1,,San Francisco,"1,214 sqft",16-Oct-13,"$660,000 ",37.748093,-122.50432,CA,Single-Family Home,660000,"$839,000 ",,Outer Sunset,,,Sold,SAN FRANCISCO
94124,1962 Donner Ave,,2,San Francisco,"1,284 sqft",16-Oct-13,"$590,000 ",37.729454,-122.40239,CA,Single-Family Home,590000,"$643,000 ",,Silver Terrace,,,Sold,SAN FRANCISCO
94114,4315 25th St,2,,San Francisco,,16-Oct-13,"$1,250,000 ",37.74929,-122.436584,CA,Condo,1250000,"$932,000 ",,Noe Valley,,,Sold,SAN FRANCISCO
94122,3620 Noriega St,2,3,San Francisco,"1,310 sqft",16-Oct-13,"$760,000 ",37.753353,-122.502655,CA,Single-Family Home,760000,"$813,000 ",,Outer Sunset,,,Sold,SAN FRANCISCO
94103,1160 Mission St #807,2,2,San Francisco,"1,031 sqft",16-Oct-13,"$885,000 ",37.778706,-122.412636,CA,Condo,885000,"$1,061,000 ",,SoMa,,,Sold,SAN FRANCISCO
94111,101 Lombard St #414E,2,2,San Francisco,"1,509 sqft",16-Oct-13,"$1,610,000 ",37.80347,-122.404076,CA,Condo,1610000,"$1,370,000 ",,Fisherman's Wharf,,,Sold,SAN FRANCISCO
94115,2000 Ellis St #102,,,San Francisco,,16-Oct-13,"$649,000 ",37.78172,-122.43943,CA,Multi-Family,649000,,,Anza Vista,,,Sold,SAN FRANCISCO
94107,888 7th St #135,1,1,San Francisco,535 sqft,15-Oct-13,"$305,000 ",37.77038,-122.40106,CA,Condo,305000,"$385,000 ",,Potrero Hill,,,Sold,SAN FRANCISCO
94107,1039 Carolina St,1,,San Francisco,800 sqft,15-Oct-13,"$860,000 ",37.755516,-122.39943,CA,Single-Family Home,860000,"$1,042,000 ",,Potrero Hill,,,Sold,SAN FRANCISCO
94117,969 Oak St #971,2,,San Francisco,"2,080 sqft",15-Oct-13,"$1,368,000 ",37.773132,-122.43517,CA,Multi-Family,1368000,,,Hayes Valley,,,Sold,SAN FRANCISCO
94112,324 Avalon Ave,2,,San Francisco,"1,325 sqft",15-Oct-13,"$680,000 ",37.726295,-122.429756,CA,Single-Family Home,680000,"$703,000 ",,Excelsior,,,Sold,SAN FRANCISCO
94108,1320 Taylor St,1,2,San Francisco,"2,043 sqft",15-Oct-13,"$1,600,000 ",37.794697,-122.41273,CA,Condo,1600000,"$1,620,000 ",,Nob Hill,,,Sold,SAN FRANCISCO
94110,662 Hampshire St,2,3,San Francisco,"1,604 sqft",15-Oct-13,"$725,000 ",37.761044,-122.408424,CA,Single-Family Home,725000,"$1,168,000 ",,Potrero Hill,,,Sold,SAN FRANCISCO
94116,1926 34th Ave,1,,San Francisco,800 sqft,15-Oct-13,"$620,000 ",37.751125,-122.49205,CA,Single-Family Home,620000,"$754,000 ",,Central Sunset,,,Sold,SAN FRANCISCO
94110,1108 Dolores St #1110,2,,San Francisco,"2,600 sqft",11-Oct-13,"$1,130,000 ",37.751587,-122.42549,CA,Multi-Family,1130000,,,Noe Valley,,,Sold,SAN FRANCISCO
94114,811 Alvarado St,6,,San Francisco,"2,100 sqft",11-Oct-13,"$1,575,000 ",37.753155,-122.43926,CA,Multi-Family,1575000,,,Noe Valley,,,Sold,SAN FRANCISCO
94110,3776 26th St #3780,2,,San Francisco,"1,071 sqft",11-Oct-13,"$765,000 ",37.74883,-122.42427,CA,Multi-Family,765000,,,Noe Valley,,,Sold,SAN FRANCISCO
94107,461 2nd St #C302,2,1,San Francisco,"1,499 sqft",11-Oct-13,"$1,130,000 ",37.7837,-122.39358,CA,Condo,1130000,"$1,292,000 ",,South Beach,,,Sold,SAN FRANCISCO
94109,1999 Broadway,3,3,San Francisco,"2,200 sqft",11-Oct-13,"$2,050,000 ",37.794666,-122.42972,CA,Condo,2050000,"$2,237,000 ",,Pacific Heights,,,Sold,SAN FRANCISCO
94122,1829 10th Ave,1,,San Francisco,"1,200 sqft",11-Oct-13,"$840,000 ",37.7541,-122.46702,CA,Single-Family Home,840000,"$988,000 ",,Inner Sunset,,,Sold,SAN FRANCISCO
94131,419 Baden St,3,4,San Francisco,"2,750 sqft",11-Oct-13,"$1,080,000 ",37.733482,-122.44008,CA,Single-Family Home,1080000,"$1,409,000 ",,Sunnyside,,,Sold,SAN FRANCISCO
94109,1200 Gough St #10F,1,1,San Francisco,840 sqft,11-Oct-13,"$536,500 ",37.78478,-122.424126,CA,Condo,536500,"$716,000 ",,Civic Center,,,Sold,SAN FRANCISCO
94112,70 Gladstone Dr,1,3,San Francisco,862 sqft,11-Oct-13,"$610,000 ",37.73006,-122.42052,CA,Single-Family Home,610000,"$626,000 ",,Excelsior,,,Sold,SAN FRANCISCO
94102,55 Page St #420,2,2,San Francisco,666 sqft,11-Oct-13,"$282,000 ",37.77389,-122.421875,CA,Condo,282000,"$722,000 ",,Hayes Valley,,,Sold,SAN FRANCISCO
94132,60 Escondido Ave,3,5,San Francisco,"2,956 sqft",11-Oct-13,"$1,115,000 ",37.734936,-122.49022,CA,Single-Family Home,1115000,"$1,213,000 ",,Central Sunset,,,Sold,SAN FRANCISCO
94118,18 Manzanita Ave,3,4,San Francisco,"2,982 sqft",11-Oct-13,"$3,025,000 ",37.78567,-122.45092,CA,Single-Family Home,3025000,"$2,947,000 ",,Laurel Heights,,,Sold,SAN FRANCISCO
94131,6 Amber Dr #21,2,2,San Francisco,"1,052 sqft",11-Oct-13,"$630,000 ",37.74611,-122.443756,CA,Condo,630000,"$850,000 ",,Diamond Heights,,,Sold,SAN FRANCISCO
94114,1140 Diamond St,2,,San Francisco,"1,350 sqft",11-Oct-13,"$1,300,000 ",37.74831,-122.4363,CA,Single-Family Home,1300000,"$1,546,000 ",,Noe Valley,,,Sold,SAN FRANCISCO
94110,36 Cortland Ave,1,,San Francisco,"1,400 sqft",11-Oct-13,"$825,000 ",37.74057,-122.422134,CA,Single-Family Home,825000,"$1,079,000 ",,Bernal Heights,,,Sold,SAN FRANCISCO
94116,2555 47th Ave,1,3,San Francisco,"1,014 sqft",11-Oct-13,"$680,000 ",37.73882,-122.50581,CA,Single-Family Home,680000,"$761,000 ",,Outer Sunset,,,Sold,SAN FRANCISCO
94110,515 Powhattan Ave,1,,San Francisco,800 sqft,11-Oct-13,"$925,000 ",37.74166,-122.41344,CA,Single-Family Home,925000,"$1,172,000 ",,Bernal Heights,,,Sold,SAN FRANCISCO
94121,1619 Clement St #1621,2,,San Francisco,"3,400 sqft",11-Oct-13,"$1,800,000 ",37.782177,-122.47671,CA,Multi-Family,1800000,,,Central Richmond,,,Sold,SAN FRANCISCO
94109,1325 Filbert St,2,,San Francisco,"2,100 sqft",11-Oct-13,"$2,600,000 ",37.799675,-122.42137,CA,Condo,2600000,"$2,537,000 ",,Russian Hill,,,Sold,SAN FRANCISCO
94109,1870 Jackson St #702,3,3,San Francisco,"1,900 sqft",11-Oct-13,"$1,700,000 ",37.79386,-122.42586,CA,Condo,1700000,"$2,108,000 ",,Pacific Heights,,,Sold,SAN FRANCISCO
94107,950 Harrison St #115,1,,San Francisco,911 sqft,11-Oct-13,"$695,000 ",37.77839,-122.40319,CA,Condo,695000,"$817,000 ",,SoMa,,,Sold,SAN FRANCISCO
94105,246 2nd St #1105,1,1,San Francisco,650 sqft,11-Oct-13,"$710,000 ",37.785748,-122.3974,CA,Condo,710000,"$772,000 ",,South Beach,,,Sold,SAN FRANCISCO
94116,2438 41st Ave,2,,San Francisco,"1,322 sqft",11-Oct-13,"$835,000 ",37.74126,-122.49888,CA,Single-Family Home,835000,"$849,000 ",,Outer Sunset,,,Sold,SAN FRANCISCO
94110,147 Andover St,1,,San Francisco,750 sqft,11-Oct-13,"$1,420,000 ",37.740993,-122.41617,CA,Single-Family Home,1420000,"$1,185,000 ",,Bernal Heights,,,Sold,SAN FRANCISCO
94116,2094 24th Ave,1,,San Francisco,800 sqft,11-Oct-13,"$676,000 ",37.74856,-122.48123,CA,Single-Family Home,676000,"$747,000 ",,Central Sunset,,,Sold,SAN FRANCISCO
94132,2967 23rd Ave,2,,San Francisco,"1,696 sqft",11-Oct-13,"$1,180,000 ",37.73325,-122.479546,CA,Single-Family Home,1180000,"$1,206,000 ",,Merced Manor,,,Sold,SAN FRANCISCO
94123,3321 Scott St #3323,3,,San Francisco,"3,300 sqft",11-Oct-13,"$2,233,000 ",37.800484,-122.44151,CA,Multi-Family,2233000,,,Marina,,,Sold,SAN FRANCISCO
94127,455 Hazelwood Ave,1,,San Francisco,"1,490 sqft",11-Oct-13,"$1,400,000 ",37.734356,-122.45806,CA,Single-Family Home,1400000,"$1,137,000 ",,Westwood Highlands,,,Sold,SAN FRANCISCO
94107,695 5th St #4,2,1,San Francisco,"1,032 sqft",11-Oct-13,"$669,000 ",37.7757,-122.39724,CA,Condo,669000,"$833,000 ",,Mission Bay,,,Sold,SAN FRANCISCO
94122,1675 23rd Ave,1,,San Francisco,"1,415 sqft",11-Oct-13,"$826,000 ",37.756393,-122.48125,CA,Single-Family Home,826000,"$940,000 ",,Central Sunset,,,Sold,SAN FRANCISCO
94116,2771 38th Ave,1,,San Francisco,"1,011 sqft",11-Oct-13,"$850,000 ",37.735233,-122.495895,CA,Single-Family Home,850000,"$838,000 ",,Outer Sunset,,,Sold,SAN FRANCISCO
94132,8100 Oceanview Ter #320,2,2,San Francisco,964 sqft,11-Oct-13,"$270,000 ",37.71042,-122.467705,CA,Condo,270000,"$411,000 ",,Ingleside Heights,,,Sold,SAN FRANCISCO
94114,75 Mars St,1,,San Francisco,878 sqft,11-Oct-13,"$1,070,000 ",37.76104,-122.44442,CA,Single-Family Home,1070000,"$1,230,000 ",,Buena Vista Park,,,Sold,SAN FRANCISCO
94114,69 Walter St #71,3,,San Francisco,"3,300 sqft",11-Oct-13,"$1,750,000 ",37.768127,-122.43204,CA,Multi-Family,1750000,,,Duboce Triangle,,,Sold,SAN FRANCISCO
94114,2227 15th St,1,2,San Francisco,"1,410 sqft",11-Oct-13,"$1,235,000 ",37.765575,-122.43388,CA,Condo,1235000,"$1,291,000 ",,Duboce Triangle,,,Sold,SAN FRANCISCO
94110,164 Peralta Ave,2,,San Francisco,"1,558 sqft",11-Oct-13,"$1,250,000 ",37.747227,-122.4085,CA,Single-Family Home,1250000,"$1,216,000 ",,Bernal Heights,,,Sold,SAN FRANCISCO
94134,833 Colby St,1,,San Francisco,836 sqft,11-Oct-13,"$720,000 ",37.720154,-122.41001,CA,Single-Family Home,720000,"$674,000 ",,Portola,,,Sold,SAN FRANCISCO
94131,321 27th St,1,2,San Francisco,"1,087 sqft",11-Oct-13,"$950,000 ",37.74663,-122.4275,CA,Condo,950000,"$1,124,000 ",,Noe Valley,,,Sold,SAN FRANCISCO
94127,494 Joost Ave,1,,San Francisco,"1,058 sqft",11-Oct-13,"$710,000 ",37.73257,-122.44653,CA,Single-Family Home,710000,"$826,000 ",,Sunnyside,,,Sold,SAN FRANCISCO
94107,1 Federal St #23,,,San Francisco,705 sqft,11-Oct-13,"$700,000 ",37.783966,-122.39111,CA,Condo,700000,"$815,000 ",,South Beach,,,Sold,SAN FRANCISCO
94115,2000 Ellis St #106,1,1,San Francisco,746 sqft,11-Oct-13,"$749,000 ",37.78172,-122.43943,CA,Multi-Family,749000,,,Anza Vista,,,Sold,SAN FRANCISCO
94134,990 Rutland St,1,,San Francisco,"1,000 sqft",11-Oct-13,"$569,000 ",37.710094,-122.40878,CA,Single-Family Home,569000,"$602,000 ",,Visitacion Valley,,,Sold,SAN FRANCISCO
94103,322 6th St #4,3,2,San Francisco,"1,575 sqft",11-Oct-13,"$835,000 ",37.77794,-122.405396,CA,Condo,835000,"$1,023,000 ",,SoMa,,,Sold,SAN FRANCISCO
94107,250 Connecticut St,6,,San Francisco,"5,556 sqft",11-Oct-13,"$2,050,000 ",37.763126,-122.397865,CA,Multi-Family,2050000,,,Potrero Hill,,,Sold,SAN FRANCISCO
94114,681 Castro St,,,San Francisco,"1,373 sqft",11-Oct-13,"$1,240,000 ",37.758064,-122.43438,CA,Condo,1240000,"$1,310,000 ",,Castro,,,Sold,SAN FRANCISCO
94107,229 Brannan St #3H,1,1,San Francisco,927 sqft,10-Oct-13,"$855,000 ",37.782646,-122.39039,CA,Condo,855000,"$995,000 ",,South Beach,,,Sold,SAN FRANCISCO
94132,146 Ramsell St,1,,San Francisco,"1,081 sqft",10-Oct-13,"$660,000 ",37.71337,-122.46591,CA,Single-Family Home,660000,"$700,000 ",,Ingleside Heights,,,Sold,SAN FRANCISCO
94127,416 Molimo Dr,1,,San Francisco,"1,087 sqft",10-Oct-13,"$735,000 ",37.73818,-122.45113,CA,Single-Family Home,735000,"$953,000 ",,Miraloma,,,Sold,SAN FRANCISCO
94103,1247 Harrison St #11,,,San Francisco,"1,116 sqft",10-Oct-13,"$815,000 ",37.772923,-122.4089,CA,Condo,815000,"$893,000 ",,SoMa,,,Sold,SAN FRANCISCO
94107,70 Blair Ter,1,,San Francisco,956 sqft,10-Oct-13,"$585,000 ",37.751396,-122.39973,CA,Townhouse,585000,"$757,000 ",,Potrero Hill,,,Sold,SAN FRANCISCO
94107,200 Brannan St #339,2,1,San Francisco,"1,522 sqft",10-Oct-13,"$1,200,000 ",37.7836,-122.39071,CA,Condo,1200000,"$1,378,000 ",,South Beach,,,Sold,SAN FRANCISCO
94131,1466 Church St,4,,San Francisco,"2,860 sqft",10-Oct-13,"$429,000 ",37.747276,-122.42729,CA,Multi-Family,429000,,,Noe Valley,,,Sold,SAN FRANCISCO
94107,766 Harrison St #707,1,,San Francisco,244 sqft,10-Oct-13,"$350,000 ",37.78165,-122.39912,CA,Condo,350000,"$428,000 ",,SoMa,,,Sold,SAN FRANCISCO
94107,1 Bluxome St #316,1,1,San Francisco,"1,361 sqft",10-Oct-13,"$985,000 ",37.777233,-122.39558,CA,Condo,985000,"$777,000 ",,Mission Bay,,,Sold,SAN FRANCISCO
94115,1832 Broderick St,1,,San Francisco,"1,653 sqft",10-Oct-13,"$1,285,000 ",37.78744,-122.44171,CA,Condo,1285000,"$1,361,000 ",,Lower Pacific Heights,,,Sold,SAN FRANCISCO
94116,2611 20th Ave,1,2,San Francisco,825 sqft,10-Oct-13,"$686,000 ",37.738983,-122.476746,CA,Single-Family Home,686000,"$721,000 ",,Central Sunset,,,Sold,SAN FRANCISCO
94118,312 Locust St,1,3,San Francisco,"1,155 sqft",10-Oct-13,"$1,860,000 ",37.78823,-122.45189,CA,Condo,1860000,"$1,744,000 ",,Presidio Heights,,,Sold,SAN FRANCISCO
94110,194 Emmet Ct,2,,San Francisco,"1,916 sqft",10-Oct-13,"$865,000 ",37.746895,-122.41605,CA,Single-Family Home,865000,"$1,532,000 ",,Bernal Heights,,,Sold,SAN FRANCISCO
94107,239 Brannan St #5H,1,1,San Francisco,981 sqft,10-Oct-13,"$870,000 ",37.782646,-122.39039,CA,Condo,870000,"$993,000 ",,South Beach,,,Sold,SAN FRANCISCO
94115,2123 Bush St,4,4,San Francisco,"2,669 sqft",10-Oct-13,"$2,200,000 ",37.786816,-122.4328,CA,Multi-Family,2200000,,,Lower Pacific Heights,,,Sold,SAN FRANCISCO
94103,590 6th St #301,2,2,San Francisco,"1,308 sqft",10-Oct-13,"$950,000 ",37.774734,-122.401505,CA,Condo,950000,"$1,060,000 ",,Mission Bay,,,Sold,SAN FRANCISCO
94110,146 Faith St,2,3,San Francisco,"1,526 sqft",10-Oct-13,"$1,020,000 ",37.744434,-122.406746,CA,Single-Family Home,1020000,"$1,189,000 ",,Bernal Heights,,,Sold,SAN FRANCISCO
94112,371 Delano Ave,3,,San Francisco,"1,350 sqft",9-Oct-13,"$728,000 ",37.723415,-122.44278,CA,Single-Family Home,728000,"$926,000 ",,Mission Terrace,,,Sold,SAN FRANCISCO
94122,3430 Moraga St,1,,San Francisco,"1,025 sqft",9-Oct-13,"$700,000 ",37.755302,-122.499695,CA,Single-Family Home,700000,"$797,000 ",,Outer Sunset,,,Sold,SAN FRANCISCO
94107,871 Indiana St,2,1,San Francisco,"1,120 sqft",9-Oct-13,"$853,500 ",37.75967,-122.39086,CA,Condo,853500,"$949,000 ",,Central Waterfront,,,Sold,SAN FRANCISCO
94124,1734 Mckinnon Ave,1,,San Francisco,"1,064 sqft",9-Oct-13,"$550,000 ",37.737507,-122.391594,CA,Single-Family Home,550000,"$686,000 ",,Bayview,,,Sold,SAN FRANCISCO
94102,55 Page St #619,1,2,San Francisco,666 sqft,9-Oct-13,"$282,000 ",37.77389,-122.421875,CA,Condo,282000,"$680,000 ",,Hayes Valley,,,Sold,SAN FRANCISCO
94158,325 China Basin St #207,2,2,San Francisco,"1,814 sqft",9-Oct-13,"$1,550,000 ",37.771664,-122.38745,CA,Condo,1550000,"$1,706,000 ",,Mission Bay,,,Sold,SAN FRANCISCO
94131,3993 Cesar Chavez St,1,2,San Francisco,"1,450 sqft",9-Oct-13,"$1,600,000 ",37.747406,-122.42898,CA,Single-Family Home,1600000,"$2,029,000 ",,Noe Valley,,,Sold,SAN FRANCISCO
94123,3134 Broderick St,3,,San Francisco,"2,300 sqft",9-Oct-13,"$2,200,000 ",37.799377,-122.44411,CA,Multi-Family,2200000,,,Marina,,,Sold,SAN FRANCISCO
94102,55 Page St #620,1,1,San Francisco,746 sqft,9-Oct-13,"$785,000 ",37.77389,-122.421875,CA,Condo,785000,"$557,000 ",,Hayes Valley,,,Sold,SAN FRANCISCO
94103,1839 15th St #459,1,,San Francisco,526 sqft,9-Oct-13,"$417,000 ",37.76546,-122.42492,CA,Condo,417000,"$542,000 ",,Mission Dolores,,,Sold,SAN FRANCISCO
94109,1945 Washington St #203,2,2,San Francisco,943 sqft,9-Oct-13,"$915,000 ",37.792473,-122.42528,CA,Condo,915000,"$983,000 ",,Pacific Heights,,,Sold,SAN FRANCISCO
94112,153 Gladstone Dr,1,,San Francisco,707 sqft,9-Oct-13,"$698,000 ",37.729137,-122.42218,CA,Single-Family Home,698000,"$571,000 ",,Excelsior,,,Sold,SAN FRANCISCO
94108,1234 Washington St #1254,1,2,San Francisco,"1,280 sqft",9-Oct-13,"$947,500 ",37.79438,-122.413795,CA,Condo,947500,"$1,202,000 ",,Nob Hill,,,Sold,SAN FRANCISCO
94114,58 Collingwood St #3,3,3,San Francisco,"1,704 sqft",9-Oct-13,"$1,630,000 ",37.761467,-122.4365,CA,Condo,1630000,"$1,634,000 ",,Castro,,,Sold,SAN FRANCISCO
94131,1721 Noe St,2,2,San Francisco,"1,417 sqft",9-Oct-13,"$1,333,000 ",37.74146,-122.430695,CA,Single-Family Home,1333000,"$1,448,000 ",,Glen Park,,,Sold,SAN FRANCISCO
94122,1236 19th Ave,1,,San Francisco,"2,177 sqft",9-Oct-13,"$740,000 ",37.764683,-122.476875,CA,Single-Family Home,740000,"$1,161,000 ",,Inner Sunset,,,Sold,SAN FRANCISCO
94133,2555 Leavenworth St #102,1,2,San Francisco,806 sqft,9-Oct-13,"$720,000 ",37.80469,-122.41871,CA,Condo,720000,"$862,000 ",,Russian Hill,,,Sold,SAN FRANCISCO
94132,860 Head St,3,4,San Francisco,"2,104 sqft",9-Oct-13,"$1,150,000 ",37.722336,-122.46318,CA,Single-Family Home,1150000,"$1,152,000 ",,Ingleside Terrace,,,Sold,SAN FRANCISCO
94117,423 Waller St #5,1,1,San Francisco,588 sqft,9-Oct-13,"$489,000 ",37.77085,-122.43073,CA,Condo,489000,"$625,000 ",,Hayes Valley,,,Sold,SAN FRANCISCO
94124,5800 3rd St #1319,3,3,San Francisco,"1,572 sqft",9-Oct-13,"$650,000 ",37.72505,-122.39513,CA,Condo,650000,"$565,000 ",,Bayview,,,Sold,SAN FRANCISCO
94110,785 San Jose Ave,6,,San Francisco,"5,085 sqft",9-Oct-13,"$501,000 ",37.742573,-122.422844,CA,Multi-Family,501000,,,Bernal Heights,,,Sold,SAN FRANCISCO
94116,2006 32nd Ave,1,,San Francisco,800 sqft,8-Oct-13,"$665,000 ",37.749695,-122.48988,CA,Single-Family Home,665000,"$741,000 ",,Central Sunset,,,Sold,SAN FRANCISCO
94103,140 S Van Ness Ave #1028,,,San Francisco,795 sqft,8-Oct-13,"$629,000 ",37.771564,-122.4188,CA,Condo,629000,"$679,000 ",,SoMa,,,Sold,SAN FRANCISCO
94122,1261 26th Ave,1,2,San Francisco,"1,440 sqft",8-Oct-13,"$865,000 ",37.763943,-122.48501,CA,Single-Family Home,865000,"$987,000 ",,Central Sunset,,,Sold,SAN FRANCISCO
94110,1185 Dolores St #2,,,San Francisco,805 sqft,8-Oct-13,"$690,000 ",37.75055,-122.42466,CA,Condo,690000,"$775,000 ",,Noe Valley,,,Sold,SAN FRANCISCO
94103,475 Tehama St #301,1,1,San Francisco,577 sqft,8-Oct-13,"$537,000 ",37.779667,-122.40589,CA,Condo,537000,"$645,000 ",,SoMa,,,Sold,SAN FRANCISCO
94117,222 Hermann St #224,4,,San Francisco,"2,310 sqft",8-Oct-13,"$1,050,000 ",37.770584,-122.42896,CA,Multi-Family,1050000,,,Hayes Valley,,,Sold,SAN FRANCISCO
94121,259 32nd Ave,1,,San Francisco,"2,141 sqft",8-Oct-13,"$654,779 ",37.784355,-122.49287,CA,Single-Family Home,654779,"$1,911,000 ",,Lincoln Park - Lobos,,,Sold,SAN FRANCISCO
94115,41 Barcelona Ave #43,5,7,San Francisco,"4,855 sqft",8-Oct-13,"$2,015,000 ",37.78007,-122.44482,CA,Multi-Family,2015000,,,Anza Vista,,,Sold,SAN FRANCISCO
94112,588 Cordova St,1,,San Francisco,950 sqft,8-Oct-13,"$570,000 ",37.708363,-122.43449,CA,Single-Family Home,570000,"$622,000 ",,Crocker Amazon,,,Sold,SAN FRANCISCO
94108,1177 California St #922,1,,San Francisco,535 sqft,8-Oct-13,"$486,000 ",37.791027,-122.41365,CA,Condo,486000,"$599,000 ",,Downtown,,,Sold,SAN FRANCISCO
94121,466 39th Ave,1,3,San Francisco,"2,013 sqft",8-Oct-13,"$850,000 ",37.780094,-122.49945,CA,Single-Family Home,850000,"$1,233,000 ",,Outer Richmond,,,Sold,SAN FRANCISCO
94116,1906 43rd Ave,1,,San Francisco,"1,214 sqft",8-Oct-13,"$630,000 ",37.75104,-122.5018,CA,Single-Family Home,630000,"$796,000 ",,Outer Sunset,,,Sold,SAN FRANCISCO
94107,1816 23rd St,1,1,San Francisco,"1,134 sqft",8-Oct-13,"$535,000 ",37.754997,-122.3981,CA,Condo,535000,"$726,000 ",,Potrero Hill,,,Sold,SAN FRANCISCO
94110,1185 Dolores St #1,,,San Francisco,644 sqft,8-Oct-13,"$625,000 ",37.750546,-122.424644,CA,Condo,625000,"$719,000 ",,Noe Valley,,,Sold,SAN FRANCISCO
94103,1150 Folsom St #9,2,2,San Francisco,"1,858 sqft",8-Oct-13,"$1,125,000 ",37.77595,-122.40929,CA,Condo,1125000,"$1,147,000 ",,SoMa,,,Sold,SAN FRANCISCO
94131,53 Everson St,3,3,San Francisco,"2,265 sqft",8-Oct-13,"$1,739,000 ",37.738293,-122.43042,CA,Single-Family Home,1739000,"$1,724,000 ",,Glen Park,,,Sold,SAN FRANCISCO
94131,1203 Bosworth St,2,,San Francisco,825 sqft,8-Oct-13,"$950,000 ",37.73543,-122.44114,CA,Single-Family Home,950000,"$1,104,000 ",,Sunnyside,,,Sold,SAN FRANCISCO
94122,1510 22nd Ave,1,,San Francisco,"1,055 sqft",8-Oct-13,"$800,000 ",37.759426,-122.47979,CA,Single-Family Home,800000,"$823,000 ",,Central Sunset,,,Sold,SAN FRANCISCO
