zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94551,334 N Livermore Ave,,,Livermore,,31-Dec-69,$0 ,37.685833,-121.77016,CA,Multi-Family Home,978000,,,,88,,For Sale,ALAMEDA
94550,Altamont Pass Rd,,,Livermore,,31-Dec-69,$0 ,37.722195,-121.696526,CA,Lot/Land,750000,,,,5,,For Sale,ALAMEDA
94550,727 Kalthoff Cmn,,,Livermore,,31-Dec-69,$0 ,37.63391,-121.78978,CA,Lot/Land,2099000,,,,2,,For Sale,ALAMEDA
94551,2164 Beech Cmn,2.5,3,Livermore,"1,526 sqft",31-Dec-69,$0 ,37.723797,-121.72152,CA,Single-Family Home,490000,,,,46,,For Sale,ALAMEDA
94551,Las Positas Rd,,,Livermore,,31-Dec-69,$0 ,37.698022,-121.771517,CA,Lot/Land,448000,,,,,,For Sale,ALAMEDA
94551,Las Positas Rd,,,Livermore,,31-Dec-69,$0 ,37.698022,-121.771517,CA,Lot/Land,448000,,,,,,For Sale,ALAMEDA
94551,Las Positas Rd,,,Livermore,,31-Dec-69,$0 ,37.698022,-121.771517,CA,Lot/Land,448000,,,,,,For Sale,ALAMEDA
94551,4706 Bel Roma Rd,3,4,Livermore,"3,789 sqft",31-Dec-69,$0 ,37.741035,-121.76458,CA,Single-Family Home,1635000,,,,0,,For Sale,ALAMEDA
94551,2 - The European Plan,2,2,Livermore,"1,155 sqft",31-Dec-69,$0 ,37.70776,-121.80385,CA,Condo,471000,,,,25,,For Sale,ALAMEDA
94550,Hansen Rd,,,Livermore,,31-Dec-69,$0 ,37.646833,-121.78356,CA,Lot/Land,599950,,,,,,For Sale,ALAMEDA
94550,16562 W Grantline Rd,3.5,3,Livermore,"3,154 sqft",31-Dec-69,$0 ,37.75453,-121.55825,CA,Single-Family Home,1200000,,,,2,,For Sale,ALAMEDA
94551,1 - Arcadia Plan,3,3,Livermore,"1,563 sqft",31-Dec-69,$0 ,37.707516,-121.79894,CA,Single-Family Home,640000,,,,14,,For Sale,ALAMEDA
94551,3 - Belmont Plan,2.5,3,Livermore,"2,021 sqft",31-Dec-69,$0 ,37.707516,-121.79894,CA,Single-Family Home,724000,,,,14,,For Sale,ALAMEDA
94551,7800 Collier Canyon Rd,,,Livermore,,31-Dec-69,$0 ,37.764282,-121.82889,CA,Lot/Land,1250000,,,,0,,For Sale,CONTRA COSTA
94551,3 - St. Helena Plan,2,2,Livermore,"1,635 sqft",31-Dec-69,$0 ,37.707577,-121.796776,CA,Condo,660000,,,,32,,For Sale,ALAMEDA
94551,1 - The Soho Plan,2,2,Livermore,"1,166 sqft",31-Dec-69,$0 ,37.70776,-121.80385,CA,Condo,472000,,,,35,,For Sale,ALAMEDA
94551,6 - The Nassau Plan,3.5,3,Livermore,"1,548 sqft",31-Dec-69,$0 ,37.70776,-121.80385,CA,Condo,583000,,,,25,,For Sale,ALAMEDA
94550,632 Hayes Ave,2,3,Livermore,"2,262 sqft",31-Dec-69,$0 ,37.68152,-121.74489,CA,Single-Family Home,763000,,,,51,,For Sale,ALAMEDA
94551,2 - The Metro Plan,2,2,Livermore,"1,718 sqft",31-Dec-69,$0 ,37.707577,-121.796776,CA,Condo,570000,,,,22,,For Sale,ALAMEDA
94551,2 - Carmel Plan,3,3,Livermore,"1,684 sqft",31-Dec-69,$0 ,37.707516,-121.79894,CA,Single-Family Home,657000,,,,14,,For Sale,ALAMEDA
94551,4 - The Regent Plan,2.5,2,Livermore,"1,379 sqft",31-Dec-69,$0 ,37.70776,-121.80385,CA,Condo,529000,,,,25,,For Sale,ALAMEDA
94550,19066 Mines Rd,2,3,Livermore,"1,584 sqft",31-Dec-69,$0 ,37.536182,-121.558334,CA,Single-Family Home,899000,,,,0,,For Sale,ALAMEDA
94550,818 Kalthoff Cmn,4,4,Livermore,"4,000 sqft",31-Dec-69,$0 ,37.6394,-121.79077,CA,Single-Family Home,2885800,,,,3,,For Sale,ALAMEDA
94550,763 Kalthoff Cmn,,,Livermore,,31-Dec-69,$0 ,37.636814,-121.79043,CA,Lot/Land,2599000,,,,2,,For Sale,ALAMEDA
94550,Mines Rd,,,Livermore,,31-Dec-69,$0 ,37.689313,-121.742033,CA,Lot/Land,750000,,,,,,For Sale,ALAMEDA
94550,Oakvillle Ln,,,Livermore,,31-Dec-69,$0 ,37.670982,-121.716065,CA,Lot/Land,1295000,,,,,,For Sale,ALAMEDA
94550,221 E Vineyard Ave,,,Livermore,,31-Dec-69,$0 ,37.649208,-121.80245,CA,Lot/Land,1799000,,,,25,,For Sale,ALAMEDA
94551,5 - The Penthouse Plan,2.5,2,Livermore,"1,501 sqft",31-Dec-69,$0 ,37.70776,-121.80385,CA,Condo,539000,,,,25,,For Sale,ALAMEDA
94551,3 - The Montgomery Plan,2.5,2,Livermore,"1,167 sqft",31-Dec-69,$0 ,37.70776,-121.80385,CA,Condo,490000,,,,25,,For Sale,ALAMEDA
94551,4 - The Santa Monica Plan,2,2,Livermore,"1,806 sqft",31-Dec-69,$0 ,37.707577,-121.796776,CA,Condo,640000,,,,22,,For Sale,ALAMEDA
94551,1 - The Eclectic Plan,2,2,Livermore,"1,639 sqft",31-Dec-69,$0 ,37.707577,-121.796776,CA,Condo,570000,,,,22,,For Sale,ALAMEDA
94550,Hansen Rd,,,Livermore,,31-Dec-69,$0 ,37.646833,-121.78356,CA,Lot/Land,599950,,,,,,For Sale,ALAMEDA
94551,6130 Springtime Cmn,2,4,Livermore,"1,943 sqft",31-Dec-69,$0 ,37.7187,-121.72312,CA,Single-Family Home,400000,,,,52,,For Sale,ALAMEDA
94551,1105 Orchid St,,,Livermore,,31-Dec-69,$0 ,37.71392,-121.72504,CA,Lot/Land,312000,,,,55,,For Sale,ALAMEDA
94551,Hibiscus Way,2,2,Livermore,"1,360 sqft",31-Dec-69,$0 ,37.710114,-121.73773,CA,Single-Family Home,275000,,,,43,,For Sale,ALAMEDA
94551,Goldenrod Dr,3,4,Livermore,"2,772 sqft",31-Dec-69,$0 ,37.713974,-121.73156,CA,Single-Family Home,762594,,,,54,,For Sale,ALAMEDA
94550,1231 Notre Dame Ct,3,3,Livermore,"1,395 sqft",31-Dec-69,$0 ,37.676327,-121.746056,CA,Single-Family Home,520000,,,,42,,For Sale,ALAMEDA
94551,Nightingale St,2,4,Livermore,"1,125 sqft",31-Dec-69,$0 ,37.68565,-121.789406,CA,Single-Family Home,380000,,,,51,,For Sale,ALAMEDA
94550,Carrigan Cmn,1,2,Livermore,"1,120 sqft",31-Dec-69,$0 ,37.6792,-121.7554,CA,Condo,97500,,,,68,,For Sale,ALAMEDA
94551,Monterey Dr,2,3,Livermore,"1,274 sqft",31-Dec-69,$0 ,37.712616,-121.748985,CA,Condo,363199,,,,20,,For Sale,ALAMEDA
94551,Hercules Ct,2,4,Livermore,"2,457 sqft",31-Dec-69,$0 ,37.71629,-121.73851,CA,Single-Family Home,360000,,,,29,,For Sale,ALAMEDA
