zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94019,642 Highland Ave,3,4,Half Moon Bay,"2,400 sqft",31-Dec-69,$0 ,37.47517,-122.43113,CA,Single-Family Home,899000,,,,66,,For Sale,SAN MATEO
94019,71 Valencia St,3,3,Half Moon Bay,"2,445 sqft",31-Dec-69,$0 ,37.492813,-122.45391,CA,Single-Family Home,985000,,,,20,,For Sale,SAN MATEO
94019,951 Malaga St,1,1,Half Moon Bay,560 sqft,31-Dec-69,$0 ,37.50076,-122.461334,CA,Single-Family Home,425000,,,,42,,For Sale,SAN MATEO
94019,475 Magellan Ave,5,5,Half Moon Bay,"4,340 sqft",31-Dec-69,$0 ,37.500137,-122.45762,CA,Single-Family Home,1649000,,,,34,,For Sale,SAN MATEO
94019,221 Central Ave,3,4,Half Moon Bay,"2,860 sqft",31-Dec-69,$0 ,37.46024,-122.44151,CA,Single-Family Home,1498000,,,,46,,For Sale,SAN MATEO
94019,13 Patrick Way,2.5,2,Half Moon Bay,,31-Dec-69,$0 ,37.46709,-122.42713,CA,Townhome,679000,,,,80,,For Sale,SAN MATEO
94019,623 Spruce St,4,6,Half Moon Bay,"3,690 sqft",31-Dec-69,$0 ,37.457993,-122.43205,CA,Single-Family Home,1350000,,,,74,,For Sale,SAN MATEO
94019,401 Filbert St,2,3,Half Moon Bay,"1,190 sqft",31-Dec-69,$0 ,37.458237,-122.43717,CA,Single-Family Home,499999,,,,57,,For Sale,SAN MATEO
94019,3100 Lobitos Creek Rd,3.5,4,Half Moon Bay,"2,504 sqft",31-Dec-69,$0 ,37.40243,-122.37605,CA,Single-Family Home,1999999,,,,0,,For Sale,SAN MATEO
94019,531 El Granada Blvd,3.5,4,Half Moon Bay,"3,092 sqft",31-Dec-69,$0 ,37.51168,-122.4647,CA,Single-Family Home,1100000,,,,14,,For Sale,SAN MATEO
94019,2221 Bayhill Ct,6.5,6,Half Moon Bay,"5,550 sqft",31-Dec-69,$0 ,37.437347,-122.430145,CA,Single-Family Home,2150000,,,,20,,For Sale,SAN MATEO
94019,18 Ashdown Pl,4,5,Half Moon Bay,"4,000 sqft",31-Dec-69,$0 ,37.43451,-122.43913,CA,Single-Family Home,2190000,,,,17,,For Sale,SAN MATEO
