94605,8518 Seneca St,2,2,Oakland,"1,390 sqft",6-Nov-13,"$383,000 ",37.760735,-122.16171,CA,Single-Family Home,383000,"$406,000 ",,Oak Knoll Golf Links,,,Sold,ALAMEDA
94619,28 El Carmello Cir,1,2,Oakland,"1,756 sqft",6-Nov-13,"$705,000 ",37.800224,-122.18972,CA,Single-Family Home,705000,"$753,000 ",,Redwood Heights,,,Sold,ALAMEDA
94601,838 33rd Ave,2,2,Oakland,"1,245 sqft",6-Nov-13,"$165,000 ",37.773544,-122.22654,CA,Multi-Family,165000,"$268,000 ",,Fruitvale Station,,,Sold,ALAMEDA
94608,966 40th St,1,3,Oakland,"1,165 sqft",6-Nov-13,"$491,000 ",37.83124,-122.27569,CA,Single-Family Home,491000,"$456,000 ",,Longfellow,,,Sold,ALAMEDA
94605,2852 60th Ave,1,2,Oakland,"1,063 sqft",6-Nov-13,"$330,000 ",37.772827,-122.18664,CA,Single-Family Home,330000,"$339,000 ",,Frick,,,Sold,ALAMEDA
94621,1334 84th Ave,2,3,Oakland,"1,304 sqft",6-Nov-13,"$168,000 ",37.753372,-122.178566,CA,Single-Family Home,168000,"$229,000 ",,East 14th Street Business District,,,Sold,ALAMEDA
94608,854 45th St,1,1,Oakland,823 sqft,6-Nov-13,"$200,000 ",37.834446,-122.271484,CA,Single-Family Home,200000,"$374,000 ",,Longfellow,,,Sold,ALAMEDA
94607,606 Palisade Dr,2.5,2,Oakland,"1,054 sqft",6-Nov-13,"$332,500 ",37.813004,-122.2993,CA,Single-Family Home,332500,"$411,000 ",,Prescott,,,Sold,ALAMEDA
94607,1201 Pine St #157,1,1,Oakland,814 sqft,6-Nov-13,"$275,000 ",37.81227,-122.30067,CA,Condo,275000,"$326,000 ",,Prescott,,,Sold,ALAMEDA
94610,631 Hillgirt Cir,3,4,Oakland,"3,037 sqft",6-Nov-13,"$975,000 ",37.807854,-122.24458,CA,Single-Family Home,975000,"$1,119,000 ",,Cleveland Heights,,,Sold,ALAMEDA
94619,4436 Macarthur Blvd,1,1,Oakland,504 sqft,5-Nov-13,"$142,000 ",37.786266,-122.1932,CA,Single-Family Home,142000,"$286,000 ",,Redwood Heights,,,Sold,ALAMEDA
94607,288 3rd St #302,2,2,Oakland,"1,372 sqft",5-Nov-13,"$588,000 ",37.795334,-122.2716,CA,Condo,588000,"$659,000 ",,Produce and Waterfront,,,Sold,ALAMEDA
94611,1808 Mountain Blvd,2,3,Oakland,"1,542 sqft",5-Nov-13,"$730,000 ",37.83106,-122.212204,CA,Single-Family Home,730000,"$954,000 ",,Montclair,,,Sold,ALAMEDA
94606,1943 E 23rd St,3,6,Oakland,"1,865 sqft",5-Nov-13,"$442,000 ",37.79225,-122.23407,CA,Multi-Family,442000,,,Highland Terrace,,,Sold,ALAMEDA
94601,2917 Glascock St #124,2.5,3,Oakland,"1,581 sqft",5-Nov-13,"$255,000 ",37.771843,-122.23375,CA,Condo,255000,"$411,000 ",,South Kennedy Tract,,,Sold,ALAMEDA
94608,861 32nd St,1,3,Oakland,"1,136 sqft",5-Nov-13,"$555,000 ",37.82187,-122.27482,CA,Multi-Family,555000,,,Hoover/Foster,,,Sold,ALAMEDA
94609,568 29th St,4,4,Oakland,"2,876 sqft",5-Nov-13,"$480,000 ",37.818844,-122.26888,CA,Multi-Family,480000,,,Pill Hill,,,Sold,ALAMEDA
94608,893 Arlington Ave,1,2,Oakland,845 sqft,5-Nov-13,"$545,000 ",37.84223,-122.27365,CA,Single-Family Home,545000,"$498,000 ",,Santa Fe,,,Sold,ALAMEDA
94607,801 Franklin St,1,1,Oakland,975 sqft,5-Nov-13,"$331,000 ",37.800293,-122.27292,CA,Condo,331000,"$321,000 ",,Chinatown,,,Sold,ALAMEDA
94601,2640 Logan St,1.5,3,Oakland,"1,613 sqft",5-Nov-13,"$295,000 ",37.788895,-122.22382,CA,Single-Family Home,295000,"$341,000 ",,Meadow Brook,,,Sold,ALAMEDA
94611,3239 Kempton Ave #10,1,1,Oakland,615 sqft,5-Nov-13,"$320,000 ",37.819046,-122.25865,CA,Condo,320000,"$355,000 ",,Oakland Ave/Harrison St,,,Sold,ALAMEDA
94611,11085 Broadway Ter,1,2,Oakland,"1,596 sqft",5-Nov-13,"$815,000 ",37.840576,-122.21507,CA,Single-Family Home,815000,"$794,000 ",,Merriwood,,,Sold,ALAMEDA
94605,3536 72nd Ave,2,2,Oakland,968 sqft,5-Nov-13,"$299,000 ",37.770588,-122.17113,CA,Single-Family Home,299000,"$347,000 ",,Millsmont,,,Sold,ALAMEDA
94610,777 Trestle Glen Rd,2,3,Oakland,"1,857 sqft",5-Nov-13,"$950,000 ",37.808678,-122.24039,CA,Single-Family Home,950000,"$990,000 ",,Trestle Glen,,,Sold,ALAMEDA
