zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94019,172 Amesport Lndg,2,2,Half Moon Bay,950 sqft,27-Nov-13,"$451,000 ",37.460037,-122.43368,CA,Condo,451000,"$487,000 ",,,,,Sold,SAN MATEO
94019,113 Pablo Ct,1.5,3,Half Moon Bay,"2,230 sqft",27-Nov-13,"$945,000 ",37.46084,-122.42784,CA,Single-Family Home,945000,"$1,185,000 ",,,,,Sold,SAN MATEO
94019,623 Church St,1,3,Half Moon Bay,"1,170 sqft",26-Nov-13,"$610,000 ",37.461895,-122.43108,CA,Single-Family Home,610000,"$839,000 ",,,,,Sold,SAN MATEO
94019,142 Cypress Point Rd,2.5,3,Half Moon Bay,"2,750 sqft",26-Nov-13,"$1,135,000 ",37.431313,-122.43557,CA,Single-Family Home,1135000,"$1,348,000 ",,,,,Sold,SAN MATEO
94019,30 River Oaks Rd,2.5,3,Half Moon Bay,"2,520 sqft",22-Nov-13,"$1,075,000 ",37.434864,-122.4354,CA,Single-Family Home,1075000,"$1,072,000 ",,,,,Sold,SAN MATEO
94019,180 Amesport Lndg,2,2,Half Moon Bay,950 sqft,22-Nov-13,"$468,000 ",37.460037,-122.43368,CA,Condo,468000,"$527,000 ",,,,,Sold,SAN MATEO
94019,461 5th Ave,2,3,Half Moon Bay,"1,660 sqft",19-Nov-13,"$780,000 ",37.49619,-122.45526,CA,Single-Family Home,780000,"$905,000 ",,,,,Sold,SAN MATEO
94019,170 Correas St,3,3,Half Moon Bay,"3,100 sqft",18-Nov-13,"$2,000,000 ",37.462635,-122.44261,CA,Single-Family Home,2000000,"$1,541,000 ",,,,,Sold,SAN MATEO
94019,1390 Cabrillo Hwy N,2,3,Half Moon Bay,"1,460 sqft",13-Nov-13,"$715,000 ",37.477993,-122.44196,CA,Single-Family Home,715000,"$788,000 ",,,,,Sold,SAN MATEO
94019,260 Metzgar St,1.5,3,Half Moon Bay,"1,060 sqft",12-Nov-13,"$695,000 ",37.454884,-122.43942,CA,Single-Family Home,695000,"$689,000 ",,,,,Sold,SAN MATEO
94019,150 Patrick Way,2.5,2,Half Moon Bay,"1,320 sqft",8-Nov-13,"$650,000 ",37.467716,-122.42514,CA,Single-Family Home,650000,"$719,000 ",,,,,Sold,SAN MATEO
94019,332 Valdez Ave,3,3,Half Moon Bay,"1,880 sqft",4-Nov-13,"$824,000 ",37.46131,-122.4393,CA,Single-Family Home,824000,"$1,024,000 ",,,,,Sold,SAN MATEO
94019,535 Spindrift Way,1,3,Half Moon Bay,960 sqft,4-Nov-13,"$227,500 ",37.479843,-122.44042,CA,Single-Family Home,227500,"$604,000 ",,,,,Sold,SAN MATEO
94019,524 Hermosa Ave,2,3,Half Moon Bay,"1,510 sqft",31-Oct-13,"$759,000 ",37.495045,-122.45313,CA,Single-Family Home,759000,"$881,000 ",,,,,Sold,SAN MATEO
94019,41 Valencia St,2,3,Half Moon Bay,"1,280 sqft",31-Oct-13,"$700,000 ",37.493404,-122.45435,CA,Single-Family Home,700000,"$768,000 ",,,,,Sold,SAN MATEO
94019,172 El Granada Blvd,2,3,Half Moon Bay,"1,760 sqft",28-Oct-13,"$735,000 ",37.50496,-122.46435,CA,Single-Family Home,735000,"$839,000 ",,,,,Sold,SAN MATEO
94019,915 Railroad Ave,3.5,4,Half Moon Bay,"2,980 sqft",25-Oct-13,"$1,455,000 ",37.455585,-122.44007,CA,Single-Family Home,1455000,"$1,622,000 ",,,,,Sold,SAN MATEO
94019,923 Colonel Way,1.5,3,Half Moon Bay,"1,190 sqft",25-Oct-13,"$435,000 ",37.455547,-122.425934,CA,Single-Family Home,435000,"$513,000 ",,,,,Sold,SAN MATEO
94019,160 Keel Ct,1,2,Half Moon Bay,800 sqft,24-Oct-13,"$576,000 ",37.48037,-122.44041,CA,Single-Family Home,576000,"$645,000 ",,,,,Sold,SAN MATEO
94019,482 Coronado Ave,3.5,4,Half Moon Bay,"3,450 sqft",22-Oct-13,"$1,255,000 ",37.49957,-122.45638,CA,Single-Family Home,1255000,"$1,489,000 ",,,,,Sold,SAN MATEO
94019,29 Pinehurst Ln,2,2,Half Moon Bay,"1,720 sqft",17-Oct-13,"$795,000 ",37.43608,-122.431244,CA,Single-Family Home,795000,"$930,000 ",,,,,Sold,SAN MATEO
94019,154 Patrick Way,2.5,2,Half Moon Bay,"1,400 sqft",15-Oct-13,"$615,000 ",37.467747,-122.42508,CA,Single-Family Home,615000,"$742,000 ",,,,,Sold,SAN MATEO
94019,10 Marie Ct,2,4,Half Moon Bay,"1,460 sqft",11-Oct-13,"$600,000 ",37.477516,-122.44256,CA,Single-Family Home,600000,"$748,000 ",,,,,Sold,SAN MATEO
94019,416 Casa Del Mar Dr,2,3,Half Moon Bay,"1,450 sqft",11-Oct-13,"$585,000 ",37.477367,-122.4439,CA,Single-Family Home,585000,"$770,000 ",,,,,Sold,SAN MATEO
94019,404 Belleville Blvd,,,Half Moon Bay,,11-Oct-13,"$739,000 ",37.470333,-122.43649,CA,Single-Family Home,739000,,,,,,Sold,SAN MATEO
94019,402 Laurel Ave #2,2,2,Half Moon Bay,"1,090 sqft",11-Oct-13,"$420,000 ",37.465736,-122.43674,CA,Condo,420000,"$507,000 ",,,,,Sold,SAN MATEO
94019,311 Bayhill Rd,,,Half Moon Bay,,7-Oct-13,"$1,405,000 ",37.440292,-122.43412,CA,Single-Family Home,1405000,,,,,,Sold,SAN MATEO
94019,128 Patrick Way,2.5,2,Half Moon Bay,"1,400 sqft",7-Oct-13,"$600,000 ",37.468166,-122.4253,CA,Single-Family Home,600000,"$708,000 ",,,,,Sold,SAN MATEO
94019,607 Grove St,2,2,Half Moon Bay,968 sqft,4-Oct-13,"$560,000 ",37.455524,-122.43198,CA,Single-Family Home,560000,"$593,000 ",,,,,Sold,SAN MATEO
94019,583 Poplar St,2,4,Half Moon Bay,"1,500 sqft",4-Oct-13,"$649,000 ",37.45703,-122.43273,CA,Single-Family Home,649000,"$782,000 ",,,,,Sold,SAN MATEO
94019,240 Poplar St,3,4,Half Moon Bay,"2,800 sqft",3-Oct-13,"$1,217,000 ",37.455624,-122.4398,CA,Single-Family Home,1217000,"$1,372,000 ",,,,,Sold,SAN MATEO
94019,425 Belleville Blvd,3,4,Half Moon Bay,"2,250 sqft",1-Oct-13,"$682,500 ",37.470615,-122.43563,CA,Single-Family Home,682500,"$1,093,000 ",,,,,Sold,SAN MATEO
94019,510 Hermosa Ave,3,3,Half Moon Bay,"2,530 sqft",27-Sep-13,"$1,071,500 ",37.49492,-122.45367,CA,Single-Family Home,1071500,"$1,468,000 ",,,,,Sold,SAN MATEO
94019,408 Greenbrier Rd,2.5,3,Half Moon Bay,"2,630 sqft",27-Sep-13,"$1,315,000 ",37.434467,-122.43301,CA,Single-Family Home,1315000,"$1,133,000 ",,,,,Sold,SAN MATEO
94019,407 San Benito St,2,3,Half Moon Bay,"1,720 sqft",25-Sep-13,"$800,000 ",37.46405,-122.42678,CA,Single-Family Home,800000,"$881,000 ",,,,,Sold,SAN MATEO
94019,428 Valdez Ave,2,3,Half Moon Bay,"1,230 sqft",24-Sep-13,"$178,500 ",37.461178,-122.437485,CA,Single-Family Home,178500,"$678,000 ",,,,,Sold,SAN MATEO
94019,699 Terrace Ave,3,5,Half Moon Bay,"2,460 sqft",20-Sep-13,"$800,000 ",37.476803,-122.431046,CA,Single-Family Home,800000,"$1,110,000 ",,,,,Sold,SAN MATEO
94019,20 River Oaks Rd,2.5,3,Half Moon Bay,"2,430 sqft",13-Sep-13,"$800,000 ",37.434998,-122.435455,CA,Single-Family Home,800000,"$1,199,000 ",,,,,Sold,SAN MATEO
94019,290 Amesport Lndg,1,2,Half Moon Bay,908 sqft,13-Sep-13,"$439,000 ",37.460297,-122.430954,CA,Condo,439000,"$503,000 ",,,,,Sold,SAN MATEO
94019,2334 Winged Foot Rd,2,3,Half Moon Bay,"1,860 sqft",10-Sep-13,"$895,000 ",37.43176,-122.432884,CA,Single-Family Home,895000,"$1,147,000 ",,,,,Sold,SAN MATEO
94019,114 Amesport Lndg,2,2,Half Moon Bay,950 sqft,6-Sep-13,"$441,000 ",37.46073,-122.43341,CA,Condo,441000,"$511,000 ",,,,,Sold,SAN MATEO
94019,377 Eagle Trace Dr,3.5,5,Half Moon Bay,"3,309 sqft",5-Sep-13,"$1,475,000 ",37.43661,-122.42906,CA,Single-Family Home,1475000,"$1,651,000 ",,,,,Sold,SAN MATEO
94019,635 Highland Ave,3,4,Half Moon Bay,"3,130 sqft",30-Aug-13,"$1,130,000 ",37.47458,-122.43103,CA,Single-Family Home,1130000,"$1,319,000 ",,,,,Sold,SAN MATEO
94019,1038 Suzanne Ct,1.5,3,Half Moon Bay,"1,190 sqft",30-Aug-13,"$385,000 ",37.455418,-122.427734,CA,Single-Family Home,385000,"$542,000 ",,,,,Sold,SAN MATEO
