zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94538,3707 Langdon Cmn,2.5,3,Fremont,"1,637 sqft",28-Feb-14,"$769,000 ",37.546284,-121.97697,CA,Townhouse,769000,"$726,000 ",,Central Downtown,,,Sold,ALAMEDA
94539,254 Rosado Rd,2.5,4,Fremont,"2,095 sqft",28-Feb-14,"$1,182,000 ",37.551853,-121.94591,CA,Single-Family Home,1182000,"$1,225,000 ",,Kimber - Gomes,,,Sold,ALAMEDA
94538,39874 Sundale Dr,2,4,Fremont,"1,494 sqft",28-Feb-14,"$552,000 ",37.531094,-121.983284,CA,Single-Family Home,552000,"$667,000 ",,Sundale,,,Sold,ALAMEDA
94539,49094 Rose Ter,2.5,3,Fremont,"1,584 sqft",28-Feb-14,"$756,000 ",37.459785,-121.91605,CA,Condo,756000,"$810,000 ",,East Industrial,,,Sold,ALAMEDA
94538,3642 Franklin Ave,2,3,Fremont,"1,151 sqft",28-Feb-14,"$595,000 ",37.52352,-121.95279,CA,Single-Family Home,595000,"$630,000 ",,Grimmer,,,Sold,ALAMEDA
94538,4463 Hyde Cmn #302,2,2,Fremont,"1,244 sqft",28-Feb-14,"$503,500 ",37.531418,-121.96591,CA,Condo,503500,"$558,000 ",,Irvington,,,Sold,ALAMEDA
94555,4255 Mockingbird Way,2.5,4,Fremont,"2,293 sqft",28-Feb-14,"$888,000 ",37.57933,-122.05884,CA,Single-Family Home,888000,"$858,000 ",,Lakes and Birds,,,Sold,ALAMEDA
94539,42271 Forsythia Dr,2,4,Fremont,"1,931 sqft",28-Feb-14,"$1,580,000 ",37.537876,-121.9354,CA,Single-Family Home,1580000,"$1,303,000 ",,Mission Valley,,,Sold,ALAMEDA
94536,38812 Stillwater Cmn,3,4,Fremont,"1,563 sqft",28-Feb-14,"$734,000 ",37.563915,-121.96886,CA,Single-Family Home,734000,"$767,000 ",,Cherry - Guardino,,,Sold,ALAMEDA
94538,4441 Bush Cir,2.5,4,Fremont,"1,917 sqft",28-Feb-14,"$812,500 ",37.51432,-121.959625,CA,Single-Family Home,812500,"$847,000 ",,Grimmer,,,Sold,ALAMEDA
