zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94501,1170 9th St #13,1,1,Alameda,577 sqft,29-Aug-13,"$187,000 ",37.768623,-122.270096,CA,Condo,187000,"$289,000 ",,,,,Sold,ALAMEDA
94501,1197 9th St,1.5,3,Alameda,"1,189 sqft",29-Aug-13,"$620,000 ",37.76923,-122.270966,CA,Single-Family Home,620000,"$701,000 ",,,,,Sold,ALAMEDA
94501,239 Jack London Ave,3.5,3,Alameda,"3,453 sqft",28-Aug-13,"$1,010,000 ",37.781986,-122.28916,CA,Single-Family Home,1010000,"$1,122,000 ",,,,,Sold,ALAMEDA
94501,1327 Webster St #B311,1,2,Alameda,843 sqft,28-Aug-13,"$295,000 ",37.770317,-122.277985,CA,Condo,295000,"$368,000 ",,,,,Sold,ALAMEDA
94501,617 Pacific Ave #D,1,2,Alameda,830 sqft,28-Aug-13,"$364,000 ",37.77686,-122.27844,CA,Single-Family Home,364000,"$485,000 ",,,,,Sold,ALAMEDA
94502,1017 Kingston Ln,2.5,4,Alameda,"1,716 sqft",28-Aug-13,"$575,000 ",37.731464,-122.234886,CA,Townhouse,575000,"$611,000 ",,,,,Sold,ALAMEDA
94501,1825 Shoreline Dr #214,2,2,Alameda,979 sqft,27-Aug-13,"$406,000 ",37.75881,-122.261154,CA,Condo,406000,"$480,000 ",,,,,Sold,ALAMEDA
94501,2914 Bayview Dr,2,3,Alameda,"1,716 sqft",27-Aug-13,"$770,000 ",37.751713,-122.24211,CA,Single-Family Home,770000,"$861,000 ",,,,,Sold,ALAMEDA
94501,2904 Johnson Ave,2,3,Alameda,"1,300 sqft",26-Aug-13,"$715,000 ",37.761402,-122.233345,CA,Single-Family Home,715000,"$760,000 ",,,,,Sold,ALAMEDA
94501,1568 Pacific Ave,,,Alameda,"1,591 sqft",26-Aug-13,"$480,000 ",37.774696,-122.257996,CA,Multi-Family,480000,"$638,000 ",,,,,Sold,ALAMEDA
94501,1608 Lafayette St,1,3,Alameda,"1,712 sqft",23-Aug-13,"$40,000 ",37.771454,-122.25147,CA,Single-Family Home,40000,"$872,000 ",,,,,Sold,ALAMEDA
94501,609 Glenwood Isle,2,3,Alameda,"2,092 sqft",23-Aug-13,"$828,000 ",37.762165,-122.25617,CA,Single-Family Home,828000,"$993,000 ",,,,,Sold,ALAMEDA
94501,1519 Central Ave #D,2,2,Alameda,"1,106 sqft",22-Aug-13,"$395,000 ",37.771305,-122.25991,CA,Condo,395000,"$482,000 ",,,,,Sold,ALAMEDA
94501,1800 Nason St,1.5,2,Alameda,"1,598 sqft",21-Aug-13,"$635,000 ",37.777256,-122.271164,CA,Single-Family Home,635000,"$671,000 ",,,,,Sold,ALAMEDA
